Solution of SBHB orbit

v_0 = 4.000000e-001, A = 1.000000, B = 1.000000, delta = 1.000000e-008

       t           rx             ry            vx             vy             2h
1.038552e+001 5.445118e-006 4.770662e-006 -2.197674e+002 -1.440962e+002 3.318844e-010
1.038552e+001 5.373370e-006 4.723577e-006 -2.209486e+002 -1.451329e+002 3.255996e-010
1.038552e+001 5.302602e-006 4.677049e-006 -2.221334e+002 -1.461762e+002 3.194416e-010
1.038552e+001 5.232797e-006 4.631072e-006 -2.233219e+002 -1.472262e+002 3.134107e-010
1.038552e+001 5.163942e-006 4.585638e-006 -2.245139e+002 -1.482829e+002 3.075024e-010
1.038552e+001 5.096024e-006 4.540739e-006 -2.257095e+002 -1.493464e+002 3.017122e-010
1.038552e+001 5.029028e-006 4.496369e-006 -2.269086e+002 -1.504167e+002 2.960427e-010
1.038552e+001 4.962939e-006 4.452519e-006 -2.281113e+002 -1.514939e+002 2.904884e-010
1.038552e+001 4.897746e-006 4.409182e-006 -2.293176e+002 -1.525779e+002 2.850460e-010
1.038552e+001 4.833434e-006 4.366352e-006 -2.305274e+002 -1.536689e+002 2.797137e-010
1.038552e+001 4.769991e-006 4.324022e-006 -2.317407e+002 -1.547669e+002 2.744883e-010
1.038552e+001 4.707404e-006 4.282184e-006 -2.329575e+002 -1.558719e+002 2.693685e-010
1.038552e+001 4.645660e-006 4.240833e-006 -2.341778e+002 -1.569839e+002 2.643528e-010
1.038552e+001 4.584747e-006 4.199960e-006 -2.354016e+002 -1.581030e+002 2.594389e-010
1.038552e+001 4.524653e-006 4.159561e-006 -2.366289e+002 -1.592293e+002 2.546218e-010
1.038552e+001 4.465366e-006 4.119628e-006 -2.378596e+002 -1.603627e+002 2.499027e-010
1.038552e+001 4.406874e-006 4.080156e-006 -2.390938e+002 -1.615033e+002 2.452767e-010
1.038552e+001 4.349164e-006 4.041137e-006 -2.403314e+002 -1.626513e+002 2.407458e-010
1.038552e+001 4.292227e-006 4.002566e-006 -2.415724e+002 -1.638065e+002 2.363019e-010
1.038552e+001 4.236051e-006 3.964437e-006 -2.428169e+002 -1.649690e+002 2.319490e-010
1.038552e+001 4.180624e-006 3.926744e-006 -2.440647e+002 -1.661389e+002 2.276823e-010
1.038552e+001 4.125936e-006 3.889481e-006 -2.453159e+002 -1.673163e+002 2.235016e-010
1.038552e+001 4.071976e-006 3.852641e-006 -2.465705e+002 -1.685012e+002 2.194040e-010
1.038552e+001 4.018733e-006 3.816221e-006 -2.478284e+002 -1.696935e+002 2.153862e-010
1.038552e+001 3.966197e-006 3.780213e-006 -2.490897e+002 -1.708934e+002 2.114489e-010
1.038552e+001 3.914358e-006 3.744612e-006 -2.503543e+002 -1.721009e+002 2.075880e-010
1.038552e+001 3.863206e-006 3.709414e-006 -2.516222e+002 -1.733161e+002 2.038038e-010
1.038552e+001 3.812731e-006 3.674613e-006 -2.528933e+002 -1.745389e+002 2.000956e-010
1.038552e+001 3.762923e-006 3.640202e-006 -2.541678e+002 -1.757695e+002 1.964597e-010
1.038552e+001 3.713773e-006 3.606179e-006 -2.554455e+002 -1.770078e+002 1.928946e-010
1.038552e+001 3.665270e-006 3.572536e-006 -2.567264e+002 -1.782540e+002 1.894011e-010
1.038552e+001 3.617406e-006 3.539269e-006 -2.580106e+002 -1.795081e+002 1.859750e-010
1.038552e+001 3.570172e-006 3.506373e-006 -2.592979e+002 -1.807700e+002 1.826157e-010
1.038552e+001 3.523559e-006 3.473843e-006 -2.605884e+002 -1.820399e+002 1.793224e-010
1.038552e+001 3.477558e-006 3.441675e-006 -2.618821e+002 -1.833178e+002 1.760931e-010
1.038552e+001 3.432159e-006 3.409864e-006 -2.631790e+002 -1.846038e+002 1.729283e-010
1.038552e+001 3.387355e-006 3.378404e-006 -2.644790e+002 -1.858978e+002 1.698227e-010
1.038552e+001 3.343138e-006 3.347292e-006 -2.657821e+002 -1.872000e+002 1.667793e-010
1.038552e+001 3.299497e-006 3.316523e-006 -2.670882e+002 -1.885103e+002 1.637943e-010
1.038552e+001 3.256427e-006 3.286092e-006 -2.683975e+002 -1.898289e+002 1.608674e-010
1.038552e+001 3.213917e-006 3.255996e-006 -2.697098e+002 -1.911558e+002 1.579966e-010
1.038552e+001 3.171962e-006 3.226229e-006 -2.710251e+002 -1.924910e+002 1.551821e-010
1.038552e+001 3.130552e-006 3.196787e-006 -2.723434e+002 -1.938345e+002 1.524208e-010
1.038552e+001 3.089680e-006 3.167667e-006 -2.736648e+002 -1.951865e+002 1.497134e-010
1.038552e+001 3.049338e-006 3.138863e-006 -2.749890e+002 -1.965469e+002 1.470583e-010
1.038552e+001 3.009519e-006 3.110373e-006 -2.763163e+002 -1.979158e+002 1.444539e-010
1.038552e+001 2.970216e-006 3.082191e-006 -2.776464e+002 -1.992933e+002 1.418997e-010
1.038552e+001 2.931421e-006 3.054315e-006 -2.789794e+002 -2.006794e+002 1.393943e-010
1.038552e+001 2.893127e-006 3.026739e-006 -2.803153e+002 -2.020742e+002 1.369366e-010
1.038552e+001 2.855328e-006 2.999461e-006 -2.816541e+002 -2.034776e+002 1.345265e-010
1.038552e+001 2.818015e-006 2.972476e-006 -2.829957e+002 -2.048899e+002 1.321616e-010
1.038552e+001 2.781184e-006 2.945781e-006 -2.843401e+002 -2.063109e+002 1.298421e-010
1.038552e+001 2.744825e-006 2.919371e-006 -2.856872e+002 -2.077407e+002 1.275676e-010
1.038552e+001 2.708935e-006 2.893244e-006 -2.870371e+002 -2.091795e+002 1.253349e-010
1.038552e+001 2.673504e-006 2.867396e-006 -2.883898e+002 -2.106272e+002 1.231454e-010
1.038552e+001 2.638528e-006 2.841823e-006 -2.897451e+002 -2.120839e+002 1.209966e-010
1.038552e+001 2.604000e-006 2.816522e-006 -2.911031e+002 -2.135496e+002 1.188897e-010
1.038552e+001 2.569914e-006 2.791489e-006 -2.924638e+002 -2.150244e+002 1.168213e-010
1.038552e+001 2.536263e-006 2.766721e-006 -2.938271e+002 -2.165084e+002 1.147926e-010
1.038552e+001 2.503042e-006 2.742214e-006 -2.951929e+002 -2.180016e+002 1.128025e-010
1.038552e+001 2.470245e-006 2.717966e-006 -2.965614e+002 -2.195040e+002 1.108491e-010
1.038552e+001 2.437865e-006 2.693973e-006 -2.979323e+002 -2.210157e+002 1.089322e-010
1.038552e+001 2.405897e-006 2.670231e-006 -2.993058e+002 -2.225368e+002 1.070527e-010
1.038552e+001 2.374336e-006 2.646739e-006 -3.006818e+002 -2.240673e+002 1.052078e-010
1.038552e+001 2.343175e-006 2.623491e-006 -3.020602e+002 -2.256072e+002 1.033966e-010
1.038552e+001 2.312410e-006 2.600487e-006 -3.034410e+002 -2.271566e+002 1.016198e-010
1.038552e+001 2.282035e-006 2.577722e-006 -3.048242e+002 -2.287156e+002 9.987583e-011
1.038552e+001 2.252044e-006 2.555193e-006 -3.062097e+002 -2.302842e+002 9.816496e-011
1.038552e+001 2.222432e-006 2.532898e-006 -3.075976e+002 -2.318624e+002 9.648531e-011
1.038552e+001 2.193195e-006 2.510834e-006 -3.089878e+002 -2.334503e+002 9.483700e-011
1.038552e+001 2.164326e-006 2.488998e-006 -3.103802e+002 -2.350480e+002 9.322023e-011
1.038552e+001 2.135822e-006 2.467386e-006 -3.117749e+002 -2.366556e+002 9.163229e-011
1.038552e+001 2.107677e-006 2.445997e-006 -3.131718e+002 -2.382729e+002 9.007370e-011
1.038552e+001 2.079885e-006 2.424828e-006 -3.145708e+002 -2.399003e+002 8.854408e-011
1.038552e+001 2.052443e-006 2.403875e-006 -3.159719e+002 -2.415375e+002 8.704300e-011
1.038552e+001 2.025346e-006 2.383137e-006 -3.173752e+002 -2.431848e+002 8.556968e-011
1.038552e+001 1.998588e-006 2.362610e-006 -3.187805e+002 -2.448422e+002 8.412350e-011
1.038552e+001 1.972166e-006 2.342292e-006 -3.201878e+002 -2.465098e+002 8.270355e-011
1.038552e+001 1.946074e-006 2.322180e-006 -3.215971e+002 -2.481875e+002 8.131003e-011
1.038552e+001 1.920309e-006 2.302273e-006 -3.230083e+002 -2.498755e+002 7.994164e-011
1.038552e+001 1.894866e-006 2.282566e-006 -3.244215e+002 -2.515737e+002 7.859839e-011
1.038552e+001 1.869740e-006 2.263059e-006 -3.258365e+002 -2.532824e+002 7.727983e-011
1.038552e+001 1.844928e-006 2.243748e-006 -3.272534e+002 -2.550014e+002 7.598531e-011
1.038552e+001 1.820424e-006 2.224632e-006 -3.286720e+002 -2.567309e+002 7.471348e-011
1.038552e+001 1.796226e-006 2.205707e-006 -3.300925e+002 -2.584709e+002 7.346625e-011
1.038552e+001 1.772329e-006 2.186972e-006 -3.315146e+002 -2.602215e+002 7.224049e-011
1.038552e+001 1.748728e-006 2.168424e-006 -3.329384e+002 -2.619827e+002 7.103809e-011
1.038552e+001 1.725421e-006 2.150061e-006 -3.343638e+002 -2.637546e+002 6.985684e-011
1.038552e+001 1.702402e-006 2.131881e-006 -3.357909e+002 -2.655372e+002 6.869650e-011
1.038552e+001 1.679669e-006 2.113881e-006 -3.372195e+002 -2.673306e+002 6.755810e-011
1.038552e+001 1.657217e-006 2.096060e-006 -3.386495e+002 -2.691349e+002 6.643970e-011
1.038552e+001 1.635042e-006 2.078416e-006 -3.400811e+002 -2.709501e+002 6.534139e-011
1.038552e+001 1.613141e-006 2.060945e-006 -3.415141e+002 -2.727763e+002 6.426334e-011
1.038552e+001 1.591511e-006 2.043647e-006 -3.429484e+002 -2.746134e+002 6.320395e-011
1.038552e+001 1.570147e-006 2.026518e-006 -3.443841e+002 -2.764617e+002 6.216490e-011
1.038552e+001 1.549047e-006 2.009558e-006 -3.458211e+002 -2.783211e+002 6.114346e-011
1.038552e+001 1.528206e-006 1.992763e-006 -3.472594e+002 -2.801918e+002 6.014104e-011
1.038552e+001 1.507621e-006 1.976133e-006 -3.486988e+002 -2.820736e+002 5.915547e-011
1.038552e+001 1.487289e-006 1.959665e-006 -3.501394e+002 -2.839668e+002 5.818780e-011
1.038552e+001 1.467207e-006 1.943357e-006 -3.515810e+002 -2.858713e+002 5.723801e-011
1.038552e+001 1.447370e-006 1.927207e-006 -3.530238e+002 -2.877873e+002 5.630461e-011
1.038552e+001 1.427777e-006 1.911214e-006 -3.544675e+002 -2.897148e+002 5.538786e-011
1.038552e+001 1.408424e-006 1.895376e-006 -3.559122e+002 -2.916538e+002 5.448716e-011
1.038552e+001 1.389308e-006 1.879690e-006 -3.573578e+002 -2.936044e+002 5.360286e-011
1.038552e+001 1.370425e-006 1.864155e-006 -3.588042e+002 -2.955667e+002 5.273419e-011
1.038552e+001 1.351772e-006 1.848770e-006 -3.602515e+002 -2.975407e+002 5.188089e-011
1.038552e+001 1.333347e-006 1.833533e-006 -3.616995e+002 -2.995264e+002 5.104214e-011
1.038552e+001 1.315147e-006 1.818441e-006 -3.631482e+002 -3.015240e+002 5.021881e-011
1.038552e+001 1.297168e-006 1.803493e-006 -3.645975e+002 -3.035335e+002 4.940951e-011
1.038552e+001 1.279408e-006 1.788688e-006 -3.660474e+002 -3.055550e+002 4.861494e-011
1.038552e+001 1.261864e-006 1.774023e-006 -3.674979e+002 -3.075885e+002 4.783436e-011
1.038552e+001 1.244533e-006 1.759498e-006 -3.689488e+002 -3.096341e+002 4.706707e-011
1.038552e+001 1.227412e-006 1.745110e-006 -3.704002e+002 -3.116918e+002 4.631384e-011
1.038552e+001 1.210499e-006 1.730859e-006 -3.718519e+002 -3.137617e+002 4.557278e-011
1.038552e+001 1.193790e-006 1.716741e-006 -3.733040e+002 -3.158439e+002 4.484562e-011
1.038552e+001 1.177284e-006 1.702757e-006 -3.747563e+002 -3.179383e+002 4.413058e-011
1.038552e+001 1.160978e-006 1.688904e-006 -3.762088e+002 -3.200452e+002 4.342849e-011
1.038552e+001 1.144868e-006 1.675180e-006 -3.776614e+002 -3.221646e+002 4.273840e-011
1.038552e+001 1.128953e-006 1.661585e-006 -3.791141e+002 -3.242964e+002 4.206029e-011
1.038552e+001 1.113230e-006 1.648117e-006 -3.805668e+002 -3.264408e+002 4.139365e-011
1.038552e+001 1.097697e-006 1.634775e-006 -3.820195e+002 -3.285978e+002 4.073893e-011
1.038552e+001 1.082351e-006 1.621556e-006 -3.834720e+002 -3.307675e+002 4.009528e-011
1.038552e+001 1.067189e-006 1.608460e-006 -3.849244e+002 -3.329500e+002 3.946329e-011
1.038552e+001 1.052210e-006 1.595485e-006 -3.863766e+002 -3.351453e+002 3.884174e-011
1.038552e+001 1.037410e-006 1.582630e-006 -3.878284e+002 -3.373534e+002 3.823127e-011
1.038552e+001 1.022789e-006 1.569894e-006 -3.892799e+002 -3.395745e+002 3.763062e-011
1.038552e+001 1.008343e-006 1.557274e-006 -3.907310e+002 -3.418086e+002 3.704107e-011
1.038552e+001 9.940697e-007 1.544771e-006 -3.921815e+002 -3.440558e+002 3.646135e-011
1.038552e+001 9.799677e-007 1.532382e-006 -3.936315e+002 -3.463161e+002 3.589165e-011
1.038552e+001 9.660345e-007 1.520106e-006 -3.950808e+002 -3.485895e+002 3.533166e-011
1.038552e+001 9.522680e-007 1.507942e-006 -3.965295e+002 -3.508763e+002 3.478139e-011
1.038552e+001 9.386659e-007 1.495888e-006 -3.979774e+002 -3.531763e+002 3.424045e-011
1.038552e+001 9.252263e-007 1.483944e-006 -3.994244e+002 -3.554898e+002 3.370849e-011
1.038552e+001 9.119472e-007 1.472109e-006 -4.008705e+002 -3.578166e+002 3.318572e-011
1.038552e+001 8.988265e-007 1.460380e-006 -4.023156e+002 -3.601570e+002 3.267174e-011
1.038552e+001 8.858621e-007 1.448757e-006 -4.037597e+002 -3.625109e+002 3.216697e-011
1.038552e+001 8.730521e-007 1.437239e-006 -4.052026e+002 -3.648784e+002 3.167020e-011
1.038552e+001 8.603946e-007 1.425824e-006 -4.066443e+002 -3.672597e+002 3.118218e-011
1.038552e+001 8.478875e-007 1.414512e-006 -4.080847e+002 -3.696547e+002 3.070257e-011
1.038552e+001 8.355291e-007 1.403301e-006 -4.095238e+002 -3.720635e+002 3.023080e-011
1.038552e+001 8.233176e-007 1.392190e-006 -4.109614e+002 -3.744862e+002 2.976676e-011
1.038552e+001 8.112509e-007 1.381177e-006 -4.123975e+002 -3.769229e+002 2.931093e-011
1.038552e+001 7.993274e-007 1.370263e-006 -4.138320e+002 -3.793735e+002 2.886263e-011
1.038552e+001 7.875451e-007 1.359446e-006 -4.152648e+002 -3.818383e+002 2.842206e-011
1.038552e+001 7.759024e-007 1.348724e-006 -4.166958e+002 -3.843172e+002 2.798875e-011
1.038552e+001 7.643974e-007 1.338097e-006 -4.181250e+002 -3.868102e+002 2.756280e-011
1.038552e+001 7.530285e-007 1.327563e-006 -4.195523e+002 -3.893176e+002 2.714401e-011
1.038552e+001 7.417940e-007 1.317122e-006 -4.209776e+002 -3.918393e+002 2.673219e-011
1.038552e+001 7.306920e-007 1.306773e-006 -4.224008e+002 -3.943754e+002 2.632738e-011
1.038552e+001 7.197213e-007 1.296514e-006 -4.238218e+002 -3.969260e+002 2.592890e-011
1.038552e+001 7.088798e-007 1.286345e-006 -4.252406e+002 -3.994911e+002 2.553746e-011
1.038552e+001 6.981663e-007 1.276265e-006 -4.266570e+002 -4.020708e+002 2.515228e-011
1.038552e+001 6.875789e-007 1.266272e-006 -4.280710e+002 -4.046651e+002 2.477392e-011
1.038552e+001 6.771162e-007 1.256366e-006 -4.294824e+002 -4.072742e+002 2.440124e-011
1.038552e+001 6.667765e-007 1.246545e-006 -4.308912e+002 -4.098981e+002 2.403548e-011
1.038552e+001 6.565584e-007 1.236810e-006 -4.322973e+002 -4.125368e+002 2.367529e-011
1.038552e+001 6.464606e-007 1.227158e-006 -4.337006e+002 -4.151904e+002 2.332074e-011
1.038552e+001 6.364813e-007 1.217590e-006 -4.351010e+002 -4.178591e+002 2.297276e-011
1.038552e+001 6.266189e-007 1.208103e-006 -4.364984e+002 -4.205428e+002 2.263048e-011
1.038552e+001 6.168724e-007 1.198698e-006 -4.378928e+002 -4.232416e+002 2.229348e-011
1.038552e+001 6.072402e-007 1.189373e-006 -4.392839e+002 -4.259555e+002 2.196169e-011
1.038552e+001 5.977209e-007 1.180128e-006 -4.406718e+002 -4.286848e+002 2.163602e-011
1.038552e+001 5.883131e-007 1.170961e-006 -4.420562e+002 -4.314293e+002 2.131541e-011
1.038552e+001 5.790153e-007 1.161872e-006 -4.434373e+002 -4.341892e+002 2.100034e-011
1.038552e+001 5.698263e-007 1.152860e-006 -4.448147e+002 -4.369646e+002 2.069000e-011
1.038552e+001 5.607449e-007 1.143924e-006 -4.461884e+002 -4.397554e+002 2.038485e-011
1.038552e+001 5.517694e-007 1.135063e-006 -4.475584e+002 -4.425618e+002 2.008511e-011
1.038552e+001 5.428988e-007 1.126277e-006 -4.489245e+002 -4.453839e+002 1.978991e-011
1.038552e+001 5.341318e-007 1.117565e-006 -4.502866e+002 -4.482217e+002 1.949937e-011
1.038552e+001 5.254672e-007 1.108926e-006 -4.516445e+002 -4.510752e+002 1.921351e-011
1.038552e+001 5.169035e-007 1.100359e-006 -4.529983e+002 -4.539446e+002 1.893278e-011
1.038552e+001 5.084396e-007 1.091863e-006 -4.543478e+002 -4.568299e+002 1.865645e-011
1.038552e+001 5.000743e-007 1.083438e-006 -4.556928e+002 -4.597311e+002 1.838454e-011
1.038552e+001 4.918065e-007 1.075082e-006 -4.570334e+002 -4.626484e+002 1.811684e-011
1.038552e+001 4.836348e-007 1.066796e-006 -4.583692e+002 -4.655817e+002 1.785365e-011
1.038552e+001 4.755583e-007 1.058579e-006 -4.597003e+002 -4.685313e+002 1.759462e-011
1.038552e+001 4.675757e-007 1.050429e-006 -4.610266e+002 -4.714970e+002 1.733989e-011
1.038552e+001 4.596858e-007 1.042346e-006 -4.623478e+002 -4.744791e+002 1.708922e-011
1.038552e+001 4.518876e-007 1.034329e-006 -4.636640e+002 -4.774775e+002 1.684256e-011
1.038552e+001 4.441800e-007 1.026378e-006 -4.649749e+002 -4.804923e+002 1.659996e-011
1.038552e+001 4.365619e-007 1.018492e-006 -4.662804e+002 -4.835236e+002 1.636085e-011
1.038552e+001 4.290322e-007 1.010670e-006 -4.675806e+002 -4.865714e+002 1.612609e-011
1.038552e+001 4.215899e-007 1.002912e-006 -4.688751e+002 -4.896358e+002 1.589472e-011
1.038552e+001 4.142337e-007 9.952168e-007 -4.701639e+002 -4.927170e+002 1.566749e-011
1.038552e+001 4.069628e-007 9.875837e-007 -4.714469e+002 -4.958149e+002 1.544346e-011
1.038552e+001 3.997762e-007 9.800122e-007 -4.727239e+002 -4.989296e+002 1.522327e-011
1.038552e+001 3.926728e-007 9.725016e-007 -4.739949e+002 -5.020611e+002 1.500639e-011
1.038552e+001 3.856516e-007 9.650514e-007 -4.752596e+002 -5.052096e+002 1.479312e-011
1.038552e+001 3.787116e-007 9.576608e-007 -4.765180e+002 -5.083752e+002 1.458325e-011
1.038552e+001 3.718519e-007 9.503293e-007 -4.777699e+002 -5.115577e+002 1.437657e-011
1.038552e+001 3.650716e-007 9.430563e-007 -4.790153e+002 -5.147574e+002 1.417308e-011
1.038552e+001 3.583697e-007 9.358413e-007 -4.802538e+002 -5.179743e+002 1.397290e-011
1.038552e+001 3.517453e-007 9.286835e-007 -4.814855e+002 -5.212084e+002 1.377598e-011
1.038552e+001 3.451973e-007 9.215823e-007 -4.827102e+002 -5.244598e+002 1.358229e-011
1.038552e+001 3.387251e-007 9.145372e-007 -4.839278e+002 -5.277286e+002 1.339131e-011
1.038552e+001 3.323275e-007 9.075477e-007 -4.851380e+002 -5.310149e+002 1.320366e-011
1.038552e+001 3.260038e-007 9.006131e-007 -4.863409e+002 -5.343187e+002 1.301874e-011
1.038552e+001 3.197530e-007 8.937328e-007 -4.875361e+002 -5.376400e+002 1.283695e-011
1.038552e+001 3.135744e-007 8.869065e-007 -4.887237e+002 -5.409790e+002 1.265770e-011
1.038552e+001 3.074670e-007 8.801333e-007 -4.899034e+002 -5.443357e+002 1.248154e-011
1.038552e+001 3.014300e-007 8.734129e-007 -4.910751e+002 -5.477101e+002 1.230808e-011
1.038552e+001 2.954626e-007 8.667446e-007 -4.922386e+002 -5.511024e+002 1.213738e-011
1.038552e+001 2.895640e-007 8.601281e-007 -4.933939e+002 -5.545125e+002 1.196909e-011
1.038552e+001 2.837335e-007 8.535627e-007 -4.945406e+002 -5.579405e+002 1.180350e-011
1.038552e+001 2.779700e-007 8.470479e-007 -4.956788e+002 -5.613866e+002 1.164078e-011
1.038552e+001 2.722731e-007 8.405832e-007 -4.968083e+002 -5.648506e+002 1.148020e-011
1.038552e+001 2.666417e-007 8.341681e-007 -4.979288e+002 -5.683329e+002 1.132239e-011
1.038552e+001 2.610751e-007 8.278020e-007 -4.990402e+002 -5.718333e+002 1.116705e-011
1.038552e+001 2.555726e-007 8.214845e-007 -5.001424e+002 -5.753520e+002 1.101403e-011
1.038552e+001 2.501335e-007 8.152152e-007 -5.012352e+002 -5.788889e+002 1.086324e-011
1.038552e+001 2.447570e-007 8.089935e-007 -5.023185e+002 -5.824442e+002 1.071490e-011
1.038552e+001 2.394424e-007 8.028189e-007 -5.033920e+002 -5.860179e+002 1.056881e-011
1.038552e+001 2.341889e-007 7.966908e-007 -5.044557e+002 -5.896102e+002 1.042531e-011
1.038552e+001 2.289958e-007 7.906090e-007 -5.055093e+002 -5.932209e+002 1.028356e-011
1.038552e+001 2.238625e-007 7.845728e-007 -5.065527e+002 -5.968503e+002 1.014431e-011
1.038552e+001 2.187883e-007 7.785820e-007 -5.075857e+002 -6.004983e+002 1.000699e-011
1.038552e+001 2.137725e-007 7.726360e-007 -5.086081e+002 -6.041649e+002 9.871738e-012
1.038552e+001 2.088143e-007 7.667342e-007 -5.096198e+002 -6.078504e+002 9.738898e-012
1.038552e+001 2.039131e-007 7.608762e-007 -5.106206e+002 -6.115548e+002 9.607962e-012
1.038552e+001 1.990682e-007 7.550618e-007 -5.116103e+002 -6.152780e+002 9.478915e-012
1.038552e+001 1.942791e-007 7.492903e-007 -5.125887e+002 -6.190202e+002 9.351897e-012
1.038552e+001 1.895452e-007 7.435615e-007 -5.135557e+002 -6.227813e+002 9.226639e-012
1.038552e+001 1.848658e-007 7.378749e-007 -5.145111e+002 -6.265614e+002 9.103392e-012
1.038552e+001 1.802401e-007 7.322301e-007 -5.154546e+002 -6.303607e+002 8.982108e-012
1.038552e+001 1.756677e-007 7.266266e-007 -5.163861e+002 -6.341791e+002 8.862643e-012
1.038552e+001 1.711478e-007 7.210639e-007 -5.173054e+002 -6.380167e+002 8.745137e-012
1.038552e+001 1.666800e-007 7.155417e-007 -5.182124e+002 -6.418736e+002 8.629238e-012
1.038552e+001 1.622635e-007 7.100596e-007 -5.191067e+002 -6.457499e+002 8.515168e-012
1.038552e+001 1.578978e-007 7.046171e-007 -5.199883e+002 -6.496455e+002 8.402810e-012
1.038552e+001 1.535824e-007 6.992139e-007 -5.208570e+002 -6.535606e+002 8.292226e-012
1.038552e+001 1.493167e-007 6.938498e-007 -5.217124e+002 -6.574950e+002 8.183054e-012
1.038552e+001 1.451000e-007 6.885241e-007 -5.225545e+002 -6.614490e+002 8.075772e-012
1.038552e+001 1.409320e-007 6.832365e-007 -5.233830e+002 -6.654226e+002 7.969983e-012
1.038552e+001 1.368119e-007 6.779868e-007 -5.241977e+002 -6.694158e+002 7.865872e-012
1.038552e+001 1.327393e-007 6.727743e-007 -5.249985e+002 -6.734287e+002 7.763329e-012
1.038552e+001 1.287136e-007 6.675990e-007 -5.257850e+002 -6.774612e+002 7.662171e-012
1.038552e+001 1.247343e-007 6.624602e-007 -5.265572e+002 -6.815136e+002 7.562807e-012
1.038552e+001 1.208009e-007 6.573578e-007 -5.273147e+002 -6.855858e+002 7.464716e-012
1.038552e+001 1.169128e-007 6.522912e-007 -5.280574e+002 -6.896778e+002 7.368135e-012
1.038552e+001 1.130696e-007 6.472602e-007 -5.287851e+002 -6.937897e+002 7.273088e-012
1.038552e+001 1.092707e-007 6.422645e-007 -5.294974e+002 -6.979216e+002 7.179363e-012
1.038552e+001 1.055156e-007 6.373036e-007 -5.301943e+002 -7.020734e+002 7.087041e-012
1.038552e+001 1.018039e-007 6.323773e-007 -5.308755e+002 -7.062453e+002 6.996065e-012
1.038552e+001 9.813510e-008 6.274851e-007 -5.315407e+002 -7.104372e+002 6.906600e-012
1.038552e+001 9.450872e-008 6.226269e-007 -5.321897e+002 -7.146492e+002 6.818236e-012
1.038552e+001 9.092416e-008 6.178020e-007 -5.328224e+002 -7.188815e+002 6.731466e-012
1.038552e+001 8.738100e-008 6.130103e-007 -5.334384e+002 -7.231340e+002 6.645948e-012
1.038552e+001 8.387889e-008 6.082515e-007 -5.340375e+002 -7.274067e+002 6.561481e-012
1.038552e+001 8.041722e-008 6.035251e-007 -5.346195e+002 -7.316998e+002 6.478516e-012
1.038552e+001 7.699579e-008 5.988311e-007 -5.351842e+002 -7.360130e+002 6.396377e-012
1.038552e+001 7.361389e-008 5.941689e-007 -5.357313e+002 -7.403467e+002 6.315878e-012
1.038552e+001 7.027121e-008 5.895383e-007 -5.362605e+002 -7.447007e+002 6.236395e-012
1.038552e+001 6.696726e-008 5.849389e-007 -5.367716e+002 -7.490752e+002 6.158131e-012
1.038552e+001 6.370158e-008 5.803703e-007 -5.372644e+002 -7.534703e+002 6.081130e-012
1.038552e+001 6.047383e-008 5.758325e-007 -5.377386e+002 -7.578858e+002 6.005093e-012
1.038552e+001 5.728359e-008 5.713250e-007 -5.381939e+002 -7.623219e+002 5.930166e-012
1.038552e+001 5.413046e-008 5.668475e-007 -5.386301e+002 -7.667784e+002 5.856348e-012
1.038552e+001 5.101391e-008 5.623997e-007 -5.390469e+002 -7.712557e+002 5.783814e-012
1.038552e+001 4.793370e-008 5.579814e-007 -5.394441e+002 -7.757536e+002 5.712064e-012
1.038552e+001 4.488933e-008 5.535923e-007 -5.398214e+002 -7.802721e+002 5.641537e-012
1.038552e+001 4.188041e-008 5.492319e-007 -5.401785e+002 -7.848114e+002 5.572063e-012
1.038552e+001 3.890661e-008 5.449002e-007 -5.405151e+002 -7.893713e+002 5.503486e-012
1.038552e+001 3.596757e-008 5.405969e-007 -5.408310e+002 -7.939519e+002 5.435878e-012
1.038552e+001 3.306285e-008 5.363216e-007 -5.411259e+002 -7.985533e+002 5.369366e-012
1.038552e+001 3.019212e-008 5.320740e-007 -5.413996e+002 -8.031755e+002 5.303752e-012
1.038552e+001 2.735491e-008 5.278538e-007 -5.416516e+002 -8.078185e+002 5.239285e-012
1.038552e+001 2.455102e-008 5.236610e-007 -5.418818e+002 -8.124823e+002 5.175438e-012
1.038552e+001 2.177988e-008 5.194949e-007 -5.420898e+002 -8.171671e+002 5.112924e-012
1.038552e+001 1.904129e-008 5.153555e-007 -5.422754e+002 -8.218727e+002 5.051035e-012
1.038552e+001 1.633490e-008 5.112425e-007 -5.424382e+002 -8.265991e+002 4.990032e-012
1.038552e+001 1.366035e-008 5.071558e-007 -5.425780e+002 -8.313464e+002 4.929963e-012
1.038552e+001 1.101721e-008 5.030948e-007 -5.426944e+002 -8.361147e+002 4.870898e-012
1.038552e+001 8.405214e-009 4.990594e-007 -5.427871e+002 -8.409039e+002 4.812593e-012
1.038552e+001 5.824113e-009 4.950495e-007 -5.428559e+002 -8.457140e+002 4.754955e-012
1.038552e+001 3.273399e-009 4.910647e-007 -5.429005e+002 -8.505451e+002 4.698485e-012
1.038552e+001 7.528670e-010 4.871047e-007 -5.429204e+002 -8.553972e+002 4.642612e-012
1.038552e+001 -1.737799e-009 4.831694e-007 -5.429154e+002 -8.602701e+002 4.587537e-012
1.038552e+001 -4.199015e-009 4.792583e-007 -5.428852e+002 -8.651642e+002 4.533442e-012
