Solution of SBHB orbit

v_0 = 2.236068e-004, A = 0.000000, B = 0.000000, delta = 1.000000e-006

       t           rx             ry            vx             vy             2h
4.394092e+001 5.967585e-005 4.889658e-006 -9.130277e+001 -3.734053e+000 3.353863e-008
4.394092e+001 5.681426e-005 4.771191e-006 -9.356220e+001 -3.921490e+000 3.096484e-008
4.394092e+001 5.410576e-005 4.656285e-006 -9.586294e+001 -4.117096e+000 2.860267e-008
4.394092e+001 5.154130e-005 4.544812e-006 -9.820548e+001 -4.321174e+000 2.643358e-008
4.394092e+001 4.911241e-005 4.436651e-006 -1.005903e+002 -4.534037e+000 2.444076e-008
4.394092e+001 4.681116e-005 4.331682e-006 -1.030179e+002 -4.756004e+000 2.260893e-008
4.394092e+001 4.463015e-005 4.229793e-006 -1.054887e+002 -4.987408e+000 2.092424e-008
4.394092e+001 4.256243e-005 4.130876e-006 -1.080032e+002 -5.228589e+000 1.937409e-008
4.394092e+001 4.060149e-005 4.034827e-006 -1.105620e+002 -5.479898e+000 1.794701e-008
4.394092e+001 3.874124e-005 3.941547e-006 -1.131655e+002 -5.741698e+000 1.663261e-008
4.394092e+001 3.697596e-005 3.850941e-006 -1.158141e+002 -6.014360e+000 1.542139e-008
4.394092e+001 3.530030e-005 3.762915e-006 -1.185084e+002 -6.298267e+000 1.430473e-008
4.394092e+001 3.370922e-005 3.677383e-006 -1.212489e+002 -6.593814e+000 1.327474e-008
4.394092e+001 3.219800e-005 3.594260e-006 -1.240361e+002 -6.901405e+000 1.232426e-008
4.394092e+001 3.076221e-005 3.513464e-006 -1.268704e+002 -7.221460e+000 1.144675e-008
4.394092e+001 2.939769e-005 3.434917e-006 -1.297523e+002 -7.554406e+000 1.063623e-008
4.394092e+001 2.810053e-005 3.358545e-006 -1.326824e+002 -7.900685e+000 9.887250e-009
4.394092e+001 2.686704e-005 3.284275e-006 -1.356611e+002 -8.260750e+000 9.194826e-009
4.394092e+001 2.569378e-005 3.212038e-006 -1.386889e+002 -8.635069e+000 8.554404e-009
4.394092e+001 2.457749e-005 3.141766e-006 -1.417664e+002 -9.024121e+000 7.961821e-009
4.394092e+001 2.351512e-005 3.073397e-006 -1.448939e+002 -9.428398e+000 7.413266e-009
4.394092e+001 2.250378e-005 3.006868e-006 -1.480720e+002 -9.848407e+000 6.905249e-009
4.394092e+001 2.154076e-005 2.942119e-006 -1.513012e+002 -1.028467e+001 6.434576e-009
4.394092e+001 2.062350e-005 2.879094e-006 -1.545819e+002 -1.073772e+001 5.998320e-009
4.394092e+001 1.974962e-005 2.817737e-006 -1.579147e+002 -1.120810e+001 5.593795e-009
4.394092e+001 1.891682e-005 2.757996e-006 -1.613000e+002 -1.169638e+001 5.218540e-009
4.394092e+001 1.812299e-005 2.699819e-006 -1.647384e+002 -1.220314e+001 4.870296e-009
4.394092e+001 1.736610e-005 2.643157e-006 -1.682303e+002 -1.272897e+001 4.546989e-009
4.394092e+001 1.664425e-005 2.587963e-006 -1.717762e+002 -1.327448e+001 4.246714e-009
4.394092e+001 1.595564e-005 2.534190e-006 -1.753765e+002 -1.384030e+001 3.967721e-009
4.394092e+001 1.529859e-005 2.481796e-006 -1.790318e+002 -1.442707e+001 3.708400e-009
4.394092e+001 1.467150e-005 2.430736e-006 -1.827425e+002 -1.503544e+001 3.467272e-009
4.394092e+001 1.407284e-005 2.380972e-006 -1.865092e+002 -1.566610e+001 3.242975e-009
4.394092e+001 1.350120e-005 2.332462e-006 -1.903322e+002 -1.631974e+001 3.034255e-009
4.394092e+001 1.295523e-005 2.285169e-006 -1.942121e+002 -1.699706e+001 2.839958e-009
4.394092e+001 1.243365e-005 2.239056e-006 -1.981492e+002 -1.769880e+001 2.659020e-009
4.394092e+001 1.193526e-005 2.194088e-006 -2.021442e+002 -1.842570e+001 2.490461e-009
4.394092e+001 1.145892e-005 2.150230e-006 -2.061974e+002 -1.917854e+001 2.333378e-009
4.394092e+001 1.100354e-005 2.107450e-006 -2.103092e+002 -1.995808e+001 2.186937e-009
4.394092e+001 1.056811e-005 2.065715e-006 -2.144802e+002 -2.076515e+001 2.050367e-009
4.394092e+001 1.015166e-005 2.024994e-006 -2.187108e+002 -2.160056e+001 1.922960e-009
4.394092e+001 9.753271e-006 1.985258e-006 -2.230013e+002 -2.246515e+001 1.804058e-009
4.394092e+001 9.372081e-006 1.946478e-006 -2.273524e+002 -2.335980e+001 1.693056e-009
4.394092e+001 9.007268e-006 1.908627e-006 -2.317643e+002 -2.428539e+001 1.589393e-009
4.394092e+001 8.658052e-006 1.871677e-006 -2.362375e+002 -2.524283e+001 1.492552e-009
4.394092e+001 8.323695e-006 1.835602e-006 -2.407725e+002 -2.623304e+001 1.402053e-009
4.394092e+001 8.003499e-006 1.800377e-006 -2.453695e+002 -2.725698e+001 1.317453e-009
4.394092e+001 7.696799e-006 1.765979e-006 -2.500291e+002 -2.831561e+001 1.238340e-009
4.394092e+001 7.402966e-006 1.732383e-006 -2.547517e+002 -2.940995e+001 1.164336e-009
4.394092e+001 7.121403e-006 1.699567e-006 -2.595375e+002 -3.054100e+001 1.095088e-009
4.394092e+001 6.851542e-006 1.667509e-006 -2.643871e+002 -3.170982e+001 1.030269e-009
4.394092e+001 6.592845e-006 1.636187e-006 -2.693007e+002 -3.291746e+001 9.695770e-010
4.394092e+001 6.344802e-006 1.605582e-006 -2.742787e+002 -3.416503e+001 9.127314e-010
4.394092e+001 6.106927e-006 1.575673e-006 -2.793215e+002 -3.545363e+001 8.594717e-010
4.394092e+001 5.878758e-006 1.546440e-006 -2.844295e+002 -3.678442e+001 8.095564e-010
4.394092e+001 5.659857e-006 1.517867e-006 -2.896028e+002 -3.815856e+001 7.627611e-010
4.394092e+001 5.449807e-006 1.489933e-006 -2.948420e+002 -3.957724e+001 7.188774e-010
4.394092e+001 5.248213e-006 1.462622e-006 -3.001472e+002 -4.104169e+001 6.777120e-010
4.394092e+001 5.054697e-006 1.435918e-006 -3.055188e+002 -4.255316e+001 6.390848e-010
4.394092e+001 4.868902e-006 1.409802e-006 -3.109571e+002 -4.411292e+001 6.028287e-010
4.394092e+001 4.690486e-006 1.384260e-006 -3.164623e+002 -4.572228e+001 5.687881e-010
4.394092e+001 4.519124e-006 1.359277e-006 -3.220347e+002 -4.738256e+001 5.368184e-010
4.394092e+001 4.354510e-006 1.334836e-006 -3.276744e+002 -4.909514e+001 5.067849e-010
4.394092e+001 4.196347e-006 1.310925e-006 -3.333819e+002 -5.086140e+001 4.785624e-010
4.394092e+001 4.044357e-006 1.287528e-006 -3.391572e+002 -5.268276e+001 4.520341e-010
4.394092e+001 3.898272e-006 1.264633e-006 -3.450005e+002 -5.456068e+001 4.270913e-010
4.394092e+001 3.757839e-006 1.242225e-006 -3.509121e+002 -5.649663e+001 4.036328e-010
4.394092e+001 3.622815e-006 1.220293e-006 -3.568920e+002 -5.849214e+001 3.815640e-010
4.394092e+001 3.492971e-006 1.198823e-006 -3.629405e+002 -6.054873e+001 3.607971e-010
4.394092e+001 3.368085e-006 1.177805e-006 -3.690576e+002 -6.266800e+001 3.412498e-010
4.394092e+001 3.247949e-006 1.157225e-006 -3.752434e+002 -6.485154e+001 3.228456e-010
4.394092e+001 3.132363e-006 1.137073e-006 -3.814980e+002 -6.710100e+001 3.055130e-010
4.394092e+001 3.021135e-006 1.117338e-006 -3.878215e+002 -6.941806e+001 2.891853e-010
4.394092e+001 2.914084e-006 1.098010e-006 -3.942139e+002 -7.180443e+001 2.738001e-010
4.394092e+001 2.811036e-006 1.079077e-006 -4.006752e+002 -7.426184e+001 2.592994e-010
4.394092e+001 2.711825e-006 1.060529e-006 -4.072054e+002 -7.679208e+001 2.456286e-010
4.394092e+001 2.616293e-006 1.042358e-006 -4.138044e+002 -7.939696e+001 2.327370e-010
4.394092e+001 2.524290e-006 1.024553e-006 -4.204721e+002 -8.207833e+001 2.205771e-010
4.394092e+001 2.435671e-006 1.007106e-006 -4.272086e+002 -8.483808e+001 2.091044e-010
4.394092e+001 2.350297e-006 9.900064e-007 -4.340135e+002 -8.767812e+001 1.982774e-010
4.394092e+001 2.268038e-006 9.732468e-007 -4.408869e+002 -9.060042e+001 1.880572e-010
4.394092e+001 2.188768e-006 9.568185e-007 -4.478284e+002 -9.360697e+001 1.784074e-010
4.394092e+001 2.112366e-006 9.407131e-007 -4.548379e+002 -9.669981e+001 1.692939e-010
4.394092e+001 2.038718e-006 9.249227e-007 -4.619151e+002 -9.988102e+001 1.606848e-010
4.394092e+001 1.967713e-006 9.094396e-007 -4.690597e+002 -1.031527e+002 1.525503e-010
4.394092e+001 1.899247e-006 8.942562e-007 -4.762714e+002 -1.065170e+002 1.448622e-010
4.394092e+001 1.833219e-006 8.793652e-007 -4.835497e+002 -1.099761e+002 1.375945e-010
4.394092e+001 1.769533e-006 8.647595e-007 -4.908944e+002 -1.135323e+002 1.307224e-010
4.394092e+001 1.708097e-006 8.504321e-007 -4.983050e+002 -1.171877e+002 1.242229e-010
4.394092e+001 1.648823e-006 8.363763e-007 -5.057809e+002 -1.209449e+002 1.180744e-010
4.394092e+001 1.591627e-006 8.225855e-007 -5.133217e+002 -1.248059e+002 1.122566e-010
4.394092e+001 1.536427e-006 8.090534e-007 -5.209267e+002 -1.287734e+002 1.067504e-010
4.394092e+001 1.483148e-006 7.957737e-007 -5.285954e+002 -1.328497e+002 1.015379e-010
4.394092e+001 1.431715e-006 7.827405e-007 -5.363270e+002 -1.370373e+002 9.660238e-011
4.394092e+001 1.382056e-006 7.699477e-007 -5.441208e+002 -1.413387e+002 9.192801e-011
4.394092e+001 1.334105e-006 7.573897e-007 -5.519761e+002 -1.457565e+002 8.750001e-011
4.394092e+001 1.287797e-006 7.450610e-007 -5.598920e+002 -1.502933e+002 8.330446e-011
4.394092e+001 1.243068e-006 7.329560e-007 -5.678677e+002 -1.549517e+002 7.932827e-011
4.394092e+001 1.199860e-006 7.210696e-007 -5.759022e+002 -1.597345e+002 7.555915e-011
4.394092e+001 1.158115e-006 7.093965e-007 -5.839944e+002 -1.646444e+002 7.198554e-011
4.394092e+001 1.117778e-006 6.979317e-007 -5.921434e+002 -1.696841e+002 6.859656e-011
4.394092e+001 1.078796e-006 6.866704e-007 -6.003479e+002 -1.748566e+002 6.538198e-011
4.394092e+001 1.041120e-006 6.756078e-007 -6.086069e+002 -1.801646e+002 6.233218e-011
4.394092e+001 1.004701e-006 6.647393e-007 -6.169190e+002 -1.856112e+002 5.943809e-011
4.394092e+001 9.694922e-007 6.540603e-007 -6.252829e+002 -1.911992e+002 5.669118e-011
4.394092e+001 9.354493e-007 6.435664e-007 -6.336971e+002 -1.969318e+002 5.408343e-011
4.394092e+001 9.025294e-007 6.332534e-007 -6.421603e+002 -2.028119e+002 5.160728e-011
4.394092e+001 8.706916e-007 6.231170e-007 -6.506708e+002 -2.088427e+002 4.925558e-011
4.394092e+001 8.398966e-007 6.131532e-007 -6.592270e+002 -2.150272e+002 4.702164e-011
4.394092e+001 8.101065e-007 6.033580e-007 -6.678271e+002 -2.213689e+002 4.489912e-011
4.394092e+001 7.812849e-007 5.937275e-007 -6.764694e+002 -2.278708e+002 4.288205e-011
4.394092e+001 7.533971e-007 5.842579e-007 -6.851519e+002 -2.345362e+002 4.096482e-011
4.394092e+001 7.264096e-007 5.749455e-007 -6.938727e+002 -2.413686e+002 3.914211e-011
4.394092e+001 7.002901e-007 5.657867e-007 -7.026295e+002 -2.483713e+002 3.740892e-011
4.394092e+001 6.750078e-007 5.567780e-007 -7.114204e+002 -2.555477e+002 3.576054e-011
4.394092e+001 6.505329e-007 5.479159e-007 -7.202428e+002 -2.629013e+002 3.419249e-011
4.394092e+001 6.268370e-007 5.391971e-007 -7.290945e+002 -2.704357e+002 3.270059e-011
4.394092e+001 6.038925e-007 5.306183e-007 -7.379729e+002 -2.781544e+002 3.128086e-011
4.394092e+001 5.816731e-007 5.221763e-007 -7.468753e+002 -2.860611e+002 2.992954e-011
4.394092e+001 5.601535e-007 5.138679e-007 -7.557991e+002 -2.941594e+002 2.864311e-011
4.394092e+001 5.393091e-007 5.056902e-007 -7.647414e+002 -3.024531e+002 2.741820e-011
4.394092e+001 5.191167e-007 4.976401e-007 -7.736992e+002 -3.109458e+002 2.625166e-011
4.394092e+001 4.995536e-007 4.897146e-007 -7.826692e+002 -3.196415e+002 2.514051e-011
4.394092e+001 4.805981e-007 4.819110e-007 -7.916484e+002 -3.285439e+002 2.408191e-011
4.394092e+001 4.622293e-007 4.742265e-007 -8.006332e+002 -3.376570e+002 2.307321e-011
4.394092e+001 4.444272e-007 4.666583e-007 -8.096202e+002 -3.469847e+002 2.211186e-011
4.394092e+001 4.271723e-007 4.592037e-007 -8.186056e+002 -3.565310e+002 2.119549e-011
4.394092e+001 4.104461e-007 4.518601e-007 -8.275856e+002 -3.663000e+002 2.032184e-011
4.394092e+001 3.942307e-007 4.446251e-007 -8.365561e+002 -3.762957e+002 1.948876e-011
4.394092e+001 3.785087e-007 4.374959e-007 -8.455131e+002 -3.865222e+002 1.869425e-011
4.394092e+001 3.632637e-007 4.304703e-007 -8.544521e+002 -3.969836e+002 1.793637e-011
4.394092e+001 3.484794e-007 4.235458e-007 -8.633686e+002 -4.076843e+002 1.721332e-011
4.394092e+001 3.341407e-007 4.167200e-007 -8.722579e+002 -4.186284e+002 1.652338e-011
4.394092e+001 3.202326e-007 4.099906e-007 -8.811152e+002 -4.298203e+002 1.586492e-011
4.394092e+001 3.067407e-007 4.033554e-007 -8.899352e+002 -4.412641e+002 1.523641e-011
4.394092e+001 2.936514e-007 3.968122e-007 -8.987127e+002 -4.529644e+002 1.463639e-011
4.394092e+001 2.809514e-007 3.903587e-007 -9.074422e+002 -4.649255e+002 1.406347e-011
4.394092e+001 2.686278e-007 3.839928e-007 -9.161180e+002 -4.771517e+002 1.351635e-011
4.394092e+001 2.566683e-007 3.777125e-007 -9.247340e+002 -4.896477e+002 1.299378e-011
4.394092e+001 2.450609e-007 3.715155e-007 -9.332840e+002 -5.024179e+002 1.249459e-011
4.394092e+001 2.337944e-007 3.654000e-007 -9.417617e+002 -5.154668e+002 1.201766e-011
4.394092e+001 2.228575e-007 3.593639e-007 -9.501602e+002 -5.287990e+002 1.156192e-011
4.394092e+001 2.122396e-007 3.534053e-007 -9.584727e+002 -5.424191e+002 1.112639e-011
4.394092e+001 2.019304e-007 3.475222e-007 -9.666918e+002 -5.563317e+002 1.071011e-011
4.394092e+001 1.919200e-007 3.417126e-007 -9.748099e+002 -5.705415e+002 1.031217e-011
4.394092e+001 1.821989e-007 3.359748e-007 -9.828194e+002 -5.850531e+002 9.931711e-012
4.394092e+001 1.727577e-007 3.303069e-007 -9.907119e+002 -5.998713e+002 9.567930e-012
4.394092e+001 1.635876e-007 3.247069e-007 -9.984789e+002 -6.150008e+002 9.220053e-012
4.394092e+001 1.546800e-007 3.191732e-007 -1.006112e+003 -6.304463e+002 8.887346e-012
4.394092e+001 1.460265e-007 3.137040e-007 -1.013601e+003 -6.462127e+002 8.569116e-012
4.394092e+001 1.376191e-007 3.082973e-007 -1.020938e+003 -6.623046e+002 8.264702e-012
4.394092e+001 1.294502e-007 3.029516e-007 -1.028111e+003 -6.787270e+002 7.973480e-012
4.394092e+001 1.215121e-007 2.976650e-007 -1.035111e+003 -6.954847e+002 7.694856e-012
4.394092e+001 1.137978e-007 2.924359e-007 -1.041927e+003 -7.125824e+002 7.428266e-012
4.394092e+001 1.063001e-007 2.872624e-007 -1.048548e+003 -7.300251e+002 7.173176e-012
4.394092e+001 9.901243e-008 2.821429e-007 -1.054961e+003 -7.478177e+002 6.929078e-012
4.394092e+001 9.192820e-008 2.770757e-007 -1.061155e+003 -7.659651e+002 6.695491e-012
4.394092e+001 8.504113e-008 2.720590e-007 -1.067117e+003 -7.844721e+002 6.471958e-012
4.394092e+001 7.834514e-008 2.670912e-007 -1.072834e+003 -8.033438e+002 6.258049e-012
4.394092e+001 7.183434e-008 2.621706e-007 -1.078292e+003 -8.225850e+002 6.053349e-012
4.394092e+001 6.550304e-008 2.572954e-007 -1.083476e+003 -8.422008e+002 5.857474e-012
4.394092e+001 5.934573e-008 2.524638e-007 -1.088370e+003 -8.621961e+002 5.670055e-012
4.394092e+001 5.335709e-008 2.476743e-007 -1.092961e+003 -8.825760e+002 5.490743e-012
4.394092e+001 4.753196e-008 2.429249e-007 -1.097229e+003 -9.033456e+002 5.319211e-012
4.394092e+001 4.186535e-008 2.382139e-007 -1.101159e+003 -9.245099e+002 5.155148e-012
4.394092e+001 3.635244e-008 2.335395e-007 -1.104732e+003 -9.460741e+002 4.998263e-012
4.394092e+001 3.098852e-008 2.288999e-007 -1.107929e+003 -9.680435e+002 4.848280e-012
4.394092e+001 2.576906e-008 2.242930e-007 -1.110729e+003 -9.904234e+002 4.704942e-012
4.394092e+001 2.068967e-008 2.197171e-007 -1.113112e+003 -1.013219e+003 4.568009e-012
4.394092e+001 1.574605e-008 2.151701e-007 -1.115054e+003 -1.036436e+003 4.437256e-012
4.394092e+001 1.093406e-008 2.106499e-007 -1.116533e+003 -1.060080e+003 4.312476e-012
4.394092e+001 6.249664e-009 2.061544e-007 -1.117522e+003 -1.084157e+003 4.193478e-012
4.394092e+001 1.688930e-009 2.016813e-007 -1.117997e+003 -1.108673e+003 4.080090e-012
4.394092e+001 -2.751973e-009 1.972283e-007 -1.117927e+003 -1.133634e+003 3.972155e-012
4.394092e+001 -7.076781e-009 1.927928e-007 -1.117283e+003 -1.159047e+003 3.869536e-012
4.394092e+001 -1.128915e-008 1.883723e-007 -1.116033e+003 -1.184919e+003 3.772115e-012
4.394092e+001 -1.539266e-008 1.839639e-007 -1.114142e+003 -1.211258e+003 3.679797e-012
4.394092e+001 -1.939084e-008 1.795647e-007 -1.111573e+003 -1.238072e+003 3.592509e-012
4.394092e+001 -2.328716e-008 1.751712e-007 -1.108285e+003 -1.265370e+003 3.510206e-012
4.394092e+001 -2.708506e-008 1.707799e-007 -1.104235e+003 -1.293163e+003 3.432872e-012
4.394092e+001 -3.078796e-008 1.663870e-007 -1.099373e+003 -1.321461e+003 3.360527e-012
4.394092e+001 -3.439931e-008 1.619880e-007 -1.093648e+003 -1.350279e+003 3.293235e-012
4.394092e+001 -3.792256e-008 1.575779e-007 -1.087001e+003 -1.379632e+003 3.231111e-012
4.394092e+001 -4.136125e-008 1.531513e-007 -1.079366e+003 -1.409537e+003 3.174336e-012
4.394092e+001 -4.471903e-008 1.487018e-007 -1.070669e+003 -1.440017e+003 3.123171e-012
4.394092e+001 -4.799973e-008 1.442219e-007 -1.060826e+003 -1.471098e+003 3.077983e-012
4.394092e+001 -5.120738e-008 1.397029e-007 -1.049739e+003 -1.502811e+003 3.039279e-012
4.394092e+001 -5.434640e-008 1.351343e-007 -1.037294e+003 -1.535199e+003 3.007742e-012
4.394092e+001 -5.742160e-008 1.305037e-007 -1.023355e+003 -1.568311e+003 2.984294e-012
4.394092e+001 -6.043840e-008 1.257954e-007 -1.007758e+003 -1.602212e+003 2.970151e-012
4.394092e+001 -6.340287e-008 1.209905e-007 -9.903009e+002 -1.636984e+003 2.966859e-012
4.394092e+001 -6.631256e-008 1.160812e-007 -9.707973e+002 -1.672613e+003 2.966871e-012
4.394092e+001 -6.916994e-008 1.110490e-007 -9.489966e+002 -1.709144e+003 2.976162e-012
4.394092e+001 -7.198014e-008 1.058670e-007 -9.245716e+002 -1.746662e+003 2.999146e-012
4.394092e+001 -7.474382e-008 1.005104e-007 -8.971590e+002 -1.785200e+003 3.033339e-012
4.394092e+001 -7.743578e-008 9.500296e-008 -8.666245e+002 -1.824410e+003 3.051609e-012
4.394092e+001 -7.994188e-008 8.957190e-008 -8.341378e+002 -1.862493e+003 2.946148e-012
4.394092e+001 -8.220627e-008 8.436452e-008 -8.007469e+002 -1.898297e+003 2.769292e-012
4.394092e+001 -8.423273e-008 7.941531e-008 -7.669659e+002 -1.931526e+003 2.584531e-012
4.394092e+001 -8.604941e-008 7.470022e-008 -7.329308e+002 -1.962320e+003 2.421771e-012
4.394092e+001 -8.768528e-008 7.018389e-008 -6.986479e+002 -1.990901e+003 2.284839e-012
4.394092e+001 -8.916437e-008 6.583419e-008 -6.640944e+002 -2.017469e+003 2.170247e-012
4.394092e+001 -9.050569e-008 6.162479e-008 -6.292477e+002 -2.042184e+003 2.073713e-012
4.394092e+001 -9.172420e-008 5.753446e-008 -5.940929e+002 -2.065166e+003 1.991647e-012
4.394092e+001 -9.283179e-008 5.354605e-008 -5.586235e+002 -2.086510e+003 1.921282e-012
4.394092e+001 -9.383805e-008 4.964551e-008 -5.228401e+002 -2.106287e+003 1.860523e-012
4.394092e+001 -9.475080e-008 4.582114e-008 -4.867489e+002 -2.124553e+003 1.807781e-012
4.394092e+001 -9.557649e-008 4.206307e-008 -4.503608e+002 -2.141353e+003 1.761837e-012
4.394092e+001 -9.632048e-008 3.836282e-008 -4.136905e+002 -2.156719e+003 1.721747e-012
4.394092e+001 -9.698727e-008 3.471301e-008 -3.767553e+002 -2.170679e+003 1.686766e-012
4.394092e+001 -9.758062e-008 3.110712e-008 -3.395750e+002 -2.183254e+003 1.656308e-012
4.394092e+001 -9.810371e-008 2.753934e-008 -3.021714e+002 -2.194462e+003 1.629899e-012
4.394092e+001 -9.855923e-008 2.400441e-008 -2.645676e+002 -2.204317e+003 1.607161e-012
4.394092e+001 -9.894939e-008 2.049749e-008 -2.267880e+002 -2.212828e+003 1.587791e-012
4.394092e+001 -9.927606e-008 1.701414e-008 -1.888581e+002 -2.220004e+003 1.571540e-012
4.394092e+001 -9.954074e-008 1.355017e-008 -1.508042e+002 -2.225853e+003 1.558215e-012
4.394092e+001 -9.974465e-008 1.010164e-008 -1.126532e+002 -2.230381e+003 1.547658e-012
4.394092e+001 -9.988871e-008 6.664769e-009 -7.443233e+001 -2.233590e+003 1.539753e-012
4.394092e+001 -9.997358e-008 3.235902e-009 -3.616947e+001 -2.235485e+003 1.534411e-012
4.394092e+001 -9.999967e-008 -1.885265e-010 2.107465e+000 -2.236069e+003 1.531575e-012
4.394092e+001 -9.996715e-008 -3.612035e-009 4.037042e+001 -2.235341e+003 1.531213e-012
4.394092e+001 -9.987609e-008 -7.033429e-009 7.853895e+001 -2.233309e+003 1.531213e-012
4.394092e+001 -9.972647e-008 -1.045542e-008 1.165766e+002 -2.229976e+003 1.533320e-012
4.394092e+001 -9.951802e-008 -1.388152e-008 1.544562e+002 -2.225350e+003 1.537907e-012
4.394092e+001 -9.925021e-008 -1.731529e-008 1.921510e+002 -2.219435e+003 1.545009e-012
4.394092e+001 -9.892228e-008 -2.076038e-008 2.296343e+002 -2.212234e+003 1.554686e-012
4.394092e+001 -9.853318e-008 -2.422053e-008 2.668803e+002 -2.203751e+003 1.567029e-012
4.394092e+001 -9.808159e-008 -2.769964e-008 3.038635e+002 -2.193986e+003 1.582159e-012
4.394092e+001 -9.756587e-008 -3.120184e-008 3.405592e+002 -2.182940e+003 1.600233e-012
4.394092e+001 -9.698406e-008 -3.473152e-008 3.769438e+002 -2.170611e+003 1.621450e-012
4.394092e+001 -9.633380e-008 -3.829341e-008 4.129943e+002 -2.156995e+003 1.646056e-012
4.394092e+001 -9.561227e-008 -4.189266e-008 4.486892e+002 -2.142086e+003 1.674359e-012
4.394092e+001 -9.481618e-008 -4.553494e-008 4.840085e+002 -2.125874e+003 1.706734e-012
4.394092e+001 -9.394162e-008 -4.922657e-008 5.189335e+002 -2.108344e+003 1.743652e-012
4.394092e+001 -9.298395e-008 -5.297471e-008 5.534481e+002 -2.089476e+003 1.785694e-012
4.394092e+001 -9.193769e-008 -5.678754e-008 5.875380e+002 -2.069246e+003 1.833593e-012
4.394092e+001 -9.079625e-008 -6.067455e-008 6.211924e+002 -2.047617e+003 1.888278e-012
4.394092e+001 -8.955168e-008 -6.464693e-008 6.544040e+002 -2.024544e+003 1.950940e-012
4.394092e+001 -8.819431e-008 -6.871808e-008 6.871700e+002 -1.999965e+003 2.023126e-012
4.394092e+001 -8.671216e-008 -7.290427e-008 7.194933e+002 -1.973799e+003 2.106872e-012
4.394092e+001 -8.509026e-008 -7.722560e-008 7.513832e+002 -1.945940e+003 2.204867e-012
4.394092e+001 -8.330964e-008 -8.170703e-008 7.828553e+002 -1.916246e+003 2.320638e-012
4.394092e+001 -8.134630e-008 -8.637923e-008 8.139263e+002 -1.884538e+003 2.458528e-012
4.394092e+001 -7.917088e-008 -9.127727e-008 8.445940e+002 -1.850608e+003 2.622672e-012
4.394092e+001 -7.675291e-008 -9.642990e-008 8.747662e+002 -1.814301e+003 2.811896e-012
4.394092e+001 -7.408113e-008 -1.018206e-007 9.040694e+002 -1.775805e+003 3.003136e-012
4.394092e+001 -7.120638e-008 -1.073188e-007 9.316194e+002 -1.736168e+003 3.131234e-012
4.394092e+001 -6.828419e-008 -1.126331e-007 9.560593e+002 -1.697650e+003 3.095333e-012
4.394092e+001 -6.534149e-008 -1.177424e-007 9.775885e+002 -1.660551e+003 3.043055e-012
4.394092e+001 -6.237138e-008 -1.226838e-007 9.966334e+002 -1.624715e+003 3.008354e-012
4.394092e+001 -5.936388e-008 -1.274924e-007 1.013548e+003 -1.589970e+003 2.991791e-012
4.394092e+001 -5.630994e-008 -1.321964e-007 1.028608e+003 -1.556178e+003 2.990460e-012
4.394092e+001 -5.321354e-008 -1.368008e-007 1.041980e+003 -1.523350e+003 2.990460e-012
4.394092e+001 -5.006785e-008 -1.413249e-007 1.053854e+003 -1.491389e+003 3.001497e-012
4.394092e+001 -4.686611e-008 -1.457855e-007 1.064387e+003 -1.460207e+003 3.022689e-012
4.394092e+001 -4.360264e-008 -1.501959e-007 1.073706e+003 -1.429738e+003 3.052390e-012
4.394092e+001 -4.027252e-008 -1.545667e-007 1.081914e+003 -1.399929e+003 3.089428e-012
4.394092e+001 -3.687138e-008 -1.589066e-007 1.089101e+003 -1.370741e+003 3.132966e-012
4.394092e+001 -3.339522e-008 -1.632231e-007 1.095344e+003 -1.342141e+003 3.182404e-012
4.394092e+001 -2.984031e-008 -1.675223e-007 1.100709e+003 -1.314102e+003 3.237310e-012
4.394092e+001 -2.620312e-008 -1.718098e-007 1.105255e+003 -1.286600e+003 3.297377e-012
4.394092e+001 -2.248024e-008 -1.760902e-007 1.109034e+003 -1.259618e+003 3.362389e-012
4.394092e+001 -1.866835e-008 -1.803677e-007 1.112094e+003 -1.233139e+003 3.432202e-012
4.394092e+001 -1.476415e-008 -1.846461e-007 1.114478e+003 -1.207148e+003 3.506728e-012
4.394092e+001 -1.076439e-008 -1.889288e-007 1.116225e+003 -1.181633e+003 3.585922e-012
4.394092e+001 -6.665802e-009 -1.932188e-007 1.117370e+003 -1.156583e+003 3.669778e-012
4.394092e+001 -2.465107e-009 -1.975191e-007 1.117948e+003 -1.131988e+003 3.758318e-012
4.394092e+001 1.841017e-009 -2.018322e-007 1.117989e+003 -1.107837e+003 3.851591e-012
4.394092e+001 6.255935e-009 -2.061606e-007 1.117521e+003 -1.084124e+003 3.949668e-012
4.394092e+001 1.078307e-008 -2.105066e-007 1.116571e+003 -1.060839e+003 4.052640e-012
4.394092e+001 1.542591e-008 -2.148725e-007 1.115165e+003 -1.037976e+003 4.160619e-012
4.394092e+001 2.018803e-008 -2.192602e-007 1.113326e+003 -1.015527e+003 4.273731e-012
4.394092e+001 2.507307e-008 -2.236717e-007 1.111076e+003 -9.934861e+002 4.392117e-012
4.394092e+001 3.008478e-008 -2.281090e-007 1.108436e+003 -9.718460e+002 4.515937e-012
4.394092e+001 3.522698e-008 -2.325738e-007 1.105427e+003 -9.506008e+002 4.645362e-012
4.394092e+001 4.050362e-008 -2.370680e-007 1.102066e+003 -9.297446e+002 4.780579e-012
