Solution of SBHB orbit

v_0 = 1.400000e+000, A = 1.000000, B = 1.000000, delta = 1.000000e-008

       t           rx             ry            vx             vy             2h
1.900737e+001 2.894822e-007 8.328824e-007 -2.472441e+002 -7.112803e+002 1.073528e-011
1.900737e+001 2.868610e-007 8.253417e-007 -2.483709e+002 -7.145223e+002 1.057754e-011
1.900737e+001 2.842665e-007 8.178777e-007 -2.495016e+002 -7.177754e+002 1.042254e-011
1.900737e+001 2.816984e-007 8.104896e-007 -2.506361e+002 -7.210395e+002 1.026975e-011
1.900737e+001 2.791563e-007 8.031764e-007 -2.517745e+002 -7.243148e+002 1.011963e-011
1.900737e+001 2.766400e-007 7.959376e-007 -2.529167e+002 -7.276012e+002 9.971505e-012
1.900737e+001 2.741492e-007 7.887719e-007 -2.540628e+002 -7.308988e+002 9.826206e-012
1.900737e+001 2.716836e-007 7.816787e-007 -2.552129e+002 -7.342076e+002 9.682893e-012
1.900737e+001 2.692429e-007 7.746572e-007 -2.563668e+002 -7.375276e+002 9.541788e-012
1.900737e+001 2.668269e-007 7.677068e-007 -2.575246e+002 -7.408587e+002 9.402786e-012
1.900737e+001 2.644353e-007 7.608264e-007 -2.586863e+002 -7.442012e+002 9.266245e-012
1.900737e+001 2.620677e-007 7.540154e-007 -2.598519e+002 -7.475549e+002 9.131640e-012
1.900737e+001 2.597240e-007 7.472727e-007 -2.610215e+002 -7.509200e+002 8.999366e-012
1.900737e+001 2.574038e-007 7.405979e-007 -2.621950e+002 -7.542964e+002 8.868985e-012
1.900737e+001 2.551069e-007 7.339901e-007 -2.633725e+002 -7.576843e+002 8.740712e-012
1.900737e+001 2.528331e-007 7.274486e-007 -2.645539e+002 -7.610834e+002 8.614256e-012
1.900737e+001 2.505820e-007 7.209726e-007 -2.657393e+002 -7.644940e+002 8.489875e-012
1.900737e+001 2.483535e-007 7.145614e-007 -2.669287e+002 -7.679160e+002 8.367620e-012
1.900737e+001 2.461472e-007 7.082143e-007 -2.681220e+002 -7.713495e+002 8.246955e-012
1.900737e+001 2.439630e-007 7.019306e-007 -2.693193e+002 -7.747945e+002 8.128305e-012
1.900737e+001 2.418005e-007 6.957094e-007 -2.705207e+002 -7.782511e+002 8.011630e-012
1.900737e+001 2.396596e-007 6.895504e-007 -2.717261e+002 -7.817191e+002 7.896375e-012
1.900737e+001 2.375400e-007 6.834524e-007 -2.729355e+002 -7.851988e+002 7.783409e-012
1.900737e+001 2.354414e-007 6.774152e-007 -2.741489e+002 -7.886900e+002 7.671753e-012
1.900737e+001 2.333638e-007 6.714381e-007 -2.753663e+002 -7.921928e+002 7.561817e-012
1.900737e+001 2.313067e-007 6.655201e-007 -2.765878e+002 -7.957073e+002 7.453972e-012
1.900737e+001 2.292700e-007 6.596607e-007 -2.778133e+002 -7.992335e+002 7.347410e-012
1.900737e+001 2.272534e-007 6.538593e-007 -2.790430e+002 -8.027714e+002 7.242804e-012
1.900737e+001 2.252568e-007 6.481153e-007 -2.802766e+002 -8.063210e+002 7.139449e-012
1.900737e+001 2.232799e-007 6.424280e-007 -2.815144e+002 -8.098823e+002 7.037857e-012
1.900737e+001 2.213225e-007 6.367968e-007 -2.827563e+002 -8.134554e+002 6.937869e-012
1.900737e+001 2.193844e-007 6.312211e-007 -2.840022e+002 -8.170403e+002 6.839354e-012
1.900737e+001 2.174653e-007 6.257003e-007 -2.852523e+002 -8.206371e+002 6.742302e-012
1.900737e+001 2.155652e-007 6.202338e-007 -2.865064e+002 -8.242456e+002 6.646633e-012
1.900737e+001 2.136837e-007 6.148209e-007 -2.877648e+002 -8.278661e+002 6.552777e-012
1.900737e+001 2.118206e-007 6.094610e-007 -2.890272e+002 -8.314986e+002 6.460220e-012
1.900737e+001 2.099758e-007 6.041538e-007 -2.902938e+002 -8.351429e+002 6.368814e-012
1.900737e+001 2.081491e-007 5.988985e-007 -2.915646e+002 -8.387991e+002 6.278932e-012
1.900737e+001 2.063403e-007 5.936947e-007 -2.928395e+002 -8.424673e+002 6.190418e-012
1.900737e+001 2.045490e-007 5.885415e-007 -2.941186e+002 -8.461476e+002 6.103484e-012
1.900737e+001 2.027753e-007 5.834386e-007 -2.954019e+002 -8.498400e+002 6.017662e-012
1.900737e+001 2.010189e-007 5.783856e-007 -2.966893e+002 -8.535443e+002 5.932959e-012
1.900737e+001 1.992795e-007 5.733817e-007 -2.979810e+002 -8.572608e+002 5.849809e-012
1.900737e+001 1.975571e-007 5.684264e-007 -2.992768e+002 -8.609893e+002 5.767802e-012
1.900737e+001 1.958514e-007 5.635194e-007 -3.005769e+002 -8.647300e+002 5.687009e-012
1.900737e+001 1.941623e-007 5.586598e-007 -3.018812e+002 -8.684830e+002 5.607604e-012
1.900737e+001 1.924895e-007 5.538475e-007 -3.031898e+002 -8.722480e+002 5.529116e-012
1.900737e+001 1.908330e-007 5.490818e-007 -3.045026e+002 -8.760252e+002 5.451933e-012
1.900737e+001 1.891924e-007 5.443619e-007 -3.058197e+002 -8.798149e+002 5.376227e-012
1.900737e+001 1.875677e-007 5.396879e-007 -3.071410e+002 -8.836167e+002 5.301131e-012
1.900737e+001 1.859587e-007 5.350589e-007 -3.084665e+002 -8.874308e+002 5.227375e-012
1.900737e+001 1.843652e-007 5.304746e-007 -3.097964e+002 -8.912572e+002 5.154757e-012
1.900737e+001 1.827871e-007 5.259345e-007 -3.111305e+002 -8.950960e+002 5.083141e-012
1.900737e+001 1.812241e-007 5.214380e-007 -3.124690e+002 -8.989471e+002 5.012674e-012
1.900737e+001 1.796762e-007 5.169849e-007 -3.138117e+002 -9.028105e+002 4.943168e-012
1.900737e+001 1.781431e-007 5.125743e-007 -3.151588e+002 -9.066866e+002 4.874984e-012
1.900737e+001 1.766247e-007 5.082059e-007 -3.165103e+002 -9.105752e+002 4.807664e-012
1.900737e+001 1.751209e-007 5.038796e-007 -3.178660e+002 -9.144761e+002 4.741085e-012
1.900737e+001 1.736314e-007 4.995944e-007 -3.192262e+002 -9.183896e+002 4.675913e-012
1.900737e+001 1.721562e-007 4.953504e-007 -3.205906e+002 -9.223157e+002 4.611363e-012
1.900737e+001 1.706951e-007 4.911468e-007 -3.219595e+002 -9.262543e+002 4.547955e-012
1.900737e+001 1.692479e-007 4.869833e-007 -3.233327e+002 -9.302055e+002 4.485430e-012
1.900737e+001 1.678145e-007 4.828595e-007 -3.247103e+002 -9.341693e+002 4.423797e-012
1.900737e+001 1.663948e-007 4.787751e-007 -3.260923e+002 -9.381457e+002 4.363040e-012
1.900737e+001 1.649885e-007 4.747294e-007 -3.274787e+002 -9.421348e+002 4.303296e-012
1.900737e+001 1.635956e-007 4.707221e-007 -3.288695e+002 -9.461367e+002 4.244375e-012
1.900737e+001 1.622160e-007 4.667529e-007 -3.302647e+002 -9.501512e+002 4.186385e-012
1.900737e+001 1.608494e-007 4.628213e-007 -3.316643e+002 -9.541785e+002 4.129081e-012
1.900737e+001 1.594957e-007 4.589270e-007 -3.330684e+002 -9.582185e+002 4.072748e-012
1.900737e+001 1.581549e-007 4.550695e-007 -3.344769e+002 -9.622714e+002 4.017244e-012
1.900737e+001 1.568267e-007 4.512483e-007 -3.358900e+002 -9.663372e+002 3.962628e-012
1.900737e+001 1.555111e-007 4.474633e-007 -3.373074e+002 -9.704157e+002 3.908660e-012
1.900737e+001 1.542078e-007 4.437139e-007 -3.387294e+002 -9.745072e+002 3.855546e-012
1.900737e+001 1.529169e-007 4.399999e-007 -3.401558e+002 -9.786116e+002 3.803197e-012
1.900737e+001 1.516380e-007 4.363208e-007 -3.415868e+002 -9.827290e+002 3.751654e-012
1.900737e+001 1.503712e-007 4.326763e-007 -3.430222e+002 -9.868593e+002 3.700827e-012
1.900737e+001 1.491163e-007 4.290659e-007 -3.444622e+002 -9.910027e+002 3.650800e-012
1.900737e+001 1.478732e-007 4.254895e-007 -3.459066e+002 -9.951590e+002 3.601318e-012
1.900737e+001 1.466417e-007 4.219466e-007 -3.473557e+002 -9.993284e+002 3.552768e-012
1.900737e+001 1.454218e-007 4.184368e-007 -3.488092e+002 -1.003511e+003 3.504773e-012
1.900737e+001 1.442132e-007 4.149599e-007 -3.502673e+002 -1.007706e+003 3.457600e-012
1.900737e+001 1.430159e-007 4.115154e-007 -3.517300e+002 -1.011915e+003 3.411068e-012
1.900737e+001 1.418299e-007 4.081031e-007 -3.531973e+002 -1.016137e+003 3.365069e-012
1.900737e+001 1.406549e-007 4.047226e-007 -3.546691e+002 -1.020372e+003 3.319895e-012
1.900737e+001 1.394908e-007 4.013735e-007 -3.561455e+002 -1.024620e+003 3.275424e-012
1.900737e+001 1.383375e-007 3.980556e-007 -3.576265e+002 -1.028882e+003 3.231481e-012
1.900737e+001 1.371950e-007 3.947686e-007 -3.591122e+002 -1.033157e+003 3.188181e-012
1.900737e+001 1.360630e-007 3.915120e-007 -3.606024e+002 -1.037445e+003 3.145536e-012
1.900737e+001 1.349416e-007 3.882857e-007 -3.620973e+002 -1.041746e+003 3.103471e-012
1.900737e+001 1.338306e-007 3.850892e-007 -3.635968e+002 -1.046061e+003 3.062021e-012
1.900737e+001 1.327298e-007 3.819223e-007 -3.651010e+002 -1.050389e+003 3.021221e-012
1.900737e+001 1.316392e-007 3.787848e-007 -3.666098e+002 -1.054731e+003 2.980917e-012
1.900737e+001 1.305587e-007 3.756761e-007 -3.681233e+002 -1.059086e+003 2.941280e-012
1.900737e+001 1.294881e-007 3.725962e-007 -3.696414e+002 -1.063454e+003 2.902164e-012
1.900737e+001 1.284274e-007 3.695445e-007 -3.711643e+002 -1.067836e+003 2.863643e-012
1.900737e+001 1.273765e-007 3.665211e-007 -3.726919e+002 -1.072231e+003 2.825611e-012
1.900737e+001 1.263353e-007 3.635254e-007 -3.742241e+002 -1.076641e+003 2.788177e-012
1.900737e+001 1.253036e-007 3.605572e-007 -3.757611e+002 -1.081063e+003 2.751235e-012
1.900737e+001 1.242814e-007 3.576163e-007 -3.773028e+002 -1.085499e+003 2.714806e-012
1.900737e+001 1.232685e-007 3.547024e-007 -3.788492e+002 -1.089949e+003 2.678924e-012
1.900737e+001 1.222649e-007 3.518151e-007 -3.804004e+002 -1.094413e+003 2.643641e-012
1.900737e+001 1.212706e-007 3.489543e-007 -3.819564e+002 -1.098890e+003 2.608713e-012
1.900737e+001 1.202853e-007 3.461196e-007 -3.835171e+002 -1.103381e+003 2.574339e-012
1.900737e+001 1.193090e-007 3.433108e-007 -3.850825e+002 -1.107885e+003 2.540450e-012
1.900737e+001 1.183416e-007 3.405276e-007 -3.866528e+002 -1.112404e+003 2.507041e-012
1.900737e+001 1.173830e-007 3.377698e-007 -3.882278e+002 -1.116936e+003 2.474116e-012
1.900737e+001 1.164332e-007 3.350372e-007 -3.898076e+002 -1.121482e+003 2.441619e-012
1.900737e+001 1.154920e-007 3.323293e-007 -3.913923e+002 -1.126042e+003 2.409630e-012
1.900737e+001 1.145594e-007 3.296461e-007 -3.929818e+002 -1.130616e+003 2.378104e-012
1.900737e+001 1.136352e-007 3.269872e-007 -3.945761e+002 -1.135203e+003 2.346936e-012
1.900737e+001 1.127194e-007 3.243524e-007 -3.961753e+002 -1.139805e+003 2.316328e-012
1.900737e+001 1.118119e-007 3.217414e-007 -3.977793e+002 -1.144420e+003 2.286083e-012
1.900737e+001 1.109126e-007 3.191542e-007 -3.993881e+002 -1.149050e+003 2.256223e-012
1.900737e+001 1.100214e-007 3.165903e-007 -4.010019e+002 -1.153693e+003 2.226822e-012
1.900737e+001 1.091383e-007 3.140495e-007 -4.026205e+002 -1.158351e+003 2.197846e-012
1.900737e+001 1.082632e-007 3.115317e-007 -4.042440e+002 -1.163023e+003 2.169224e-012
1.900737e+001 1.073959e-007 3.090366e-007 -4.058724e+002 -1.167709e+003 2.141135e-012
1.900737e+001 1.065365e-007 3.065639e-007 -4.075057e+002 -1.172409e+003 2.113257e-012
1.900737e+001 1.056847e-007 3.041134e-007 -4.091440e+002 -1.177123e+003 2.085982e-012
1.900737e+001 1.048406e-007 3.016850e-007 -4.107872e+002 -1.181851e+003 2.058875e-012
1.900737e+001 1.040042e-007 2.992784e-007 -4.124353e+002 -1.186594e+003 2.032234e-012
1.900737e+001 1.031752e-007 2.968933e-007 -4.140883e+002 -1.191350e+003 2.005996e-012
1.900737e+001 1.023536e-007 2.945296e-007 -4.157464e+002 -1.196122e+003 1.980124e-012
1.900737e+001 1.015394e-007 2.921871e-007 -4.174094e+002 -1.200907e+003 1.954506e-012
1.900737e+001 1.007324e-007 2.898655e-007 -4.190774e+002 -1.205707e+003 1.929360e-012
1.900737e+001 9.993275e-008 2.875648e-007 -4.207503e+002 -1.210521e+003 1.904412e-012
1.900737e+001 9.914017e-008 2.852845e-007 -4.224282e+002 -1.215349e+003 1.879993e-012
1.900737e+001 9.835465e-008 2.830245e-007 -4.241112e+002 -1.220192e+003 1.855836e-012
1.900737e+001 9.757610e-008 2.807846e-007 -4.257992e+002 -1.225049e+003 1.832091e-012
1.900737e+001 9.680451e-008 2.785647e-007 -4.274922e+002 -1.229921e+003 1.808507e-012
1.900737e+001 9.603980e-008 2.763645e-007 -4.291902e+002 -1.234807e+003 1.785305e-012
1.900737e+001 9.528184e-008 2.741838e-007 -4.308934e+002 -1.239708e+003 1.762531e-012
1.900737e+001 9.453063e-008 2.720226e-007 -4.326015e+002 -1.244624e+003 1.739929e-012
1.900737e+001 9.378606e-008 2.698804e-007 -4.343147e+002 -1.249554e+003 1.717756e-012
1.900737e+001 9.304809e-008 2.677572e-007 -4.360330e+002 -1.254498e+003 1.695812e-012
1.900737e+001 9.231665e-008 2.656528e-007 -4.377564e+002 -1.259458e+003 1.674187e-012
1.900737e+001 9.159168e-008 2.635670e-007 -4.394849e+002 -1.264432e+003 1.652862e-012
1.900737e+001 9.087309e-008 2.614996e-007 -4.412185e+002 -1.269420e+003 1.631855e-012
1.900737e+001 9.016084e-008 2.594504e-007 -4.429572e+002 -1.274424e+003 1.611104e-012
1.900737e+001 8.945488e-008 2.574193e-007 -4.447011e+002 -1.279442e+003 1.590628e-012
1.900737e+001 8.875514e-008 2.554060e-007 -4.464500e+002 -1.284475e+003 1.570431e-012
1.900737e+001 8.806155e-008 2.534105e-007 -4.482041e+002 -1.289522e+003 1.550516e-012
1.900737e+001 8.737402e-008 2.514324e-007 -4.499635e+002 -1.294585e+003 1.530987e-012
1.900737e+001 8.669256e-008 2.494718e-007 -4.517279e+002 -1.299662e+003 1.511504e-012
1.900737e+001 8.601703e-008 2.475282e-007 -4.534976e+002 -1.304755e+003 1.492532e-012
1.900737e+001 8.534742e-008 2.456017e-007 -4.552725e+002 -1.309863e+003 1.473671e-012
1.900737e+001 8.468370e-008 2.436921e-007 -4.570525e+002 -1.314985e+003 1.455004e-012
1.900737e+001 8.402580e-008 2.417993e-007 -4.588377e+002 -1.320122e+003 1.436651e-012
1.900737e+001 8.337361e-008 2.399229e-007 -4.606282e+002 -1.325275e+003 1.418626e-012
1.900737e+001 8.272711e-008 2.380628e-007 -4.624239e+002 -1.330442e+003 1.400800e-012
1.900737e+001 8.208626e-008 2.362190e-007 -4.642248e+002 -1.335625e+003 1.383170e-012
1.900737e+001 8.145098e-008 2.343913e-007 -4.660310e+002 -1.340822e+003 1.365823e-012
1.900737e+001 8.082122e-008 2.325794e-007 -4.678425e+002 -1.346035e+003 1.348714e-012
1.900737e+001 8.019693e-008 2.307832e-007 -4.696592e+002 -1.351263e+003 1.331817e-012
1.900737e+001 7.957808e-008 2.290027e-007 -4.714812e+002 -1.356506e+003 1.315110e-012
1.900737e+001 7.896461e-008 2.272377e-007 -4.733084e+002 -1.361765e+003 1.298644e-012
1.900737e+001 7.835645e-008 2.254879e-007 -4.751410e+002 -1.367038e+003 1.282443e-012
1.900737e+001 7.775355e-008 2.237533e-007 -4.769789e+002 -1.372327e+003 1.266439e-012
1.900737e+001 7.715585e-008 2.220337e-007 -4.788221e+002 -1.377631e+003 1.250690e-012
1.900737e+001 7.656331e-008 2.203288e-007 -4.806707e+002 -1.382951e+003 1.235127e-012
1.900737e+001 7.597588e-008 2.186387e-007 -4.825246e+002 -1.388286e+003 1.219752e-012
1.900737e+001 7.539352e-008 2.169632e-007 -4.843839e+002 -1.393637e+003 1.204589e-012
1.900737e+001 7.481619e-008 2.153022e-007 -4.862485e+002 -1.399003e+003 1.189587e-012
1.900737e+001 7.424383e-008 2.136554e-007 -4.881185e+002 -1.404384e+003 1.174844e-012
1.900737e+001 7.367638e-008 2.120228e-007 -4.899939e+002 -1.409781e+003 1.160317e-012
1.900737e+001 7.311379e-008 2.104041e-007 -4.918748e+002 -1.415194e+003 1.145948e-012
1.900737e+001 7.255606e-008 2.087995e-007 -4.937609e+002 -1.420622e+003 1.131727e-012
1.900737e+001 7.200312e-008 2.072086e-007 -4.956525e+002 -1.426065e+003 1.117729e-012
1.900737e+001 7.145489e-008 2.056312e-007 -4.975495e+002 -1.431524e+003 1.103964e-012
1.900737e+001 7.091136e-008 2.040674e-007 -4.994519e+002 -1.436999e+003 1.090323e-012
1.900737e+001 7.037251e-008 2.025170e-007 -5.013598e+002 -1.442489e+003 1.076850e-012
1.900737e+001 6.983824e-008 2.009799e-007 -5.032731e+002 -1.447995e+003 1.063613e-012
1.900737e+001 6.930852e-008 1.994558e-007 -5.051919e+002 -1.453517e+003 1.050544e-012
1.900737e+001 6.878332e-008 1.979447e-007 -5.071162e+002 -1.459055e+003 1.037632e-012
1.900737e+001 6.826258e-008 1.964465e-007 -5.090460e+002 -1.464609e+003 1.024921e-012
1.900737e+001 6.774626e-008 1.949609e-007 -5.109813e+002 -1.470178e+003 1.012366e-012
1.900737e+001 6.723436e-008 1.934881e-007 -5.129221e+002 -1.475763e+003 9.999065e-013
1.900737e+001 6.672679e-008 1.920277e-007 -5.148684e+002 -1.481365e+003 9.876982e-013
1.900737e+001 6.622354e-008 1.905798e-007 -5.168203e+002 -1.486982e+003 9.755875e-013
1.900737e+001 6.572455e-008 1.891441e-007 -5.187776e+002 -1.492615e+003 9.636801e-013
1.900737e+001 6.522978e-008 1.877206e-007 -5.207406e+002 -1.498264e+003 9.519361e-013
1.900737e+001 6.473921e-008 1.863091e-007 -5.227091e+002 -1.503929e+003 9.402845e-013
1.900737e+001 6.425278e-008 1.849096e-007 -5.246831e+002 -1.509610e+003 9.288413e-013
1.900737e+001 6.377046e-008 1.835218e-007 -5.266628e+002 -1.515307e+003 9.175420e-013
1.900737e+001 6.329220e-008 1.821458e-007 -5.286480e+002 -1.521020e+003 9.063783e-013
1.900737e+001 6.281797e-008 1.807814e-007 -5.306389e+002 -1.526750e+003 8.953806e-013
1.900737e+001 6.234776e-008 1.794284e-007 -5.326353e+002 -1.532495e+003 8.844764e-013
1.900737e+001 6.188149e-008 1.780869e-007 -5.346374e+002 -1.538257e+003 8.737647e-013
1.900737e+001 6.141914e-008 1.767566e-007 -5.366450e+002 -1.544034e+003 8.631598e-013
1.900737e+001 6.096066e-008 1.754375e-007 -5.386585e+002 -1.549829e+003 8.527589e-013
1.900737e+001 6.050603e-008 1.741294e-007 -5.406775e+002 -1.555639e+003 8.424279e-013
1.900737e+001 6.005521e-008 1.728323e-007 -5.427022e+002 -1.561466e+003 8.322438e-013
1.900737e+001 5.960817e-008 1.715461e-007 -5.447326e+002 -1.567309e+003 8.221944e-013
1.900737e+001 5.916488e-008 1.702707e-007 -5.467686e+002 -1.573169e+003 8.122692e-013
1.900737e+001 5.872530e-008 1.690059e-007 -5.488103e+002 -1.579045e+003 8.024649e-013
1.900737e+001 5.828939e-008 1.677517e-007 -5.508577e+002 -1.584937e+003 7.928038e-013
1.900737e+001 5.785713e-008 1.665080e-007 -5.529108e+002 -1.590846e+003 7.832571e-013
1.900737e+001 5.742844e-008 1.652746e-007 -5.549697e+002 -1.596771e+003 7.738794e-013
1.900737e+001 5.700335e-008 1.640515e-007 -5.570343e+002 -1.602713e+003 7.645676e-013
1.900737e+001 5.658180e-008 1.628386e-007 -5.591045e+002 -1.608671e+003 7.553709e-013
1.900737e+001 5.616373e-008 1.616357e-007 -5.611807e+002 -1.614646e+003 7.463668e-013
1.900737e+001 5.574915e-008 1.604429e-007 -5.632625e+002 -1.620637e+003 7.373927e-013
1.900737e+001 5.533800e-008 1.592599e-007 -5.653502e+002 -1.626645e+003 7.286008e-013
1.900737e+001 5.493024e-008 1.580867e-007 -5.674437e+002 -1.632670e+003 7.199183e-013
1.900737e+001 5.452590e-008 1.569233e-007 -5.695429e+002 -1.638712e+003 7.112599e-013
1.900737e+001 5.412488e-008 1.557694e-007 -5.716479e+002 -1.644770e+003 7.028063e-013
1.900737e+001 5.372717e-008 1.546251e-007 -5.737589e+002 -1.650845e+003 6.944517e-013
1.900737e+001 5.333274e-008 1.534902e-007 -5.758757e+002 -1.656937e+003 6.861917e-013
1.900737e+001 5.294157e-008 1.523648e-007 -5.779983e+002 -1.663046e+003 6.780080e-013
1.900737e+001 5.255363e-008 1.512486e-007 -5.801267e+002 -1.669172e+003 6.699477e-013
1.900737e+001 5.216890e-008 1.501416e-007 -5.822610e+002 -1.675314e+003 6.619694e-013
1.900737e+001 5.178732e-008 1.490437e-007 -5.844012e+002 -1.681474e+003 6.541413e-013
1.900737e+001 5.140888e-008 1.479548e-007 -5.865472e+002 -1.687650e+003 6.463756e-013
1.900737e+001 5.103354e-008 1.468749e-007 -5.886992e+002 -1.693843e+003 6.387499e-013
1.900737e+001 5.066129e-008 1.458038e-007 -5.908571e+002 -1.700054e+003 6.311715e-013
1.900737e+001 5.029209e-008 1.447415e-007 -5.930209e+002 -1.706281e+003 6.237208e-013
1.900737e+001 4.992590e-008 1.436879e-007 -5.951907e+002 -1.712526e+003 6.163676e-013
1.900737e+001 4.956272e-008 1.426429e-007 -5.973664e+002 -1.718788e+003 6.090787e-013
1.900737e+001 4.920251e-008 1.416065e-007 -5.995481e+002 -1.725067e+003 6.019137e-013
1.900737e+001 4.884526e-008 1.405786e-007 -6.017356e+002 -1.731362e+003 5.947760e-013
1.900737e+001 4.849091e-008 1.395590e-007 -6.039291e+002 -1.737675e+003 5.878050e-013
1.900737e+001 4.813946e-008 1.385478e-007 -6.061286e+002 -1.744006e+003 5.808845e-013
1.900737e+001 4.779088e-008 1.375448e-007 -6.083341e+002 -1.750353e+003 5.740551e-013
1.900737e+001 4.744511e-008 1.365500e-007 -6.105457e+002 -1.756718e+003 5.673650e-013
1.900737e+001 4.710217e-008 1.355632e-007 -6.127633e+002 -1.763100e+003 5.606772e-013
1.900737e+001 4.676201e-008 1.345845e-007 -6.149869e+002 -1.769500e+003 5.541252e-013
1.900737e+001 4.642461e-008 1.336137e-007 -6.172165e+002 -1.775917e+003 5.476263e-013
1.900737e+001 4.608994e-008 1.326507e-007 -6.194522e+002 -1.782352e+003 5.412483e-013
1.900737e+001 4.575799e-008 1.316956e-007 -6.216940e+002 -1.788804e+003 5.349214e-013
1.900737e+001 4.542872e-008 1.307482e-007 -6.239418e+002 -1.795273e+003 5.286690e-013
1.900737e+001 4.510212e-008 1.298085e-007 -6.261958e+002 -1.801760e+003 5.225167e-013
1.900737e+001 4.477816e-008 1.288763e-007 -6.284558e+002 -1.808265e+003 5.164074e-013
1.900737e+001 4.445681e-008 1.279517e-007 -6.307219e+002 -1.814787e+003 5.104134e-013
1.900737e+001 4.413809e-008 1.270347e-007 -6.329939e+002 -1.821326e+003 5.044246e-013
1.900737e+001 4.382191e-008 1.261249e-007 -6.352723e+002 -1.827884e+003 4.986115e-013
1.900737e+001 4.350827e-008 1.252225e-007 -6.375568e+002 -1.834459e+003 4.928205e-013
1.900737e+001 4.319715e-008 1.243273e-007 -6.398474e+002 -1.841052e+003 4.871164e-013
1.900737e+001 4.288853e-008 1.234393e-007 -6.421443e+002 -1.847662e+003 4.814645e-013
1.900737e+001 4.258240e-008 1.225584e-007 -6.444472e+002 -1.854290e+003 4.758832e-013
1.900737e+001 4.227871e-008 1.216846e-007 -6.467564e+002 -1.860937e+003 4.703973e-013
1.900737e+001 4.197746e-008 1.208178e-007 -6.490718e+002 -1.867601e+003 4.649615e-013
1.900737e+001 4.167863e-008 1.199580e-007 -6.513933e+002 -1.874282e+003 4.595658e-013
1.900737e+001 4.138219e-008 1.191050e-007 -6.537211e+002 -1.880982e+003 4.542802e-013
1.900737e+001 4.108812e-008 1.182589e-007 -6.560552e+002 -1.887700e+003 4.490498e-013
1.900737e+001 4.079639e-008 1.174194e-007 -6.583955e+002 -1.894436e+003 4.438834e-013
1.900737e+001 4.050700e-008 1.165868e-007 -6.607419e+002 -1.901189e+003 4.387579e-013
1.900737e+001 4.021992e-008 1.157607e-007 -6.630946e+002 -1.907961e+003 4.337080e-013
1.900737e+001 3.993511e-008 1.149413e-007 -6.654537e+002 -1.914751e+003 4.287468e-013
1.900737e+001 3.965258e-008 1.141283e-007 -6.678190e+002 -1.921558e+003 4.238266e-013
1.900737e+001 3.937229e-008 1.133218e-007 -6.701906e+002 -1.928384e+003 4.189605e-013
1.900737e+001 3.909423e-008 1.125217e-007 -6.725685e+002 -1.935228e+003 4.141592e-013
1.900737e+001 3.881838e-008 1.117280e-007 -6.749527e+002 -1.942091e+003 4.094271e-013
1.900737e+001 3.854471e-008 1.109405e-007 -6.773433e+002 -1.948972e+003 4.047550e-013
1.900737e+001 3.827322e-008 1.101594e-007 -6.797401e+002 -1.955870e+003 4.001029e-013
1.900737e+001 3.800387e-008 1.093844e-007 -6.821434e+002 -1.962787e+003 3.955614e-013
1.900737e+001 3.773665e-008 1.086155e-007 -6.845531e+002 -1.969723e+003 3.910427e-013
1.900737e+001 3.747155e-008 1.078527e-007 -6.869690e+002 -1.976677e+003 3.865839e-013
1.900737e+001 3.720854e-008 1.070959e-007 -6.893914e+002 -1.983649e+003 3.821834e-013
1.900737e+001 3.694759e-008 1.063450e-007 -6.918202e+002 -1.990640e+003 3.778499e-013
1.900737e+001 3.668872e-008 1.056002e-007 -6.942553e+002 -1.997648e+003 3.735336e-013
1.900737e+001 3.643188e-008 1.048611e-007 -6.966969e+002 -2.004676e+003 3.693079e-013
1.900737e+001 3.617706e-008 1.041279e-007 -6.991449e+002 -2.011722e+003 3.651118e-013
1.900737e+001 3.592424e-008 1.034004e-007 -7.015994e+002 -2.018787e+003 3.609849e-013
1.900737e+001 3.567340e-008 1.026787e-007 -7.040604e+002 -2.025870e+003 3.568960e-013
1.900737e+001 3.542453e-008 1.019626e-007 -7.065278e+002 -2.032972e+003 3.528590e-013
1.900737e+001 3.517762e-008 1.012521e-007 -7.090016e+002 -2.040093e+003 3.488573e-013
1.900737e+001 3.493266e-008 1.005472e-007 -7.114819e+002 -2.047232e+003 3.449105e-013
1.900737e+001 3.468960e-008 9.984786e-008 -7.139687e+002 -2.054389e+003 3.410271e-013
1.900737e+001 3.444844e-008 9.915396e-008 -7.164620e+002 -2.061566e+003 3.371775e-013
1.900737e+001 3.420918e-008 9.846551e-008 -7.189617e+002 -2.068761e+003 3.333678e-013
1.900737e+001 3.397179e-008 9.778242e-008 -7.214680e+002 -2.075975e+003 3.296169e-013
1.900737e+001 3.373624e-008 9.710464e-008 -7.239808e+002 -2.083208e+003 3.259223e-013
1.900737e+001 3.350252e-008 9.643213e-008 -7.265003e+002 -2.090460e+003 3.222624e-013
1.900737e+001 3.327062e-008 9.576484e-008 -7.290264e+002 -2.097731e+003 3.186547e-013
1.900737e+001 3.304052e-008 9.510276e-008 -7.315590e+002 -2.105021e+003 3.150746e-013
1.900737e+001 3.281221e-008 9.444581e-008 -7.340983e+002 -2.112329e+003 3.115462e-013
