Solution of SBHB orbit

v_0 = 1.000000e-001, A = 0.500000, B = 0.500000, delta = 1.000000e-008

       t           rx             ry            vx             vy             2h
2.913138e+000 1.525340e-004 4.021189e-004 -2.695778e+001 -2.085247e+001 2.854404e-007
2.913138e+000 1.450342e-004 3.962826e-004 -2.709127e+001 -2.121068e+001 2.775186e-007
2.913138e+000 1.377057e-004 3.905099e-004 -2.722182e+001 -2.157403e+001 2.698618e-007
2.913138e+000 1.305443e-004 3.847996e-004 -2.734930e+001 -2.194256e+001 2.624606e-007
2.913139e+000 1.235460e-004 3.791501e-004 -2.747360e+001 -2.231633e+001 2.553062e-007
2.913139e+000 1.167068e-004 3.735602e-004 -2.759456e+001 -2.269538e+001 2.483899e-007
2.913139e+000 1.100229e-004 3.680285e-004 -2.771205e+001 -2.307976e+001 2.417035e-007
2.913139e+000 1.034906e-004 3.625537e-004 -2.782594e+001 -2.346952e+001 2.352390e-007
2.913140e+000 9.710613e-005 3.571345e-004 -2.793606e+001 -2.386471e+001 2.289888e-007
2.913140e+000 9.086604e-005 3.517696e-004 -2.804228e+001 -2.426537e+001 2.229459e-007
2.913140e+000 8.476687e-005 3.464578e-004 -2.814442e+001 -2.467155e+001 2.171028e-007
2.913140e+000 7.880526e-005 3.411977e-004 -2.824234e+001 -2.508330e+001 2.114531e-007
2.913141e+000 7.297794e-005 3.359880e-004 -2.833586e+001 -2.550067e+001 2.059902e-007
2.913141e+000 6.728175e-005 3.308277e-004 -2.842481e+001 -2.592369e+001 2.007078e-007
2.913141e+000 6.171357e-005 3.257153e-004 -2.850902e+001 -2.635242e+001 1.956002e-007
2.913141e+000 5.627040e-005 3.206498e-004 -2.858830e+001 -2.678689e+001 1.906613e-007
2.913141e+000 5.094930e-005 3.156298e-004 -2.866246e+001 -2.722716e+001 1.858858e-007
2.913141e+000 4.574740e-005 3.106542e-004 -2.873131e+001 -2.767328e+001 1.812685e-007
2.913142e+000 4.066193e-005 3.057218e-004 -2.879465e+001 -2.812527e+001 1.768041e-007
2.913142e+000 3.569017e-005 3.008313e-004 -2.885226e+001 -2.858319e+001 1.724880e-007
2.913142e+000 3.082947e-005 2.959815e-004 -2.890393e+001 -2.904707e+001 1.683154e-007
2.913142e+000 2.607727e-005 2.911712e-004 -2.894945e+001 -2.951697e+001 1.642818e-007
2.913142e+000 2.143105e-005 2.863993e-004 -2.898856e+001 -2.999292e+001 1.603832e-007
2.913142e+000 1.688838e-005 2.816644e-004 -2.902105e+001 -3.047497e+001 1.566153e-007
2.913143e+000 1.244686e-005 2.769654e-004 -2.904665e+001 -3.096315e+001 1.529744e-007
2.913143e+000 8.104189e-006 2.723010e-004 -2.906512e+001 -3.145750e+001 1.494565e-007
2.913143e+000 3.858091e-006 2.676701e-004 -2.907617e+001 -3.195808e+001 1.460583e-007
2.913143e+000 -2.936353e-007 2.630712e-004 -2.907954e+001 -3.246491e+001 1.427765e-007
2.913143e+000 -4.353144e-006 2.585032e-004 -2.907494e+001 -3.297803e+001 1.396079e-007
2.913143e+000 -8.322527e-006 2.539649e-004 -2.906205e+001 -3.349750e+001 1.365494e-007
2.913143e+000 -1.220384e-005 2.494547e-004 -2.904057e+001 -3.402334e+001 1.335983e-007
2.913144e+000 -1.599906e-005 2.449715e-004 -2.901018e+001 -3.455560e+001 1.307519e-007
2.913144e+000 -1.971016e-005 2.405138e-004 -2.897051e+001 -3.509432e+001 1.280078e-007
2.913144e+000 -2.333903e-005 2.360803e-004 -2.892122e+001 -3.563954e+001 1.253636e-007
2.913144e+000 -2.688754e-005 2.316694e-004 -2.886194e+001 -3.619131e+001 1.228173e-007
2.913144e+000 -3.035748e-005 2.272798e-004 -2.879225e+001 -3.674966e+001 1.203669e-007
2.913144e+000 -3.375066e-005 2.229097e-004 -2.871175e+001 -3.731466e+001 1.180109e-007
2.913144e+000 -3.706880e-005 2.185577e-004 -2.862000e+001 -3.788633e+001 1.157477e-007
2.913144e+000 -4.031360e-005 2.142221e-004 -2.851653e+001 -3.846474e+001 1.135761e-007
2.913145e+000 -4.348674e-005 2.099010e-004 -2.840086e+001 -3.904995e+001 1.114951e-007
2.913145e+000 -4.658985e-005 2.055926e-004 -2.827246e+001 -3.964200e+001 1.095039e-007
2.913145e+000 -4.962455e-005 2.012950e-004 -2.813077e+001 -4.024098e+001 1.076023e-007
2.913145e+000 -5.259243e-005 1.970060e-004 -2.797521e+001 -4.084695e+001 1.057900e-007
2.913145e+000 -5.549504e-005 1.927234e-004 -2.780513e+001 -4.145999e+001 1.040675e-007
2.913145e+000 -5.833394e-005 1.884448e-004 -2.761986e+001 -4.208020e+001 1.024356e-007
2.913145e+000 -6.111067e-005 1.841676e-004 -2.741866e+001 -4.270769e+001 1.008954e-007
2.913145e+000 -6.382676e-005 1.798889e-004 -2.720071e+001 -4.334259e+001 9.944902e-008
2.913145e+000 -6.648375e-005 1.756057e-004 -2.696516e+001 -4.398503e+001 9.809898e-008
2.913145e+000 -6.908316e-005 1.713144e-004 -2.671102e+001 -4.463519e+001 9.684880e-008
2.913146e+000 -7.162657e-005 1.670113e-004 -2.643726e+001 -4.529328e+001 9.570308e-008
2.913146e+000 -7.411558e-005 1.626921e-004 -2.614267e+001 -4.595954e+001 9.466762e-008
2.913146e+000 -7.655180e-005 1.583519e-004 -2.582595e+001 -4.663426e+001 9.374995e-008
2.913146e+000 -7.893696e-005 1.539851e-004 -2.548558e+001 -4.731780e+001 9.295947e-008
2.913146e+000 -8.127283e-005 1.495854e-004 -2.511987e+001 -4.801059e+001 9.230809e-008
2.913146e+000 -8.356129e-005 1.451454e-004 -2.472685e+001 -4.871316e+001 9.181067e-008
2.913146e+000 -8.580435e-005 1.406563e-004 -2.430423e+001 -4.942617e+001 9.148564e-008
2.913146e+000 -8.800415e-005 1.361080e-004 -2.384931e+001 -5.015038e+001 9.135525e-008
2.913146e+000 -9.016082e-005 1.314930e-004 -2.335942e+001 -5.088601e+001 9.135563e-008
2.913146e+000 -9.227309e-005 1.268056e-004 -2.283185e+001 -5.163279e+001 9.144490e-008
2.913147e+000 -9.434277e-005 1.220320e-004 -2.226265e+001 -5.239157e+001 9.177937e-008
2.913147e+000 -9.637110e-005 1.171570e-004 -2.164730e+001 -5.316313e+001 9.237027e-008
2.913147e+000 -9.835765e-005 1.121664e-004 -2.098088e+001 -5.394774e+001 9.318661e-008
2.913147e+000 -1.002980e-004 1.070535e-004 -2.025907e+001 -5.474404e+001 9.408160e-008
2.913147e+000 -1.021695e-004 1.018615e-004 -1.948493e+001 -5.554261e+001 9.415438e-008
2.913147e+000 -1.039227e-004 9.672361e-005 -1.867741e+001 -5.632051e+001 9.186036e-008
2.913147e+000 -1.055303e-004 9.173515e-005 -1.785352e+001 -5.706163e+001 8.799299e-008
2.913147e+000 -1.069871e-004 8.694016e-005 -1.702431e+001 -5.775862e+001 8.352074e-008
2.913147e+000 -1.083028e-004 8.234010e-005 -1.619440e+001 -5.841103e+001 7.919454e-008
2.913147e+000 -1.094913e-004 7.791823e-005 -1.536490e+001 -5.902126e+001 7.530800e-008
2.913147e+000 -1.105666e-004 7.365369e-005 -1.453562e+001 -5.959235e+001 7.190514e-008
2.913147e+000 -1.115403e-004 6.952674e-005 -1.370593e+001 -6.012711e+001 6.894238e-008
2.913148e+000 -1.124224e-004 6.552020e-005 -1.287522e+001 -6.062794e+001 6.635676e-008
2.913148e+000 -1.132210e-004 6.161953e-005 -1.204294e+001 -6.109681e+001 6.408869e-008
2.913148e+000 -1.139430e-004 5.781246e-005 -1.120872e+001 -6.153534e+001 6.208786e-008
2.913148e+000 -1.145939e-004 5.408863e-005 -1.037226e+001 -6.194484e+001 6.031332e-008
2.913148e+000 -1.151786e-004 5.043918e-005 -9.533403e+000 -6.232640e+001 5.873211e-008
2.913148e+000 -1.157010e-004 4.685653e-005 -8.692067e+000 -6.268090e+001 5.731767e-008
2.913148e+000 -1.161646e-004 4.333407e-005 -7.848250e+000 -6.300908e+001 5.604853e-008
2.913148e+000 -1.165724e-004 3.986603e-005 -7.002010e+000 -6.331156e+001 5.490724e-008
2.913148e+000 -1.169269e-004 3.644728e-005 -6.153455e+000 -6.358885e+001 5.387937e-008
2.913148e+000 -1.172303e-004 3.307328e-005 -5.302739e+000 -6.384139e+001 5.295311e-008
2.913148e+000 -1.174845e-004 2.973992e-005 -4.450049e+000 -6.406955e+001 5.211853e-008
2.913148e+000 -1.176912e-004 2.644350e-005 -3.595604e+000 -6.427365e+001 5.136738e-008
2.913148e+000 -1.178518e-004 2.318064e-005 -2.739647e+000 -6.445396e+001 5.069266e-008
2.913148e+000 -1.179676e-004 1.994822e-005 -1.882443e+000 -6.461071e+001 5.008851e-008
2.913148e+000 -1.180397e-004 1.674337e-005 -1.024275e+000 -6.474410e+001 4.954993e-008
2.913148e+000 -1.180689e-004 1.356341e-005 -1.654423e-001 -6.485432e+001 4.907268e-008
2.913148e+000 -1.180561e-004 1.040583e-005 6.937436e-001 -6.494152e+001 4.865321e-008
2.913148e+000 -1.180019e-004 7.268258e-006 1.552960e+000 -6.500584e+001 4.828846e-008
2.913148e+000 -1.179068e-004 4.148458e-006 2.411873e+000 -6.504740e+001 4.797590e-008
2.913149e+000 -1.177712e-004 1.044283e-006 3.270143e+000 -6.506630e+001 4.771343e-008
2.913149e+000 -1.175956e-004 -2.046322e-006 4.127423e+000 -6.506264e+001 4.749930e-008
2.913149e+000 -1.173799e-004 -5.125346e-006 4.983360e+000 -6.503651e+001 4.733213e-008
2.913149e+000 -1.171245e-004 -8.194719e-006 5.837599e+000 -6.498799e+001 4.721086e-008
2.913149e+000 -1.168293e-004 -1.125633e-005 6.689778e+000 -6.491713e+001 4.713472e-008
2.913149e+000 -1.164941e-004 -1.431203e-005 7.539537e+000 -6.482401e+001 4.710322e-008
2.913149e+000 -1.161190e-004 -1.736282e-005 8.386280e+000 -6.470871e+001 4.710323e-008
2.913149e+000 -1.157040e-004 -2.040850e-005 9.229085e+000 -6.457140e+001 4.711616e-008
2.913149e+000 -1.152489e-004 -2.345089e-005 1.006760e+001 -6.441217e+001 4.717356e-008
2.913149e+000 -1.147532e-004 -2.649182e-005 1.090147e+001 -6.423111e+001 4.727564e-008
2.913149e+000 -1.142165e-004 -2.953312e-005 1.173035e+001 -6.402830e+001 4.742289e-008
2.913149e+000 -1.136383e-004 -3.257663e-005 1.255390e+001 -6.380383e+001 4.761606e-008
2.913149e+000 -1.130179e-004 -3.562423e-005 1.337176e+001 -6.355775e+001 4.785619e-008
2.913149e+000 -1.123546e-004 -3.867784e-005 1.418360e+001 -6.329011e+001 4.814469e-008
2.913149e+000 -1.116473e-004 -4.173941e-005 1.498909e+001 -6.300096e+001 4.848324e-008
2.913149e+000 -1.108952e-004 -4.481100e-005 1.578788e+001 -6.269032e+001 4.887394e-008
2.913149e+000 -1.100969e-004 -4.789473e-005 1.657967e+001 -6.235819e+001 4.931930e-008
2.913149e+000 -1.092513e-004 -5.099282e-005 1.736412e+001 -6.200456e+001 4.982228e-008
2.913149e+000 -1.083567e-004 -5.410763e-005 1.814094e+001 -6.162940e+001 5.038638e-008
2.913149e+000 -1.074116e-004 -5.724165e-005 1.890983e+001 -6.123264e+001 5.101578e-008
2.913149e+000 -1.064139e-004 -6.039757e-005 1.967049e+001 -6.081419e+001 5.171535e-008
2.913150e+000 -1.053615e-004 -6.357826e-005 2.042264e+001 -6.037391e+001 5.249077e-008
2.913150e+000 -1.042521e-004 -6.678687e-005 2.116603e+001 -5.991161e+001 5.334888e-008
2.913150e+000 -1.030828e-004 -7.002684e-005 2.190040e+001 -5.942707e+001 5.429764e-008
2.913150e+000 -1.018505e-004 -7.330195e-005 2.262552e+001 -5.891998e+001 5.534660e-008
2.913150e+000 -1.005516e-004 -7.661643e-005 2.334118e+001 -5.838995e+001 5.650719e-008
2.913150e+000 -9.918216e-005 -7.997503e-005 2.404718e+001 -5.783651e+001 5.779311e-008
2.913150e+000 -9.773731e-005 -8.338312e-005 2.474337e+001 -5.725904e+001 5.922110e-008
2.913150e+000 -9.621161e-005 -8.684686e-005 2.542960e+001 -5.665680e+001 6.081150e-008
2.913150e+000 -9.459867e-005 -9.037336e-005 2.610580e+001 -5.602885e+001 6.258936e-008
2.913150e+000 -9.289092e-005 -9.397092e-005 2.677188e+001 -5.537403e+001 6.458593e-008
2.913150e+000 -9.107939e-005 -9.764930e-005 2.742784e+001 -5.469090e+001 6.683976e-008
2.913150e+000 -8.915331e-005 -1.014200e-004 2.807371e+001 -5.397765e+001 6.939873e-008
2.913150e+000 -8.709980e-005 -1.052968e-004 2.870950e+001 -5.323211e+001 7.232042e-008
2.913150e+000 -8.490343e-005 -1.092953e-004 2.933518e+001 -5.245166e+001 7.566968e-008
2.913150e+000 -8.254643e-005 -1.134329e-004 2.995046e+001 -5.163345e+001 7.950408e-008
2.913151e+000 -8.001016e-005 -1.177251e-004 3.055426e+001 -5.077504e+001 8.382656e-008
2.913151e+000 -7.728093e-005 -1.221768e-004 3.114365e+001 -4.987634e+001 8.845941e-008
2.913151e+000 -7.436376e-005 -1.267624e-004 3.171193e+001 -4.894375e+001 9.280889e-008
2.913151e+000 -7.129977e-005 -1.314056e-004 3.224771e+001 -4.799448e+001 9.579769e-008
2.913151e+000 -6.818234e-005 -1.359649e-004 3.273567e+001 -4.705943e+001 9.593397e-008
2.913151e+000 -6.506232e-005 -1.403768e-004 3.317258e+001 -4.615362e+001 9.466724e-008
2.913151e+000 -6.194175e-005 -1.446516e-004 3.356350e+001 -4.527657e+001 9.351085e-008
2.913151e+000 -5.881523e-005 -1.488074e-004 3.391372e+001 -4.442578e+001 9.266069e-008
2.913151e+000 -5.567580e-005 -1.528624e-004 3.422779e+001 -4.359852e+001 9.213683e-008
2.913151e+000 -5.251683e-005 -1.568322e-004 3.450952e+001 -4.279238e+001 9.190777e-008
2.913151e+000 -4.933332e-005 -1.607289e-004 3.476195e+001 -4.200559e+001 9.190779e-008
2.913152e+000 -4.612697e-005 -1.645551e-004 3.498727e+001 -4.123808e+001 9.193349e-008
2.913152e+000 -4.289251e-005 -1.683216e-004 3.518790e+001 -4.048816e+001 9.217727e-008
2.913152e+000 -3.962537e-005 -1.720371e-004 3.536586e+001 -3.975444e+001 9.260907e-008
2.913152e+000 -3.632162e-005 -1.757087e-004 3.552288e+001 -3.903577e+001 9.320474e-008
2.913152e+000 -3.297779e-005 -1.793427e-004 3.566046e+001 -3.833123e+001 9.394550e-008
2.913152e+000 -2.959077e-005 -1.829443e-004 3.577989e+001 -3.764003e+001 9.481687e-008
2.913152e+000 -2.615774e-005 -1.865178e-004 3.588234e+001 -3.696151e+001 9.580747e-008
2.913152e+000 -2.267611e-005 -1.900672e-004 3.596881e+001 -3.629509e+001 9.690851e-008
2.913152e+000 -1.914347e-005 -1.935960e-004 3.604024e+001 -3.564028e+001 9.811316e-008
2.913152e+000 -1.555752e-005 -1.971070e-004 3.609746e+001 -3.499667e+001 9.941609e-008
2.913152e+000 -1.191610e-005 -2.006031e-004 3.614122e+001 -3.436387e+001 1.008132e-007
2.913153e+000 -8.217111e-006 -2.040866e-004 3.617223e+001 -3.374155e+001 1.023013e-007
2.913153e+000 -4.458522e-006 -2.075596e-004 3.619112e+001 -3.312942e+001 1.038781e-007
2.913153e+000 -6.383479e-007 -2.110242e-004 3.619850e+001 -3.252721e+001 1.055420e-007
2.913153e+000 3.245359e-006 -2.144821e-004 3.619491e+001 -3.193466e+001 1.072919e-007
2.913153e+000 7.194526e-006 -2.179351e-004 3.618088e+001 -3.135157e+001 1.091270e-007
2.913153e+000 1.121107e-005 -2.213845e-004 3.615688e+001 -3.077772e+001 1.110472e-007
2.913153e+000 1.529689e-005 -2.248319e-004 3.612337e+001 -3.021293e+001 1.130527e-007
2.913153e+000 1.945389e-005 -2.282786e-004 3.608077e+001 -2.965702e+001 1.151437e-007
2.913153e+000 2.368399e-005 -2.317257e-004 3.602950e+001 -2.910982e+001 1.173211e-007
2.913154e+000 2.798911e-005 -2.351744e-004 3.596992e+001 -2.857118e+001 1.195857e-007
2.913154e+000 3.237118e-005 -2.386258e-004 3.590241e+001 -2.804095e+001 1.219387e-007
2.913154e+000 3.683217e-005 -2.420810e-004 3.582730e+001 -2.751899e+001 1.243816e-007
2.913154e+000 4.137405e-005 -2.455407e-004 3.574493e+001 -2.700518e+001 1.269158e-007
2.913154e+000 4.599883e-005 -2.490061e-004 3.565560e+001 -2.649938e+001 1.295432e-007
2.913154e+000 5.070855e-005 -2.524780e-004 3.555962e+001 -2.600147e+001 1.322657e-007
2.913154e+000 5.550527e-005 -2.559571e-004 3.545726e+001 -2.551133e+001 1.350853e-007
2.913155e+000 6.039108e-005 -2.594442e-004 3.534880e+001 -2.502886e+001 1.380045e-007
2.913155e+000 6.536814e-005 -2.629402e-004 3.523450e+001 -2.455394e+001 1.410254e-007
2.913155e+000 7.043862e-005 -2.664458e-004 3.511461e+001 -2.408646e+001 1.441508e-007
2.913155e+000 7.560473e-005 -2.699616e-004 3.498936e+001 -2.362632e+001 1.473834e-007
2.913155e+000 8.086874e-005 -2.734884e-004 3.485899e+001 -2.317343e+001 1.507260e-007
2.913155e+000 8.623295e-005 -2.770267e-004 3.472372e+001 -2.272768e+001 1.541817e-007
2.913155e+000 9.169972e-005 -2.805773e-004 3.458376e+001 -2.228898e+001 1.577537e-007
2.913156e+000 9.727146e-005 -2.841406e-004 3.443931e+001 -2.185723e+001 1.614454e-007
2.913156e+000 1.029506e-004 -2.877174e-004 3.429058e+001 -2.143234e+001 1.652602e-007
2.913156e+000 1.087397e-004 -2.913082e-004 3.413774e+001 -2.101422e+001 1.692018e-007
2.913156e+000 1.146413e-004 -2.949135e-004 3.398099e+001 -2.060279e+001 1.732740e-007
2.913156e+000 1.206581e-004 -2.985340e-004 3.382050e+001 -2.019795e+001 1.774808e-007
2.913156e+000 1.267926e-004 -3.021700e-004 3.365644e+001 -1.979961e+001 1.818266e-007
2.913157e+000 1.330477e-004 -3.058223e-004 3.348897e+001 -1.940770e+001 1.863156e-007
2.913157e+000 1.394262e-004 -3.094911e-004 3.331826e+001 -1.902213e+001 1.909523e-007
2.913157e+000 1.459309e-004 -3.131772e-004 3.314445e+001 -1.864282e+001 1.957414e-007
2.913157e+000 1.525649e-004 -3.168809e-004 3.296770e+001 -1.826968e+001 2.006878e-007
2.913157e+000 1.593310e-004 -3.206027e-004 3.278815e+001 -1.790264e+001 2.057967e-007
2.913158e+000 1.662324e-004 -3.243431e-004 3.260593e+001 -1.754161e+001 2.110735e-007
2.913158e+000 1.732723e-004 -3.281025e-004 3.242118e+001 -1.718652e+001 2.165235e-007
2.913158e+000 1.804540e-004 -3.318815e-004 3.223403e+001 -1.683729e+001 2.221525e-007
2.913158e+000 1.877806e-004 -3.356804e-004 3.204461e+001 -1.649385e+001 2.279666e-007
2.913159e+000 1.952557e-004 -3.394997e-004 3.185303e+001 -1.615611e+001 2.339719e-007
2.913159e+000 2.028827e-004 -3.433398e-004 3.165942e+001 -1.582400e+001 2.401750e-007
2.913159e+000 2.106651e-004 -3.472012e-004 3.146388e+001 -1.549746e+001 2.465823e-007
2.913159e+000 2.186068e-004 -3.510842e-004 3.126653e+001 -1.517639e+001 2.532010e-007
2.913160e+000 2.267113e-004 -3.549894e-004 3.106747e+001 -1.486074e+001 2.600384e-007
2.913160e+000 2.349826e-004 -3.589169e-004 3.086681e+001 -1.455043e+001 2.671020e-007
2.913160e+000 2.434246e-004 -3.628674e-004 3.066465e+001 -1.424539e+001 2.743993e-007
2.913160e+000 2.520414e-004 -3.668412e-004 3.046108e+001 -1.394554e+001 2.819389e-007
2.913161e+000 2.608370e-004 -3.708386e-004 3.025620e+001 -1.365083e+001 2.897288e-007
2.913161e+000 2.698159e-004 -3.748600e-004 3.005009e+001 -1.336117e+001 2.977780e-007
2.913161e+000 2.789822e-004 -3.789059e-004 2.984286e+001 -1.307650e+001 3.060955e-007
2.913162e+000 2.883406e-004 -3.829766e-004 2.963457e+001 -1.279676e+001 3.146909e-007
2.913162e+000 2.978956e-004 -3.870725e-004 2.942532e+001 -1.252187e+001 3.235739e-007
2.913162e+000 3.076519e-004 -3.911940e-004 2.921518e+001 -1.225177e+001 3.327545e-007
2.913163e+000 3.176144e-004 -3.953413e-004 2.900424e+001 -1.198639e+001 3.422439e-007
2.913163e+000 3.277880e-004 -3.995149e-004 2.879256e+001 -1.172567e+001 3.520525e-007
2.913163e+000 3.381778e-004 -4.037151e-004 2.858022e+001 -1.146954e+001 3.621921e-007
2.913164e+000 3.487891e-004 -4.079422e-004 2.836730e+001 -1.121794e+001 3.726745e-007
2.913164e+000 3.596272e-004 -4.121967e-004 2.815385e+001 -1.097081e+001 3.835121e-007
2.913164e+000 3.706976e-004 -4.164788e-004 2.793995e+001 -1.072808e+001 3.947178e-007
2.913165e+000 3.820060e-004 -4.207889e-004 2.772565e+001 -1.048969e+001 4.063048e-007
2.913165e+000 3.935582e-004 -4.251272e-004 2.751103e+001 -1.025557e+001 4.182871e-007
2.913166e+000 4.053601e-004 -4.294942e-004 2.729614e+001 -1.002568e+001 4.306793e-007
2.913166e+000 4.174179e-004 -4.338901e-004 2.708104e+001 -9.799944e+000 4.434961e-007
2.913167e+000 4.297379e-004 -4.383152e-004 2.686579e+001 -9.578306e+000 4.567535e-007
2.913167e+000 4.423264e-004 -4.427699e-004 2.665044e+001 -9.360707e+000 4.704673e-007
2.913168e+000 4.551903e-004 -4.472544e-004 2.643504e+001 -9.147088e+000 4.846547e-007
2.913168e+000 4.683361e-004 -4.517691e-004 2.621965e+001 -8.937392e+000 4.993330e-007
2.913169e+000 4.817710e-004 -4.563142e-004 2.600431e+001 -8.731561e+000 5.145208e-007
2.913169e+000 4.955021e-004 -4.608900e-004 2.578908e+001 -8.529539e+000 5.302368e-007
2.913170e+000 5.095367e-004 -4.654968e-004 2.557399e+001 -8.331269e+000 5.465008e-007
2.913170e+000 5.238826e-004 -4.701348e-004 2.535910e+001 -8.136697e+000 5.633336e-007
2.913171e+000 5.385474e-004 -4.748043e-004 2.514445e+001 -7.945766e+000 5.807561e-007
2.913171e+000 5.535391e-004 -4.795056e-004 2.493008e+001 -7.758423e+000 5.987910e-007
2.913172e+000 5.688660e-004 -4.842389e-004 2.471603e+001 -7.574614e+000 6.174614e-007
2.913173e+000 5.845366e-004 -4.890045e-004 2.450234e+001 -7.394286e+000 6.367913e-007
2.913173e+000 6.005594e-004 -4.938025e-004 2.428905e+001 -7.217386e+000 6.568058e-007
2.913174e+000 6.169435e-004 -4.986332e-004 2.407619e+001 -7.043862e+000 6.775309e-007
2.913175e+000 6.336980e-004 -5.034969e-004 2.386380e+001 -6.873663e+000 6.989937e-007
2.913175e+000 6.508323e-004 -5.083936e-004 2.365192e+001 -6.706738e+000 7.212230e-007
2.913176e+000 6.683560e-004 -5.133236e-004 2.344058e+001 -6.543037e+000 7.442476e-007
2.913177e+000 6.862793e-004 -5.182872e-004 2.322980e+001 -6.382509e+000 7.680986e-007
2.913178e+000 7.046123e-004 -5.232843e-004 2.301963e+001 -6.225106e+000 7.928080e-007
2.913178e+000 7.233655e-004 -5.283153e-004 2.281008e+001 -6.070779e+000 8.184088e-007
2.913179e+000 7.425498e-004 -5.333803e-004 2.260120e+001 -5.919480e+000 8.449360e-007
2.913180e+000 7.621763e-004 -5.384793e-004 2.239300e+001 -5.771162e+000 8.724253e-007
2.913181e+000 7.822565e-004 -5.436126e-004 2.218551e+001 -5.625777e+000 9.009146e-007
2.913182e+000 8.028021e-004 -5.487802e-004 2.197877e+001 -5.483279e+000 9.304429e-007
2.913183e+000 8.238252e-004 -5.539822e-004 2.177278e+001 -5.343623e+000 9.610514e-007
2.913184e+000 8.453384e-004 -5.592187e-004 2.156759e+001 -5.206762e+000 9.927822e-007
2.913185e+000 8.673543e-004 -5.644898e-004 2.136320e+001 -5.072653e+000 1.025680e-006
2.913186e+000 8.898863e-004 -5.697955e-004 2.115965e+001 -4.941251e+000 1.059790e-006
2.913187e+000 9.129479e-004 -5.751359e-004 2.095696e+001 -4.812512e+000 1.095163e-006
