Solution of SBHB orbit

v_0 = 1.400000e+000, A = 0.500000, B = 0.500000, delta = 1.000000e-008

       t           rx             ry            vx             vy             2h
3.697252e+001 2.687010e-007 1.155027e-006 -1.471289e+002 -6.324424e+002 1.738164e-011
3.697252e+001 2.661767e-007 1.144177e-006 -1.478249e+002 -6.354342e+002 1.711655e-011
3.697252e+001 2.636791e-007 1.133440e-006 -1.485233e+002 -6.384365e+002 1.685607e-011
3.697252e+001 2.612077e-007 1.122817e-006 -1.492243e+002 -6.414496e+002 1.660030e-011
3.697252e+001 2.587625e-007 1.112306e-006 -1.499277e+002 -6.444733e+002 1.634824e-011
3.697252e+001 2.563429e-007 1.101906e-006 -1.506336e+002 -6.475077e+002 1.610018e-011
3.697252e+001 2.539488e-007 1.091614e-006 -1.513420e+002 -6.505527e+002 1.585656e-011
3.697252e+001 2.515798e-007 1.081431e-006 -1.520529e+002 -6.536085e+002 1.561667e-011
3.697252e+001 2.492357e-007 1.071355e-006 -1.527663e+002 -6.566750e+002 1.538058e-011
3.697252e+001 2.469161e-007 1.061384e-006 -1.534822e+002 -6.597523e+002 1.514872e-011
3.697252e+001 2.446207e-007 1.051517e-006 -1.542006e+002 -6.628404e+002 1.492034e-011
3.697252e+001 2.423494e-007 1.041754e-006 -1.549215e+002 -6.659393e+002 1.469539e-011
3.697252e+001 2.401017e-007 1.032092e-006 -1.556449e+002 -6.690491e+002 1.447478e-011
3.697252e+001 2.378776e-007 1.022531e-006 -1.563709e+002 -6.721696e+002 1.425683e-011
3.697252e+001 2.356765e-007 1.013070e-006 -1.570994e+002 -6.753011e+002 1.404326e-011
3.697252e+001 2.334983e-007 1.003707e-006 -1.578304e+002 -6.784436e+002 1.383279e-011
3.697252e+001 2.313429e-007 9.944413e-007 -1.585640e+002 -6.815969e+002 1.362541e-011
3.697252e+001 2.292097e-007 9.852716e-007 -1.593001e+002 -6.847612e+002 1.342212e-011
3.697252e+001 2.270986e-007 9.761970e-007 -1.600388e+002 -6.879366e+002 1.322165e-011
3.697252e+001 2.250094e-007 9.672164e-007 -1.607801e+002 -6.911230e+002 1.302441e-011
3.697252e+001 2.229418e-007 9.583288e-007 -1.615239e+002 -6.943204e+002 1.283002e-011
3.697252e+001 2.208955e-007 9.495328e-007 -1.622703e+002 -6.975289e+002 1.263934e-011
3.697252e+001 2.188704e-007 9.408276e-007 -1.630193e+002 -7.007485e+002 1.245141e-011
3.697252e+001 2.168661e-007 9.322122e-007 -1.637709e+002 -7.039792e+002 1.226648e-011
3.697252e+001 2.148824e-007 9.236852e-007 -1.645251e+002 -7.072211e+002 1.208477e-011
3.697252e+001 2.129192e-007 9.152460e-007 -1.652819e+002 -7.104741e+002 1.190557e-011
3.697252e+001 2.109761e-007 9.068935e-007 -1.660413e+002 -7.137384e+002 1.172942e-011
3.697252e+001 2.090529e-007 8.986266e-007 -1.668033e+002 -7.170139e+002 1.155605e-011
3.697252e+001 2.071495e-007 8.904445e-007 -1.675679e+002 -7.203006e+002 1.138537e-011
3.697252e+001 2.052655e-007 8.823461e-007 -1.683351e+002 -7.235986e+002 1.121751e-011
3.697252e+001 2.034008e-007 8.743305e-007 -1.691050e+002 -7.269079e+002 1.105218e-011
3.697252e+001 2.015551e-007 8.663967e-007 -1.698775e+002 -7.302286e+002 1.088960e-011
3.697252e+001 1.997282e-007 8.585438e-007 -1.706526e+002 -7.335606e+002 1.072964e-011
3.697252e+001 1.979200e-007 8.507711e-007 -1.714304e+002 -7.369039e+002 1.057189e-011
3.697252e+001 1.961301e-007 8.430773e-007 -1.722108e+002 -7.402587e+002 1.041704e-011
3.697252e+001 1.943585e-007 8.354618e-007 -1.729939e+002 -7.436249e+002 1.026436e-011
3.697252e+001 1.926049e-007 8.279237e-007 -1.737797e+002 -7.470026e+002 1.011413e-011
3.697252e+001 1.908690e-007 8.204619e-007 -1.745681e+002 -7.503917e+002 9.966432e-012
3.697252e+001 1.891507e-007 8.130756e-007 -1.753593e+002 -7.537924e+002 9.820980e-012
3.697252e+001 1.874498e-007 8.057642e-007 -1.761531e+002 -7.572046e+002 9.677726e-012
3.697252e+001 1.857660e-007 7.985265e-007 -1.769496e+002 -7.606285e+002 9.536867e-012
3.697252e+001 1.840993e-007 7.913621e-007 -1.777488e+002 -7.640638e+002 9.397925e-012
3.697252e+001 1.824495e-007 7.842700e-007 -1.785506e+002 -7.675107e+002 9.261242e-012
3.697252e+001 1.808162e-007 7.772493e-007 -1.793552e+002 -7.709693e+002 9.126958e-012
3.697252e+001 1.791993e-007 7.702991e-007 -1.801625e+002 -7.744396e+002 8.994608e-012
3.697252e+001 1.775987e-007 7.634189e-007 -1.809726e+002 -7.779216e+002 8.864321e-012
3.697252e+001 1.760142e-007 7.566076e-007 -1.817853e+002 -7.814153e+002 8.736151e-012
3.697252e+001 1.744455e-007 7.498646e-007 -1.826008e+002 -7.849208e+002 8.609948e-012
3.697252e+001 1.728926e-007 7.431892e-007 -1.834191e+002 -7.884380e+002 8.485606e-012
3.697252e+001 1.713552e-007 7.365807e-007 -1.842401e+002 -7.919671e+002 8.363154e-012
3.697252e+001 1.698332e-007 7.300382e-007 -1.850638e+002 -7.955079e+002 8.242676e-012
3.697252e+001 1.683264e-007 7.235611e-007 -1.858903e+002 -7.990605e+002 8.124007e-012
3.697252e+001 1.668346e-007 7.171486e-007 -1.867195e+002 -8.026250e+002 8.007230e-012
3.697252e+001 1.653576e-007 7.107999e-007 -1.875515e+002 -8.062015e+002 7.892430e-012
3.697252e+001 1.638954e-007 7.045144e-007 -1.883863e+002 -8.097899e+002 7.779178e-012
3.697252e+001 1.624477e-007 6.982913e-007 -1.892239e+002 -8.133903e+002 7.667779e-012
3.697252e+001 1.610144e-007 6.921300e-007 -1.900642e+002 -8.170027e+002 7.558170e-012
3.697252e+001 1.595952e-007 6.860298e-007 -1.909074e+002 -8.206270e+002 7.450065e-012
3.697252e+001 1.581902e-007 6.799901e-007 -1.917533e+002 -8.242634e+002 7.343615e-012
3.697252e+001 1.567990e-007 6.740101e-007 -1.926021e+002 -8.279119e+002 7.239005e-012
3.697252e+001 1.554216e-007 6.680893e-007 -1.934537e+002 -8.315724e+002 7.135708e-012
3.697252e+001 1.540578e-007 6.622269e-007 -1.943081e+002 -8.352450e+002 7.034327e-012
3.697252e+001 1.527075e-007 6.564223e-007 -1.951653e+002 -8.389298e+002 6.934281e-012
3.697252e+001 1.513704e-007 6.506748e-007 -1.960254e+002 -8.426269e+002 6.835961e-012
3.697252e+001 1.500465e-007 6.449841e-007 -1.968882e+002 -8.463360e+002 6.738833e-012
3.697252e+001 1.487356e-007 6.393491e-007 -1.977540e+002 -8.500575e+002 6.643467e-012
3.697252e+001 1.474376e-007 6.337696e-007 -1.986226e+002 -8.537911e+002 6.549392e-012
3.697252e+001 1.461524e-007 6.282448e-007 -1.994940e+002 -8.575370e+002 6.456802e-012
3.697252e+001 1.448797e-007 6.227741e-007 -2.003683e+002 -8.612952e+002 6.365568e-012
3.697252e+001 1.436195e-007 6.173570e-007 -2.012455e+002 -8.650658e+002 6.275773e-012
3.697252e+001 1.423716e-007 6.119927e-007 -2.021255e+002 -8.688488e+002 6.187525e-012
3.697252e+001 1.411358e-007 6.066809e-007 -2.030085e+002 -8.726441e+002 6.100358e-012
3.697252e+001 1.399122e-007 6.014209e-007 -2.038943e+002 -8.764519e+002 6.014541e-012
3.697252e+001 1.387005e-007 5.962123e-007 -2.047830e+002 -8.802720e+002 5.929954e-012
3.697252e+001 1.375005e-007 5.910543e-007 -2.056746e+002 -8.841046e+002 5.846921e-012
3.697252e+001 1.363123e-007 5.859465e-007 -2.065691e+002 -8.879497e+002 5.764833e-012
3.697252e+001 1.351355e-007 5.808881e-007 -2.074665e+002 -8.918074e+002 5.684377e-012
3.697252e+001 1.339702e-007 5.758790e-007 -2.083669e+002 -8.956777e+002 5.604736e-012
3.697252e+001 1.328162e-007 5.709184e-007 -2.092702e+002 -8.995604e+002 5.526455e-012
3.697252e+001 1.316733e-007 5.660058e-007 -2.101764e+002 -9.034558e+002 5.449324e-012
3.697252e+001 1.305415e-007 5.611406e-007 -2.110855e+002 -9.073639e+002 5.373472e-012
3.697252e+001 1.294207e-007 5.563225e-007 -2.119976e+002 -9.112846e+002 5.298544e-012
3.697252e+001 1.283106e-007 5.515511e-007 -2.129126e+002 -9.152179e+002 5.224734e-012
3.697252e+001 1.272113e-007 5.468255e-007 -2.138306e+002 -9.191639e+002 5.152239e-012
3.697252e+001 1.261226e-007 5.421455e-007 -2.147516e+002 -9.231227e+002 5.080741e-012
3.697252e+001 1.250443e-007 5.375103e-007 -2.156755e+002 -9.270944e+002 5.010405e-012
3.697252e+001 1.239763e-007 5.329198e-007 -2.166025e+002 -9.310788e+002 4.940924e-012
3.697252e+001 1.229187e-007 5.283734e-007 -2.175324e+002 -9.350760e+002 4.872536e-012
3.697252e+001 1.218711e-007 5.238705e-007 -2.184652e+002 -9.390861e+002 4.805277e-012
3.697252e+001 1.208336e-007 5.194107e-007 -2.194011e+002 -9.431091e+002 4.738919e-012
3.697252e+001 1.198061e-007 5.149938e-007 -2.203400e+002 -9.471448e+002 4.673409e-012
3.697252e+001 1.187884e-007 5.106190e-007 -2.212819e+002 -9.511935e+002 4.609042e-012
3.697252e+001 1.177804e-007 5.062861e-007 -2.222267e+002 -9.552551e+002 4.545582e-012
3.697252e+001 1.167820e-007 5.019946e-007 -2.231746e+002 -9.593296e+002 4.482996e-012
3.697252e+001 1.157932e-007 4.977439e-007 -2.241256e+002 -9.634173e+002 4.421537e-012
3.697252e+001 1.148137e-007 4.935335e-007 -2.250795e+002 -9.675180e+002 4.360964e-012
3.697252e+001 1.138435e-007 4.893632e-007 -2.260366e+002 -9.716318e+002 4.301205e-012
3.697252e+001 1.128826e-007 4.852326e-007 -2.269966e+002 -9.757586e+002 4.242195e-012
3.697252e+001 1.119308e-007 4.811411e-007 -2.279597e+002 -9.798986e+002 4.184281e-012
3.697252e+001 1.109879e-007 4.770883e-007 -2.289259e+002 -9.840519e+002 4.127215e-012
3.697252e+001 1.100540e-007 4.730740e-007 -2.298952e+002 -9.882182e+002 4.070827e-012
3.697252e+001 1.091290e-007 4.690976e-007 -2.308675e+002 -9.923978e+002 4.015302e-012
3.697252e+001 1.082127e-007 4.651589e-007 -2.318428e+002 -9.965905e+002 3.960602e-012
3.697252e+001 1.073050e-007 4.612573e-007 -2.328213e+002 -1.000797e+003 3.906723e-012
3.697252e+001 1.064059e-007 4.573924e-007 -2.338029e+002 -1.005016e+003 3.853680e-012
3.697252e+001 1.055153e-007 4.535640e-007 -2.347876e+002 -1.009249e+003 3.801353e-012
3.697252e+001 1.046331e-007 4.497716e-007 -2.357753e+002 -1.013495e+003 3.749749e-012
3.697252e+001 1.037591e-007 4.460147e-007 -2.367662e+002 -1.017754e+003 3.699086e-012
3.697252e+001 1.028933e-007 4.422932e-007 -2.377602e+002 -1.022027e+003 3.648987e-012
3.697252e+001 1.020357e-007 4.386066e-007 -2.387574e+002 -1.026313e+003 3.599621e-012
3.697252e+001 1.011861e-007 4.349544e-007 -2.397577e+002 -1.030613e+003 3.551103e-012
3.697252e+001 1.003444e-007 4.313366e-007 -2.407610e+002 -1.034926e+003 3.503026e-012
3.697252e+001 9.951067e-008 4.277526e-007 -2.417676e+002 -1.039252e+003 3.455829e-012
3.697252e+001 9.868468e-008 4.242021e-007 -2.427772e+002 -1.043593e+003 3.409359e-012
3.697252e+001 9.786640e-008 4.206846e-007 -2.437901e+002 -1.047946e+003 3.363521e-012
3.697252e+001 9.705573e-008 4.171999e-007 -2.448061e+002 -1.052314e+003 3.318389e-012
3.697252e+001 9.625261e-008 4.137477e-007 -2.458253e+002 -1.056695e+003 3.273817e-012
3.697252e+001 9.545698e-008 4.103276e-007 -2.468477e+002 -1.061090e+003 3.229886e-012
3.697252e+001 9.466871e-008 4.069392e-007 -2.478732e+002 -1.065498e+003 3.186715e-012
3.697252e+001 9.388780e-008 4.035824e-007 -2.489019e+002 -1.069920e+003 3.143935e-012
3.697252e+001 9.311413e-008 4.002567e-007 -2.499338e+002 -1.074356e+003 3.101947e-012
3.697252e+001 9.234760e-008 3.969618e-007 -2.509690e+002 -1.078805e+003 3.060594e-012
3.697252e+001 9.158818e-008 3.936973e-007 -2.520073e+002 -1.083269e+003 3.019720e-012
3.697252e+001 9.083579e-008 3.904632e-007 -2.530488e+002 -1.087746e+003 2.979440e-012
3.697252e+001 9.009034e-008 3.872588e-007 -2.540936e+002 -1.092237e+003 2.939838e-012
3.697252e+001 8.935177e-008 3.840840e-007 -2.551416e+002 -1.096742e+003 2.900709e-012
3.697252e+001 8.862001e-008 3.809385e-007 -2.561928e+002 -1.101260e+003 2.862190e-012
3.697252e+001 8.789498e-008 3.778219e-007 -2.572473e+002 -1.105793e+003 2.824222e-012
3.697252e+001 8.717661e-008 3.747339e-007 -2.583050e+002 -1.110340e+003 2.786824e-012
3.697252e+001 8.646482e-008 3.716743e-007 -2.593661e+002 -1.114901e+003 2.749971e-012
3.697252e+001 8.575959e-008 3.686428e-007 -2.604303e+002 -1.119475e+003 2.713505e-012
3.697252e+001 8.506082e-008 3.656391e-007 -2.614978e+002 -1.124064e+003 2.677660e-012
3.697252e+001 8.436842e-008 3.626628e-007 -2.625687e+002 -1.128667e+003 2.642414e-012
3.697252e+001 8.368237e-008 3.597137e-007 -2.636428e+002 -1.133284e+003 2.607526e-012
3.697252e+001 8.300260e-008 3.567917e-007 -2.647202e+002 -1.137916e+003 2.573136e-012
3.697252e+001 8.232903e-008 3.538963e-007 -2.658009e+002 -1.142561e+003 2.539280e-012
3.697252e+001 8.166161e-008 3.510274e-007 -2.668848e+002 -1.147221e+003 2.505892e-012
3.697252e+001 8.100029e-008 3.481846e-007 -2.679721e+002 -1.151894e+003 2.472914e-012
3.697252e+001 8.034498e-008 3.453678e-007 -2.690627e+002 -1.156582e+003 2.440478e-012
3.697252e+001 7.969561e-008 3.425764e-007 -2.701567e+002 -1.161285e+003 2.408569e-012
3.697252e+001 7.905216e-008 3.398105e-007 -2.712539e+002 -1.166001e+003 2.376956e-012
3.697252e+001 7.841455e-008 3.370697e-007 -2.723545e+002 -1.170732e+003 2.345848e-012
3.697252e+001 7.778272e-008 3.343537e-007 -2.734584e+002 -1.175478e+003 2.315209e-012
3.697252e+001 7.715660e-008 3.316623e-007 -2.745657e+002 -1.180237e+003 2.285009e-012
3.697252e+001 7.653616e-008 3.289953e-007 -2.756764e+002 -1.185012e+003 2.255156e-012
3.697252e+001 7.592134e-008 3.263525e-007 -2.767904e+002 -1.189800e+003 2.225769e-012
3.697252e+001 7.531207e-008 3.237335e-007 -2.779077e+002 -1.194603e+003 2.196748e-012
3.697252e+001 7.470830e-008 3.211381e-007 -2.790284e+002 -1.199421e+003 2.168224e-012
3.697252e+001 7.410995e-008 3.185661e-007 -2.801526e+002 -1.204253e+003 2.140095e-012
3.697252e+001 7.351698e-008 3.160172e-007 -2.812801e+002 -1.209100e+003 2.112340e-012
3.697252e+001 7.292936e-008 3.134913e-007 -2.824111e+002 -1.213961e+003 2.084940e-012
3.697252e+001 7.234700e-008 3.109880e-007 -2.835454e+002 -1.218837e+003 2.057948e-012
3.697252e+001 7.176990e-008 3.085073e-007 -2.846831e+002 -1.223728e+003 2.031245e-012
3.697252e+001 7.119796e-008 3.060488e-007 -2.858243e+002 -1.228633e+003 2.005027e-012
3.697252e+001 7.063113e-008 3.036122e-007 -2.869689e+002 -1.233553e+003 1.979186e-012
3.697252e+001 7.006939e-008 3.011975e-007 -2.881169e+002 -1.238488e+003 1.953607e-012
3.697252e+001 6.951268e-008 2.988045e-007 -2.892683e+002 -1.243437e+003 1.928386e-012
3.697252e+001 6.896094e-008 2.964328e-007 -2.904232e+002 -1.248402e+003 1.903588e-012
3.697252e+001 6.841408e-008 2.940821e-007 -2.915816e+002 -1.253381e+003 1.879228e-012
3.697252e+001 6.787213e-008 2.917525e-007 -2.927434e+002 -1.258375e+003 1.854973e-012
3.697252e+001 6.733501e-008 2.894436e-007 -2.939087e+002 -1.263384e+003 1.831137e-012
3.697252e+001 6.680265e-008 2.871552e-007 -2.950775e+002 -1.268408e+003 1.807735e-012
3.697252e+001 6.627504e-008 2.848873e-007 -2.962497e+002 -1.273447e+003 1.784497e-012
3.697252e+001 6.575211e-008 2.826394e-007 -2.974254e+002 -1.278501e+003 1.761695e-012
3.697252e+001 6.523382e-008 2.804115e-007 -2.986046e+002 -1.283570e+003 1.739155e-012
3.697252e+001 6.472010e-008 2.782033e-007 -2.997874e+002 -1.288654e+003 1.716998e-012
3.697252e+001 6.421094e-008 2.760146e-007 -3.009736e+002 -1.293753e+003 1.695069e-012
3.697252e+001 6.370627e-008 2.738453e-007 -3.021634e+002 -1.298868e+003 1.673495e-012
3.697252e+001 6.320609e-008 2.716952e-007 -3.033566e+002 -1.303997e+003 1.652086e-012
3.697252e+001 6.271029e-008 2.695640e-007 -3.045534e+002 -1.309141e+003 1.631153e-012
3.697252e+001 6.221890e-008 2.674517e-007 -3.057537e+002 -1.314301e+003 1.610319e-012
3.697252e+001 6.173182e-008 2.653579e-007 -3.069576e+002 -1.319476e+003 1.589936e-012
3.697252e+001 6.124902e-008 2.632826e-007 -3.081650e+002 -1.324666e+003 1.569745e-012
3.697252e+001 6.077047e-008 2.612256e-007 -3.093760e+002 -1.329871e+003 1.549872e-012
3.697252e+001 6.029614e-008 2.591866e-007 -3.105905e+002 -1.335092e+003 1.530206e-012
3.697252e+001 5.982595e-008 2.571655e-007 -3.118086e+002 -1.340328e+003 1.510903e-012
3.697252e+001 5.935987e-008 2.551620e-007 -3.130303e+002 -1.345580e+003 1.491832e-012
3.697252e+001 5.889788e-008 2.531761e-007 -3.142557e+002 -1.350847e+003 1.472999e-012
3.697252e+001 5.843993e-008 2.512076e-007 -3.154845e+002 -1.356129e+003 1.454423e-012
3.697252e+001 5.798599e-008 2.492563e-007 -3.167170e+002 -1.361427e+003 1.436066e-012
3.697252e+001 5.753603e-008 2.473221e-007 -3.179530e+002 -1.366740e+003 1.417939e-012
3.697252e+001 5.708996e-008 2.454047e-007 -3.191928e+002 -1.372069e+003 1.400197e-012
3.697252e+001 5.664780e-008 2.435040e-007 -3.204361e+002 -1.377414e+003 1.382587e-012
3.697252e+001 5.620948e-008 2.416198e-007 -3.216830e+002 -1.382774e+003 1.365235e-012
3.697252e+001 5.577498e-008 2.397521e-007 -3.229336e+002 -1.388150e+003 1.348086e-012
3.697252e+001 5.534426e-008 2.379006e-007 -3.241878e+002 -1.393541e+003 1.331202e-012
3.697252e+001 5.491726e-008 2.360652e-007 -3.254457e+002 -1.398948e+003 1.314590e-012
3.697252e+001 5.449397e-008 2.342456e-007 -3.267072e+002 -1.404371e+003 1.298128e-012
3.697252e+001 5.407436e-008 2.324419e-007 -3.279724e+002 -1.409809e+003 1.281900e-012
3.697252e+001 5.365838e-008 2.306538e-007 -3.292412e+002 -1.415263e+003 1.265892e-012
3.697252e+001 5.324598e-008 2.288811e-007 -3.305137e+002 -1.420733e+003 1.250152e-012
3.697252e+001 5.283717e-008 2.271238e-007 -3.317899e+002 -1.426219e+003 1.234512e-012
3.697252e+001 5.243188e-008 2.253816e-007 -3.330698e+002 -1.431721e+003 1.219200e-012
3.697252e+001 5.203009e-008 2.236545e-007 -3.343533e+002 -1.437238e+003 1.204018e-012
3.697252e+001 5.163175e-008 2.219422e-007 -3.356406e+002 -1.442772e+003 1.189072e-012
3.697252e+001 5.123685e-008 2.202447e-007 -3.369316e+002 -1.448321e+003 1.174297e-012
3.697252e+001 5.084533e-008 2.185617e-007 -3.382263e+002 -1.453886e+003 1.159796e-012
3.697252e+001 5.045720e-008 2.168933e-007 -3.395247e+002 -1.459468e+003 1.145374e-012
3.697252e+001 5.007237e-008 2.152391e-007 -3.408269e+002 -1.465065e+003 1.131247e-012
3.697252e+001 4.969086e-008 2.135992e-007 -3.421328e+002 -1.470679e+003 1.117253e-012
3.697252e+001 4.931260e-008 2.119732e-007 -3.434425e+002 -1.476308e+003 1.103469e-012
3.697252e+001 4.893759e-008 2.103612e-007 -3.447558e+002 -1.481954e+003 1.089840e-012
3.697252e+001 4.856579e-008 2.087630e-007 -3.460730e+002 -1.487616e+003 1.076408e-012
3.697252e+001 4.819715e-008 2.071784e-007 -3.473940e+002 -1.493294e+003 1.063189e-012
3.697252e+001 4.783166e-008 2.056073e-007 -3.487187e+002 -1.498988e+003 1.050093e-012
3.697252e+001 4.746929e-008 2.040496e-007 -3.500472e+002 -1.504699e+003 1.037155e-012
3.697252e+001 4.711001e-008 2.025052e-007 -3.513795e+002 -1.510426e+003 1.024455e-012
3.697252e+001 4.675377e-008 2.009739e-007 -3.527156e+002 -1.516169e+003 1.011897e-012
3.697252e+001 4.640057e-008 1.994556e-007 -3.540555e+002 -1.521929e+003 9.994958e-013
3.697252e+001 4.605036e-008 1.979503e-007 -3.553992e+002 -1.527705e+003 9.872652e-013
3.697252e+001 4.570313e-008 1.964577e-007 -3.567467e+002 -1.533497e+003 9.751765e-013
3.697252e+001 4.535884e-008 1.949777e-007 -3.580981e+002 -1.539306e+003 9.632437e-013
3.697252e+001 4.501747e-008 1.935103e-007 -3.594532e+002 -1.545131e+003 9.514903e-013
3.697252e+001 4.467899e-008 1.920553e-007 -3.608123e+002 -1.550973e+003 9.398898e-013
3.697252e+001 4.434336e-008 1.906126e-007 -3.621752e+002 -1.556832e+003 9.284618e-013
3.697252e+001 4.401058e-008 1.891821e-007 -3.635418e+002 -1.562707e+003 9.171047e-013
3.697252e+001 4.368060e-008 1.877637e-007 -3.649124e+002 -1.568598e+003 9.059638e-013
3.697252e+001 4.335340e-008 1.863572e-007 -3.662869e+002 -1.574506e+003 8.949913e-013
3.697252e+001 4.302897e-008 1.849626e-007 -3.676652e+002 -1.580431e+003 8.840594e-013
3.697252e+001 4.270726e-008 1.835798e-007 -3.690473e+002 -1.586372e+003 8.733659e-013
3.697252e+001 4.238825e-008 1.822085e-007 -3.704335e+002 -1.592331e+003 8.627999e-013
3.697252e+001 4.207191e-008 1.808487e-007 -3.718235e+002 -1.598306e+003 8.523729e-013
3.697252e+001 4.175823e-008 1.795003e-007 -3.732174e+002 -1.604298e+003 8.420663e-013
3.697252e+001 4.144717e-008 1.781632e-007 -3.746153e+002 -1.610307e+003 8.319057e-013
3.697252e+001 4.113871e-008 1.768372e-007 -3.760171e+002 -1.616332e+003 8.218662e-013
3.697252e+001 4.083283e-008 1.755224e-007 -3.774229e+002 -1.622375e+003 8.119423e-013
3.697252e+001 4.052952e-008 1.742186e-007 -3.788325e+002 -1.628434e+003 8.021464e-013
3.697252e+001 4.022874e-008 1.729257e-007 -3.802461e+002 -1.634511e+003 7.924900e-013
3.697252e+001 3.993047e-008 1.716435e-007 -3.816636e+002 -1.640604e+003 7.829614e-013
3.697252e+001 3.963468e-008 1.703721e-007 -3.830851e+002 -1.646715e+003 7.735574e-013
3.697252e+001 3.934136e-008 1.691112e-007 -3.845105e+002 -1.652842e+003 7.642603e-013
3.697252e+001 3.905049e-008 1.678609e-007 -3.859399e+002 -1.658986e+003 7.550643e-013
3.697252e+001 3.876203e-008 1.666209e-007 -3.873733e+002 -1.665148e+003 7.460652e-013
3.697252e+001 3.847596e-008 1.653913e-007 -3.888107e+002 -1.671326e+003 7.371004e-013
3.697252e+001 3.819227e-008 1.641718e-007 -3.902521e+002 -1.677522e+003 7.283061e-013
3.697252e+001 3.791094e-008 1.629625e-007 -3.916974e+002 -1.683735e+003 7.195618e-013
3.697252e+001 3.763192e-008 1.617631e-007 -3.931468e+002 -1.689965e+003 7.110056e-013
3.697252e+001 3.735522e-008 1.605737e-007 -3.946002e+002 -1.696213e+003 7.025174e-013
3.697252e+001 3.708081e-008 1.593941e-007 -3.960576e+002 -1.702478e+003 6.941387e-013
3.697252e+001 3.680866e-008 1.582242e-007 -3.975191e+002 -1.708760e+003 6.858919e-013
3.697252e+001 3.653876e-008 1.570641e-007 -3.989845e+002 -1.715059e+003 6.777079e-013
3.697252e+001 3.627108e-008 1.559134e-007 -4.004541e+002 -1.721376e+003 6.696771e-013
3.697252e+001 3.600561e-008 1.547723e-007 -4.019276e+002 -1.727710e+003 6.617031e-013
3.697252e+001 3.574233e-008 1.536406e-007 -4.034053e+002 -1.734062e+003 6.538594e-013
3.697252e+001 3.548120e-008 1.525181e-007 -4.048870e+002 -1.740431e+003 6.461313e-013
3.697252e+001 3.522223e-008 1.514049e-007 -4.063727e+002 -1.746818e+003 6.384392e-013
3.697252e+001 3.496536e-008 1.503007e-007 -4.078627e+002 -1.753222e+003 6.309325e-013
3.697252e+001 3.471061e-008 1.492057e-007 -4.093566e+002 -1.759644e+003 6.234652e-013
3.697252e+001 3.445795e-008 1.481196e-007 -4.108547e+002 -1.766084e+003 6.160805e-013
3.697252e+001 3.420735e-008 1.470424e-007 -4.123569e+002 -1.772541e+003 6.088356e-013
3.697252e+001 3.395882e-008 1.459740e-007 -4.138631e+002 -1.779016e+003 6.016312e-013
3.697252e+001 3.371230e-008 1.449144e-007 -4.153735e+002 -1.785508e+003 5.945686e-013
3.697252e+001 3.346780e-008 1.438634e-007 -4.168880e+002 -1.792018e+003 5.875574e-013
3.697252e+001 3.322530e-008 1.428210e-007 -4.184066e+002 -1.798546e+003 5.806251e-013
3.697252e+001 3.298476e-008 1.417870e-007 -4.199294e+002 -1.805092e+003 5.738497e-013
3.697252e+001 3.274620e-008 1.407615e-007 -4.214562e+002 -1.811655e+003 5.670701e-013
3.697252e+001 3.250957e-008 1.397444e-007 -4.229873e+002 -1.818237e+003 5.604392e-013
3.697252e+001 3.227486e-008 1.387355e-007 -4.245226e+002 -1.824836e+003 5.538884e-013
3.697252e+001 3.204206e-008 1.377347e-007 -4.260620e+002 -1.831453e+003 5.474073e-013
3.697252e+001 3.181113e-008 1.367421e-007 -4.276057e+002 -1.838089e+003 5.410260e-013
3.697252e+001 3.158209e-008 1.357575e-007 -4.291534e+002 -1.844742e+003 5.346757e-013
3.697252e+001 3.135489e-008 1.347809e-007 -4.307054e+002 -1.851413e+003 5.284525e-013
3.697252e+001 3.112953e-008 1.338122e-007 -4.322616e+002 -1.858103e+003 5.222828e-013
3.697252e+001 3.090601e-008 1.328513e-007 -4.338219e+002 -1.864810e+003 5.161787e-013
3.697252e+001 3.068429e-008 1.318983e-007 -4.353865e+002 -1.871535e+003 5.101708e-013
3.697252e+001 3.046434e-008 1.309528e-007 -4.369554e+002 -1.878279e+003 5.042770e-013
3.697252e+001 3.024615e-008 1.300149e-007 -4.385286e+002 -1.885042e+003 4.984301e-013
3.697252e+001 3.002973e-008 1.290846e-007 -4.401059e+002 -1.891822e+003 4.926296e-013
3.697252e+001 2.981505e-008 1.281618e-007 -4.416876e+002 -1.898621e+003 4.869164e-013
3.697252e+001 2.960209e-008 1.272464e-007 -4.432735e+002 -1.905438e+003 4.812899e-013
3.697252e+001 2.939086e-008 1.263384e-007 -4.448636e+002 -1.912273e+003 4.756879e-013
3.697252e+001 2.918133e-008 1.254377e-007 -4.464578e+002 -1.919126e+003 4.701574e-013
3.697252e+001 2.897348e-008 1.245442e-007 -4.480564e+002 -1.925998e+003 4.647283e-013
3.697252e+001 2.876728e-008 1.236579e-007 -4.496593e+002 -1.932888e+003 4.593793e-013
3.697252e+001 2.856272e-008 1.227786e-007 -4.512666e+002 -1.939797e+003 4.541169e-013
3.697252e+001 2.835981e-008 1.219064e-007 -4.528781e+002 -1.946724e+003 4.488425e-013
3.697252e+001 2.815849e-008 1.210410e-007 -4.544941e+002 -1.953671e+003 4.437418e-013
3.697252e+001 2.795881e-008 1.201826e-007 -4.561143e+002 -1.960635e+003 4.385719e-013
