Solution of SBHB orbit

v_0 = 4.000000e-001, A = 5.500000, B = 3.000000, delta = 1.000000e-008

       t           rx             ry            vx             vy             2h
4.349087e+000 1.033561e-004 3.117781e-005 -6.565815e+001 -1.782857e+001 2.674448e-008
4.349087e+000 1.016399e-004 3.071158e-005 -6.620166e+001 -1.799266e+001 2.603164e-008
4.349087e+000 9.995551e-005 3.025358e-005 -6.674848e+001 -1.815803e+001 2.533923e-008
4.349087e+000 9.830230e-005 2.980364e-005 -6.729862e+001 -1.832468e+001 2.466662e-008
4.349087e+000 9.667963e-005 2.936160e-005 -6.785210e+001 -1.849263e+001 2.401321e-008
4.349087e+000 9.508689e-005 2.892731e-005 -6.840893e+001 -1.866188e+001 2.337841e-008
4.349087e+000 9.352345e-005 2.850060e-005 -6.896912e+001 -1.883245e+001 2.276162e-008
4.349087e+000 9.198872e-005 2.808134e-005 -6.953268e+001 -1.900434e+001 2.216235e-008
4.349087e+000 9.048212e-005 2.766936e-005 -7.009964e+001 -1.917756e+001 2.158005e-008
4.349087e+000 8.900307e-005 2.726454e-005 -7.066999e+001 -1.935213e+001 2.101421e-008
4.349088e+000 8.755102e-005 2.686672e-005 -7.124375e+001 -1.952805e+001 2.046428e-008
4.349088e+000 8.612542e-005 2.647577e-005 -7.182094e+001 -1.970532e+001 1.992987e-008
4.349088e+000 8.472574e-005 2.609156e-005 -7.240156e+001 -1.988397e+001 1.941044e-008
4.349088e+000 8.335145e-005 2.571395e-005 -7.298564e+001 -2.006400e+001 1.890559e-008
4.349088e+000 8.200205e-005 2.534281e-005 -7.357318e+001 -2.024541e+001 1.841482e-008
4.349088e+000 8.067704e-005 2.497803e-005 -7.416419e+001 -2.042823e+001 1.793776e-008
4.349088e+000 7.937593e-005 2.461946e-005 -7.475869e+001 -2.061246e+001 1.747401e-008
4.349088e+000 7.809824e-005 2.426700e-005 -7.535669e+001 -2.079810e+001 1.702314e-008
4.349088e+000 7.684350e-005 2.392053e-005 -7.595820e+001 -2.098518e+001 1.658479e-008
4.349088e+000 7.561127e-005 2.357992e-005 -7.656324e+001 -2.117369e+001 1.615854e-008
4.349088e+000 7.440108e-005 2.324508e-005 -7.717182e+001 -2.136365e+001 1.574410e-008
4.349088e+000 7.321251e-005 2.291587e-005 -7.778395e+001 -2.155508e+001 1.534109e-008
4.349088e+000 7.204513e-005 2.259221e-005 -7.839964e+001 -2.174797e+001 1.494918e-008
4.349088e+000 7.089852e-005 2.227398e-005 -7.901891e+001 -2.194234e+001 1.456801e-008
4.349088e+000 6.977226e-005 2.196107e-005 -7.964176e+001 -2.213821e+001 1.419730e-008
4.349088e+000 6.866597e-005 2.165339e-005 -8.026822e+001 -2.233557e+001 1.383675e-008
4.349088e+000 6.757924e-005 2.135084e-005 -8.089829e+001 -2.253445e+001 1.348604e-008
4.349088e+000 6.651170e-005 2.105332e-005 -8.153200e+001 -2.273485e+001 1.314488e-008
4.349088e+000 6.546297e-005 2.076073e-005 -8.216933e+001 -2.293678e+001 1.281300e-008
4.349088e+000 6.443268e-005 2.047298e-005 -8.281033e+001 -2.314026e+001 1.249014e-008
4.349088e+000 6.342047e-005 2.018999e-005 -8.345499e+001 -2.334529e+001 1.217603e-008
4.349088e+000 6.242600e-005 1.991165e-005 -8.410332e+001 -2.355189e+001 1.187040e-008
4.349088e+000 6.144892e-005 1.963788e-005 -8.475535e+001 -2.376006e+001 1.157304e-008
4.349088e+000 6.048889e-005 1.936861e-005 -8.541107e+001 -2.396982e+001 1.128365e-008
4.349088e+000 5.954558e-005 1.910373e-005 -8.607052e+001 -2.418118e+001 1.100208e-008
4.349088e+000 5.861867e-005 1.884318e-005 -8.673369e+001 -2.439415e+001 1.072806e-008
4.349088e+000 5.770785e-005 1.858687e-005 -8.740060e+001 -2.460874e+001 1.046137e-008
4.349088e+000 5.681280e-005 1.833472e-005 -8.807127e+001 -2.482497e+001 1.020181e-008
4.349088e+000 5.593322e-005 1.808665e-005 -8.874570e+001 -2.504284e+001 9.949187e-009
4.349088e+000 5.506882e-005 1.784259e-005 -8.942392e+001 -2.526237e+001 9.703279e-009
4.349088e+000 5.421931e-005 1.760247e-005 -9.010592e+001 -2.548356e+001 9.463908e-009
4.349088e+000 5.338441e-005 1.736621e-005 -9.079173e+001 -2.570643e+001 9.230898e-009
4.349088e+000 5.256382e-005 1.713374e-005 -9.148136e+001 -2.593100e+001 9.004061e-009
4.349088e+000 5.175729e-005 1.690500e-005 -9.217481e+001 -2.615727e+001 8.783199e-009
4.349088e+000 5.096455e-005 1.667991e-005 -9.287211e+001 -2.638525e+001 8.568182e-009
4.349088e+000 5.018533e-005 1.645840e-005 -9.357327e+001 -2.661496e+001 8.358817e-009
4.349088e+000 4.941939e-005 1.624042e-005 -9.427829e+001 -2.684641e+001 8.154959e-009
4.349088e+000 4.866646e-005 1.602589e-005 -9.498719e+001 -2.707961e+001 7.956440e-009
4.349088e+000 4.792631e-005 1.581477e-005 -9.569999e+001 -2.731458e+001 7.763124e-009
4.349088e+000 4.719870e-005 1.560697e-005 -9.641669e+001 -2.755132e+001 7.574859e-009
4.349088e+000 4.648338e-005 1.540245e-005 -9.713731e+001 -2.778986e+001 7.391501e-009
4.349088e+000 4.578014e-005 1.520114e-005 -9.786186e+001 -2.803019e+001 7.212928e-009
4.349088e+000 4.508874e-005 1.500299e-005 -9.859036e+001 -2.827234e+001 7.038990e-009
4.349088e+000 4.440896e-005 1.480793e-005 -9.932281e+001 -2.851631e+001 6.869558e-009
4.349088e+000 4.374060e-005 1.461593e-005 -1.000592e+002 -2.876213e+001 6.704511e-009
4.349088e+000 4.308342e-005 1.442691e-005 -1.007996e+002 -2.900980e+001 6.543740e-009
4.349088e+000 4.243724e-005 1.424083e-005 -1.015440e+002 -2.925933e+001 6.387108e-009
4.349088e+000 4.180184e-005 1.405763e-005 -1.022924e+002 -2.951075e+001 6.234515e-009
4.349088e+000 4.117703e-005 1.387727e-005 -1.030449e+002 -2.976405e+001 6.085827e-009
4.349088e+000 4.056261e-005 1.369968e-005 -1.038013e+002 -3.001926e+001 5.940973e-009
4.349088e+000 3.995838e-005 1.352484e-005 -1.045618e+002 -3.027639e+001 5.799819e-009
4.349088e+000 3.936417e-005 1.335267e-005 -1.053264e+002 -3.053546e+001 5.662275e-009
4.349088e+000 3.877979e-005 1.318315e-005 -1.060950e+002 -3.079647e+001 5.528222e-009
4.349088e+000 3.820505e-005 1.301622e-005 -1.068677e+002 -3.105944e+001 5.397613e-009
4.349088e+000 3.763979e-005 1.285183e-005 -1.076445e+002 -3.132438e+001 5.270305e-009
4.349088e+000 3.708383e-005 1.268994e-005 -1.084254e+002 -3.159131e+001 5.146230e-009
4.349088e+000 3.653700e-005 1.253052e-005 -1.092105e+002 -3.186025e+001 5.025294e-009
4.349088e+000 3.599913e-005 1.237350e-005 -1.099996e+002 -3.213119e+001 4.907414e-009
4.349088e+000 3.547006e-005 1.221886e-005 -1.107929e+002 -3.240417e+001 4.792514e-009
4.349088e+000 3.494964e-005 1.206655e-005 -1.115904e+002 -3.267919e+001 4.680506e-009
4.349088e+000 3.443770e-005 1.191654e-005 -1.123920e+002 -3.295628e+001 4.571316e-009
4.349088e+000 3.393409e-005 1.176877e-005 -1.131979e+002 -3.323543e+001 4.464866e-009
4.349088e+000 3.343867e-005 1.162322e-005 -1.140079e+002 -3.351667e+001 4.361078e-009
4.349088e+000 3.295128e-005 1.147984e-005 -1.148221e+002 -3.380001e+001 4.259886e-009
4.349088e+000 3.247179e-005 1.133860e-005 -1.156405e+002 -3.408548e+001 4.161226e-009
4.349088e+000 3.200004e-005 1.119946e-005 -1.164632e+002 -3.437307e+001 4.065021e-009
4.349088e+000 3.153591e-005 1.106239e-005 -1.172901e+002 -3.466281e+001 3.971212e-009
4.349088e+000 3.107925e-005 1.092734e-005 -1.181213e+002 -3.495471e+001 3.879722e-009
4.349088e+000 3.062994e-005 1.079429e-005 -1.189568e+002 -3.524879e+001 3.790511e-009
4.349088e+000 3.018783e-005 1.066320e-005 -1.197965e+002 -3.554506e+001 3.703500e-009
4.349088e+000 2.975281e-005 1.053404e-005 -1.206405e+002 -3.584354e+001 3.618644e-009
4.349088e+000 2.932475e-005 1.040677e-005 -1.214888e+002 -3.614425e+001 3.535872e-009
4.349088e+000 2.890352e-005 1.028137e-005 -1.223415e+002 -3.644719e+001 3.455146e-009
4.349088e+000 2.848901e-005 1.015779e-005 -1.231985e+002 -3.675239e+001 3.376396e-009
4.349088e+000 2.808109e-005 1.003602e-005 -1.240598e+002 -3.705986e+001 3.299582e-009
4.349088e+000 2.767965e-005 9.916021e-006 -1.249255e+002 -3.736961e+001 3.224641e-009
4.349088e+000 2.728458e-005 9.797760e-006 -1.257955e+002 -3.768167e+001 3.151529e-009
4.349088e+000 2.689576e-005 9.681211e-006 -1.266699e+002 -3.799605e+001 3.080212e-009
4.349088e+000 2.651309e-005 9.566344e-006 -1.275488e+002 -3.831276e+001 3.010632e-009
4.349088e+000 2.613645e-005 9.453133e-006 -1.284320e+002 -3.863182e+001 2.942733e-009
4.349088e+000 2.576575e-005 9.341549e-006 -1.293196e+002 -3.895325e+001 2.876483e-009
4.349088e+000 2.540088e-005 9.231566e-006 -1.302117e+002 -3.927707e+001 2.811839e-009
4.349088e+000 2.504173e-005 9.123156e-006 -1.311082e+002 -3.960329e+001 2.748763e-009
4.349088e+000 2.468821e-005 9.016295e-006 -1.320092e+002 -3.993193e+001 2.687208e-009
4.349088e+000 2.434022e-005 8.910955e-006 -1.329146e+002 -4.026300e+001 2.627134e-009
4.349088e+000 2.399767e-005 8.807114e-006 -1.338245e+002 -4.059652e+001 2.568504e-009
4.349088e+000 2.366045e-005 8.704744e-006 -1.347389e+002 -4.093251e+001 2.511288e-009
4.349088e+000 2.332849e-005 8.603824e-006 -1.356578e+002 -4.127099e+001 2.455434e-009
4.349088e+000 2.300168e-005 8.504328e-006 -1.365812e+002 -4.161198e+001 2.400928e-009
4.349088e+000 2.267994e-005 8.406233e-006 -1.375091e+002 -4.195549e+001 2.347714e-009
4.349088e+000 2.236318e-005 8.309518e-006 -1.384416e+002 -4.230153e+001 2.295777e-009
4.349088e+000 2.205133e-005 8.214159e-006 -1.393786e+002 -4.265014e+001 2.245067e-009
4.349088e+000 2.174428e-005 8.120134e-006 -1.403201e+002 -4.300131e+001 2.195571e-009
4.349088e+000 2.144197e-005 8.027421e-006 -1.412663e+002 -4.335509e+001 2.147249e-009
4.349088e+000 2.114431e-005 7.936000e-006 -1.422170e+002 -4.371147e+001 2.100061e-009
4.349088e+000 2.085122e-005 7.845850e-006 -1.431723e+002 -4.407048e+001 2.054000e-009
4.349088e+000 2.056262e-005 7.756950e-006 -1.441323e+002 -4.443214e+001 2.009023e-009
4.349088e+000 2.027844e-005 7.669280e-006 -1.450968e+002 -4.479647e+001 1.965109e-009
4.349088e+000 1.999860e-005 7.582820e-006 -1.460660e+002 -4.516348e+001 1.922226e-009
4.349088e+000 1.972304e-005 7.497551e-006 -1.470398e+002 -4.553320e+001 1.880349e-009
4.349088e+000 1.945167e-005 7.413454e-006 -1.480183e+002 -4.590564e+001 1.839458e-009
4.349088e+000 1.918443e-005 7.330510e-006 -1.490015e+002 -4.628082e+001 1.799511e-009
4.349088e+000 1.892124e-005 7.248701e-006 -1.499893e+002 -4.665876e+001 1.760511e-009
4.349088e+000 1.866205e-005 7.168009e-006 -1.509818e+002 -4.703949e+001 1.722416e-009
4.349088e+000 1.840677e-005 7.088416e-006 -1.519790e+002 -4.742301e+001 1.685211e-009
4.349088e+000 1.815536e-005 7.009905e-006 -1.529809e+002 -4.780935e+001 1.648867e-009
4.349088e+000 1.790774e-005 6.932458e-006 -1.539876e+002 -4.819853e+001 1.613369e-009
4.349088e+000 1.766384e-005 6.856059e-006 -1.549989e+002 -4.859057e+001 1.578694e-009
4.349088e+000 1.742362e-005 6.780692e-006 -1.560151e+002 -4.898549e+001 1.544819e-009
4.349088e+000 1.718700e-005 6.706340e-006 -1.570359e+002 -4.938331e+001 1.511724e-009
4.349088e+000 1.695392e-005 6.632988e-006 -1.580616e+002 -4.978405e+001 1.479400e-009
4.349088e+000 1.672433e-005 6.560619e-006 -1.590920e+002 -5.018772e+001 1.447815e-009
4.349088e+000 1.649818e-005 6.489218e-006 -1.601272e+002 -5.059436e+001 1.416954e-009
4.349088e+000 1.627539e-005 6.418771e-006 -1.611672e+002 -5.100398e+001 1.386805e-009
4.349088e+000 1.605593e-005 6.349262e-006 -1.622121e+002 -5.141660e+001 1.357350e-009
4.349088e+000 1.583972e-005 6.280677e-006 -1.632617e+002 -5.183224e+001 1.328564e-009
4.349088e+000 1.562673e-005 6.213002e-006 -1.643162e+002 -5.225092e+001 1.300431e-009
4.349088e+000 1.541689e-005 6.146222e-006 -1.653755e+002 -5.267267e+001 1.272945e-009
4.349088e+000 1.521016e-005 6.080324e-006 -1.664397e+002 -5.309751e+001 1.246085e-009
4.349088e+000 1.500648e-005 6.015295e-006 -1.675088e+002 -5.352545e+001 1.219832e-009
4.349088e+000 1.480581e-005 5.951120e-006 -1.685827e+002 -5.395652e+001 1.194173e-009
4.349088e+000 1.460809e-005 5.887787e-006 -1.696615e+002 -5.439074e+001 1.169100e-009
4.349088e+000 1.441328e-005 5.825282e-006 -1.707452e+002 -5.482813e+001 1.144590e-009
4.349088e+000 1.422133e-005 5.763594e-006 -1.718338e+002 -5.526872e+001 1.120633e-009
4.349088e+000 1.403220e-005 5.702710e-006 -1.729274e+002 -5.571252e+001 1.097219e-009
4.349088e+000 1.384583e-005 5.642618e-006 -1.740259e+002 -5.615956e+001 1.074330e-009
4.349088e+000 1.366218e-005 5.583305e-006 -1.751293e+002 -5.660987e+001 1.051953e-009
4.349088e+000 1.348122e-005 5.524759e-006 -1.762376e+002 -5.706346e+001 1.030084e-009
4.349088e+000 1.330289e-005 5.466970e-006 -1.773510e+002 -5.752035e+001 1.008699e-009
4.349088e+000 1.312715e-005 5.409926e-006 -1.784693e+002 -5.798058e+001 9.877930e-010
4.349088e+000 1.295397e-005 5.353615e-006 -1.795926e+002 -5.844415e+001 9.673551e-010
4.349088e+000 1.278329e-005 5.298026e-006 -1.807208e+002 -5.891111e+001 9.473699e-010
4.349088e+000 1.261509e-005 5.243149e-006 -1.818541e+002 -5.938146e+001 9.278328e-010
4.349088e+000 1.244932e-005 5.188974e-006 -1.829924e+002 -5.985524e+001 9.087282e-010
4.349088e+000 1.228594e-005 5.135488e-006 -1.841357e+002 -6.033246e+001 8.900467e-010
4.349088e+000 1.212492e-005 5.082683e-006 -1.852841e+002 -6.081315e+001 8.717800e-010
4.349088e+000 1.196621e-005 5.030548e-006 -1.864375e+002 -6.129734e+001 8.539169e-010
4.349088e+000 1.180978e-005 4.979073e-006 -1.875959e+002 -6.178504e+001 8.364449e-010
4.349088e+000 1.165560e-005 4.928248e-006 -1.887594e+002 -6.227629e+001 8.193603e-010
4.349088e+000 1.150363e-005 4.878065e-006 -1.899280e+002 -6.277111e+001 8.026519e-010
4.349088e+000 1.135382e-005 4.828512e-006 -1.911016e+002 -6.326952e+001 7.863118e-010
4.349088e+000 1.120616e-005 4.779581e-006 -1.922804e+002 -6.377154e+001 7.703255e-010
4.349088e+000 1.106060e-005 4.731264e-006 -1.934642e+002 -6.427720e+001 7.546926e-010
4.349088e+000 1.091712e-005 4.683550e-006 -1.946532e+002 -6.478653e+001 7.393978e-010
4.349088e+000 1.077567e-005 4.636431e-006 -1.958473e+002 -6.529956e+001 7.244422e-010
4.349088e+000 1.063623e-005 4.589898e-006 -1.970465e+002 -6.581630e+001 7.098096e-010
4.349088e+000 1.049877e-005 4.543943e-006 -1.982508e+002 -6.633678e+001 6.954938e-010
4.349088e+000 1.036326e-005 4.498557e-006 -1.994603e+002 -6.686103e+001 6.814928e-010
4.349088e+000 1.022965e-005 4.453732e-006 -2.006750e+002 -6.738908e+001 6.677917e-010
4.349088e+000 1.009794e-005 4.409460e-006 -2.018948e+002 -6.792094e+001 6.543899e-010
4.349088e+000 9.968075e-006 4.365733e-006 -2.031198e+002 -6.845666e+001 6.412788e-010
4.349088e+000 9.840040e-006 4.322543e-006 -2.043500e+002 -6.899624e+001 6.284465e-010
4.349088e+000 9.713803e-006 4.279882e-006 -2.055853e+002 -6.953973e+001 6.158937e-010
4.349088e+000 9.589337e-006 4.237743e-006 -2.068259e+002 -7.008714e+001 6.036109e-010
4.349088e+000 9.466614e-006 4.196117e-006 -2.080717e+002 -7.063850e+001 5.915902e-010
4.349088e+000 9.345606e-006 4.154999e-006 -2.093226e+002 -7.119384e+001 5.798287e-010
4.349088e+000 9.226288e-006 4.114380e-006 -2.105789e+002 -7.175320e+001 5.683212e-010
4.349088e+000 9.108634e-006 4.074253e-006 -2.118403e+002 -7.231659e+001 5.570570e-010
4.349088e+000 8.992618e-006 4.034611e-006 -2.131070e+002 -7.288404e+001 5.460338e-010
4.349088e+000 8.878214e-006 3.995448e-006 -2.143790e+002 -7.345557e+001 5.352454e-010
4.349088e+000 8.765398e-006 3.956756e-006 -2.156562e+002 -7.403123e+001 5.246890e-010
4.349088e+000 8.654146e-006 3.918530e-006 -2.169386e+002 -7.461104e+001 5.143557e-010
4.349088e+000 8.544433e-006 3.880761e-006 -2.182264e+002 -7.519502e+001 5.042397e-010
4.349088e+000 8.436237e-006 3.843445e-006 -2.195194e+002 -7.578320e+001 4.943399e-010
4.349088e+000 8.329533e-006 3.806573e-006 -2.208177e+002 -7.637562e+001 4.846496e-010
4.349088e+000 8.224300e-006 3.770141e-006 -2.221214e+002 -7.697230e+001 4.751655e-010
4.349088e+000 8.120514e-006 3.734142e-006 -2.234303e+002 -7.757327e+001 4.658796e-010
4.349088e+000 8.018155e-006 3.698570e-006 -2.247446e+002 -7.817855e+001 4.567871e-010
4.349088e+000 7.917200e-006 3.663419e-006 -2.260641e+002 -7.878818e+001 4.478895e-010
4.349088e+000 7.817629e-006 3.628683e-006 -2.273890e+002 -7.940219e+001 4.391742e-010
4.349088e+000 7.719419e-006 3.594356e-006 -2.287192e+002 -8.002061e+001 4.306475e-010
4.349088e+000 7.622551e-006 3.560433e-006 -2.300548e+002 -8.064347e+001 4.222951e-010
4.349088e+000 7.527005e-006 3.526907e-006 -2.313957e+002 -8.127079e+001 4.141193e-010
4.349088e+000 7.432759e-006 3.493774e-006 -2.327420e+002 -8.190261e+001 4.061126e-010
4.349088e+000 7.339796e-006 3.461029e-006 -2.340937e+002 -8.253896e+001 3.982735e-010
4.349088e+000 7.248096e-006 3.428664e-006 -2.354507e+002 -8.317987e+001 3.905984e-010
4.349088e+000 7.157639e-006 3.396676e-006 -2.368131e+002 -8.382537e+001 3.830831e-010
4.349088e+000 7.068407e-006 3.365060e-006 -2.381809e+002 -8.447549e+001 3.757208e-010
4.349088e+000 6.980382e-006 3.333809e-006 -2.395540e+002 -8.513026e+001 3.685139e-010
4.349088e+000 6.893546e-006 3.302920e-006 -2.409326e+002 -8.578972e+001 3.614552e-010
4.349088e+000 6.807881e-006 3.272387e-006 -2.423166e+002 -8.645389e+001 3.545413e-010
4.349088e+000 6.723370e-006 3.242205e-006 -2.437059e+002 -8.712281e+001 3.477695e-010
4.349088e+000 6.639996e-006 3.212370e-006 -2.451007e+002 -8.779651e+001 3.411387e-010
4.349088e+000 6.557741e-006 3.182876e-006 -2.465009e+002 -8.847502e+001 3.346439e-010
4.349088e+000 6.476589e-006 3.153720e-006 -2.479066e+002 -8.915837e+001 3.282821e-010
4.349088e+000 6.396524e-006 3.124896e-006 -2.493176e+002 -8.984660e+001 3.220519e-010
4.349088e+000 6.317530e-006 3.096400e-006 -2.507342e+002 -9.053974e+001 3.159481e-010
4.349088e+000 6.239590e-006 3.068227e-006 -2.521561e+002 -9.123782e+001 3.099695e-010
4.349088e+000 6.162690e-006 3.040374e-006 -2.535835e+002 -9.194088e+001 3.041128e-010
4.349088e+000 6.086814e-006 3.012836e-006 -2.550164e+002 -9.264894e+001 2.983743e-010
4.349088e+000 6.011947e-006 2.985609e-006 -2.564547e+002 -9.336205e+001 2.927538e-010
4.349088e+000 5.938075e-006 2.958688e-006 -2.578985e+002 -9.408024e+001 2.872478e-010
4.349088e+000 5.865182e-006 2.932070e-006 -2.593477e+002 -9.480353e+001 2.818531e-010
4.349088e+000 5.793255e-006 2.905750e-006 -2.608024e+002 -9.553197e+001 2.765666e-010
4.349088e+000 5.722279e-006 2.879725e-006 -2.622626e+002 -9.626559e+001 2.713871e-010
4.349088e+000 5.652240e-006 2.853990e-006 -2.637283e+002 -9.700442e+001 2.663142e-010
4.349088e+000 5.583125e-006 2.828542e-006 -2.651994e+002 -9.774850e+001 2.613420e-010
4.349088e+000 5.514921e-006 2.803377e-006 -2.666761e+002 -9.849786e+001 2.564709e-010
4.349088e+000 5.447613e-006 2.778491e-006 -2.681582e+002 -9.925254e+001 2.516977e-010
4.349088e+000 5.381190e-006 2.753880e-006 -2.696459e+002 -1.000126e+002 2.470190e-010
4.349088e+000 5.315638e-006 2.729541e-006 -2.711390e+002 -1.007780e+002 2.424361e-010
4.349088e+000 5.250944e-006 2.705470e-006 -2.726377e+002 -1.015489e+002 2.379428e-010
4.349088e+000 5.187097e-006 2.681664e-006 -2.741419e+002 -1.023252e+002 2.335411e-010
4.349088e+000 5.124084e-006 2.658119e-006 -2.756515e+002 -1.031070e+002 2.292262e-010
4.349088e+000 5.061894e-006 2.634832e-006 -2.771667e+002 -1.038943e+002 2.249980e-010
4.349088e+000 5.000513e-006 2.611800e-006 -2.786874e+002 -1.046873e+002 2.208528e-010
4.349088e+000 4.939932e-006 2.589018e-006 -2.802136e+002 -1.054858e+002 2.167901e-010
4.349088e+000 4.880137e-006 2.566484e-006 -2.817454e+002 -1.062900e+002 2.128108e-010
4.349088e+000 4.821119e-006 2.544196e-006 -2.832827e+002 -1.070998e+002 2.089062e-010
4.349088e+000 4.762865e-006 2.522148e-006 -2.848255e+002 -1.079154e+002 2.050823e-010
4.349088e+000 4.705365e-006 2.500339e-006 -2.863738e+002 -1.087367e+002 2.013330e-010
4.349088e+000 4.648608e-006 2.478765e-006 -2.879277e+002 -1.095638e+002 1.976563e-010
4.349088e+000 4.592584e-006 2.457423e-006 -2.894871e+002 -1.103968e+002 1.940538e-010
4.349088e+000 4.537282e-006 2.436311e-006 -2.910520e+002 -1.112356e+002 1.905217e-010
4.349088e+000 4.482692e-006 2.415424e-006 -2.926225e+002 -1.120804e+002 1.870587e-010
4.349088e+000 4.428803e-006 2.394761e-006 -2.941985e+002 -1.129311e+002 1.836639e-010
4.349088e+000 4.375607e-006 2.374319e-006 -2.957801e+002 -1.137878e+002 1.803353e-010
4.349088e+000 4.323092e-006 2.354094e-006 -2.973672e+002 -1.146505e+002 1.770721e-010
4.349088e+000 4.271250e-006 2.334085e-006 -2.989599e+002 -1.155193e+002 1.738725e-010
4.349088e+000 4.220071e-006 2.314287e-006 -3.005580e+002 -1.163942e+002 1.707357e-010
4.349088e+000 4.169546e-006 2.294699e-006 -3.021618e+002 -1.172753e+002 1.676591e-010
4.349088e+000 4.119665e-006 2.275318e-006 -3.037711e+002 -1.181625e+002 1.646433e-010
4.349088e+000 4.070420e-006 2.256140e-006 -3.053859e+002 -1.190560e+002 1.616859e-010
4.349088e+000 4.021800e-006 2.237165e-006 -3.070063e+002 -1.199557e+002 1.587861e-010
4.349088e+000 3.973799e-006 2.218388e-006 -3.086322e+002 -1.208618e+002 1.559410e-010
4.349088e+000 3.926407e-006 2.199809e-006 -3.102636e+002 -1.217742e+002 1.531516e-010
4.349088e+000 3.879616e-006 2.181423e-006 -3.119006e+002 -1.226929e+002 1.504167e-010
4.349088e+000 3.833416e-006 2.163229e-006 -3.135432e+002 -1.236182e+002 1.477358e-010
4.349088e+000 3.787800e-006 2.145224e-006 -3.151913e+002 -1.245499e+002 1.451045e-010
4.349088e+000 3.742760e-006 2.127406e-006 -3.168449e+002 -1.254881e+002 1.425247e-010
4.349088e+000 3.698288e-006 2.109773e-006 -3.185041e+002 -1.264329e+002 1.399928e-010
4.349088e+000 3.654376e-006 2.092321e-006 -3.201688e+002 -1.273843e+002 1.375116e-010
4.349088e+000 3.611017e-006 2.075050e-006 -3.218390e+002 -1.283424e+002 1.350767e-010
4.349088e+000 3.568201e-006 2.057957e-006 -3.235148e+002 -1.293071e+002 1.326889e-010
4.349088e+000 3.525923e-006 2.041039e-006 -3.251961e+002 -1.302786e+002 1.303470e-010
4.349088e+000 3.484174e-006 2.024295e-006 -3.268829e+002 -1.312568e+002 1.280492e-010
4.349088e+000 3.442948e-006 2.007722e-006 -3.285753e+002 -1.322419e+002 1.257947e-010
4.349088e+000 3.402237e-006 1.991318e-006 -3.302732e+002 -1.332338e+002 1.235839e-010
4.349088e+000 3.362034e-006 1.975081e-006 -3.319766e+002 -1.342327e+002 1.214158e-010
4.349088e+000 3.322331e-006 1.959008e-006 -3.336855e+002 -1.352385e+002 1.192879e-010
4.349088e+000 3.283123e-006 1.943099e-006 -3.354000e+002 -1.362513e+002 1.172001e-010
4.349088e+000 3.244403e-006 1.927351e-006 -3.371199e+002 -1.372711e+002 1.151516e-010
4.349088e+000 3.206163e-006 1.911762e-006 -3.388454e+002 -1.382981e+002 1.131427e-010
4.349088e+000 3.168397e-006 1.896330e-006 -3.405764e+002 -1.393322e+002 1.111715e-010
4.349088e+000 3.131099e-006 1.881053e-006 -3.423128e+002 -1.403734e+002 1.092372e-010
4.349088e+000 3.094262e-006 1.865930e-006 -3.440548e+002 -1.414219e+002 1.073395e-010
4.349088e+000 3.057880e-006 1.850957e-006 -3.458023e+002 -1.424777e+002 1.054775e-010
4.349088e+000 3.021947e-006 1.836135e-006 -3.475552e+002 -1.435407e+002 1.036493e-010
4.349088e+000 2.986457e-006 1.821460e-006 -3.493137e+002 -1.446112e+002 1.018571e-010
4.349088e+000 2.951404e-006 1.806931e-006 -3.510776e+002 -1.456891e+002 1.000970e-010
4.349088e+000 2.916781e-006 1.792546e-006 -3.528470e+002 -1.467744e+002 9.837090e-011
4.349088e+000 2.882584e-006 1.778304e-006 -3.546218e+002 -1.478672e+002 9.667527e-011
4.349088e+000 2.848806e-006 1.764203e-006 -3.564021e+002 -1.489676e+002 9.501299e-011
4.349088e+000 2.815442e-006 1.750240e-006 -3.581878e+002 -1.500756e+002 9.338199e-011
4.349088e+000 2.782485e-006 1.736416e-006 -3.599790e+002 -1.511913e+002 9.177980e-011
4.349088e+000 2.749932e-006 1.722726e-006 -3.617757e+002 -1.523146e+002 9.020789e-011
4.349088e+000 2.717775e-006 1.709171e-006 -3.635778e+002 -1.534457e+002 8.866525e-011
4.349088e+000 2.686010e-006 1.695749e-006 -3.653853e+002 -1.545847e+002 8.715149e-011
4.349088e+000 2.654632e-006 1.682458e-006 -3.671982e+002 -1.557314e+002 8.566425e-011
4.349088e+000 2.623636e-006 1.669296e-006 -3.690165e+002 -1.568861e+002 8.420557e-011
4.349088e+000 2.593016e-006 1.656262e-006 -3.708402e+002 -1.580487e+002 8.277379e-011
4.349088e+000 2.562767e-006 1.643354e-006 -3.726693e+002 -1.592193e+002 8.136882e-011
4.349088e+000 2.532884e-006 1.630571e-006 -3.745038e+002 -1.603980e+002 7.998853e-011
4.349088e+000 2.503364e-006 1.617912e-006 -3.763436e+002 -1.615847e+002 7.863377e-011
4.349088e+000 2.474199e-006 1.605375e-006 -3.781889e+002 -1.627796e+002 7.730474e-011
4.349088e+000 2.445387e-006 1.592958e-006 -3.800394e+002 -1.639827e+002 7.599951e-011
4.349088e+000 2.416922e-006 1.580661e-006 -3.818954e+002 -1.651941e+002 7.471813e-011
4.349088e+000 2.388800e-006 1.568481e-006 -3.837566e+002 -1.664138e+002 7.346037e-011
