Solution of SBHB orbit

v_0 = 2.236068e-004, A = 0.000000, B = 0.000000, delta = 1.000000e-007

       t           rx             ry            vx             vy             2h
3.784531e+001 5.235589e-007 -4.994230e-007 7.717023e+002 -3.090371e+002 1.394696e-011
3.784531e+001 5.345424e-007 -5.038023e-007 7.668287e+002 -3.044161e+002 1.427814e-011
3.784531e+001 5.457163e-007 -5.082188e-007 7.619600e+002 -2.998547e+002 1.461815e-011
3.784531e+001 5.570842e-007 -5.126729e-007 7.570966e+002 -2.953523e+002 1.496721e-011
3.784531e+001 5.686498e-007 -5.171651e-007 7.522389e+002 -2.909082e+002 1.532565e-011
3.784531e+001 5.804170e-007 -5.216958e-007 7.473874e+002 -2.865219e+002 1.569365e-011
3.784531e+001 5.923896e-007 -5.262657e-007 7.425427e+002 -2.821927e+002 1.607158e-011
3.784531e+001 6.045716e-007 -5.308751e-007 7.377051e+002 -2.779200e+002 1.645964e-011
3.784531e+001 6.169671e-007 -5.355246e-007 7.328751e+002 -2.737032e+002 1.685820e-011
3.784531e+001 6.295802e-007 -5.402146e-007 7.280531e+002 -2.695418e+002 1.726752e-011
3.784531e+001 6.424152e-007 -5.449457e-007 7.232395e+002 -2.654350e+002 1.768794e-011
3.784531e+001 6.554764e-007 -5.497184e-007 7.184348e+002 -2.613824e+002 1.811975e-011
3.784531e+001 6.687682e-007 -5.545331e-007 7.136392e+002 -2.573834e+002 1.856333e-011
3.784531e+001 6.822952e-007 -5.593905e-007 7.088532e+002 -2.534373e+002 1.901897e-011
3.784531e+001 6.960619e-007 -5.642911e-007 7.040772e+002 -2.495435e+002 1.948708e-011
3.784531e+001 7.100732e-007 -5.692354e-007 6.993116e+002 -2.457016e+002 1.996800e-011
3.784531e+001 7.243337e-007 -5.742239e-007 6.945566e+002 -2.419110e+002 2.046210e-011
3.784531e+001 7.388484e-007 -5.792573e-007 6.898127e+002 -2.381710e+002 2.096973e-011
3.784531e+001 7.536223e-007 -5.843360e-007 6.850801e+002 -2.344811e+002 2.149137e-011
3.784531e+001 7.686606e-007 -5.894607e-007 6.803593e+002 -2.308408e+002 2.202742e-011
3.784531e+001 7.839686e-007 -5.946319e-007 6.756505e+002 -2.272496e+002 2.257829e-011
3.784531e+001 7.995515e-007 -5.998502e-007 6.709540e+002 -2.237068e+002 2.314442e-011
3.784531e+001 8.154149e-007 -6.051162e-007 6.662701e+002 -2.202119e+002 2.372626e-011
3.784531e+001 8.315644e-007 -6.104305e-007 6.615992e+002 -2.167644e+002 2.432429e-011
3.784531e+001 8.480057e-007 -6.157937e-007 6.569415e+002 -2.133637e+002 2.493899e-011
3.784531e+001 8.647446e-007 -6.212064e-007 6.522973e+002 -2.100094e+002 2.557087e-011
3.784531e+001 8.817871e-007 -6.266693e-007 6.476669e+002 -2.067009e+002 2.622043e-011
3.784531e+001 8.991394e-007 -6.321830e-007 6.430506e+002 -2.034377e+002 2.688823e-011
3.784531e+001 9.168076e-007 -6.377480e-007 6.384485e+002 -2.002192e+002 2.757482e-011
3.784531e+001 9.347982e-007 -6.433652e-007 6.338610e+002 -1.970450e+002 2.828073e-011
3.784531e+001 9.531177e-007 -6.490351e-007 6.292883e+002 -1.939146e+002 2.900658e-011
3.784531e+001 9.717728e-007 -6.547584e-007 6.247306e+002 -1.908274e+002 2.975297e-011
3.784531e+001 9.907703e-007 -6.605358e-007 6.201882e+002 -1.877829e+002 3.052051e-011
3.784531e+001 1.010117e-006 -6.663680e-007 6.156613e+002 -1.847807e+002 3.130989e-011
3.784531e+001 1.029820e-006 -6.722556e-007 6.111501e+002 -1.818203e+002 3.212173e-011
3.784531e+001 1.049887e-006 -6.781994e-007 6.066547e+002 -1.789012e+002 3.295670e-011
3.784531e+001 1.070326e-006 -6.842000e-007 6.021755e+002 -1.760228e+002 3.381559e-011
3.784531e+001 1.091143e-006 -6.902583e-007 5.977127e+002 -1.731848e+002 3.469907e-011
3.784531e+001 1.112347e-006 -6.963749e-007 5.932663e+002 -1.703866e+002 3.560795e-011
3.784531e+001 1.133945e-006 -7.025506e-007 5.888366e+002 -1.676278e+002 3.654298e-011
3.784531e+001 1.155946e-006 -7.087861e-007 5.844238e+002 -1.649079e+002 3.750494e-011
3.784531e+001 1.178358e-006 -7.150822e-007 5.800280e+002 -1.622265e+002 3.849476e-011
3.784531e+001 1.201190e-006 -7.214398e-007 5.756495e+002 -1.595831e+002 3.951324e-011
3.784531e+001 1.224450e-006 -7.278594e-007 5.712883e+002 -1.569772e+002 4.056126e-011
3.784531e+001 1.248148e-006 -7.343421e-007 5.669447e+002 -1.544084e+002 4.163976e-011
3.784531e+001 1.272292e-006 -7.408885e-007 5.626187e+002 -1.518763e+002 4.274972e-011
3.784531e+001 1.296891e-006 -7.474995e-007 5.583106e+002 -1.493804e+002 4.389212e-011
3.784531e+001 1.321956e-006 -7.541760e-007 5.540204e+002 -1.469203e+002 4.506793e-011
3.784531e+001 1.347496e-006 -7.609187e-007 5.497484e+002 -1.444955e+002 4.627830e-011
3.784531e+001 1.373520e-006 -7.677286e-007 5.454946e+002 -1.421057e+002 4.752422e-011
3.784531e+001 1.400040e-006 -7.746064e-007 5.412592e+002 -1.397503e+002 4.880685e-011
3.784531e+001 1.427066e-006 -7.815532e-007 5.370423e+002 -1.374291e+002 5.012738e-011
3.784531e+001 1.454608e-006 -7.885697e-007 5.328440e+002 -1.351415e+002 5.148697e-011
3.784531e+001 1.482677e-006 -7.956569e-007 5.286644e+002 -1.328871e+002 5.288691e-011
3.784531e+001 1.511285e-006 -8.028157e-007 5.245037e+002 -1.306656e+002 5.432845e-011
3.784531e+001 1.540443e-006 -8.100470e-007 5.203619e+002 -1.284765e+002 5.581299e-011
3.784531e+001 1.570163e-006 -8.173518e-007 5.162391e+002 -1.263195e+002 5.734178e-011
3.784531e+001 1.600456e-006 -8.247310e-007 5.121355e+002 -1.241941e+002 5.891640e-011
3.784531e+001 1.631336e-006 -8.321857e-007 5.080511e+002 -1.221000e+002 6.053816e-011
3.784531e+001 1.662814e-006 -8.397167e-007 5.039860e+002 -1.200367e+002 6.220868e-011
3.784531e+001 1.694903e-006 -8.473252e-007 4.999403e+002 -1.180039e+002 6.392951e-011
3.784531e+001 1.727618e-006 -8.550121e-007 4.959141e+002 -1.160012e+002 6.570232e-011
3.784531e+001 1.760970e-006 -8.627784e-007 4.919075e+002 -1.140283e+002 6.752872e-011
3.784531e+001 1.794975e-006 -8.706252e-007 4.879204e+002 -1.120846e+002 6.941056e-011
3.784531e+001 1.829645e-006 -8.785536e-007 4.839531e+002 -1.101700e+002 7.134952e-011
3.784531e+001 1.864996e-006 -8.865647e-007 4.800055e+002 -1.082840e+002 7.334759e-011
3.784531e+001 1.901043e-006 -8.946594e-007 4.760778e+002 -1.064262e+002 7.540658e-011
3.784531e+001 1.937800e-006 -9.028391e-007 4.721699e+002 -1.045963e+002 7.752857e-011
3.784531e+001 1.975284e-006 -9.111047e-007 4.682820e+002 -1.027939e+002 7.971564e-011
3.784531e+001 2.013509e-006 -9.194574e-007 4.644140e+002 -1.010187e+002 8.196986e-011
3.784531e+001 2.052493e-006 -9.278984e-007 4.605661e+002 -9.927038e+001 8.429356e-011
3.784531e+001 2.092253e-006 -9.364289e-007 4.567383e+002 -9.754853e+001 8.668894e-011
3.784531e+001 2.132804e-006 -9.450500e-007 4.529306e+002 -9.585282e+001 8.915842e-011
3.784531e+001 2.174165e-006 -9.537630e-007 4.491430e+002 -9.418293e+001 9.170450e-011
3.784531e+001 2.216354e-006 -9.625691e-007 4.453757e+002 -9.253852e+001 9.432963e-011
3.784531e+001 2.259389e-006 -9.714696e-007 4.416285e+002 -9.091925e+001 9.703650e-011
3.784531e+001 2.303289e-006 -9.804657e-007 4.379017e+002 -8.932481e+001 9.982790e-011
3.784531e+001 2.348073e-006 -9.895588e-007 4.341951e+002 -8.775486e+001 1.027066e-010
3.784531e+001 2.393761e-006 -9.987500e-007 4.305088e+002 -8.620909e+001 1.056755e-010
3.784531e+001 2.440373e-006 -1.008041e-006 4.268429e+002 -8.468718e+001 1.087378e-010
3.784531e+001 2.487930e-006 -1.017433e-006 4.231973e+002 -8.318882e+001 1.118965e-010
3.784531e+001 2.536453e-006 -1.026927e-006 4.195720e+002 -8.171369e+001 1.151549e-010
3.784531e+001 2.585964e-006 -1.036524e-006 4.159672e+002 -8.026149e+001 1.185164e-010
3.784531e+001 2.636486e-006 -1.046227e-006 4.123827e+002 -7.883192e+001 1.219844e-010
3.784531e+001 2.688041e-006 -1.056037e-006 4.088187e+002 -7.742467e+001 1.255628e-010
3.784531e+001 2.740652e-006 -1.065954e-006 4.052750e+002 -7.603945e+001 1.292550e-010
3.784531e+001 2.794345e-006 -1.075981e-006 4.017518e+002 -7.467596e+001 1.330652e-010
3.784531e+001 2.849142e-006 -1.086118e-006 3.982489e+002 -7.333391e+001 1.369973e-010
3.784531e+001 2.905070e-006 -1.096369e-006 3.947665e+002 -7.201302e+001 1.410555e-010
3.784531e+001 2.962155e-006 -1.106733e-006 3.913045e+002 -7.071300e+001 1.452442e-010
3.784531e+001 3.020423e-006 -1.117213e-006 3.878629e+002 -6.943357e+001 1.495678e-010
3.784531e+001 3.079901e-006 -1.127810e-006 3.844417e+002 -6.817445e+001 1.540311e-010
3.784531e+001 3.140617e-006 -1.138526e-006 3.810409e+002 -6.693537e+001 1.586388e-010
3.784531e+001 3.202599e-006 -1.149363e-006 3.776604e+002 -6.571605e+001 1.633961e-010
3.784531e+001 3.265878e-006 -1.160322e-006 3.743004e+002 -6.451622e+001 1.683080e-010
3.784531e+001 3.330483e-006 -1.171404e-006 3.709606e+002 -6.333561e+001 1.733801e-010
3.784531e+001 3.396445e-006 -1.182613e-006 3.676413e+002 -6.217397e+001 1.786179e-010
3.784531e+001 3.463796e-006 -1.193949e-006 3.643422e+002 -6.103104e+001 1.840272e-010
3.784531e+001 3.532567e-006 -1.205413e-006 3.610634e+002 -5.990655e+001 1.896140e-010
3.784531e+001 3.602794e-006 -1.217009e-006 3.578049e+002 -5.880025e+001 1.953847e-010
3.784531e+001 3.674508e-006 -1.228738e-006 3.545666e+002 -5.771189e+001 2.013456e-010
3.784531e+001 3.747746e-006 -1.240602e-006 3.513486e+002 -5.664122e+001 2.075036e-010
3.784531e+001 3.822543e-006 -1.252602e-006 3.481508e+002 -5.558799e+001 2.138658e-010
3.784531e+001 3.898937e-006 -1.264740e-006 3.449731e+002 -5.455197e+001 2.204392e-010
3.784531e+001 3.976965e-006 -1.277020e-006 3.418156e+002 -5.353290e+001 2.272312e-010
3.784531e+001 4.056665e-006 -1.289441e-006 3.386782e+002 -5.253056e+001 2.342501e-010
3.784531e+001 4.138079e-006 -1.302008e-006 3.355608e+002 -5.154470e+001 2.415035e-010
3.784531e+001 4.221245e-006 -1.314721e-006 3.324635e+002 -5.057510e+001 2.490004e-010
3.784531e+001 4.306208e-006 -1.327582e-006 3.293862e+002 -4.962153e+001 2.567490e-010
3.784531e+001 4.393008e-006 -1.340595e-006 3.263289e+002 -4.868375e+001 2.647587e-010
3.784531e+001 4.481691e-006 -1.353761e-006 3.232915e+002 -4.776154e+001 2.730390e-010
3.784531e+001 4.572303e-006 -1.367082e-006 3.202739e+002 -4.685469e+001 2.815994e-010
3.784531e+001 4.664888e-006 -1.380560e-006 3.172762e+002 -4.596298e+001 2.904502e-010
3.784531e+001 4.759496e-006 -1.394198e-006 3.142984e+002 -4.508617e+001 2.996022e-010
3.784531e+001 4.856175e-006 -1.407999e-006 3.113402e+002 -4.422407e+001 3.090659e-010
3.784531e+001 4.954975e-006 -1.421963e-006 3.084018e+002 -4.337647e+001 3.188532e-010
3.784531e+001 5.055949e-006 -1.436095e-006 3.054831e+002 -4.254314e+001 3.289759e-010
3.784531e+001 5.159149e-006 -1.450396e-006 3.025839e+002 -4.172389e+001 3.394460e-010
3.784531e+001 5.264629e-006 -1.464869e-006 2.997044e+002 -4.091851e+001 3.502765e-010
3.784531e+001 5.372446e-006 -1.479516e-006 2.968443e+002 -4.012680e+001 3.614809e-010
3.784531e+001 5.482658e-006 -1.494340e-006 2.940038e+002 -3.934856e+001 3.730729e-010
3.784531e+001 5.595322e-006 -1.509343e-006 2.911826e+002 -3.858359e+001 3.850665e-010
3.784531e+001 5.710500e-006 -1.524528e-006 2.883808e+002 -3.783170e+001 3.974772e-010
3.784531e+001 5.828254e-006 -1.539899e-006 2.855983e+002 -3.709270e+001 4.103202e-010
3.784531e+001 5.948648e-006 -1.555456e-006 2.828351e+002 -3.636640e+001 4.236120e-010
3.784531e+001 6.071747e-006 -1.571205e-006 2.800911e+002 -3.565260e+001 4.373692e-010
3.784531e+001 6.197619e-006 -1.587146e-006 2.773662e+002 -3.495113e+001 4.516090e-010
3.784531e+001 6.326334e-006 -1.603283e-006 2.746604e+002 -3.426181e+001 4.663501e-010
3.784531e+001 6.457962e-006 -1.619620e-006 2.719736e+002 -3.358444e+001 4.816111e-010
3.784531e+001 6.592577e-006 -1.636158e-006 2.693058e+002 -3.291886e+001 4.974118e-010
3.784531e+001 6.730254e-006 -1.652901e-006 2.666569e+002 -3.226488e+001 5.137725e-010
3.784531e+001 6.871071e-006 -1.669853e-006 2.640269e+002 -3.162233e+001 5.307147e-010
3.784531e+001 7.015106e-006 -1.687016e-006 2.614156e+002 -3.099105e+001 5.482605e-010
3.784531e+001 7.162441e-006 -1.704393e-006 2.588231e+002 -3.037086e+001 5.664332e-010
3.784531e+001 7.313161e-006 -1.721988e-006 2.562492e+002 -2.976158e+001 5.852563e-010
3.784531e+001 7.467351e-006 -1.739804e-006 2.536939e+002 -2.916307e+001 6.047552e-010
3.784531e+001 7.625100e-006 -1.757844e-006 2.511572e+002 -2.857515e+001 6.249556e-010
3.784531e+001 7.786500e-006 -1.776112e-006 2.486389e+002 -2.799766e+001 6.458847e-010
3.784531e+001 7.951644e-006 -1.794612e-006 2.461390e+002 -2.743045e+001 6.675706e-010
3.784531e+001 8.120629e-006 -1.813346e-006 2.436574e+002 -2.687336e+001 6.900430e-010
3.784531e+001 8.293553e-006 -1.832319e-006 2.411942e+002 -2.632622e+001 7.133324e-010
3.784531e+001 8.470519e-006 -1.851534e-006 2.387491e+002 -2.578889e+001 7.374702e-010
3.784531e+001 8.651631e-006 -1.870995e-006 2.363221e+002 -2.526122e+001 7.624903e-010
3.784531e+001 8.836997e-006 -1.890705e-006 2.339132e+002 -2.474305e+001 7.884263e-010
3.784531e+001 9.026729e-006 -1.910670e-006 2.315223e+002 -2.423424e+001 8.153151e-010
3.784531e+001 9.220940e-006 -1.930891e-006 2.291494e+002 -2.373465e+001 8.431939e-010
3.784531e+001 9.419747e-006 -1.951375e-006 2.267943e+002 -2.324413e+001 8.721014e-010
3.784531e+001 9.623272e-006 -1.972124e-006 2.244569e+002 -2.276253e+001 9.020788e-010
3.784531e+001 9.831639e-006 -1.993142e-006 2.221373e+002 -2.228972e+001 9.331686e-010
3.784531e+001 1.004497e-005 -2.014435e-006 2.198353e+002 -2.182557e+001 9.654142e-010
3.784531e+001 1.026341e-005 -2.036006e-006 2.175509e+002 -2.136992e+001 9.988631e-010
3.784531e+001 1.048708e-005 -2.057860e-006 2.152840e+002 -2.092265e+001 1.033562e-009
3.784531e+001 1.071613e-005 -2.080002e-006 2.130345e+002 -2.048363e+001 1.069562e-009
3.784531e+001 1.095070e-005 -2.102435e-006 2.108024e+002 -2.005273e+001 1.106915e-009
3.784531e+001 1.119093e-005 -2.125164e-006 2.085875e+002 -1.962981e+001 1.145676e-009
3.784531e+001 1.143698e-005 -2.148195e-006 2.063898e+002 -1.921475e+001 1.185901e-009
3.784531e+001 1.168901e-005 -2.171532e-006 2.042093e+002 -1.880742e+001 1.227650e-009
3.784531e+001 1.194717e-005 -2.195179e-006 2.020458e+002 -1.840770e+001 1.270985e-009
3.784531e+001 1.221164e-005 -2.219143e-006 1.998993e+002 -1.801546e+001 1.315970e-009
3.784531e+001 1.248257e-005 -2.243427e-006 1.977697e+002 -1.763059e+001 1.362672e-009
3.784531e+001 1.276016e-005 -2.268038e-006 1.956569e+002 -1.725297e+001 1.411163e-009
3.784531e+001 1.304457e-005 -2.292980e-006 1.935609e+002 -1.688247e+001 1.461515e-009
3.784531e+001 1.333600e-005 -2.318260e-006 1.914815e+002 -1.651898e+001 1.513805e-009
3.784531e+001 1.363463e-005 -2.343881e-006 1.894188e+002 -1.616239e+001 1.568113e-009
3.784531e+001 1.394067e-005 -2.369851e-006 1.873725e+002 -1.581259e+001 1.624521e-009
3.784531e+001 1.425432e-005 -2.396174e-006 1.853427e+002 -1.546945e+001 1.683119e-009
3.784531e+001 1.457579e-005 -2.422856e-006 1.833293e+002 -1.513288e+001 1.743996e-009
3.784531e+001 1.490530e-005 -2.449904e-006 1.813322e+002 -1.480277e+001 1.807249e-009
3.784531e+001 1.524306e-005 -2.477323e-006 1.793513e+002 -1.447900e+001 1.872975e-009
3.784531e+001 1.558931e-005 -2.505120e-006 1.773865e+002 -1.416148e+001 1.941278e-009
3.784531e+001 1.594428e-005 -2.533300e-006 1.754377e+002 -1.385009e+001 2.012269e-009
3.784531e+001 1.630822e-005 -2.561871e-006 1.735050e+002 -1.354474e+001 2.086057e-009
3.784531e+001 1.668139e-005 -2.590838e-006 1.715881e+002 -1.324532e+001 2.162764e-009
3.784531e+001 1.706403e-005 -2.620209e-006 1.696871e+002 -1.295174e+001 2.242512e-009
3.784531e+001 1.745641e-005 -2.649989e-006 1.678018e+002 -1.266390e+001 2.325431e-009
3.784531e+001 1.785882e-005 -2.680187e-006 1.659322e+002 -1.238170e+001 2.411656e-009
3.784531e+001 1.827154e-005 -2.710808e-006 1.640782e+002 -1.210504e+001 2.501327e-009
3.784531e+001 1.869485e-005 -2.741861e-006 1.622396e+002 -1.183383e+001 2.594593e-009
3.784531e+001 1.912906e-005 -2.773352e-006 1.604165e+002 -1.156799e+001 2.691608e-009
3.784531e+001 1.957449e-005 -2.805288e-006 1.586088e+002 -1.130740e+001 2.792534e-009
3.784531e+001 2.003145e-005 -2.837678e-006 1.568163e+002 -1.105200e+001 2.897540e-009
3.784531e+001 2.050027e-005 -2.870530e-006 1.550390e+002 -1.080168e+001 3.006803e-009
3.784531e+001 2.098130e-005 -2.903850e-006 1.532769e+002 -1.055636e+001 3.120505e-009
3.784531e+001 2.147489e-005 -2.937647e-006 1.515297e+002 -1.031596e+001 3.238844e-009
3.784531e+001 2.198140e-005 -2.971930e-006 1.497975e+002 -1.008038e+001 3.362020e-009
3.784531e+001 2.250121e-005 -3.006706e-006 1.480802e+002 -9.849555e+000 3.490246e-009
3.784531e+001 2.303471e-005 -3.041985e-006 1.463777e+002 -9.623387e+000 3.623743e-009
3.784531e+001 2.358229e-005 -3.077774e-006 1.446899e+002 -9.401801e+000 3.762743e-009
3.784531e+001 2.414437e-005 -3.114083e-006 1.430167e+002 -9.184715e+000 3.907490e-009
3.784531e+001 2.472137e-005 -3.150921e-006 1.413581e+002 -8.972051e+000 4.058238e-009
3.784531e+001 2.531374e-005 -3.188298e-006 1.397139e+002 -8.763731e+000 4.215255e-009
3.784531e+001 2.592193e-005 -3.226221e-006 1.380842e+002 -8.559679e+000 4.378818e-009
3.784531e+001 2.654640e-005 -3.264702e-006 1.364688e+002 -8.359818e+000 4.549222e-009
3.784531e+001 2.718764e-005 -3.303750e-006 1.348676e+002 -8.164074e+000 4.726773e-009
3.784531e+001 2.784616e-005 -3.343375e-006 1.332805e+002 -7.972374e+000 4.911791e-009
3.784531e+001 2.852246e-005 -3.383587e-006 1.317076e+002 -7.784646e+000 5.104614e-009
3.784531e+001 2.921707e-005 -3.424396e-006 1.301486e+002 -7.600819e+000 5.305594e-009
3.784531e+001 2.993056e-005 -3.465814e-006 1.286036e+002 -7.420822e+000 5.515102e-009
3.784531e+001 3.066349e-005 -3.507851e-006 1.270724e+002 -7.244586e+000 5.733525e-009
3.784531e+001 3.141644e-005 -3.550519e-006 1.255550e+002 -7.072044e+000 5.961269e-009
3.784531e+001 3.219003e-005 -3.593828e-006 1.240512e+002 -6.903128e+000 6.198761e-009
3.784531e+001 3.298488e-005 -3.637790e-006 1.225610e+002 -6.737773e+000 6.446449e-009
3.784531e+001 3.380164e-005 -3.682418e-006 1.210844e+002 -6.575914e+000 6.704799e-009
3.784531e+001 3.464097e-005 -3.727722e-006 1.196212e+002 -6.417486e+000 6.974309e-009
3.784531e+001 3.550358e-005 -3.773716e-006 1.181714e+002 -6.262427e+000 7.255488e-009
3.784531e+001 3.639018e-005 -3.820411e-006 1.167349e+002 -6.110675e+000 7.548883e-009
3.784531e+001 3.730150e-005 -3.867822e-006 1.153116e+002 -5.962169e+000 7.855061e-009
3.784531e+001 3.823832e-005 -3.915960e-006 1.139014e+002 -5.816848e+000 8.174619e-009
3.784531e+001 3.920142e-005 -3.964840e-006 1.125042e+002 -5.674654e+000 8.508183e-009
3.784531e+001 4.019162e-005 -4.014475e-006 1.111201e+002 -5.535529e+000 8.856413e-009
3.784531e+001 4.120977e-005 -4.064878e-006 1.097488e+002 -5.399414e+000 9.219997e-009
3.784531e+001 4.225675e-005 -4.116065e-006 1.083903e+002 -5.266255e+000 9.599662e-009
3.784531e+001 4.333346e-005 -4.168050e-006 1.070446e+002 -5.135994e+000 9.996171e-009
3.784531e+001 4.444083e-005 -4.220847e-006 1.057115e+002 -5.008578e+000 1.041032e-008
3.784531e+001 4.557984e-005 -4.274472e-006 1.043910e+002 -4.883953e+000 1.084296e-008
3.784531e+001 4.675148e-005 -4.328940e-006 1.030831e+002 -4.762066e+000 1.129497e-008
3.784531e+001 4.795680e-005 -4.384268e-006 1.017875e+002 -4.642865e+000 1.176728e-008
3.784531e+001 4.919687e-005 -4.440472e-006 1.005043e+002 -4.526298e+000 1.226086e-008
3.784531e+001 5.047280e-005 -4.497567e-006 9.923337e+001 -4.412316e+000 1.277675e-008
3.784531e+001 5.178574e-005 -4.555572e-006 9.797463e+001 -4.300868e+000 1.331603e-008
3.784531e+001 5.313689e-005 -4.614503e-006 9.672800e+001 -4.191906e+000 1.387982e-008
3.784531e+001 5.452747e-005 -4.674378e-006 9.549342e+001 -4.085382e+000 1.446932e-008
3.784531e+001 5.595876e-005 -4.735215e-006 9.427080e+001 -3.981248e+000 1.508580e-008
3.784531e+001 5.743209e-005 -4.797033e-006 9.306006e+001 -3.879459e+000 1.573057e-008
3.784531e+001 5.894882e-005 -4.859851e-006 9.186114e+001 -3.779968e+000 1.640502e-008
3.784531e+001 6.051038e-005 -4.923687e-006 9.067395e+001 -3.682730e+000 1.711062e-008
3.784531e+001 6.211823e-005 -4.988563e-006 8.949841e+001 -3.587702e+000 1.784892e-008
3.784531e+001 6.377390e-005 -5.054497e-006 8.833446e+001 -3.494840e+000 1.862153e-008
3.784531e+001 6.547895e-005 -5.121511e-006 8.718202e+001 -3.404100e+000 1.943016e-008
3.784531e+001 6.723504e-005 -5.189626e-006 8.604100e+001 -3.315442e+000 2.027662e-008
3.784531e+001 6.904385e-005 -5.258864e-006 8.491134e+001 -3.228823e+000 2.116279e-008
3.784531e+001 7.090714e-005 -5.329246e-006 8.379296e+001 -3.144204e+000 2.209069e-008
3.784531e+001 7.282672e-005 -5.400795e-006 8.268578e+001 -3.061543e+000 2.306240e-008
3.784531e+001 7.480450e-005 -5.473534e-006 8.158973e+001 -2.980803e+000 2.408015e-008
3.784531e+001 7.684241e-005 -5.547488e-006 8.050474e+001 -2.901943e+000 2.514628e-008
3.784531e+001 7.894250e-005 -5.622680e-006 7.943073e+001 -2.824927e+000 2.626324e-008
3.784531e+001 8.110686e-005 -5.699134e-006 7.836763e+001 -2.749716e+000 2.743365e-008
3.784531e+001 8.333768e-005 -5.776878e-006 7.731535e+001 -2.676275e+000 2.866024e-008
3.784531e+001 8.563722e-005 -5.855935e-006 7.627384e+001 -2.604567e+000 2.994589e-008
3.784531e+001 8.800783e-005 -5.936334e-006 7.524300e+001 -2.534556e+000 3.129366e-008
3.784531e+001 9.045195e-005 -6.018100e-006 7.422278e+001 -2.466209e+000 3.270676e-008
3.784531e+001 9.297210e-005 -6.101263e-006 7.321310e+001 -2.399490e+000 3.418859e-008
3.784531e+001 9.557092e-005 -6.185850e-006 7.221388e+001 -2.334366e+000 3.574272e-008
3.784531e+001 9.825112e-005 -6.271891e-006 7.122506e+001 -2.270804e+000 3.737294e-008
3.784531e+001 1.010155e-004 -6.359415e-006 7.024655e+001 -2.208771e+000 3.908324e-008
3.784531e+001 1.038671e-004 -6.448453e-006 6.927829e+001 -2.148236e+000 4.087784e-008
3.784531e+001 1.068088e-004 -6.539037e-006 6.832020e+001 -2.089168e+000 4.276119e-008
3.784531e+001 1.098439e-004 -6.631198e-006 6.737221e+001 -2.031534e+000 4.473798e-008
3.784531e+001 1.129757e-004 -6.724969e-006 6.643426e+001 -1.975306e+000 4.681320e-008
3.784531e+001 1.162075e-004 -6.820384e-006 6.550626e+001 -1.920454e+000 4.899209e-008
3.784531e+001 1.195429e-004 -6.917477e-006 6.458816e+001 -1.866947e+000 5.128020e-008
3.784531e+001 1.229856e-004 -7.016284e-006 6.367986e+001 -1.814759e+000 5.368339e-008
3.784531e+001 1.265394e-004 -7.116840e-006 6.278132e+001 -1.763860e+000 5.620788e-008
3.784531e+001 1.302083e-004 -7.219183e-006 6.189244e+001 -1.714223e+000 5.886023e-008
3.784531e+001 1.339965e-004 -7.323351e-006 6.101318e+001 -1.665821e+000 6.164735e-008
3.784531e+001 1.379082e-004 -7.429382e-006 6.014344e+001 -1.618627e+000 6.457660e-008
3.784531e+001 1.419478e-004 -7.537316e-006 5.928317e+001 -1.572615e+000 6.765575e-008
3.784531e+001 1.461201e-004 -7.647194e-006 5.843229e+001 -1.527759e+000 7.089302e-008
3.784531e+001 1.504299e-004 -7.759058e-006 5.759074e+001 -1.484034e+000 7.429710e-008
3.784531e+001 1.548822e-004 -7.872951e-006 5.675845e+001 -1.441416e+000 7.787721e-008
3.784531e+001 1.594822e-004 -7.988916e-006 5.593534e+001 -1.399880e+000 8.164310e-008
3.784531e+001 1.642354e-004 -8.107000e-006 5.512134e+001 -1.359402e+000 8.560511e-008
3.784531e+001 1.691474e-004 -8.227247e-006 5.431640e+001 -1.319959e+000 8.977416e-008
3.784531e+001 1.742241e-004 -8.349705e-006 5.352043e+001 -1.281528e+000 9.416186e-008
3.784531e+001 1.794716e-004 -8.474423e-006 5.273338e+001 -1.244087e+000 9.878051e-008
3.784531e+001 1.848963e-004 -8.601450e-006 5.195518e+001 -1.207613e+000 1.036431e-007
3.784531e+001 1.905049e-004 -8.730838e-006 5.118575e+001 -1.172084e+000 1.087635e-007
3.784531e+001 1.963042e-004 -8.862639e-006 5.042503e+001 -1.137480e+000 1.141563e-007
3.784531e+001 2.023015e-004 -8.996907e-006 4.967295e+001 -1.103779e+000 1.198370e-007
3.784531e+001 2.085042e-004 -9.133696e-006 4.892945e+001 -1.070961e+000 1.258222e-007
3.784531e+001 2.149201e-004 -9.273064e-006 4.819445e+001 -1.039007e+000 1.321292e-007
3.784531e+001 2.215575e-004 -9.415068e-006 4.746790e+001 -1.007895e+000 1.387768e-007
3.784531e+001 2.284247e-004 -9.559767e-006 4.674972e+001 -9.776077e-001 1.457844e-007
3.784531e+001 2.355306e-004 -9.707224e-006 4.603986e+001 -9.481252e-001 1.531731e-007
3.784531e+001 2.428843e-004 -9.857500e-006 4.533824e+001 -9.194291e-001 1.609651e-007
3.784531e+001 2.504956e-004 -1.001066e-005 4.464480e+001 -8.915013e-001 1.691839e-007
3.784531e+001 2.583743e-004 -1.016677e-005 4.395947e+001 -8.643238e-001 1.778546e-007
3.784531e+001 2.665309e-004 -1.032590e-005 4.328220e+001 -8.378793e-001 1.870038e-007
