Solution of SBHB orbit

v_0 = 8.000000e-001, A = 0.500000, B = 0.500000, delta = 1.000000e-008

       t           rx             ry            vx             vy             2h
4.880383e+000 -4.755811e-004 4.747572e-004 2.072420e+000 -2.717961e+001 6.467569e-007
4.880383e+000 -4.741958e-004 4.575508e-004 2.326342e+000 -2.742882e+001 6.301863e-007
4.880384e+000 -4.726872e-004 4.406268e-004 2.587999e+000 -2.767697e+001 6.142453e-007
4.880384e+000 -4.710573e-004 4.239770e-004 2.857590e+000 -2.792391e+001 5.989146e-007
4.880385e+000 -4.693075e-004 4.075930e-004 3.135319e+000 -2.816947e+001 5.841757e-007
4.880386e+000 -4.674396e-004 3.914667e-004 3.421401e+000 -2.841346e+001 5.700114e-007
4.880386e+000 -4.654546e-004 3.755901e-004 3.716059e+000 -2.865569e+001 5.564057e-007
4.880387e+000 -4.633538e-004 3.599551e-004 4.019525e+000 -2.889597e+001 5.433439e-007
4.880387e+000 -4.611380e-004 3.445537e-004 4.332044e+000 -2.913408e+001 5.308122e-007
4.880388e+000 -4.588078e-004 3.293780e-004 4.653873e+000 -2.936980e+001 5.187982e-007
4.880388e+000 -4.563636e-004 3.144199e-004 4.985283e+000 -2.960289e+001 5.072908e-007
4.880389e+000 -4.538055e-004 2.996716e-004 5.326560e+000 -2.983311e+001 4.962804e-007
4.880389e+000 -4.511335e-004 2.851248e-004 5.678010e+000 -3.006018e+001 4.857588e-007
4.880390e+000 -4.483469e-004 2.707714e-004 6.039955e+000 -3.028382e+001 4.757189e-007
4.880390e+000 -4.454452e-004 2.566032e-004 6.412744e+000 -3.050373e+001 4.661562e-007
4.880391e+000 -4.424271e-004 2.426116e-004 6.796749e+000 -3.071959e+001 4.570676e-007
4.880391e+000 -4.392911e-004 2.287879e-004 7.192375e+000 -3.093106e+001 4.484522e-007
4.880392e+000 -4.360352e-004 2.151230e-004 7.600059e+000 -3.113776e+001 4.403119e-007
4.880392e+000 -4.326568e-004 2.016076e-004 8.020281e+000 -3.133930e+001 4.326513e-007
4.880392e+000 -4.291529e-004 1.882316e-004 8.453571e+000 -3.153524e+001 4.254786e-007
4.880393e+000 -4.255196e-004 1.749846e-004 8.900513e+000 -3.172512e+001 4.188062e-007
4.880393e+000 -4.217524e-004 1.618552e-004 9.361765e+000 -3.190844e+001 4.126515e-007
4.880394e+000 -4.178456e-004 1.488312e-004 9.838064e+000 -3.208463e+001 4.070382e-007
4.880394e+000 -4.137925e-004 1.358992e-004 1.033025e+001 -3.225308e+001 4.019980e-007
4.880394e+000 -4.095851e-004 1.230442e-004 1.083930e+001 -3.241311e+001 3.975723e-007
4.880395e+000 -4.052134e-004 1.102495e-004 1.136634e+001 -3.256394e+001 3.938147e-007
4.880395e+000 -4.006655e-004 9.749580e-005 1.191269e+001 -3.270471e+001 3.907952e-007
4.880396e+000 -3.959267e-004 8.476109e-005 1.247992e+001 -3.283441e+001 3.886031e-007
4.880396e+000 -3.909792e-004 7.201949e-005 1.306993e+001 -3.295188e+001 3.873511e-007
4.880396e+000 -3.858005e-004 5.924073e-005 1.368500e+001 -3.305573e+001 3.871763e-007
4.880397e+000 -3.803788e-004 4.642468e-005 1.432610e+001 -3.314405e+001 3.871768e-007
4.880397e+000 -3.746879e-004 3.354283e-005 1.499566e+001 -3.321487e+001 3.882294e-007
4.880398e+000 -3.686943e-004 2.055785e-005 1.569681e+001 -3.326578e+001 3.906181e-007
4.880398e+000 -3.623616e-004 7.436328e-006 1.643274e+001 -3.329384e+001 3.942542e-007
4.880398e+000 -3.556613e-004 -5.830321e-006 1.720539e+001 -3.329544e+001 3.984336e-007
4.880399e+000 -3.486660e-004 -1.905731e-005 1.800477e+001 -3.326705e+001 3.973992e-007
4.880399e+000 -3.415941e-004 -3.183117e-005 1.880458e+001 -3.320795e+001 3.842892e-007
4.880400e+000 -3.345995e-004 -4.391778e-005 1.958660e+001 -3.312022e+001 3.644192e-007
4.880400e+000 -3.277446e-004 -5.527170e-005 2.034349e+001 -3.300677e+001 3.433706e-007
4.880400e+000 -3.210322e-004 -6.594951e-005 2.107479e+001 -3.287003e+001 3.241506e-007
4.880400e+000 -3.144439e-004 -7.603242e-005 2.178234e+001 -3.271186e+001 3.074684e-007
4.880401e+000 -3.079578e-004 -8.559694e-005 2.246839e+001 -3.253363e+001 2.931649e-007
4.880401e+000 -3.015535e-004 -9.470792e-005 2.313490e+001 -3.233640e+001 2.808805e-007
4.880401e+000 -2.952134e-004 -1.034188e-004 2.378348e+001 -3.212101e+001 2.702653e-007
4.880402e+000 -2.889229e-004 -1.117734e-004 2.441539e+001 -3.188816e+001 2.610283e-007
4.880402e+000 -2.826694e-004 -1.198081e-004 2.503160e+001 -3.163845e+001 2.529384e-007
4.880402e+000 -2.764424e-004 -1.275531e-004 2.563286e+001 -3.137239e+001 2.458141e-007
4.880402e+000 -2.702328e-004 -1.350338e-004 2.621972e+001 -3.109046e+001 2.395126e-007
4.880403e+000 -2.640324e-004 -1.422722e-004 2.679259e+001 -3.079307e+001 2.339207e-007
4.880403e+000 -2.578342e-004 -1.492868e-004 2.735179e+001 -3.048063e+001 2.289482e-007
4.880403e+000 -2.516318e-004 -1.560941e-004 2.789750e+001 -3.015348e+001 2.245218e-007
4.880403e+000 -2.454194e-004 -1.627081e-004 2.842986e+001 -2.981200e+001 2.205822e-007
4.880403e+000 -2.391913e-004 -1.691415e-004 2.894896e+001 -2.945650e+001 2.170807e-007
4.880404e+000 -2.329427e-004 -1.754053e-004 2.945481e+001 -2.908733e+001 2.139769e-007
4.880404e+000 -2.266686e-004 -1.815096e-004 2.994740e+001 -2.870478e+001 2.112375e-007
4.880404e+000 -2.203643e-004 -1.874631e-004 3.042667e+001 -2.830917e+001 2.088349e-007
4.880404e+000 -2.140254e-004 -1.932740e-004 3.089256e+001 -2.790081e+001 2.067460e-007
4.880404e+000 -2.076474e-004 -1.989494e-004 3.134496e+001 -2.747998e+001 2.049516e-007
4.880405e+000 -2.012259e-004 -2.044961e-004 3.178377e+001 -2.704699e+001 2.034361e-007
4.880405e+000 -1.947565e-004 -2.099199e-004 3.220883e+001 -2.660213e+001 2.021864e-007
4.880405e+000 -1.882348e-004 -2.152263e-004 3.262002e+001 -2.614567e+001 2.011925e-007
4.880405e+000 -1.816562e-004 -2.204205e-004 3.301716e+001 -2.567792e+001 2.004460e-007
4.880406e+000 -1.750162e-004 -2.255069e-004 3.340010e+001 -2.519914e+001 1.999412e-007
4.880406e+000 -1.683100e-004 -2.304898e-004 3.376867e+001 -2.470963e+001 1.996741e-007
4.880406e+000 -1.615328e-004 -2.353731e-004 3.412267e+001 -2.420964e+001 1.996424e-007
4.880406e+000 -1.546864e-004 -2.401557e-004 3.446159e+001 -2.369998e+001 1.996424e-007
4.880406e+000 -1.477667e-004 -2.448403e-004 3.478523e+001 -2.318102e+001 1.998458e-007
4.880406e+000 -1.407686e-004 -2.494304e-004 3.509344e+001 -2.265306e+001 2.002852e-007
4.880407e+000 -1.336865e-004 -2.539290e-004 3.538608e+001 -2.211637e+001 2.009630e-007
4.880407e+000 -1.265144e-004 -2.583390e-004 3.566298e+001 -2.157124e+001 2.018833e-007
4.880407e+000 -1.192461e-004 -2.626630e-004 3.592400e+001 -2.101792e+001 2.030523e-007
4.880407e+000 -1.118751e-004 -2.669034e-004 3.616896e+001 -2.045669e+001 2.044784e-007
4.880408e+000 -1.043942e-004 -2.710624e-004 3.639769e+001 -1.988778e+001 2.061721e-007
4.880408e+000 -9.679569e-005 -2.751420e-004 3.661001e+001 -1.931141e+001 2.081465e-007
4.880408e+000 -8.907139e-005 -2.791440e-004 3.680572e+001 -1.872781e+001 2.104175e-007
4.880408e+000 -8.121221e-005 -2.830702e-004 3.698464e+001 -1.813717e+001 2.130043e-007
4.880408e+000 -7.320827e-005 -2.869220e-004 3.714655e+001 -1.753965e+001 2.159303e-007
4.880409e+000 -6.504868e-005 -2.907008e-004 3.729121e+001 -1.693539e+001 2.192232e-007
4.880409e+000 -5.672132e-005 -2.944079e-004 3.741838e+001 -1.632449e+001 2.229163e-007
4.880409e+000 -4.821269e-005 -2.980441e-004 3.752777e+001 -1.570703e+001 2.270496e-007
4.880409e+000 -3.950760e-005 -3.016106e-004 3.761909e+001 -1.508301e+001 2.316717e-007
4.880410e+000 -3.058881e-005 -3.051080e-004 3.769199e+001 -1.445240e+001 2.368413e-007
4.880410e+000 -2.143661e-005 -3.085371e-004 3.774606e+001 -1.381507e+001 2.426307e-007
4.880410e+000 -1.202822e-005 -3.118984e-004 3.778086e+001 -1.317082e+001 2.491286e-007
4.880410e+000 -2.337103e-006 -3.151922e-004 3.779583e+001 -1.251932e+001 2.564462e-007
4.880411e+000 7.668052e-006 -3.184188e-004 3.779034e+001 -1.186012e+001 2.647230e-007
4.880411e+000 1.802455e-005 -3.215782e-004 3.776360e+001 -1.119258e+001 2.741358e-007
4.880411e+000 2.877731e-005 -3.246703e-004 3.771466e+001 -1.051584e+001 2.849105e-007
4.880411e+000 3.998085e-005 -3.276943e-004 3.764232e+001 -9.828799e+000 2.973319e-007
4.880412e+000 5.170120e-005 -3.306490e-004 3.754509e+001 -9.130076e+000 3.117492e-007
4.880412e+000 6.401657e-005 -3.335309e-004 3.742114e+001 -8.418113e+000 3.285426e-007
4.880412e+000 7.701167e-005 -3.363329e-004 3.726830e+001 -7.691637e+000 3.479605e-007
4.880413e+000 9.075155e-005 -3.390377e-004 3.708449e+001 -6.951139e+000 3.695690e-007
4.880413e+000 1.052059e-004 -3.416073e-004 3.686910e+001 -6.202532e+000 3.908854e-007
4.880414e+000 1.201316e-004 -3.439748e-004 3.662578e+001 -5.461787e+000 4.061522e-007
4.880414e+000 1.349620e-004 -3.460499e-004 3.636561e+001 -4.757653e+000 4.063469e-007
4.880414e+000 1.494607e-004 -3.478208e-004 3.609587e+001 -4.099304e+000 4.001665e-007
4.880415e+000 1.636655e-004 -3.493173e-004 3.581888e+001 -3.482366e+000 3.950360e-007
4.880415e+000 1.776391e-004 -3.505665e-004 3.553587e+001 -2.901811e+000 3.916585e-007
4.880416e+000 1.914406e-004 -3.515902e-004 3.524764e+001 -2.353280e+000 3.899590e-007
4.880416e+000 2.051197e-004 -3.524051e-004 3.495478e+001 -1.833231e+000 3.897004e-007
4.880416e+000 2.186839e-004 -3.530225e-004 3.465854e+001 -1.339989e+000 3.897005e-007
4.880417e+000 2.321649e-004 -3.534536e-004 3.435942e+001 -8.711458e-001 3.906507e-007
4.880417e+000 2.455960e-004 -3.537072e-004 3.405772e+001 -4.244663e-001 3.926213e-007
4.880417e+000 2.590045e-004 -3.537900e-004 3.375371e+001 1.880630e-003 3.954639e-007
4.880418e+000 2.724133e-004 -3.537072e-004 3.344767e+001 4.094197e-001 3.990669e-007
4.880418e+000 2.858422e-004 -3.534626e-004 3.313984e+001 7.994402e-001 4.033467e-007
4.880419e+000 2.993080e-004 -3.530593e-004 3.283048e+001 1.173048e+000 4.082401e-007
4.880419e+000 3.128256e-004 -3.524992e-004 3.251982e+001 1.531202e+000 4.136992e-007
4.880420e+000 3.264082e-004 -3.517839e-004 3.220807e+001 1.874746e+000 4.196883e-007
4.880420e+000 3.400679e-004 -3.509140e-004 3.189544e+001 2.204430e+000 4.261801e-007
4.880420e+000 3.538155e-004 -3.498899e-004 3.158213e+001 2.520921e+000 4.331549e-007
4.880421e+000 3.676612e-004 -3.487116e-004 3.126834e+001 2.824827e+000 4.405980e-007
4.880421e+000 3.816144e-004 -3.473786e-004 3.095423e+001 3.116695e+000 4.484994e-007
4.880422e+000 3.956839e-004 -3.458900e-004 3.063997e+001 3.397030e+000 4.568528e-007
4.880422e+000 4.098782e-004 -3.442449e-004 3.032573e+001 3.666294e+000 4.656548e-007
4.880423e+000 4.242052e-004 -3.424417e-004 3.001165e+001 3.924916e+000 4.749047e-007
4.880423e+000 4.386726e-004 -3.404789e-004 2.969788e+001 4.173294e+000 4.846038e-007
4.880424e+000 4.532880e-004 -3.383545e-004 2.938455e+001 4.411801e+000 4.947556e-007
4.880424e+000 4.680586e-004 -3.360665e-004 2.907178e+001 4.640783e+000 5.053648e-007
4.880425e+000 4.829915e-004 -3.336125e-004 2.875971e+001 4.860570e+000 5.164383e-007
4.880425e+000 4.980936e-004 -3.309899e-004 2.844843e+001 5.071470e+000 5.279838e-007
4.880426e+000 5.133719e-004 -3.281960e-004 2.813807e+001 5.273777e+000 5.400105e-007
4.880426e+000 5.288331e-004 -3.252279e-004 2.782871e+001 5.467767e+000 5.525289e-007
4.880427e+000 5.444841e-004 -3.220825e-004 2.752046e+001 5.653705e+000 5.655504e-007
4.880427e+000 5.603316e-004 -3.187563e-004 2.721340e+001 5.831842e+000 5.790876e-007
4.880428e+000 5.763822e-004 -3.152460e-004 2.690763e+001 6.002419e+000 5.931542e-007
4.880429e+000 5.926428e-004 -3.115478e-004 2.660322e+001 6.165666e+000 6.077652e-007
4.880429e+000 6.091200e-004 -3.076577e-004 2.630024e+001 6.321804e+000 6.229357e-007
4.880430e+000 6.258208e-004 -3.035719e-004 2.599877e+001 6.471043e+000 6.386828e-007
4.880431e+000 6.427519e-004 -2.992860e-004 2.569888e+001 6.613587e+000 6.550239e-007
4.880431e+000 6.599202e-004 -2.947955e-004 2.540063e+001 6.749631e+000 6.719780e-007
4.880432e+000 6.773328e-004 -2.900959e-004 2.510408e+001 6.879366e+000 6.895647e-007
4.880433e+000 6.949967e-004 -2.851824e-004 2.480927e+001 7.002972e+000 7.078049e-007
4.880433e+000 7.129191e-004 -2.800499e-004 2.451628e+001 7.120625e+000 7.267202e-007
4.880434e+000 7.311071e-004 -2.746932e-004 2.422514e+001 7.232494e+000 7.463336e-007
4.880435e+000 7.495683e-004 -2.691071e-004 2.393590e+001 7.338746e+000 7.666691e-007
4.880436e+000 7.683101e-004 -2.632857e-004 2.364860e+001 7.439537e+000 7.877519e-007
4.880436e+000 7.873400e-004 -2.572234e-004 2.336329e+001 7.535023e+000 8.096083e-007
4.880437e+000 8.066659e-004 -2.509142e-004 2.308000e+001 7.625353e+000 8.322659e-007
4.880438e+000 8.262956e-004 -2.443517e-004 2.279876e+001 7.710671e+000 8.557533e-007
4.880439e+000 8.462373e-004 -2.375296e-004 2.251961e+001 7.791119e+000 8.801006e-007
4.880440e+000 8.664990e-004 -2.304412e-004 2.224258e+001 7.866833e+000 9.053395e-007
4.880441e+000 8.870892e-004 -2.230796e-004 2.196769e+001 7.937946e+000 9.315025e-007
4.880442e+000 9.080165e-004 -2.154377e-004 2.169497e+001 8.004586e+000 9.586241e-007
4.880443e+000 9.292895e-004 -2.075080e-004 2.142445e+001 8.066880e+000 9.867399e-007
4.880444e+000 9.509171e-004 -1.992830e-004 2.115613e+001 8.124949e+000 1.015887e-006
4.880445e+000 9.729086e-004 -1.907547e-004 2.089006e+001 8.178912e+000 1.046105e-006
4.880446e+000 9.952733e-004 -1.819150e-004 2.062623e+001 8.228885e+000 1.077434e-006
4.880447e+000 1.018021e-003 -1.727556e-004 2.036466e+001 8.274981e+000 1.109918e-006
4.880448e+000 1.041160e-003 -1.632677e-004 2.010538e+001 8.317309e+000 1.143598e-006
4.880449e+000 1.064703e-003 -1.534423e-004 1.984839e+001 8.355976e+000 1.178523e-006
4.880451e+000 1.088658e-003 -1.432701e-004 1.959370e+001 8.391086e+000 1.214740e-006
4.880452e+000 1.113036e-003 -1.327417e-004 1.934132e+001 8.422741e+000 1.252300e-006
4.880453e+000 1.137848e-003 -1.218471e-004 1.909126e+001 8.451040e+000 1.291255e-006
4.880454e+000 1.163105e-003 -1.105761e-004 1.884353e+001 8.476079e+000 1.331659e-006
4.880456e+000 1.188818e-003 -9.891812e-005 1.859813e+001 8.497952e+000 1.373570e-006
4.880457e+000 1.214999e-003 -8.686236e-005 1.835507e+001 8.516753e+000 1.417048e-006
4.880459e+000 1.241660e-003 -7.439758e-005 1.811434e+001 8.532569e+000 1.462154e-006
4.880460e+000 1.268812e-003 -6.151217e-005 1.787596e+001 8.545489e+000 1.508954e-006
4.880462e+000 1.296469e-003 -4.819417e-005 1.763992e+001 8.555597e+000 1.557515e-006
4.880463e+000 1.324643e-003 -3.443123e-005 1.740621e+001 8.562978e+000 1.607908e-006
4.880465e+000 1.353348e-003 -2.021061e-005 1.717485e+001 8.567712e+000 1.660206e-006
4.880467e+000 1.382596e-003 -5.519142e-006 1.694583e+001 8.569880e+000 1.714488e-006
4.880469e+000 1.412402e-003 9.656752e-006 1.671913e+001 8.569557e+000 1.770832e-006
4.880470e+000 1.442780e-003 2.533110e-005 1.649477e+001 8.566821e+000 1.829324e-006
4.880472e+000 1.473745e-003 4.151836e-005 1.627274e+001 8.561744e+000 1.890051e-006
4.880474e+000 1.505311e-003 5.823348e-005 1.605302e+001 8.554399e+000 1.953103e-006
4.880476e+000 1.537495e-003 7.549188e-005 1.583562e+001 8.544857e+000 2.018578e-006
4.880478e+000 1.570311e-003 9.330948e-005 1.562052e+001 8.533186e+000 2.086574e-006
4.880480e+000 1.603776e-003 1.117027e-004 1.540772e+001 8.519454e+000 2.157197e-006
4.880483e+000 1.637907e-003 1.306885e-004 1.519722e+001 8.503725e+000 2.230555e-006
4.880485e+000 1.672722e-003 1.502845e-004 1.498899e+001 8.486064e+000 2.306761e-006
4.880487e+000 1.708237e-003 1.705086e-004 1.478304e+001 8.466534e+000 2.385936e-006
4.880490e+000 1.744471e-003 1.913796e-004 1.457935e+001 8.445196e+000 2.468203e-006
4.880492e+000 1.781443e-003 2.129168e-004 1.437791e+001 8.422109e+000 2.553691e-006
4.880495e+000 1.819172e-003 2.351400e-004 1.417871e+001 8.397331e+000 2.642538e-006
4.880498e+000 1.857678e-003 2.580697e-004 1.398174e+001 8.370921e+000 2.734885e-006
4.880501e+000 1.896981e-003 2.817273e-004 1.378699e+001 8.342932e+000 2.830880e-006
4.880504e+000 1.937102e-003 3.061347e-004 1.359444e+001 8.313420e+000 2.930679e-006
4.880507e+000 1.978062e-003 3.313143e-004 1.340408e+001 8.282437e+000 3.034443e-006
4.880510e+000 2.019884e-003 3.572898e-004 1.321590e+001 8.250035e+000 3.142343e-006
4.880513e+000 2.062591e-003 3.840851e-004 1.302989e+001 8.216265e+000 3.254557e-006
4.880516e+000 2.106206e-003 4.117252e-004 1.284603e+001 8.181176e+000 3.371268e-006
4.880520e+000 2.150753e-003 4.402358e-004 1.266431e+001 8.144817e+000 3.492673e-006
4.880523e+000 2.196258e-003 4.696436e-004 1.248471e+001 8.107234e+000 3.618973e-006
4.880527e+000 2.242745e-003 4.999761e-004 1.230722e+001 8.068473e+000 3.750384e-006
4.880531e+000 2.290241e-003 5.312617e-004 1.213182e+001 8.028580e+000 3.887127e-006
4.880535e+000 2.338773e-003 5.635296e-004 1.195850e+001 7.987598e+000 4.029433e-006
4.880539e+000 2.388370e-003 5.968102e-004 1.178724e+001 7.945569e+000 4.177548e-006
4.880544e+000 2.439059e-003 6.311348e-004 1.161803e+001 7.902537e+000 4.331728e-006
4.880548e+000 2.490872e-003 6.665358e-004 1.145086e+001 7.858540e+000 4.492239e-006
4.880553e+000 2.543837e-003 7.030467e-004 1.128569e+001 7.813620e+000 4.659361e-006
4.880558e+000 2.597988e-003 7.407019e-004 1.112253e+001 7.767815e+000 4.833391e-006
4.880563e+000 2.653356e-003 7.795373e-004 1.096135e+001 7.721162e+000 5.014631e-006
4.880568e+000 2.709975e-003 8.195897e-004 1.080214e+001 7.673700e+000 5.203404e-006
4.880573e+000 2.767879e-003 8.608974e-004 1.064488e+001 7.625463e+000 5.400050e-006
4.880579e+000 2.827104e-003 9.034998e-004 1.048955e+001 7.576487e+000 5.604923e-006
4.880585e+000 2.887686e-003 9.474376e-004 1.033614e+001 7.526807e+000 5.818389e-006
4.880591e+000 2.949663e-003 9.927531e-004 1.018462e+001 7.476456e+000 6.040840e-006
4.880597e+000 3.013075e-003 1.039490e-003 1.003500e+001 7.425467e+000 6.272682e-006
4.880603e+000 3.077961e-003 1.087693e-003 9.887234e+000 7.373871e+000 6.514342e-006
4.880610e+000 3.144363e-003 1.137409e-003 9.741321e+000 7.321700e+000 6.766267e-006
4.880617e+000 3.212323e-003 1.188687e-003 9.597240e+000 7.268983e+000 7.028928e-006
4.880625e+000 3.281886e-003 1.241576e-003 9.454974e+000 7.215752e+000 7.302816e-006
4.880632e+000 3.353097e-003 1.296127e-003 9.314505e+000 7.162033e+000 7.588446e-006
4.880640e+000 3.426003e-003 1.352395e-003 9.175817e+000 7.107856e+000 7.886362e-006
4.880648e+000 3.500653e-003 1.410434e-003 9.038893e+000 7.053248e+000 8.197135e-006
4.880657e+000 3.577095e-003 1.470302e-003 8.903714e+000 6.998235e+000 8.521356e-006
4.880666e+000 3.655383e-003 1.532057e-003 8.770265e+000 6.942844e+000 8.859656e-006
4.880675e+000 3.735569e-003 1.595761e-003 8.638527e+000 6.887100e+000 9.212690e-006
4.880684e+000 3.817707e-003 1.661477e-003 8.508484e+000 6.831027e+000 9.581150e-006
4.880694e+000 3.901856e-003 1.729271e-003 8.380118e+000 6.774650e+000 9.965760e-006
4.880705e+000 3.988072e-003 1.799210e-003 8.253413e+000 6.717992e+000 1.036728e-005
4.880716e+000 4.076417e-003 1.871365e-003 8.128350e+000 6.661075e+000 1.078651e-005
4.880727e+000 4.166953e-003 1.945809e-003 8.004914e+000 6.603923e+000 1.122430e-005
4.880738e+000 4.259745e-003 2.022615e-003 7.883087e+000 6.546556e+000 1.168152e-005
4.880751e+000 4.354859e-003 2.101863e-003 7.762851e+000 6.488996e+000 1.215910e-005
4.880763e+000 4.452363e-003 2.183633e-003 7.644191e+000 6.431263e+000 1.265801e-005
4.880776e+000 4.552330e-003 2.268009e-003 7.527089e+000 6.373377e+000 1.317928e-005
4.880790e+000 4.654831e-003 2.355077e-003 7.411528e+000 6.315358e+000 1.372400e-005
4.880804e+000 4.759944e-003 2.444926e-003 7.297492e+000 6.257224e+000 1.429328e-005
4.880819e+000 4.867746e-003 2.537649e-003 7.184964e+000 6.198993e+000 1.488832e-005
4.880835e+000 4.978319e-003 2.633342e-003 7.073927e+000 6.140684e+000 1.551037e-005
4.880851e+000 5.091745e-003 2.732106e-003 6.964365e+000 6.082313e+000 1.616076e-005
4.880868e+000 5.208113e-003 2.834042e-003 6.856262e+000 6.023898e+000 1.684086e-005
4.880885e+000 5.327510e-003 2.939258e-003 6.749600e+000 5.965455e+000 1.755214e-005
4.880904e+000 5.450030e-003 3.047864e-003 6.644364e+000 5.907000e+000 1.829612e-005
4.880923e+000 5.575768e-003 3.159975e-003 6.540538e+000 5.848547e+000 1.907443e-005
4.880943e+000 5.704824e-003 3.275710e-003 6.438105e+000 5.790113e+000 1.988877e-005
4.880963e+000 5.837298e-003 3.395193e-003 6.337050e+000 5.731712e+000 2.074092e-005
4.880985e+000 5.973298e-003 3.518550e-003 6.237356e+000 5.673358e+000 2.163277e-005
4.881008e+000 6.112932e-003 3.645914e-003 6.139008e+000 5.615064e+000 2.256630e-005
4.881031e+000 6.256313e-003 3.777422e-003 6.041990e+000 5.556844e+000 2.354361e-005
4.881056e+000 6.403560e-003 3.913218e-003 5.946286e+000 5.498710e+000 2.456691e-005
4.881081e+000 6.554792e-003 4.053447e-003 5.851881e+000 5.440675e+000 2.563850e-005
4.881108e+000 6.710135e-003 4.198263e-003 5.758760e+000 5.382752e+000 2.676084e-005
4.881136e+000 6.869720e-003 4.347825e-003 5.666908e+000 5.324952e+000 2.793651e-005
4.881165e+000 7.033680e-003 4.502297e-003 5.576308e+000 5.267285e+000 2.916822e-005
4.881196e+000 7.202154e-003 4.661849e-003 5.486947e+000 5.209764e+000 3.045884e-005
4.881228e+000 7.375286e-003 4.826660e-003 5.398808e+000 5.152399e+000 3.181139e-005
4.881261e+000 7.553225e-003 4.996911e-003 5.311879e+000 5.095200e+000 3.322906e-005
