Solution of SBHB orbit

v_0 = 1.200000e+000, A = 1.000000, B = 1.000000, delta = 1.000000e-008

       t           rx             ry            vx             vy             2h
1.023165e+001 7.732573e-008 6.700774e-007 -2.341119e+002 -8.285250e+002 7.010469e-012
1.023165e+001 7.570609e-008 6.643377e-007 -2.345484e+002 -8.323313e+002 6.911791e-012
1.023165e+001 7.410624e-008 6.586526e-007 -2.349810e+002 -8.361511e+002 6.814732e-012
1.023165e+001 7.252595e-008 6.530216e-007 -2.354095e+002 -8.399844e+002 6.719063e-012
1.023165e+001 7.096497e-008 6.474441e-007 -2.358339e+002 -8.438312e+002 6.624924e-012
1.023165e+001 6.942315e-008 6.419197e-007 -2.362542e+002 -8.476915e+002 6.531934e-012
1.023165e+001 6.790013e-008 6.364473e-007 -2.366703e+002 -8.515655e+002 6.440862e-012
1.023165e+001 6.639576e-008 6.310268e-007 -2.370823e+002 -8.554532e+002 6.350883e-012
1.023165e+001 6.490986e-008 6.256578e-007 -2.374899e+002 -8.593544e+002 6.262031e-012
1.023165e+001 6.344217e-008 6.203394e-007 -2.378931e+002 -8.632692e+002 6.174797e-012
1.023165e+001 6.199246e-008 6.150712e-007 -2.382920e+002 -8.671978e+002 6.088844e-012
1.023165e+001 6.056051e-008 6.098525e-007 -2.386864e+002 -8.711402e+002 6.004259e-012
1.023165e+001 5.914613e-008 6.046829e-007 -2.390763e+002 -8.750963e+002 5.920845e-012
1.023165e+001 5.774908e-008 5.995618e-007 -2.394617e+002 -8.790664e+002 5.838844e-012
1.023165e+001 5.636923e-008 5.944890e-007 -2.398424e+002 -8.830501e+002 5.757704e-012
1.023165e+001 5.500634e-008 5.894637e-007 -2.402184e+002 -8.870476e+002 5.677986e-012
1.023165e+001 5.366015e-008 5.844853e-007 -2.405897e+002 -8.910591e+002 5.599696e-012
1.023165e+001 5.233053e-008 5.795535e-007 -2.409563e+002 -8.950846e+002 5.522289e-012
1.023165e+001 5.101727e-008 5.746678e-007 -2.413179e+002 -8.991239e+002 5.446122e-012
1.023165e+001 4.972017e-008 5.698277e-007 -2.416747e+002 -9.031773e+002 5.371098e-012
1.023165e+001 4.843903e-008 5.650326e-007 -2.420265e+002 -9.072446e+002 5.297225e-012
1.023165e+001 4.717369e-008 5.602822e-007 -2.423732e+002 -9.113260e+002 5.224360e-012
1.023165e+001 4.592395e-008 5.555759e-007 -2.427149e+002 -9.154214e+002 5.152662e-012
1.023165e+001 4.468958e-008 5.509132e-007 -2.430515e+002 -9.195311e+002 5.082154e-012
1.023165e+001 4.347048e-008 5.462939e-007 -2.433828e+002 -9.236547e+002 5.012382e-012
1.023165e+001 4.226644e-008 5.417173e-007 -2.437088e+002 -9.277925e+002 4.943794e-012
1.023165e+001 4.107724e-008 5.371830e-007 -2.440296e+002 -9.319445e+002 4.876372e-012
1.023165e+001 3.990276e-008 5.326905e-007 -2.443449e+002 -9.361107e+002 4.809762e-012
1.023165e+001 3.874282e-008 5.282396e-007 -2.446548e+002 -9.402911e+002 4.744121e-012
1.023165e+001 3.759724e-008 5.238297e-007 -2.449591e+002 -9.444858e+002 4.679537e-012
1.023165e+001 3.646581e-008 5.194603e-007 -2.452579e+002 -9.486949e+002 4.616028e-012
1.023165e+001 3.534844e-008 5.151311e-007 -2.455510e+002 -9.529182e+002 4.553192e-012
1.023165e+001 3.424491e-008 5.108416e-007 -2.458385e+002 -9.571559e+002 4.491443e-012
1.023165e+001 3.315506e-008 5.065914e-007 -2.461201e+002 -9.614080e+002 4.430663e-012
1.023165e+001 3.207878e-008 5.023802e-007 -2.463960e+002 -9.656745e+002 4.370548e-012
1.023165e+001 3.101587e-008 4.982075e-007 -2.466659e+002 -9.699554e+002 4.311455e-012
1.023165e+001 2.996619e-008 4.940730e-007 -2.469299e+002 -9.742507e+002 4.253172e-012
1.023165e+001 2.892958e-008 4.899763e-007 -2.471878e+002 -9.785605e+002 4.195811e-012
1.023165e+001 2.790587e-008 4.859168e-007 -2.474396e+002 -9.828848e+002 4.139312e-012
1.023165e+001 2.689488e-008 4.818941e-007 -2.476853e+002 -9.872239e+002 4.083768e-012
1.023165e+001 2.589656e-008 4.779081e-007 -2.479247e+002 -9.915774e+002 4.028651e-012
1.023165e+001 2.491070e-008 4.739584e-007 -2.481579e+002 -9.959455e+002 3.974574e-012
1.023165e+001 2.393717e-008 4.700445e-007 -2.483846e+002 -1.000328e+003 3.921225e-012
1.023165e+001 2.297582e-008 4.661660e-007 -2.486050e+002 -1.004725e+003 3.868698e-012
1.023165e+001 2.202650e-008 4.623227e-007 -2.488188e+002 -1.009137e+003 3.816944e-012
1.023165e+001 2.108909e-008 4.585141e-007 -2.490261e+002 -1.013564e+003 3.765860e-012
1.023165e+001 2.016342e-008 4.547398e-007 -2.492267e+002 -1.018006e+003 3.715672e-012
1.023165e+001 1.924937e-008 4.509995e-007 -2.494206e+002 -1.022462e+003 3.666100e-012
1.023165e+001 1.834680e-008 4.472929e-007 -2.496077e+002 -1.026933e+003 3.617312e-012
1.023165e+001 1.745557e-008 4.436196e-007 -2.497879e+002 -1.031419e+003 3.569213e-012
1.023165e+001 1.657558e-008 4.399793e-007 -2.499613e+002 -1.035920e+003 3.521738e-012
1.023165e+001 1.570668e-008 4.363717e-007 -2.501276e+002 -1.040435e+003 3.474954e-012
1.023165e+001 1.484874e-008 4.327963e-007 -2.502868e+002 -1.044966e+003 3.428932e-012
1.023165e+001 1.400165e-008 4.292531e-007 -2.504390e+002 -1.049511e+003 3.383453e-012
1.023165e+001 1.316525e-008 4.257414e-007 -2.505838e+002 -1.054072e+003 3.338738e-012
1.023165e+001 1.233945e-008 4.222612e-007 -2.507214e+002 -1.058647e+003 3.294590e-012
1.023165e+001 1.152410e-008 4.188119e-007 -2.508517e+002 -1.063237e+003 3.251188e-012
1.023165e+001 1.071911e-008 4.153934e-007 -2.509744e+002 -1.067843e+003 3.208251e-012
1.023165e+001 9.924309e-009 4.120052e-007 -2.510897e+002 -1.072463e+003 3.166107e-012
1.023165e+001 9.139641e-009 4.086472e-007 -2.511974e+002 -1.077099e+003 3.124373e-012
1.023165e+001 8.364955e-009 4.053190e-007 -2.512974e+002 -1.081750e+003 3.083355e-012
1.023165e+001 7.600142e-009 4.020202e-007 -2.513896e+002 -1.086415e+003 3.042891e-012
1.023165e+001 6.845089e-009 3.987507e-007 -2.514740e+002 -1.091096e+003 3.003008e-012
1.023165e+001 6.099695e-009 3.955102e-007 -2.515506e+002 -1.095792e+003 2.963640e-012
1.023165e+001 5.363838e-009 3.922982e-007 -2.516191e+002 -1.100504e+003 2.924878e-012
1.023165e+001 4.637409e-009 3.891146e-007 -2.516796e+002 -1.105230e+003 2.886665e-012
1.023165e+001 3.920298e-009 3.859591e-007 -2.517319e+002 -1.109972e+003 2.849001e-012
1.023165e+001 3.212386e-009 3.828313e-007 -2.517760e+002 -1.114729e+003 2.811910e-012
1.023165e+001 2.513581e-009 3.797310e-007 -2.518118e+002 -1.119501e+003 2.775297e-012
1.023165e+001 1.823745e-009 3.766578e-007 -2.518393e+002 -1.124289e+003 2.739334e-012
1.023165e+001 1.142809e-009 3.736115e-007 -2.518583e+002 -1.129092e+003 2.703741e-012
1.023165e+001 4.706650e-010 3.705919e-007 -2.518687e+002 -1.133910e+003 2.668678e-012
1.023165e+001 -1.927801e-010 3.675988e-007 -2.518705e+002 -1.138744e+003 2.634074e-012
1.023165e+001 -8.476336e-010 3.646317e-007 -2.518636e+002 -1.143594e+003 2.599989e-012
1.023165e+001 -1.493985e-009 3.616907e-007 -2.518479e+002 -1.148458e+003 2.566346e-012
1.023165e+001 -2.131951e-009 3.587752e-007 -2.518233e+002 -1.153339e+003 2.533256e-012
1.023165e+001 -2.761593e-009 3.558851e-007 -2.517898e+002 -1.158234e+003 2.500492e-012
1.023165e+001 -3.383055e-009 3.530201e-007 -2.517472e+002 -1.163145e+003 2.468378e-012
1.023165e+001 -3.996402e-009 3.501800e-007 -2.516955e+002 -1.168072e+003 2.436606e-012
1.023165e+001 -4.601730e-009 3.473646e-007 -2.516345e+002 -1.173014e+003 2.405282e-012
1.023165e+001 -5.199139e-009 3.445734e-007 -2.515643e+002 -1.177972e+003 2.374437e-012
1.023165e+001 -5.788702e-009 3.418065e-007 -2.514846e+002 -1.182946e+003 2.343951e-012
1.023165e+001 -6.370526e-009 3.390635e-007 -2.513955e+002 -1.187935e+003 2.313958e-012
1.023165e+001 -6.944689e-009 3.363441e-007 -2.512968e+002 -1.192940e+003 2.284344e-012
1.023165e+001 -7.511290e-009 3.336482e-007 -2.511885e+002 -1.197960e+003 2.255188e-012
1.023165e+001 -8.070407e-009 3.309754e-007 -2.510704e+002 -1.202996e+003 2.226399e-012
1.023165e+001 -8.622119e-009 3.283257e-007 -2.509425e+002 -1.208048e+003 2.197990e-012
1.023165e+001 -9.166527e-009 3.256987e-007 -2.508046e+002 -1.213116e+003 2.170041e-012
1.023165e+001 -9.703715e-009 3.230942e-007 -2.506568e+002 -1.218199e+003 2.142483e-012
1.023165e+001 -1.023375e-008 3.205121e-007 -2.504988e+002 -1.223298e+003 2.115228e-012
1.023165e+001 -1.075672e-008 3.179520e-007 -2.503306e+002 -1.228413e+003 2.088406e-012
1.023165e+001 -1.127268e-008 3.154139e-007 -2.501521e+002 -1.233544e+003 2.061875e-012
1.023165e+001 -1.178173e-008 3.128975e-007 -2.499633e+002 -1.238690e+003 2.035713e-012
1.023165e+001 -1.228397e-008 3.104025e-007 -2.497639e+002 -1.243852e+003 2.010032e-012
1.023165e+001 -1.277946e-008 3.079288e-007 -2.495540e+002 -1.249031e+003 1.984683e-012
1.023165e+001 -1.326827e-008 3.054761e-007 -2.493335e+002 -1.254224e+003 1.959580e-012
1.023165e+001 -1.375048e-008 3.030443e-007 -2.491021e+002 -1.259434e+003 1.934882e-012
1.023165e+001 -1.422618e-008 3.006331e-007 -2.488599e+002 -1.264660e+003 1.910592e-012
1.023165e+001 -1.469543e-008 2.982423e-007 -2.486067e+002 -1.269902e+003 1.886530e-012
1.023165e+001 -1.515830e-008 2.958718e-007 -2.483425e+002 -1.275160e+003 1.862850e-012
1.023165e+001 -1.561487e-008 2.935213e-007 -2.480672e+002 -1.280433e+003 1.839480e-012
1.023165e+001 -1.606522e-008 2.911906e-007 -2.477805e+002 -1.285723e+003 1.816483e-012
1.023165e+001 -1.650942e-008 2.888796e-007 -2.474826e+002 -1.291029e+003 1.793745e-012
1.023165e+001 -1.694751e-008 2.865882e-007 -2.471731e+002 -1.296351e+003 1.771284e-012
1.023165e+001 -1.737958e-008 2.843159e-007 -2.468522e+002 -1.301689e+003 1.749212e-012
1.023165e+001 -1.780571e-008 2.820628e-007 -2.465195e+002 -1.307043e+003 1.727374e-012
1.023165e+001 -1.822593e-008 2.798286e-007 -2.461752e+002 -1.312412e+003 1.705825e-012
1.023165e+001 -1.864036e-008 2.776131e-007 -2.458189e+002 -1.317799e+003 1.684677e-012
1.023165e+001 -1.904903e-008 2.754162e-007 -2.454508e+002 -1.323201e+003 1.663713e-012
1.023165e+001 -1.945202e-008 2.732376e-007 -2.450705e+002 -1.328619e+003 1.643094e-012
1.023165e+001 -1.984937e-008 2.710773e-007 -2.446781e+002 -1.334053e+003 1.622661e-012
1.023165e+001 -2.024117e-008 2.689350e-007 -2.442734e+002 -1.339504e+003 1.602607e-012
1.023165e+001 -2.062749e-008 2.668105e-007 -2.438564e+002 -1.344971e+003 1.582834e-012
1.023165e+001 -2.100836e-008 2.647037e-007 -2.434269e+002 -1.350454e+003 1.563227e-012
1.023165e+001 -2.138384e-008 2.626145e-007 -2.429848e+002 -1.355953e+003 1.543905e-012
1.023165e+001 -2.175402e-008 2.605426e-007 -2.425300e+002 -1.361468e+003 1.524879e-012
1.023165e+001 -2.211894e-008 2.584880e-007 -2.420624e+002 -1.366999e+003 1.506070e-012
1.023165e+001 -2.247869e-008 2.564503e-007 -2.415819e+002 -1.372547e+003 1.487640e-012
1.023165e+001 -2.283328e-008 2.544296e-007 -2.410884e+002 -1.378111e+003 1.469280e-012
1.023165e+001 -2.318281e-008 2.524254e-007 -2.405818e+002 -1.383691e+003 1.451324e-012
1.023165e+001 -2.352730e-008 2.504380e-007 -2.400619e+002 -1.389287e+003 1.433453e-012
1.023165e+001 -2.386686e-008 2.484668e-007 -2.395287e+002 -1.394900e+003 1.416011e-012
1.023165e+001 -2.420149e-008 2.465119e-007 -2.389821e+002 -1.400529e+003 1.398613e-012
1.023165e+001 -2.453129e-008 2.445730e-007 -2.384218e+002 -1.406174e+003 1.381637e-012
1.023165e+001 -2.485628e-008 2.426501e-007 -2.378479e+002 -1.411836e+003 1.364744e-012
1.023165e+001 -2.517653e-008 2.407430e-007 -2.372602e+002 -1.417514e+003 1.348088e-012
1.023165e+001 -2.549209e-008 2.388515e-007 -2.366586e+002 -1.423208e+003 1.331716e-012
1.023165e+001 -2.580303e-008 2.369754e-007 -2.360429e+002 -1.428919e+003 1.315548e-012
1.023165e+001 -2.610937e-008 2.351148e-007 -2.354132e+002 -1.434645e+003 1.299542e-012
1.023165e+001 -2.641119e-008 2.332693e-007 -2.347691e+002 -1.440389e+003 1.283828e-012
1.023165e+001 -2.670852e-008 2.314388e-007 -2.341107e+002 -1.446148e+003 1.268268e-012
1.023165e+001 -2.700143e-008 2.296233e-007 -2.334378e+002 -1.451925e+003 1.252951e-012
1.023165e+001 -2.728996e-008 2.278225e-007 -2.327504e+002 -1.457717e+003 1.237787e-012
1.023165e+001 -2.757415e-008 2.260364e-007 -2.320481e+002 -1.463526e+003 1.222864e-012
1.023165e+001 -2.785406e-008 2.242648e-007 -2.313311e+002 -1.469351e+003 1.208125e-012
1.023165e+001 -2.812975e-008 2.225075e-007 -2.305990e+002 -1.475193e+003 1.193606e-012
1.023165e+001 -2.840123e-008 2.207645e-007 -2.298520e+002 -1.481051e+003 1.179204e-012
1.023165e+001 -2.866859e-008 2.190355e-007 -2.290896e+002 -1.486925e+003 1.165086e-012
1.023165e+001 -2.893185e-008 2.173205e-007 -2.283120e+002 -1.492816e+003 1.151100e-012
1.023165e+001 -2.919106e-008 2.156193e-007 -2.275189e+002 -1.498724e+003 1.137327e-012
1.023165e+001 -2.944628e-008 2.139319e-007 -2.267102e+002 -1.504647e+003 1.123706e-012
1.023165e+001 -2.969753e-008 2.122580e-007 -2.258858e+002 -1.510588e+003 1.110271e-012
1.023165e+001 -2.994487e-008 2.105977e-007 -2.250457e+002 -1.516544e+003 1.096990e-012
1.023165e+001 -3.018834e-008 2.089506e-007 -2.241895e+002 -1.522517e+003 1.083939e-012
1.023165e+001 -3.042798e-008 2.073168e-007 -2.233174e+002 -1.528506e+003 1.071006e-012
1.023165e+001 -3.066385e-008 2.056960e-007 -2.224289e+002 -1.534512e+003 1.058299e-012
1.023165e+001 -3.089597e-008 2.040882e-007 -2.215242e+002 -1.540535e+003 1.045677e-012
1.023165e+001 -3.112440e-008 2.024933e-007 -2.206031e+002 -1.546573e+003 1.033281e-012
1.023165e+001 -3.134916e-008 2.009112e-007 -2.196653e+002 -1.552628e+003 1.021023e-012
1.023165e+001 -3.157031e-008 1.993416e-007 -2.187108e+002 -1.558700e+003 1.008944e-012
1.023165e+001 -3.178789e-008 1.977845e-007 -2.177395e+002 -1.564788e+003 9.970102e-013
1.023165e+001 -3.200193e-008 1.962398e-007 -2.167512e+002 -1.570892e+003 9.852320e-013
1.023165e+001 -3.221246e-008 1.947075e-007 -2.157459e+002 -1.577013e+003 9.735884e-013
1.023165e+001 -3.241955e-008 1.931872e-007 -2.147233e+002 -1.583150e+003 9.621318e-013
1.023165e+001 -3.262322e-008 1.916790e-007 -2.136833e+002 -1.589304e+003 9.508086e-013
1.023165e+001 -3.282351e-008 1.901827e-007 -2.126257e+002 -1.595474e+003 9.396574e-013
1.023165e+001 -3.302047e-008 1.886983e-007 -2.115506e+002 -1.601661e+003 9.286206e-013
1.023165e+001 -3.321411e-008 1.872256e-007 -2.104576e+002 -1.607863e+003 9.177055e-013
1.023165e+001 -3.340448e-008 1.857645e-007 -2.093468e+002 -1.614083e+003 9.069569e-013
1.023165e+001 -3.359164e-008 1.843149e-007 -2.082179e+002 -1.620319e+003 8.963952e-013
1.023165e+001 -3.377559e-008 1.828767e-007 -2.070708e+002 -1.626571e+003 8.858776e-013
1.023165e+001 -3.395638e-008 1.814498e-007 -2.059054e+002 -1.632839e+003 8.755541e-013
1.023165e+001 -3.413405e-008 1.800341e-007 -2.047215e+002 -1.639124e+003 8.653439e-013
1.023165e+001 -3.430863e-008 1.786296e-007 -2.035190e+002 -1.645426e+003 8.552670e-013
1.023165e+001 -3.448015e-008 1.772360e-007 -2.022978e+002 -1.651743e+003 8.453086e-013
1.023165e+001 -3.464866e-008 1.758533e-007 -2.010577e+002 -1.658077e+003 8.355195e-013
1.023165e+001 -3.481418e-008 1.744814e-007 -1.997985e+002 -1.664428e+003 8.258389e-013
1.023165e+001 -3.497674e-008 1.731203e-007 -1.985202e+002 -1.670794e+003 8.162163e-013
1.023165e+001 -3.513639e-008 1.717696e-007 -1.972225e+002 -1.677178e+003 8.068262e-013
1.023165e+001 -3.529315e-008 1.704296e-007 -1.959054e+002 -1.683577e+003 7.974809e-013
1.023165e+001 -3.544705e-008 1.690999e-007 -1.945686e+002 -1.689993e+003 7.882767e-013
1.023165e+001 -3.559813e-008 1.677806e-007 -1.932122e+002 -1.696425e+003 7.791930e-013
1.023165e+001 -3.574643e-008 1.664715e-007 -1.918357e+002 -1.702873e+003 7.702378e-013
1.023165e+001 -3.589196e-008 1.651725e-007 -1.904392e+002 -1.709338e+003 7.613924e-013
1.023165e+001 -3.603476e-008 1.638835e-007 -1.890225e+002 -1.715819e+003 7.526361e-013
1.023165e+001 -3.617486e-008 1.626046e-007 -1.875855e+002 -1.722316e+003 7.439847e-013
1.023165e+001 -3.631229e-008 1.613355e-007 -1.861280e+002 -1.728830e+003 7.354695e-013
1.023165e+001 -3.644708e-008 1.600761e-007 -1.846498e+002 -1.735359e+003 7.270664e-013
1.023165e+001 -3.657926e-008 1.588265e-007 -1.831508e+002 -1.741905e+003 7.187483e-013
1.023165e+001 -3.670885e-008 1.575865e-007 -1.816309e+002 -1.748467e+003 7.105247e-013
1.023165e+001 -3.683590e-008 1.563561e-007 -1.800899e+002 -1.755045e+003 7.024116e-013
1.023165e+001 -3.696041e-008 1.551350e-007 -1.785276e+002 -1.761639e+003 6.944237e-013
1.023165e+001 -3.708244e-008 1.539233e-007 -1.769439e+002 -1.768250e+003 6.865503e-013
1.023165e+001 -3.720200e-008 1.527209e-007 -1.753385e+002 -1.774876e+003 6.787548e-013
1.023165e+001 -3.731912e-008 1.515276e-007 -1.737114e+002 -1.781519e+003 6.710613e-013
1.023165e+001 -3.743382e-008 1.503435e-007 -1.720625e+002 -1.788178e+003 6.634368e-013
1.023165e+001 -3.754613e-008 1.491684e-007 -1.703915e+002 -1.794853e+003 6.559213e-013
1.023165e+001 -3.765608e-008 1.480023e-007 -1.686984e+002 -1.801543e+003 6.484810e-013
1.023165e+001 -3.776370e-008 1.468450e-007 -1.669829e+002 -1.808250e+003 6.411852e-013
1.023165e+001 -3.786902e-008 1.456965e-007 -1.652448e+002 -1.814972e+003 6.339745e-013
1.023165e+001 -3.797205e-008 1.445567e-007 -1.634839e+002 -1.821711e+003 6.268583e-013
1.023165e+001 -3.807283e-008 1.434255e-007 -1.617002e+002 -1.828466e+003 6.197781e-013
1.023165e+001 -3.817136e-008 1.423030e-007 -1.598936e+002 -1.835236e+003 6.127982e-013
1.023165e+001 -3.826770e-008 1.411889e-007 -1.580638e+002 -1.842023e+003 6.059384e-013
1.023165e+001 -3.836185e-008 1.400831e-007 -1.562105e+002 -1.848825e+003 5.991760e-013
1.023165e+001 -3.845385e-008 1.389858e-007 -1.543337e+002 -1.855643e+003 5.924585e-013
1.023165e+001 -3.854371e-008 1.378967e-007 -1.524333e+002 -1.862477e+003 5.858389e-013
1.023165e+001 -3.863146e-008 1.368157e-007 -1.505090e+002 -1.869326e+003 5.793045e-013
1.023165e+001 -3.871712e-008 1.357430e-007 -1.485607e+002 -1.876192e+003 5.728438e-013
1.023165e+001 -3.880072e-008 1.346782e-007 -1.465881e+002 -1.883073e+003 5.664785e-013
1.023165e+001 -3.888228e-008 1.336214e-007 -1.445912e+002 -1.889970e+003 5.601659e-013
1.023165e+001 -3.896181e-008 1.325726e-007 -1.425699e+002 -1.896882e+003 5.539334e-013
1.023165e+001 -3.903936e-008 1.315316e-007 -1.405237e+002 -1.903810e+003 5.478140e-013
1.023165e+001 -3.911492e-008 1.304983e-007 -1.384528e+002 -1.910753e+003 5.417316e-013
1.023165e+001 -3.918854e-008 1.294728e-007 -1.363566e+002 -1.917712e+003 5.357610e-013
1.023165e+001 -3.926022e-008 1.284549e-007 -1.342354e+002 -1.924686e+003 5.298098e-013
1.023165e+001 -3.933000e-008 1.274445e-007 -1.320887e+002 -1.931676e+003 5.239967e-013
1.023165e+001 -3.939789e-008 1.264417e-007 -1.299164e+002 -1.938681e+003 5.181990e-013
1.023165e+001 -3.946391e-008 1.254464e-007 -1.277184e+002 -1.945702e+003 5.125100e-013
1.023165e+001 -3.952809e-008 1.244584e-007 -1.254945e+002 -1.952737e+003 5.068480e-013
1.023165e+001 -3.959043e-008 1.234777e-007 -1.232444e+002 -1.959788e+003 5.013051e-013
1.023165e+001 -3.965098e-008 1.225042e-007 -1.209678e+002 -1.966855e+003 4.958574e-013
1.023165e+001 -3.970975e-008 1.215379e-007 -1.186648e+002 -1.973937e+003 4.904124e-013
1.023165e+001 -3.976674e-008 1.205788e-007 -1.163352e+002 -1.981034e+003 4.850262e-013
1.023165e+001 -3.982198e-008 1.196267e-007 -1.139788e+002 -1.988145e+003 4.797243e-013
1.023165e+001 -3.987551e-008 1.186816e-007 -1.115953e+002 -1.995272e+003 4.745219e-013
1.023165e+001 -3.992732e-008 1.177434e-007 -1.091845e+002 -2.002415e+003 4.693521e-013
1.023165e+001 -3.997744e-008 1.168122e-007 -1.067463e+002 -2.009572e+003 4.642451e-013
1.023165e+001 -4.002590e-008 1.158877e-007 -1.042805e+002 -2.016744e+003 4.592157e-013
1.023165e+001 -4.007270e-008 1.149700e-007 -1.017869e+002 -2.023931e+003 4.542315e-013
1.023165e+001 -4.011787e-008 1.140590e-007 -9.926528e+001 -2.031132e+003 4.493118e-013
1.023165e+001 -4.016143e-008 1.131547e-007 -9.671560e+001 -2.038348e+003 4.444372e-013
1.023165e+001 -4.020338e-008 1.122570e-007 -9.413748e+001 -2.045580e+003 4.396500e-013
1.023165e+001 -4.024376e-008 1.113658e-007 -9.153089e+001 -2.052825e+003 4.348934e-013
1.023165e+001 -4.028257e-008 1.104811e-007 -8.889551e+001 -2.060085e+003 4.302142e-013
1.023165e+001 -4.031984e-008 1.096028e-007 -8.623112e+001 -2.067360e+003 4.255980e-013
1.023165e+001 -4.035558e-008 1.087308e-007 -8.353762e+001 -2.074650e+003 4.210187e-013
1.023165e+001 -4.038981e-008 1.078653e-007 -8.081491e+001 -2.081953e+003 4.164837e-013
1.023165e+001 -4.042254e-008 1.070059e-007 -7.806260e+001 -2.089271e+003 4.120325e-013
1.023165e+001 -4.045380e-008 1.061528e-007 -7.528043e+001 -2.096604e+003 4.076406e-013
1.023165e+001 -4.048359e-008 1.053058e-007 -7.246841e+001 -2.103950e+003 4.032730e-013
1.023165e+001 -4.051194e-008 1.044649e-007 -6.962616e+001 -2.111311e+003 3.989841e-013
1.023165e+001 -4.053886e-008 1.036300e-007 -6.675358e+001 -2.118687e+003 3.947308e-013
1.023165e+001 -4.056436e-008 1.028012e-007 -6.385047e+001 -2.126076e+003 3.905285e-013
1.023165e+001 -4.058847e-008 1.019782e-007 -6.091653e+001 -2.133479e+003 3.863895e-013
1.023165e+001 -4.061119e-008 1.011613e-007 -5.795174e+001 -2.140896e+003 3.822765e-013
1.023165e+001 -4.063254e-008 1.003501e-007 -5.495585e+001 -2.148327e+003 3.782187e-013
1.023165e+001 -4.065255e-008 9.954475e-008 -5.192844e+001 -2.155772e+003 3.742361e-013
1.023165e+001 -4.067121e-008 9.874516e-008 -4.886956e+001 -2.163230e+003 3.702674e-013
1.023165e+001 -4.068855e-008 9.795127e-008 -4.577890e+001 -2.170702e+003 3.663605e-013
1.023165e+001 -4.070458e-008 9.716304e-008 -4.265626e+001 -2.178187e+003 3.624995e-013
1.023165e+001 -4.071932e-008 9.638040e-008 -3.950135e+001 -2.185686e+003 3.586912e-013
1.023165e+001 -4.073277e-008 9.560333e-008 -3.631407e+001 -2.193199e+003 3.549172e-013
1.023165e+001 -4.074496e-008 9.483178e-008 -3.309417e+001 -2.200724e+003 3.511929e-013
1.023165e+001 -4.075590e-008 9.406570e-008 -2.984146e+001 -2.208263e+003 3.475083e-013
1.023165e+001 -4.076560e-008 9.330503e-008 -2.655561e+001 -2.215815e+003 3.438803e-013
1.023165e+001 -4.077407e-008 9.254972e-008 -2.323646e+001 -2.223381e+003 3.402906e-013
1.023165e+001 -4.078133e-008 9.179975e-008 -1.988381e+001 -2.230959e+003 3.367389e-013
1.023165e+001 -4.078740e-008 9.105510e-008 -1.649761e+001 -2.238550e+003 3.332157e-013
