Solution of SBHB orbit

v_0 = 2.236068e-004, A = 0.000000, B = 0.000000, delta = 1.000000e-008

       t           rx             ry            vx             vy             2h
3.776926e+001 1.649760e-005 2.576612e-006 -1.725242e+002 -1.339111e+001 1.285963e-009
3.776926e+001 1.627972e-005 2.559644e-006 -1.736541e+002 -1.356816e+001 1.258814e-009
3.776926e+001 1.606503e-005 2.542815e-006 -1.747893e+002 -1.374726e+001 1.232284e-009
3.776926e+001 1.585349e-005 2.526122e-006 -1.759300e+002 -1.392842e+001 1.206357e-009
3.776926e+001 1.564504e-005 2.509565e-006 -1.770762e+002 -1.411166e+001 1.181016e-009
3.776926e+001 1.543963e-005 2.493142e-006 -1.782278e+002 -1.429700e+001 1.156245e-009
3.776926e+001 1.523722e-005 2.476851e-006 -1.793849e+002 -1.448447e+001 1.132036e-009
3.776926e+001 1.503775e-005 2.460693e-006 -1.805475e+002 -1.467408e+001 1.108373e-009
3.776926e+001 1.484118e-005 2.444664e-006 -1.817156e+002 -1.486586e+001 1.085245e-009
3.776926e+001 1.464747e-005 2.428765e-006 -1.828893e+002 -1.505982e+001 1.062634e-009
3.776926e+001 1.445655e-005 2.412993e-006 -1.840684e+002 -1.525600e+001 1.040527e-009
3.776926e+001 1.426840e-005 2.397348e-006 -1.852532e+002 -1.545440e+001 1.018925e-009
3.776926e+001 1.408296e-005 2.381828e-006 -1.864435e+002 -1.565505e+001 9.977956e-010
3.776926e+001 1.390020e-005 2.366432e-006 -1.876393e+002 -1.585797e+001 9.771435e-010
3.776926e+001 1.372007e-005 2.351159e-006 -1.888408e+002 -1.606319e+001 9.569504e-010
3.776926e+001 1.354252e-005 2.336008e-006 -1.900479e+002 -1.627072e+001 9.372118e-010
3.776926e+001 1.336752e-005 2.320977e-006 -1.912606e+002 -1.648060e+001 9.179067e-010
3.776926e+001 1.319503e-005 2.306066e-006 -1.924790e+002 -1.669283e+001 8.990280e-010
3.776926e+001 1.302500e-005 2.291272e-006 -1.937030e+002 -1.690745e+001 8.805710e-010
3.776926e+001 1.285740e-005 2.276596e-006 -1.949326e+002 -1.712447e+001 8.625227e-010
3.776926e+001 1.269218e-005 2.262036e-006 -1.961680e+002 -1.734393e+001 8.448712e-010
3.776926e+001 1.252932e-005 2.247591e-006 -1.974091e+002 -1.756584e+001 8.276092e-010
3.776926e+001 1.236877e-005 2.233259e-006 -1.986558e+002 -1.779022e+001 8.107272e-010
3.776926e+001 1.221050e-005 2.219040e-006 -1.999084e+002 -1.801710e+001 7.942152e-010
3.776926e+001 1.205447e-005 2.204933e-006 -2.011666e+002 -1.824651e+001 7.780664e-010
3.776926e+001 1.190065e-005 2.190936e-006 -2.024306e+002 -1.847847e+001 7.622701e-010
3.776926e+001 1.174900e-005 2.177049e-006 -2.037004e+002 -1.871299e+001 7.468224e-010
3.776926e+001 1.159948e-005 2.163270e-006 -2.049759e+002 -1.895012e+001 7.317108e-010
3.776926e+001 1.145207e-005 2.149599e-006 -2.062573e+002 -1.918986e+001 7.169256e-010
3.776926e+001 1.130673e-005 2.136034e-006 -2.075445e+002 -1.943225e+001 7.024684e-010
3.776926e+001 1.116343e-005 2.122574e-006 -2.088375e+002 -1.967731e+001 6.883231e-010
3.776926e+001 1.102214e-005 2.109219e-006 -2.101363e+002 -1.992506e+001 6.744814e-010
3.776926e+001 1.088282e-005 2.095968e-006 -2.114410e+002 -2.017554e+001 6.609418e-010
3.776926e+001 1.074545e-005 2.082819e-006 -2.127516e+002 -2.042876e+001 6.476907e-010
3.776926e+001 1.061000e-005 2.069771e-006 -2.140681e+002 -2.068475e+001 6.347335e-010
3.776926e+001 1.047642e-005 2.056824e-006 -2.153904e+002 -2.094354e+001 6.220497e-010
3.776926e+001 1.034471e-005 2.043977e-006 -2.167187e+002 -2.120515e+001 6.096426e-010
3.776926e+001 1.021482e-005 2.031228e-006 -2.180529e+002 -2.146961e+001 5.975031e-010
3.776926e+001 1.008674e-005 2.018577e-006 -2.193930e+002 -2.173695e+001 5.856230e-010
3.776926e+001 9.960421e-006 2.006023e-006 -2.207391e+002 -2.200719e+001 5.739921e-010
3.776926e+001 9.835851e-006 1.993565e-006 -2.220912e+002 -2.228036e+001 5.626159e-010
3.776926e+001 9.712998e-006 1.981202e-006 -2.234492e+002 -2.255649e+001 5.514841e-010
3.776926e+001 9.591837e-006 1.968933e-006 -2.248132e+002 -2.283560e+001 5.405873e-010
3.776926e+001 9.472343e-006 1.956757e-006 -2.261833e+002 -2.311772e+001 5.299211e-010
3.776926e+001 9.354488e-006 1.944675e-006 -2.275593e+002 -2.340289e+001 5.194831e-010
3.776926e+001 9.238249e-006 1.932683e-006 -2.289414e+002 -2.369111e+001 5.092668e-010
3.776926e+001 9.123602e-006 1.920783e-006 -2.303295e+002 -2.398244e+001 4.992658e-010
3.776926e+001 9.010521e-006 1.908972e-006 -2.317237e+002 -2.427688e+001 4.894776e-010
3.776926e+001 8.898983e-006 1.897251e-006 -2.331240e+002 -2.457448e+001 4.798945e-010
3.776926e+001 8.788964e-006 1.885618e-006 -2.345304e+002 -2.487526e+001 4.705197e-010
3.776926e+001 8.680442e-006 1.874072e-006 -2.359428e+002 -2.517925e+001 4.613378e-010
3.776926e+001 8.573394e-006 1.862613e-006 -2.373614e+002 -2.548648e+001 4.523493e-010
3.776926e+001 8.467797e-006 1.851240e-006 -2.387861e+002 -2.579698e+001 4.435492e-010
3.776926e+001 8.363632e-006 1.839952e-006 -2.402169e+002 -2.611077e+001 4.349325e-010
3.776926e+001 8.260874e-006 1.828749e-006 -2.416539e+002 -2.642789e+001 4.264997e-010
3.776926e+001 8.159504e-006 1.817629e-006 -2.430971e+002 -2.674837e+001 4.182406e-010
3.776926e+001 8.059500e-006 1.806592e-006 -2.445464e+002 -2.707224e+001 4.101547e-010
3.776926e+001 7.960843e-006 1.795637e-006 -2.460019e+002 -2.739952e+001 4.022369e-010
3.776926e+001 7.863512e-006 1.784763e-006 -2.474637e+002 -2.773026e+001 3.944869e-010
3.776926e+001 7.767486e-006 1.773970e-006 -2.489316e+002 -2.806448e+001 3.868980e-010
3.776926e+001 7.672747e-006 1.763257e-006 -2.504058e+002 -2.840220e+001 3.794617e-010
3.776926e+001 7.579276e-006 1.752623e-006 -2.518862e+002 -2.874347e+001 3.721827e-010
3.776926e+001 7.487054e-006 1.742067e-006 -2.533729e+002 -2.908831e+001 3.650523e-010
3.776926e+001 7.396062e-006 1.731589e-006 -2.548658e+002 -2.943676e+001 3.580715e-010
3.776926e+001 7.306282e-006 1.721189e-006 -2.563650e+002 -2.978885e+001 3.512333e-010
3.776926e+001 7.217697e-006 1.710864e-006 -2.578705e+002 -3.014461e+001 3.445369e-010
3.776926e+001 7.130288e-006 1.700616e-006 -2.593823e+002 -3.050407e+001 3.379776e-010
3.776926e+001 7.044038e-006 1.690442e-006 -2.609004e+002 -3.086726e+001 3.315542e-010
3.776926e+001 6.958930e-006 1.680343e-006 -2.624248e+002 -3.123423e+001 3.252610e-010
3.776926e+001 6.874948e-006 1.670317e-006 -2.639556e+002 -3.160500e+001 3.190969e-010
3.776926e+001 6.792074e-006 1.660365e-006 -2.654927e+002 -3.197960e+001 3.130605e-010
3.776926e+001 6.710294e-006 1.650484e-006 -2.670361e+002 -3.235807e+001 3.071443e-010
3.776926e+001 6.629589e-006 1.640676e-006 -2.685860e+002 -3.274045e+001 3.013508e-010
3.776926e+001 6.549946e-006 1.630938e-006 -2.701422e+002 -3.312676e+001 2.956753e-010
3.776926e+001 6.471348e-006 1.621272e-006 -2.717048e+002 -3.351705e+001 2.901141e-010
3.776926e+001 6.393780e-006 1.611675e-006 -2.732738e+002 -3.391134e+001 2.846666e-010
3.776926e+001 6.317228e-006 1.602147e-006 -2.748492e+002 -3.430967e+001 2.793296e-010
3.776926e+001 6.241676e-006 1.592688e-006 -2.764311e+002 -3.471208e+001 2.741002e-010
3.776926e+001 6.167110e-006 1.583296e-006 -2.780194e+002 -3.511861e+001 2.689755e-010
3.776926e+001 6.093515e-006 1.573973e-006 -2.796141e+002 -3.552928e+001 2.639552e-010
3.776926e+001 6.020878e-006 1.564716e-006 -2.812153e+002 -3.594413e+001 2.590366e-010
3.776926e+001 5.949185e-006 1.555525e-006 -2.828229e+002 -3.636321e+001 2.542172e-010
3.776926e+001 5.878422e-006 1.546400e-006 -2.844371e+002 -3.678655e+001 2.494930e-010
3.776926e+001 5.808576e-006 1.537341e-006 -2.860577e+002 -3.721417e+001 2.448644e-010
3.776926e+001 5.739634e-006 1.528345e-006 -2.876848e+002 -3.764613e+001 2.403273e-010
3.776926e+001 5.671582e-006 1.519414e-006 -2.893185e+002 -3.808245e+001 2.358835e-010
3.776926e+001 5.604408e-006 1.510546e-006 -2.909586e+002 -3.852319e+001 2.315266e-010
3.776926e+001 5.538099e-006 1.501741e-006 -2.926053e+002 -3.896836e+001 2.272558e-010
3.776926e+001 5.472643e-006 1.492999e-006 -2.942585e+002 -3.941801e+001 2.230724e-010
3.776926e+001 5.408029e-006 1.484318e-006 -2.959183e+002 -3.987219e+001 2.189698e-010
3.776926e+001 5.344242e-006 1.475698e-006 -2.975846e+002 -4.033092e+001 2.149512e-010
3.776926e+001 5.281273e-006 1.467139e-006 -2.992575e+002 -4.079425e+001 2.110108e-010
3.776926e+001 5.219108e-006 1.458640e-006 -3.009370e+002 -4.126222e+001 2.071498e-010
3.776926e+001 5.157738e-006 1.450201e-006 -3.026230e+002 -4.173487e+001 2.033632e-010
3.776926e+001 5.097151e-006 1.441821e-006 -3.043157e+002 -4.221222e+001 1.996510e-010
3.776926e+001 5.037335e-006 1.433500e-006 -3.060149e+002 -4.269433e+001 1.960128e-010
3.776926e+001 4.978279e-006 1.425237e-006 -3.077208e+002 -4.318124e+001 1.924480e-010
3.776926e+001 4.919974e-006 1.417032e-006 -3.094332e+002 -4.367299e+001 1.889504e-010
3.776926e+001 4.862409e-006 1.408884e-006 -3.111523e+002 -4.416961e+001 1.855215e-010
3.776926e+001 4.805572e-006 1.400792e-006 -3.128781e+002 -4.467114e+001 1.821627e-010
3.776926e+001 4.749454e-006 1.392757e-006 -3.146105e+002 -4.517764e+001 1.788683e-010
3.776926e+001 4.694044e-006 1.384777e-006 -3.163495e+002 -4.568914e+001 1.756380e-010
3.776926e+001 4.639333e-006 1.376853e-006 -3.180952e+002 -4.620569e+001 1.724700e-010
3.776926e+001 4.585311e-006 1.368983e-006 -3.198476e+002 -4.672731e+001 1.693652e-010
3.776926e+001 4.531968e-006 1.361168e-006 -3.216067e+002 -4.725407e+001 1.663195e-010
3.776926e+001 4.479295e-006 1.353407e-006 -3.233724e+002 -4.778599e+001 1.633340e-010
3.776926e+001 4.427283e-006 1.345699e-006 -3.251448e+002 -4.832313e+001 1.604060e-010
3.776926e+001 4.375922e-006 1.338044e-006 -3.269240e+002 -4.886552e+001 1.575337e-010
3.776926e+001 4.325203e-006 1.330441e-006 -3.287098e+002 -4.941322e+001 1.547186e-010
3.776926e+001 4.275118e-006 1.322891e-006 -3.305023e+002 -4.996625e+001 1.519562e-010
3.776926e+001 4.225657e-006 1.315392e-006 -3.323016e+002 -5.052467e+001 1.492486e-010
3.776926e+001 4.176812e-006 1.307944e-006 -3.341076e+002 -5.108853e+001 1.465925e-010
3.776926e+001 4.128575e-006 1.300547e-006 -3.359203e+002 -5.165786e+001 1.439874e-010
3.776926e+001 4.080936e-006 1.293200e-006 -3.377398e+002 -5.223272e+001 1.414336e-010
3.776926e+001 4.033889e-006 1.285904e-006 -3.395659e+002 -5.281314e+001 1.389270e-010
3.776926e+001 3.987424e-006 1.278657e-006 -3.413989e+002 -5.339918e+001 1.364687e-010
3.776926e+001 3.941534e-006 1.271458e-006 -3.432386e+002 -5.399087e+001 1.340595e-010
3.776926e+001 3.896210e-006 1.264309e-006 -3.450851e+002 -5.458827e+001 1.316936e-010
3.776926e+001 3.851445e-006 1.257208e-006 -3.469383e+002 -5.519143e+001 1.293750e-010
3.776926e+001 3.807232e-006 1.250155e-006 -3.487983e+002 -5.580038e+001 1.270991e-010
3.776926e+001 3.763562e-006 1.243149e-006 -3.506651e+002 -5.641518e+001 1.248667e-010
3.776926e+001 3.720429e-006 1.236190e-006 -3.525386e+002 -5.703588e+001 1.226776e-010
3.776926e+001 3.677825e-006 1.229278e-006 -3.544190e+002 -5.766251e+001 1.205295e-010
3.776926e+001 3.635743e-006 1.222412e-006 -3.563061e+002 -5.829514e+001 1.184218e-010
3.776926e+001 3.594175e-006 1.215592e-006 -3.582001e+002 -5.893381e+001 1.163546e-010
3.776926e+001 3.553115e-006 1.208818e-006 -3.601008e+002 -5.957856e+001 1.143258e-010
3.776926e+001 3.512556e-006 1.202089e-006 -3.620083e+002 -6.022945e+001 1.123360e-010
3.776926e+001 3.472491e-006 1.195404e-006 -3.639227e+002 -6.088653e+001 1.103834e-010
3.776926e+001 3.432914e-006 1.188764e-006 -3.658438e+002 -6.154983e+001 1.084669e-010
3.776926e+001 3.393817e-006 1.182168e-006 -3.677718e+002 -6.221943e+001 1.065875e-010
3.776926e+001 3.355195e-006 1.175616e-006 -3.697066e+002 -6.289537e+001 1.047428e-010
3.776926e+001 3.317040e-006 1.169107e-006 -3.716482e+002 -6.357769e+001 1.029325e-010
3.776926e+001 3.279348e-006 1.162641e-006 -3.735966e+002 -6.426645e+001 1.011560e-010
3.776926e+001 3.242110e-006 1.156218e-006 -3.755519e+002 -6.496170e+001 9.941282e-011
3.776926e+001 3.205323e-006 1.149837e-006 -3.775140e+002 -6.566349e+001 9.770258e-011
3.776926e+001 3.168978e-006 1.143498e-006 -3.794829e+002 -6.637187e+001 9.602369e-011
3.776926e+001 3.133071e-006 1.137200e-006 -3.814586e+002 -6.708690e+001 9.437657e-011
3.776926e+001 3.097595e-006 1.130944e-006 -3.834412e+002 -6.780862e+001 9.275893e-011
3.776926e+001 3.062546e-006 1.124729e-006 -3.854306e+002 -6.853709e+001 9.117223e-011
3.776926e+001 3.027917e-006 1.118554e-006 -3.874268e+002 -6.927237e+001 8.961456e-011
3.776926e+001 2.993702e-006 1.112419e-006 -3.894299e+002 -7.001451e+001 8.808649e-011
3.776926e+001 2.959896e-006 1.106325e-006 -3.914398e+002 -7.076356e+001 8.658611e-011
3.776926e+001 2.926493e-006 1.100270e-006 -3.934566e+002 -7.151957e+001 8.511339e-011
3.776926e+001 2.893489e-006 1.094254e-006 -3.954801e+002 -7.228261e+001 8.366750e-011
3.776926e+001 2.860879e-006 1.088277e-006 -3.975105e+002 -7.305272e+001 8.224878e-011
3.776926e+001 2.828655e-006 1.082339e-006 -3.995478e+002 -7.382996e+001 8.085599e-011
3.776926e+001 2.796815e-006 1.076440e-006 -4.015919e+002 -7.461439e+001 7.948828e-011
3.776926e+001 2.765352e-006 1.070578e-006 -4.036428e+002 -7.540607e+001 7.814680e-011
3.776926e+001 2.734262e-006 1.064754e-006 -4.057005e+002 -7.620505e+001 7.682890e-011
3.776926e+001 2.703539e-006 1.058968e-006 -4.077651e+002 -7.701138e+001 7.553559e-011
3.776926e+001 2.673180e-006 1.053218e-006 -4.098366e+002 -7.782513e+001 7.426530e-011
3.776926e+001 2.643179e-006 1.047506e-006 -4.119148e+002 -7.864634e+001 7.301848e-011
3.776926e+001 2.613531e-006 1.041830e-006 -4.139999e+002 -7.947509e+001 7.179465e-011
3.776926e+001 2.584232e-006 1.036190e-006 -4.160918e+002 -8.031143e+001 7.059301e-011
3.776926e+001 2.555277e-006 1.030586e-006 -4.181905e+002 -8.115540e+001 6.941201e-011
3.776926e+001 2.526663e-006 1.025018e-006 -4.202960e+002 -8.200708e+001 6.825339e-011
3.776926e+001 2.498383e-006 1.019485e-006 -4.224084e+002 -8.286654e+001 6.711679e-011
3.776926e+001 2.470435e-006 1.013988e-006 -4.245275e+002 -8.373381e+001 6.599903e-011
3.776926e+001 2.442813e-006 1.008525e-006 -4.266535e+002 -8.460896e+001 6.490205e-011
3.776926e+001 2.415515e-006 1.003097e-006 -4.287862e+002 -8.549205e+001 6.382446e-011
3.776926e+001 2.388534e-006 9.977028e-007 -4.309258e+002 -8.638315e+001 6.276741e-011
3.776926e+001 2.361867e-006 9.923429e-007 -4.330721e+002 -8.728232e+001 6.172884e-011
3.776926e+001 2.335511e-006 9.870167e-007 -4.352253e+002 -8.818961e+001 6.070864e-011
3.776926e+001 2.309461e-006 9.817239e-007 -4.373852e+002 -8.910510e+001 5.970706e-011
3.776926e+001 2.283713e-006 9.764644e-007 -4.395519e+002 -9.002884e+001 5.872314e-011
3.776926e+001 2.258263e-006 9.712378e-007 -4.417254e+002 -9.096088e+001 5.775653e-011
3.776926e+001 2.233108e-006 9.660439e-007 -4.439056e+002 -9.190130e+001 5.680807e-011
3.776926e+001 2.208243e-006 9.608825e-007 -4.460926e+002 -9.285016e+001 5.587565e-011
3.776926e+001 2.183666e-006 9.557531e-007 -4.482863e+002 -9.380753e+001 5.496078e-011
3.776926e+001 2.159371e-006 9.506557e-007 -4.504868e+002 -9.477348e+001 5.406188e-011
3.776926e+001 2.135356e-006 9.455900e-007 -4.526941e+002 -9.574806e+001 5.317900e-011
3.776926e+001 2.111618e-006 9.405557e-007 -4.549081e+002 -9.673132e+001 5.231107e-011
3.776926e+001 2.088152e-006 9.355526e-007 -4.571287e+002 -9.772336e+001 5.145914e-011
3.776926e+001 2.064955e-006 9.305804e-007 -4.593561e+002 -9.872421e+001 5.062177e-011
3.776926e+001 2.042023e-006 9.256389e-007 -4.615902e+002 -9.973397e+001 4.980021e-011
3.776926e+001 2.019354e-006 9.207278e-007 -4.638310e+002 -1.007527e+002 4.899213e-011
3.776926e+001 1.996944e-006 9.158471e-007 -4.660784e+002 -1.017804e+002 4.819811e-011
3.776926e+001 1.974790e-006 9.109963e-007 -4.683326e+002 -1.028172e+002 4.741913e-011
3.776926e+001 1.952888e-006 9.061752e-007 -4.705934e+002 -1.038632e+002 4.665321e-011
3.776926e+001 1.931235e-006 9.013836e-007 -4.728608e+002 -1.049184e+002 4.590154e-011
3.776926e+001 1.909829e-006 8.966213e-007 -4.751349e+002 -1.059830e+002 4.516245e-011
3.776926e+001 1.888665e-006 8.918881e-007 -4.774157e+002 -1.070569e+002 4.443608e-011
3.776926e+001 1.867741e-006 8.871837e-007 -4.797030e+002 -1.081402e+002 4.372278e-011
3.776926e+001 1.847054e-006 8.825079e-007 -4.819970e+002 -1.092330e+002 4.302174e-011
3.776926e+001 1.826602e-006 8.778605e-007 -4.842975e+002 -1.103354e+002 4.233306e-011
3.776926e+001 1.806380e-006 8.732413e-007 -4.866046e+002 -1.114475e+002 4.165607e-011
3.776926e+001 1.786386e-006 8.686500e-007 -4.889183e+002 -1.125693e+002 4.099130e-011
3.776926e+001 1.766617e-006 8.640865e-007 -4.912386e+002 -1.137008e+002 4.033777e-011
3.776926e+001 1.747071e-006 8.595505e-007 -4.935654e+002 -1.148422e+002 3.969585e-011
3.776926e+001 1.727745e-006 8.550418e-007 -4.958987e+002 -1.159936e+002 3.906483e-011
3.776926e+001 1.708635e-006 8.505602e-007 -4.982385e+002 -1.171549e+002 3.844477e-011
3.776926e+001 1.689740e-006 8.461055e-007 -5.005848e+002 -1.183263e+002 3.783525e-011
3.776926e+001 1.671056e-006 8.416775e-007 -5.029375e+002 -1.195079e+002 3.723683e-011
3.776926e+001 1.652581e-006 8.372761e-007 -5.052968e+002 -1.206997e+002 3.664805e-011
3.776926e+001 1.634313e-006 8.329008e-007 -5.076624e+002 -1.219018e+002 3.606996e-011
3.776926e+001 1.616248e-006 8.285517e-007 -5.100345e+002 -1.231143e+002 3.550158e-011
3.776926e+001 1.598385e-006 8.242285e-007 -5.124130e+002 -1.243372e+002 3.494267e-011
3.776926e+001 1.580720e-006 8.199309e-007 -5.147980e+002 -1.255706e+002 3.439421e-011
3.776926e+001 1.563251e-006 8.156588e-007 -5.171892e+002 -1.268147e+002 3.385424e-011
3.776926e+001 1.545976e-006 8.114120e-007 -5.195869e+002 -1.280694e+002 3.332417e-011
3.776926e+001 1.528893e-006 8.071903e-007 -5.219908e+002 -1.293348e+002 3.280265e-011
3.776926e+001 1.511999e-006 8.029936e-007 -5.244011e+002 -1.306111e+002 3.228999e-011
3.776926e+001 1.495292e-006 7.988215e-007 -5.268176e+002 -1.318983e+002 3.178636e-011
3.776926e+001 1.478770e-006 7.946740e-007 -5.292404e+002 -1.331964e+002 3.129124e-011
3.776926e+001 1.462429e-006 7.905509e-007 -5.316695e+002 -1.345056e+002 3.080458e-011
3.776926e+001 1.446269e-006 7.864519e-007 -5.341048e+002 -1.358260e+002 3.032598e-011
3.776926e+001 1.430287e-006 7.823770e-007 -5.365462e+002 -1.371575e+002 2.985556e-011
3.776926e+001 1.414480e-006 7.783258e-007 -5.389939e+002 -1.385004e+002 2.939339e-011
3.776926e+001 1.398847e-006 7.742982e-007 -5.414477e+002 -1.398546e+002 2.893890e-011
3.776926e+001 1.383385e-006 7.702941e-007 -5.439077e+002 -1.412204e+002 2.849232e-011
3.776926e+001 1.368092e-006 7.663132e-007 -5.463738e+002 -1.425976e+002 2.805282e-011
3.776926e+001 1.352967e-006 7.623554e-007 -5.488459e+002 -1.439864e+002 2.762080e-011
3.776926e+001 1.338007e-006 7.584206e-007 -5.513241e+002 -1.453870e+002 2.719598e-011
3.776926e+001 1.323210e-006 7.545085e-007 -5.538083e+002 -1.467993e+002 2.677862e-011
3.776926e+001 1.308574e-006 7.506190e-007 -5.562986e+002 -1.482235e+002 2.636831e-011
3.776926e+001 1.294098e-006 7.467519e-007 -5.587948e+002 -1.496597e+002 2.596434e-011
3.776926e+001 1.279779e-006 7.429070e-007 -5.612969e+002 -1.511078e+002 2.556736e-011
3.776926e+001 1.265616e-006 7.390842e-007 -5.638050e+002 -1.525681e+002 2.517745e-011
3.776926e+001 1.251606e-006 7.352833e-007 -5.663190e+002 -1.540406e+002 2.479365e-011
3.776926e+001 1.237748e-006 7.315042e-007 -5.688388e+002 -1.555253e+002 2.441623e-011
3.776926e+001 1.224040e-006 7.277466e-007 -5.713644e+002 -1.570225e+002 2.404518e-011
3.776926e+001 1.210480e-006 7.240104e-007 -5.738959e+002 -1.585321e+002 2.368046e-011
3.776926e+001 1.197066e-006 7.202955e-007 -5.764331e+002 -1.600542e+002 2.332155e-011
3.776926e+001 1.183797e-006 7.166017e-007 -5.789761e+002 -1.615889e+002 2.296884e-011
3.776926e+001 1.170671e-006 7.129289e-007 -5.815247e+002 -1.631364e+002 2.262168e-011
3.776926e+001 1.157686e-006 7.092768e-007 -5.840790e+002 -1.646966e+002 2.228050e-011
3.776926e+001 1.144840e-006 7.056453e-007 -5.866390e+002 -1.662698e+002 2.194500e-011
3.776926e+001 1.132132e-006 7.020344e-007 -5.892046e+002 -1.678559e+002 2.161480e-011
3.776926e+001 1.119561e-006 6.984437e-007 -5.917757e+002 -1.694551e+002 2.129030e-011
3.776926e+001 1.107124e-006 6.948732e-007 -5.943524e+002 -1.710674e+002 2.097107e-011
3.776926e+001 1.094819e-006 6.913228e-007 -5.969346e+002 -1.726930e+002 2.065700e-011
3.776926e+001 1.082647e-006 6.877922e-007 -5.995222e+002 -1.743319e+002 2.034809e-011
3.776926e+001 1.070604e-006 6.842814e-007 -6.021152e+002 -1.759843e+002 2.004409e-011
3.776926e+001 1.058689e-006 6.807901e-007 -6.047137e+002 -1.776501e+002 1.974548e-011
3.776926e+001 1.046901e-006 6.773182e-007 -6.073175e+002 -1.793296e+002 1.945179e-011
3.776926e+001 1.035239e-006 6.738656e-007 -6.099266e+002 -1.810228e+002 1.916261e-011
3.776926e+001 1.023700e-006 6.704322e-007 -6.125409e+002 -1.827297e+002 1.887783e-011
3.776926e+001 1.012283e-006 6.670179e-007 -6.151605e+002 -1.844505e+002 1.859819e-011
3.776926e+001 1.000988e-006 6.636223e-007 -6.177852e+002 -1.861853e+002 1.832305e-011
3.776926e+001 9.898117e-007 6.602455e-007 -6.204151e+002 -1.879342e+002 1.805226e-011
3.776926e+001 9.787537e-007 6.568873e-007 -6.230500e+002 -1.896973e+002 1.778593e-011
3.776926e+001 9.678123e-007 6.535476e-007 -6.256901e+002 -1.914746e+002 1.752403e-011
3.776926e+001 9.569863e-007 6.502261e-007 -6.283351e+002 -1.932662e+002 1.726605e-011
3.776926e+001 9.462744e-007 6.469229e-007 -6.309850e+002 -1.950723e+002 1.701240e-011
3.776926e+001 9.356750e-007 6.436377e-007 -6.336399e+002 -1.968929e+002 1.676292e-011
3.776926e+001 9.251870e-007 6.403705e-007 -6.362997e+002 -1.987282e+002 1.651742e-011
3.776926e+001 9.148091e-007 6.371210e-007 -6.389642e+002 -2.005782e+002 1.627585e-011
3.776926e+001 9.045398e-007 6.338892e-007 -6.416336e+002 -2.024430e+002 1.603833e-011
3.776926e+001 8.943780e-007 6.306748e-007 -6.443076e+002 -2.043228e+002 1.580454e-011
3.776926e+001 8.843225e-007 6.274779e-007 -6.469863e+002 -2.062176e+002 1.557441e-011
3.776926e+001 8.743720e-007 6.242983e-007 -6.496697e+002 -2.081275e+002 1.534797e-011
3.776926e+001 8.645253e-007 6.211358e-007 -6.523575e+002 -2.100527e+002 1.512526e-011
3.776926e+001 8.547812e-007 6.179903e-007 -6.550500e+002 -2.119932e+002 1.490612e-011
3.776926e+001 8.451385e-007 6.148618e-007 -6.577468e+002 -2.139491e+002 1.469040e-011
3.776926e+001 8.355960e-007 6.117499e-007 -6.604481e+002 -2.159205e+002 1.447825e-011
3.776926e+001 8.261525e-007 6.086548e-007 -6.631537e+002 -2.179076e+002 1.426942e-011
3.776926e+001 8.168070e-007 6.055761e-007 -6.658637e+002 -2.199104e+002 1.406382e-011
3.776926e+001 8.075584e-007 6.025139e-007 -6.685778e+002 -2.219290e+002 1.386158e-011
3.776926e+001 7.984055e-007 5.994680e-007 -6.712961e+002 -2.239635e+002 1.366231e-011
3.776926e+001 7.893471e-007 5.964382e-007 -6.740185e+002 -2.260141e+002 1.346668e-011
3.776926e+001 7.803823e-007 5.934245e-007 -6.767450e+002 -2.280808e+002 1.327372e-011
3.776926e+001 7.715100e-007 5.904267e-007 -6.794755e+002 -2.301638e+002 1.308399e-011
3.776926e+001 7.627289e-007 5.874446e-007 -6.822100e+002 -2.322631e+002 1.289748e-011
3.776926e+001 7.540382e-007 5.844784e-007 -6.849483e+002 -2.343789e+002 1.271358e-011
3.776926e+001 7.454369e-007 5.815277e-007 -6.876904e+002 -2.365112e+002 1.253256e-011
3.776926e+001 7.369239e-007 5.785925e-007 -6.904362e+002 -2.386602e+002 1.235455e-011
3.776926e+001 7.284980e-007 5.756726e-007 -6.931858e+002 -2.408260e+002 1.217950e-011
3.776926e+001 7.201585e-007 5.727679e-007 -6.959390e+002 -2.430086e+002 1.200694e-011
3.776926e+001 7.119043e-007 5.698784e-007 -6.986957e+002 -2.452083e+002 1.183720e-011
3.776926e+001 7.037343e-007 5.670039e-007 -7.014559e+002 -2.474250e+002 1.167009e-011
3.776926e+001 6.956478e-007 5.641443e-007 -7.042196e+002 -2.496589e+002 1.150564e-011
3.776926e+001 6.876438e-007 5.612996e-007 -7.069865e+002 -2.519101e+002 1.134347e-011
3.776926e+001 6.797213e-007 5.584695e-007 -7.097567e+002 -2.541788e+002 1.118424e-011
3.776926e+001 6.718792e-007 5.556540e-007 -7.125302e+002 -2.564650e+002 1.102745e-011
3.776926e+001 6.641169e-007 5.528531e-007 -7.153067e+002 -2.587688e+002 1.087283e-011
3.776926e+001 6.564334e-007 5.500664e-007 -7.180863e+002 -2.610903e+002 1.072083e-011
3.776926e+001 6.488277e-007 5.472941e-007 -7.208690e+002 -2.634298e+002 1.057118e-011
3.776926e+001 6.412992e-007 5.445360e-007 -7.236544e+002 -2.657871e+002 1.042358e-011
