Solution of SBHB orbit

v_0 = 1.600000e+000, A = 1.000000, B = 1.000000, delta = 1.000000e-008

       t           rx             ry            vx             vy             2h
3.964193e+001 3.050986e-007 1.206517e-006 -1.553941e+002 -6.145085e+002 1.880026e-011
3.964193e+001 3.022151e-007 1.195114e-006 -1.561337e+002 -6.174332e+002 1.851214e-011
3.964193e+001 2.993623e-007 1.183833e-006 -1.568759e+002 -6.203682e+002 1.822862e-011
3.964193e+001 2.965396e-007 1.172671e-006 -1.576207e+002 -6.233137e+002 1.795018e-011
3.964193e+001 2.937470e-007 1.161627e-006 -1.583682e+002 -6.262696e+002 1.767582e-011
3.964193e+001 2.909838e-007 1.150700e-006 -1.591184e+002 -6.292361e+002 1.740644e-011
3.964193e+001 2.882499e-007 1.139889e-006 -1.598712e+002 -6.322130e+002 1.714113e-011
3.964193e+001 2.855448e-007 1.129191e-006 -1.606267e+002 -6.352007e+002 1.688097e-011
3.964193e+001 2.828683e-007 1.118607e-006 -1.613848e+002 -6.381988e+002 1.662407e-011
3.964193e+001 2.802200e-007 1.108134e-006 -1.621456e+002 -6.412074e+002 1.637138e-011
3.964193e+001 2.775995e-007 1.097772e-006 -1.629091e+002 -6.442268e+002 1.612340e-011
3.964193e+001 2.750065e-007 1.087518e-006 -1.636753e+002 -6.472568e+002 1.587932e-011
3.964193e+001 2.724408e-007 1.077371e-006 -1.644443e+002 -6.502974e+002 1.563924e-011
3.964193e+001 2.699020e-007 1.067332e-006 -1.652159e+002 -6.533488e+002 1.540275e-011
3.964193e+001 2.673897e-007 1.057397e-006 -1.659902e+002 -6.564109e+002 1.517049e-011
3.964193e+001 2.649038e-007 1.047566e-006 -1.667672e+002 -6.594837e+002 1.494143e-011
3.964193e+001 2.624438e-007 1.037838e-006 -1.675470e+002 -6.625672e+002 1.471644e-011
3.964193e+001 2.600096e-007 1.028212e-006 -1.683295e+002 -6.656615e+002 1.449521e-011
3.964193e+001 2.576007e-007 1.018686e-006 -1.691147e+002 -6.687667e+002 1.427745e-011
3.964193e+001 2.552168e-007 1.009259e-006 -1.699027e+002 -6.718828e+002 1.406353e-011
3.964193e+001 2.528578e-007 9.999300e-007 -1.706934e+002 -6.750097e+002 1.385240e-011
3.964193e+001 2.505233e-007 9.906983e-007 -1.714868e+002 -6.781474e+002 1.364488e-011
3.964193e+001 2.482129e-007 9.815620e-007 -1.722831e+002 -6.812961e+002 1.344121e-011
3.964193e+001 2.459266e-007 9.725206e-007 -1.730821e+002 -6.844558e+002 1.324038e-011
3.964193e+001 2.436639e-007 9.635726e-007 -1.738839e+002 -6.876265e+002 1.304297e-011
3.964193e+001 2.414246e-007 9.547174e-007 -1.746884e+002 -6.908081e+002 1.284838e-011
3.964193e+001 2.392084e-007 9.459535e-007 -1.754958e+002 -6.940007e+002 1.265720e-011
3.964193e+001 2.370151e-007 9.372801e-007 -1.763059e+002 -6.972044e+002 1.246895e-011
3.964193e+001 2.348445e-007 9.286962e-007 -1.771188e+002 -7.004191e+002 1.228369e-011
3.964193e+001 2.326962e-007 9.202007e-007 -1.779345e+002 -7.036449e+002 1.210147e-011
3.964193e+001 2.305699e-007 9.117925e-007 -1.787531e+002 -7.068819e+002 1.192208e-011
3.964193e+001 2.284655e-007 9.034706e-007 -1.795744e+002 -7.101300e+002 1.174578e-011
3.964193e+001 2.263827e-007 8.952341e-007 -1.803986e+002 -7.133892e+002 1.157213e-011
3.964193e+001 2.243213e-007 8.870820e-007 -1.812256e+002 -7.166597e+002 1.140128e-011
3.964193e+001 2.222809e-007 8.790132e-007 -1.820555e+002 -7.199414e+002 1.123315e-011
3.964193e+001 2.202613e-007 8.710270e-007 -1.828882e+002 -7.232344e+002 1.106765e-011
3.964193e+001 2.182625e-007 8.631224e-007 -1.837238e+002 -7.265386e+002 1.090473e-011
3.964193e+001 2.162840e-007 8.552983e-007 -1.845622e+002 -7.298541e+002 1.074447e-011
3.964193e+001 2.143256e-007 8.475541e-007 -1.854035e+002 -7.331809e+002 1.058665e-011
3.964193e+001 2.123872e-007 8.398886e-007 -1.862476e+002 -7.365191e+002 1.043138e-011
3.964193e+001 2.104685e-007 8.323011e-007 -1.870946e+002 -7.398687e+002 1.027863e-011
3.964193e+001 2.085693e-007 8.247905e-007 -1.879445e+002 -7.432297e+002 1.012821e-011
3.964193e+001 2.066893e-007 8.173561e-007 -1.887974e+002 -7.466022e+002 9.980319e-012
3.964193e+001 2.048284e-007 8.099971e-007 -1.896531e+002 -7.499860e+002 9.834458e-012
3.964193e+001 2.029863e-007 8.027126e-007 -1.905117e+002 -7.533814e+002 9.690996e-012
3.964193e+001 2.011629e-007 7.955017e-007 -1.913732e+002 -7.567882e+002 9.549767e-012
3.964193e+001 1.993578e-007 7.883637e-007 -1.922376e+002 -7.602066e+002 9.410855e-012
3.964193e+001 1.975709e-007 7.812974e-007 -1.931049e+002 -7.636366e+002 9.274277e-012
3.964193e+001 1.958021e-007 7.743026e-007 -1.939752e+002 -7.670781e+002 9.139374e-012
3.964193e+001 1.940511e-007 7.673780e-007 -1.948484e+002 -7.705312e+002 9.006995e-012
3.964193e+001 1.923176e-007 7.605230e-007 -1.957246e+002 -7.739961e+002 8.876601e-012
3.964193e+001 1.906016e-007 7.537370e-007 -1.966037e+002 -7.774725e+002 8.747961e-012
3.964193e+001 1.889028e-007 7.470190e-007 -1.974858e+002 -7.809606e+002 8.621530e-012
3.964193e+001 1.872209e-007 7.403681e-007 -1.983708e+002 -7.844605e+002 8.497266e-012
3.964193e+001 1.855559e-007 7.337838e-007 -1.992588e+002 -7.879721e+002 8.374669e-012
3.964193e+001 1.839076e-007 7.272655e-007 -2.001498e+002 -7.914955e+002 8.253859e-012
3.964193e+001 1.822757e-007 7.208123e-007 -2.010437e+002 -7.950306e+002 8.135098e-012
3.964193e+001 1.806601e-007 7.144233e-007 -2.019407e+002 -7.985776e+002 8.018348e-012
3.964193e+001 1.790606e-007 7.080980e-007 -2.028406e+002 -8.021365e+002 7.903157e-012
3.964193e+001 1.774770e-007 7.018357e-007 -2.037436e+002 -8.057072e+002 7.789709e-012
3.964193e+001 1.759092e-007 6.956356e-007 -2.046495e+002 -8.092898e+002 7.678227e-012
3.964193e+001 1.743569e-007 6.894971e-007 -2.055585e+002 -8.128843e+002 7.568271e-012
3.964193e+001 1.728200e-007 6.834195e-007 -2.064705e+002 -8.164908e+002 7.460060e-012
3.964193e+001 1.712984e-007 6.774021e-007 -2.073855e+002 -8.201092e+002 7.353572e-012
3.964193e+001 1.697918e-007 6.714442e-007 -2.083036e+002 -8.237397e+002 7.248849e-012
3.964193e+001 1.683001e-007 6.655452e-007 -2.092247e+002 -8.273822e+002 7.145420e-012
3.964193e+001 1.668230e-007 6.597044e-007 -2.101488e+002 -8.310369e+002 7.043926e-012
3.964193e+001 1.653606e-007 6.539213e-007 -2.110760e+002 -8.347035e+002 6.943645e-012
3.964193e+001 1.639126e-007 6.481951e-007 -2.120063e+002 -8.383823e+002 6.845052e-012
3.964193e+001 1.624789e-007 6.425255e-007 -2.129396e+002 -8.420731e+002 6.747733e-012
3.964193e+001 1.610593e-007 6.369115e-007 -2.138760e+002 -8.457762e+002 6.652348e-012
3.964193e+001 1.596536e-007 6.313526e-007 -2.148155e+002 -8.494914e+002 6.558135e-012
3.964193e+001 1.582617e-007 6.258483e-007 -2.157581e+002 -8.532189e+002 6.465394e-012
3.964193e+001 1.568834e-007 6.203981e-007 -2.167038e+002 -8.569585e+002 6.373923e-012
3.964193e+001 1.555187e-007 6.150011e-007 -2.176525e+002 -8.607104e+002 6.284150e-012
3.964193e+001 1.541673e-007 6.096569e-007 -2.186044e+002 -8.644746e+002 6.195501e-012
3.964193e+001 1.528290e-007 6.043649e-007 -2.195594e+002 -8.682512e+002 6.108337e-012
3.964193e+001 1.515039e-007 5.991246e-007 -2.205175e+002 -8.720400e+002 6.022356e-012
3.964193e+001 1.501917e-007 5.939353e-007 -2.214788e+002 -8.758414e+002 5.937899e-012
3.964193e+001 1.488922e-007 5.887965e-007 -2.224432e+002 -8.796551e+002 5.854576e-012
3.964193e+001 1.476053e-007 5.837075e-007 -2.234107e+002 -8.834814e+002 5.772692e-012
3.964193e+001 1.463310e-007 5.786681e-007 -2.243814e+002 -8.873200e+002 5.691671e-012
3.964193e+001 1.450690e-007 5.736776e-007 -2.253553e+002 -8.911710e+002 5.612061e-012
3.964193e+001 1.438192e-007 5.687354e-007 -2.263323e+002 -8.950347e+002 5.533813e-012
3.964193e+001 1.425816e-007 5.638411e-007 -2.273125e+002 -8.989109e+002 5.456449e-012
3.964193e+001 1.413559e-007 5.589942e-007 -2.282959e+002 -9.027996e+002 5.380416e-012
3.964193e+001 1.401421e-007 5.541940e-007 -2.292824e+002 -9.067011e+002 5.305602e-012
3.964193e+001 1.389400e-007 5.494403e-007 -2.302722e+002 -9.106150e+002 5.231614e-012
3.964193e+001 1.377494e-007 5.447323e-007 -2.312651e+002 -9.145416e+002 5.158985e-012
3.964193e+001 1.365704e-007 5.400698e-007 -2.322613e+002 -9.184808e+002 5.087290e-012
3.964193e+001 1.354027e-007 5.354521e-007 -2.332606e+002 -9.224327e+002 5.016702e-012
3.964193e+001 1.342462e-007 5.308788e-007 -2.342632e+002 -9.263975e+002 4.947338e-012
3.964193e+001 1.331008e-007 5.263493e-007 -2.352690e+002 -9.303749e+002 4.878879e-012
3.964193e+001 1.319665e-007 5.218634e-007 -2.362780e+002 -9.343651e+002 4.811308e-012
3.964193e+001 1.308429e-007 5.174203e-007 -2.372903e+002 -9.383683e+002 4.745093e-012
3.964193e+001 1.297301e-007 5.130198e-007 -2.383058e+002 -9.423842e+002 4.679563e-012
3.964193e+001 1.286280e-007 5.086615e-007 -2.393246e+002 -9.464128e+002 4.614922e-012
3.964193e+001 1.275364e-007 5.043446e-007 -2.403466e+002 -9.504545e+002 4.551586e-012
3.964193e+001 1.264552e-007 5.000691e-007 -2.413719e+002 -9.545091e+002 4.488918e-012
3.964193e+001 1.253843e-007 4.958342e-007 -2.424005e+002 -9.585766e+002 4.427314e-012
3.964193e+001 1.243236e-007 4.916396e-007 -2.434324e+002 -9.626571e+002 4.366527e-012
3.964193e+001 1.232730e-007 4.874849e-007 -2.444675e+002 -9.667507e+002 4.306784e-012
3.964193e+001 1.222323e-007 4.833696e-007 -2.455060e+002 -9.708573e+002 4.247816e-012
3.964193e+001 1.212016e-007 4.792935e-007 -2.465477e+002 -9.749769e+002 4.189620e-012
3.964193e+001 1.201806e-007 4.752560e-007 -2.475928e+002 -9.791095e+002 4.132399e-012
3.964193e+001 1.191692e-007 4.712566e-007 -2.486412e+002 -9.832554e+002 4.076059e-012
3.964193e+001 1.181675e-007 4.672951e-007 -2.496929e+002 -9.874144e+002 4.020524e-012
3.964193e+001 1.171752e-007 4.633710e-007 -2.507479e+002 -9.915866e+002 3.965751e-012
3.964193e+001 1.161922e-007 4.594840e-007 -2.518063e+002 -9.957720e+002 3.911800e-012
3.964193e+001 1.152186e-007 4.556337e-007 -2.528680e+002 -9.999705e+002 3.858509e-012
3.964193e+001 1.142541e-007 4.518196e-007 -2.539330e+002 -1.004182e+003 3.806211e-012
3.964193e+001 1.132987e-007 4.480414e-007 -2.550015e+002 -1.008407e+003 3.754574e-012
3.964193e+001 1.123523e-007 4.442988e-007 -2.560732e+002 -1.012646e+003 3.703683e-012
3.964193e+001 1.114147e-007 4.405912e-007 -2.571484e+002 -1.016898e+003 3.653619e-012
3.964193e+001 1.104859e-007 4.369184e-007 -2.582270e+002 -1.021163e+003 3.604240e-012
3.964193e+001 1.095659e-007 4.332801e-007 -2.593089e+002 -1.025441e+003 3.555504e-012
3.964193e+001 1.086545e-007 4.296758e-007 -2.603942e+002 -1.029733e+003 3.507514e-012
3.964193e+001 1.077516e-007 4.261052e-007 -2.614829e+002 -1.034038e+003 3.460267e-012
3.964193e+001 1.068571e-007 4.225680e-007 -2.625751e+002 -1.038357e+003 3.413656e-012
3.964193e+001 1.059709e-007 4.190638e-007 -2.636706e+002 -1.042690e+003 3.367766e-012
3.964193e+001 1.050931e-007 4.155923e-007 -2.647696e+002 -1.047035e+003 3.322479e-012
3.964193e+001 1.042234e-007 4.121531e-007 -2.658719e+002 -1.051395e+003 3.277907e-012
3.964193e+001 1.033618e-007 4.087459e-007 -2.669778e+002 -1.055768e+003 3.233943e-012
3.964193e+001 1.025082e-007 4.053703e-007 -2.680870e+002 -1.060154e+003 3.190661e-012
3.964193e+001 1.016625e-007 4.020261e-007 -2.691997e+002 -1.064555e+003 3.147910e-012
3.964193e+001 1.008247e-007 3.987128e-007 -2.703160e+002 -1.068969e+003 3.105954e-012
3.964193e+001 9.999463e-008 3.954303e-007 -2.714356e+002 -1.073396e+003 3.064372e-012
3.964193e+001 9.917222e-008 3.921781e-007 -2.725587e+002 -1.077838e+003 3.023619e-012
3.964193e+001 9.835744e-008 3.889561e-007 -2.736853e+002 -1.082293e+003 2.983214e-012
3.964193e+001 9.755017e-008 3.857637e-007 -2.748154e+002 -1.086762e+003 2.943555e-012
3.964193e+001 9.675035e-008 3.826008e-007 -2.759490e+002 -1.091245e+003 2.904410e-012
3.964193e+001 9.595792e-008 3.794671e-007 -2.770861e+002 -1.095741e+003 2.865797e-012
3.964193e+001 9.517277e-008 3.763622e-007 -2.782267e+002 -1.100252e+003 2.827765e-012
3.964193e+001 9.439483e-008 3.732858e-007 -2.793708e+002 -1.104776e+003 2.790364e-012
3.964193e+001 9.362405e-008 3.702378e-007 -2.805184e+002 -1.109315e+003 2.753340e-012
3.964193e+001 9.286034e-008 3.672177e-007 -2.816696e+002 -1.113867e+003 2.716932e-012
3.964193e+001 9.210363e-008 3.642253e-007 -2.828243e+002 -1.118433e+003 2.681033e-012
3.964193e+001 9.135385e-008 3.612603e-007 -2.839826e+002 -1.123014e+003 2.645630e-012
3.964193e+001 9.061094e-008 3.583224e-007 -2.851444e+002 -1.127608e+003 2.610714e-012
3.964193e+001 8.987482e-008 3.554114e-007 -2.863097e+002 -1.132216e+003 2.576340e-012
3.964193e+001 8.914541e-008 3.525269e-007 -2.874787e+002 -1.136839e+003 2.542434e-012
3.964193e+001 8.842268e-008 3.496689e-007 -2.886512e+002 -1.141476e+003 2.508922e-012
3.964193e+001 8.770654e-008 3.468369e-007 -2.898272e+002 -1.146126e+003 2.475971e-012
3.964193e+001 8.699690e-008 3.440306e-007 -2.910069e+002 -1.150791e+003 2.443529e-012
3.964193e+001 8.629372e-008 3.412499e-007 -2.921901e+002 -1.155471e+003 2.411492e-012
3.964193e+001 8.559691e-008 3.384943e-007 -2.933770e+002 -1.160164e+003 2.379958e-012
3.964193e+001 8.490642e-008 3.357638e-007 -2.945675e+002 -1.164872e+003 2.348825e-012
3.964193e+001 8.422222e-008 3.330581e-007 -2.957616e+002 -1.169594e+003 2.318060e-012
3.964193e+001 8.354422e-008 3.303769e-007 -2.969593e+002 -1.174330e+003 2.287766e-012
3.964193e+001 8.287233e-008 3.277199e-007 -2.981607e+002 -1.179081e+003 2.258015e-012
3.964193e+001 8.220652e-008 3.250870e-007 -2.993657e+002 -1.183846e+003 2.228559e-012
3.964193e+001 8.154672e-008 3.224778e-007 -3.005743e+002 -1.188626e+003 2.199559e-012
3.964193e+001 8.089289e-008 3.198922e-007 -3.017866e+002 -1.193420e+003 2.170900e-012
3.964193e+001 8.024496e-008 3.173300e-007 -3.030025e+002 -1.198228e+003 2.142667e-012
3.964193e+001 7.960285e-008 3.147907e-007 -3.042222e+002 -1.203051e+003 2.114937e-012
3.964193e+001 7.896653e-008 3.122744e-007 -3.054454e+002 -1.207889e+003 2.087421e-012
3.964193e+001 7.833590e-008 3.097806e-007 -3.066724e+002 -1.212741e+003 2.060505e-012
3.964193e+001 7.771095e-008 3.073092e-007 -3.079031e+002 -1.217608e+003 2.033776e-012
3.964193e+001 7.709160e-008 3.048599e-007 -3.091375e+002 -1.222489e+003 2.007510e-012
3.964193e+001 7.647782e-008 3.024327e-007 -3.103755e+002 -1.227385e+003 1.981493e-012
3.964193e+001 7.586951e-008 3.000272e-007 -3.116173e+002 -1.232295e+003 1.956011e-012
3.964193e+001 7.526665e-008 2.976432e-007 -3.128628e+002 -1.237221e+003 1.930769e-012
3.964193e+001 7.466917e-008 2.952804e-007 -3.141120e+002 -1.242161e+003 1.905922e-012
3.964193e+001 7.407700e-008 2.929387e-007 -3.153650e+002 -1.247116e+003 1.881470e-012
3.964193e+001 7.349014e-008 2.906179e-007 -3.166217e+002 -1.252085e+003 1.857224e-012
3.964193e+001 7.290851e-008 2.883179e-007 -3.178821e+002 -1.257070e+003 1.833325e-012
3.964193e+001 7.233205e-008 2.860383e-007 -3.191463e+002 -1.262069e+003 1.809845e-012
3.964193e+001 7.176070e-008 2.837788e-007 -3.204143e+002 -1.267083e+003 1.786718e-012
3.964193e+001 7.119445e-008 2.815396e-007 -3.216860e+002 -1.272112e+003 1.763762e-012
3.964193e+001 7.063321e-008 2.793201e-007 -3.229615e+002 -1.277156e+003 1.741235e-012
3.964193e+001 7.007694e-008 2.771204e-007 -3.242408e+002 -1.282215e+003 1.718997e-012
3.964193e+001 6.952559e-008 2.749400e-007 -3.255239e+002 -1.287289e+003 1.697100e-012
3.964193e+001 6.897912e-008 2.727790e-007 -3.268108e+002 -1.292378e+003 1.675426e-012
3.964193e+001 6.843746e-008 2.706370e-007 -3.281015e+002 -1.297483e+003 1.654161e-012
3.964193e+001 6.790058e-008 2.685139e-007 -3.293961e+002 -1.302602e+003 1.633106e-012
3.964193e+001 6.736844e-008 2.664096e-007 -3.306945e+002 -1.307737e+003 1.612321e-012
3.964193e+001 6.684099e-008 2.643238e-007 -3.319967e+002 -1.312886e+003 1.591863e-012
3.964193e+001 6.631817e-008 2.622562e-007 -3.333028e+002 -1.318051e+003 1.571701e-012
3.964193e+001 6.579995e-008 2.602070e-007 -3.346127e+002 -1.323231e+003 1.551746e-012
3.964193e+001 6.528628e-008 2.581756e-007 -3.359265e+002 -1.328427e+003 1.532115e-012
3.964193e+001 6.477711e-008 2.561621e-007 -3.372441e+002 -1.333637e+003 1.512755e-012
3.964193e+001 6.427244e-008 2.541664e-007 -3.385656e+002 -1.338863e+003 1.493543e-012
3.964193e+001 6.377217e-008 2.521880e-007 -3.398910e+002 -1.344104e+003 1.474750e-012
3.964193e+001 6.327629e-008 2.502271e-007 -3.412202e+002 -1.349361e+003 1.456079e-012
3.964193e+001 6.278473e-008 2.482832e-007 -3.425533e+002 -1.354633e+003 1.437801e-012
3.964193e+001 6.229747e-008 2.463563e-007 -3.438903e+002 -1.359920e+003 1.419664e-012
3.964193e+001 6.181446e-008 2.444463e-007 -3.452313e+002 -1.365223e+003 1.401816e-012
3.964193e+001 6.133568e-008 2.425529e-007 -3.465761e+002 -1.370541e+003 1.384159e-012
3.964193e+001 6.086103e-008 2.406759e-007 -3.479249e+002 -1.375875e+003 1.366880e-012
3.964193e+001 6.039052e-008 2.388153e-007 -3.492777e+002 -1.381224e+003 1.349713e-012
3.964193e+001 5.992411e-008 2.369709e-007 -3.506343e+002 -1.386589e+003 1.332774e-012
3.964193e+001 5.946175e-008 2.351424e-007 -3.519949e+002 -1.391969e+003 1.316104e-012
3.964193e+001 5.900338e-008 2.333298e-007 -3.533595e+002 -1.397366e+003 1.299682e-012
3.964193e+001 5.854900e-008 2.315330e-007 -3.547280e+002 -1.402777e+003 1.283407e-012
3.964193e+001 5.809856e-008 2.297517e-007 -3.561004e+002 -1.408205e+003 1.267378e-012
3.964193e+001 5.765201e-008 2.279858e-007 -3.574769e+002 -1.413648e+003 1.251602e-012
3.964193e+001 5.720931e-008 2.262351e-007 -3.588574e+002 -1.419107e+003 1.236025e-012
3.964193e+001 5.677044e-008 2.244996e-007 -3.602418e+002 -1.424582e+003 1.220610e-012
3.964193e+001 5.633535e-008 2.227790e-007 -3.616302e+002 -1.430072e+003 1.205455e-012
3.964193e+001 5.590402e-008 2.210733e-007 -3.630226e+002 -1.435579e+003 1.190444e-012
3.964193e+001 5.547639e-008 2.193823e-007 -3.644191e+002 -1.441101e+003 1.175717e-012
3.964193e+001 5.505245e-008 2.177058e-007 -3.658195e+002 -1.446639e+003 1.161105e-012
3.964193e+001 5.463215e-008 2.160437e-007 -3.672240e+002 -1.452193e+003 1.146744e-012
3.964193e+001 5.421546e-008 2.143959e-007 -3.686325e+002 -1.457763e+003 1.132535e-012
3.964193e+001 5.380234e-008 2.127622e-007 -3.700451e+002 -1.463349e+003 1.118540e-012
3.964193e+001 5.339276e-008 2.111425e-007 -3.714617e+002 -1.468951e+003 1.104730e-012
3.964193e+001 5.298668e-008 2.095367e-007 -3.728824e+002 -1.474569e+003 1.091111e-012
3.964193e+001 5.258407e-008 2.079445e-007 -3.743072e+002 -1.480204e+003 1.077676e-012
3.964193e+001 5.218489e-008 2.063660e-007 -3.757360e+002 -1.485854e+003 1.064419e-012
3.964193e+001 5.178912e-008 2.048009e-007 -3.771690e+002 -1.491521e+003 1.051309e-012
3.964193e+001 5.139673e-008 2.032492e-007 -3.786060e+002 -1.497203e+003 1.038377e-012
3.964193e+001 5.100768e-008 2.017107e-007 -3.800471e+002 -1.502902e+003 1.025660e-012
3.964193e+001 5.062194e-008 2.001853e-007 -3.814923e+002 -1.508618e+003 1.013044e-012
3.964193e+001 5.023950e-008 1.986729e-007 -3.829416e+002 -1.514349e+003 1.000591e-012
3.964193e+001 4.986028e-008 1.971733e-007 -3.843951e+002 -1.520097e+003 9.884099e-013
3.964193e+001 4.948430e-008 1.956864e-007 -3.858527e+002 -1.525861e+003 9.762708e-013
3.964193e+001 4.911150e-008 1.942122e-007 -3.873144e+002 -1.531641e+003 9.643425e-013
3.964193e+001 4.874186e-008 1.927504e-007 -3.887803e+002 -1.537438e+003 9.525811e-013
3.964193e+001 4.837535e-008 1.913011e-007 -3.902503e+002 -1.543251e+003 9.409424e-013
3.964193e+001 4.801193e-008 1.898639e-007 -3.917244e+002 -1.549080e+003 9.294914e-013
3.964193e+001 4.765158e-008 1.884389e-007 -3.932028e+002 -1.554927e+003 9.181792e-013
3.964193e+001 4.729428e-008 1.870260e-007 -3.946853e+002 -1.560789e+003 9.069730e-013
3.964193e+001 4.693998e-008 1.856249e-007 -3.961720e+002 -1.566668e+003 8.959942e-013
3.964193e+001 4.658867e-008 1.842356e-007 -3.976629e+002 -1.572564e+003 8.851124e-013
3.964193e+001 4.624031e-008 1.828580e-007 -3.991580e+002 -1.578477e+003 8.743752e-013
3.964193e+001 4.589487e-008 1.814920e-007 -4.006574e+002 -1.584406e+003 8.638112e-013
3.964193e+001 4.555235e-008 1.801375e-007 -4.021609e+002 -1.590352e+003 8.532903e-013
3.964193e+001 4.521269e-008 1.787943e-007 -4.036687e+002 -1.596314e+003 8.430097e-013
3.964193e+001 4.487586e-008 1.774623e-007 -4.051808e+002 -1.602294e+003 8.328532e-013
3.964193e+001 4.454189e-008 1.761416e-007 -4.066969e+002 -1.608290e+003 8.227242e-013
3.964193e+001 4.421070e-008 1.748319e-007 -4.082174e+002 -1.614302e+003 8.128169e-013
3.964193e+001 4.388228e-008 1.735332e-007 -4.097422e+002 -1.620332e+003 8.030390e-013
3.964193e+001 4.355659e-008 1.722452e-007 -4.112712e+002 -1.626379e+003 7.933877e-013
3.964193e+001 4.323363e-008 1.709681e-007 -4.128044e+002 -1.632442e+003 7.838021e-013
3.964193e+001 4.291335e-008 1.697015e-007 -4.143421e+002 -1.638522e+003 7.744344e-013
3.964193e+001 4.259574e-008 1.684455e-007 -4.158840e+002 -1.644620e+003 7.651233e-013
3.964193e+001 4.228079e-008 1.672000e-007 -4.174301e+002 -1.650734e+003 7.559090e-013
3.964193e+001 4.196844e-008 1.659649e-007 -4.189805e+002 -1.656865e+003 7.468736e-013
3.964193e+001 4.165868e-008 1.647399e-007 -4.205353e+002 -1.663014e+003 7.379493e-013
3.964193e+001 4.135150e-008 1.635252e-007 -4.220944e+002 -1.669179e+003 7.290968e-013
3.964193e+001 4.104687e-008 1.623205e-007 -4.236578e+002 -1.675361e+003 7.203818e-013
3.964193e+001 4.074476e-008 1.611258e-007 -4.252256e+002 -1.681561e+003 7.118004e-013
3.964193e+001 4.044513e-008 1.599409e-007 -4.267978e+002 -1.687779e+003 7.033355e-013
3.964193e+001 4.014799e-008 1.587659e-007 -4.283742e+002 -1.694013e+003 6.949219e-013
3.964193e+001 3.985330e-008 1.576005e-007 -4.299551e+002 -1.700264e+003 6.866581e-013
3.964193e+001 3.956105e-008 1.564448e-007 -4.315403e+002 -1.706533e+003 6.784896e-013
3.964193e+001 3.927122e-008 1.552986e-007 -4.331298e+002 -1.712819e+003 6.703890e-013
3.964193e+001 3.898377e-008 1.541620e-007 -4.347237e+002 -1.719122e+003 6.624251e-013
3.964193e+001 3.869868e-008 1.530345e-007 -4.363221e+002 -1.725443e+003 6.546098e-013
3.964193e+001 3.841593e-008 1.519164e-007 -4.379248e+002 -1.731781e+003 6.468326e-013
3.964193e+001 3.813550e-008 1.508075e-007 -4.395320e+002 -1.738136e+003 6.391869e-013
3.964193e+001 3.785739e-008 1.497076e-007 -4.411436e+002 -1.744509e+003 6.316072e-013
3.964193e+001 3.758154e-008 1.486168e-007 -4.427596e+002 -1.750900e+003 6.241511e-013
3.964193e+001 3.730796e-008 1.475349e-007 -4.443800e+002 -1.757308e+003 6.167875e-013
3.964193e+001 3.703663e-008 1.464619e-007 -4.460048e+002 -1.763733e+003 6.094668e-013
3.964193e+001 3.676751e-008 1.453977e-007 -4.476341e+002 -1.770176e+003 6.022875e-013
3.964193e+001 3.650059e-008 1.443421e-007 -4.492678e+002 -1.776637e+003 5.952235e-013
3.964193e+001 3.623584e-008 1.432952e-007 -4.509061e+002 -1.783115e+003 5.882236e-013
3.964193e+001 3.597324e-008 1.422568e-007 -4.525488e+002 -1.789612e+003 5.813101e-013
3.964193e+001 3.571279e-008 1.412268e-007 -4.541961e+002 -1.796126e+003 5.744872e-013
3.964193e+001 3.545445e-008 1.402052e-007 -4.558478e+002 -1.802657e+003 5.677439e-013
3.964193e+001 3.519822e-008 1.391919e-007 -4.575040e+002 -1.809207e+003 5.610875e-013
3.964193e+001 3.494407e-008 1.381869e-007 -4.591648e+002 -1.815774e+003 5.545170e-013
3.964193e+001 3.469198e-008 1.371900e-007 -4.608300e+002 -1.822360e+003 5.480243e-013
3.964193e+001 3.444194e-008 1.362012e-007 -4.624997e+002 -1.828962e+003 5.416076e-013
3.964193e+001 3.419391e-008 1.352204e-007 -4.641741e+002 -1.835584e+003 5.353026e-013
3.964193e+001 3.394791e-008 1.342475e-007 -4.658528e+002 -1.842222e+003 5.290308e-013
3.964193e+001 3.370389e-008 1.332826e-007 -4.675362e+002 -1.848879e+003 5.228739e-013
3.964193e+001 3.346185e-008 1.323254e-007 -4.692241e+002 -1.855554e+003 5.167510e-013
3.964193e+001 3.322176e-008 1.313760e-007 -4.709165e+002 -1.862247e+003 5.107528e-013
3.964193e+001 3.298362e-008 1.304343e-007 -4.726135e+002 -1.868957e+003 5.047912e-013
3.964193e+001 3.274738e-008 1.295000e-007 -4.743151e+002 -1.875687e+003 4.989554e-013
3.964193e+001 3.251305e-008 1.285734e-007 -4.760213e+002 -1.882434e+003 4.931529e-013
3.964193e+001 3.228061e-008 1.276542e-007 -4.777321e+002 -1.889199e+003 4.874389e-013
3.964193e+001 3.205004e-008 1.267424e-007 -4.794474e+002 -1.895982e+003 4.817563e-013
3.964193e+001 3.182131e-008 1.258379e-007 -4.811674e+002 -1.902784e+003 4.762273e-013
3.964193e+001 3.159442e-008 1.249406e-007 -4.828920e+002 -1.909604e+003 4.706924e-013
3.964193e+001 3.136933e-008 1.240505e-007 -4.846215e+002 -1.916443e+003 4.653032e-013
