Solution of SBHB orbit

v_0 = 8.000000e-001, A = 1.000000, B = 1.000000, delta = 1.000000e-008

       t           rx             ry            vx             vy             2h
1.060505e+001 1.102108e-006 9.658700e-008 5.965638e+002 3.099204e+002 1.593556e-011
1.060505e+001 1.111723e-006 1.015932e-007 5.933056e+002 3.096288e+002 1.616068e-011
1.060505e+001 1.121420e-006 1.066653e-007 5.900615e+002 3.093263e+002 1.638924e-011
1.060505e+001 1.131201e-006 1.118042e-007 5.868315e+002 3.090131e+002 1.662177e-011
1.060505e+001 1.141067e-006 1.170109e-007 5.836154e+002 3.086892e+002 1.685813e-011
1.060505e+001 1.151018e-006 1.222860e-007 5.804134e+002 3.083550e+002 1.709785e-011
1.060505e+001 1.161055e-006 1.276304e-007 5.772254e+002 3.080104e+002 1.734179e-011
1.060505e+001 1.171180e-006 1.330450e-007 5.740513e+002 3.076556e+002 1.758919e-011
1.060505e+001 1.181394e-006 1.385306e-007 5.708911e+002 3.072909e+002 1.784093e-011
1.060505e+001 1.191696e-006 1.440881e-007 5.677448e+002 3.069162e+002 1.809665e-011
1.060505e+001 1.202089e-006 1.497186e-007 5.646123e+002 3.065317e+002 1.835660e-011
1.060505e+001 1.212573e-006 1.554226e-007 5.614937e+002 3.061377e+002 1.862039e-011
1.060505e+001 1.223150e-006 1.612013e-007 5.583889e+002 3.057341e+002 1.888864e-011
1.060505e+001 1.233820e-006 1.670556e-007 5.552979e+002 3.053212e+002 1.916102e-011
1.060505e+001 1.244583e-006 1.729863e-007 5.522207e+002 3.048990e+002 1.943781e-011
1.060505e+001 1.255442e-006 1.789944e-007 5.491571e+002 3.044677e+002 1.971943e-011
1.060505e+001 1.266398e-006 1.850811e-007 5.461073e+002 3.040274e+002 2.000560e-011
1.060505e+001 1.277451e-006 1.912472e-007 5.430710e+002 3.035783e+002 2.029636e-011
1.060505e+001 1.288603e-006 1.974936e-007 5.400484e+002 3.031204e+002 2.059139e-011
1.060505e+001 1.299853e-006 2.038213e-007 5.370394e+002 3.026539e+002 2.089143e-011
1.060505e+001 1.311205e-006 2.102314e-007 5.340441e+002 3.021789e+002 2.119624e-011
1.060505e+001 1.322658e-006 2.167250e-007 5.310622e+002 3.016956e+002 2.150631e-011
1.060505e+001 1.334214e-006 2.233031e-007 5.280938e+002 3.012040e+002 2.182147e-011
1.060505e+001 1.345874e-006 2.299666e-007 5.251389e+002 3.007043e+002 2.214151e-011
1.060505e+001 1.357639e-006 2.367168e-007 5.221974e+002 3.001965e+002 2.246695e-011
1.060505e+001 1.369510e-006 2.435547e-007 5.192694e+002 2.996809e+002 2.279764e-011
1.060505e+001 1.381489e-006 2.504813e-007 5.163547e+002 2.991575e+002 2.313344e-011
1.060505e+001 1.393577e-006 2.574980e-007 5.134533e+002 2.986264e+002 2.347563e-011
1.060505e+001 1.405774e-006 2.646056e-007 5.105653e+002 2.980878e+002 2.382246e-011
1.060505e+001 1.418082e-006 2.718055e-007 5.076905e+002 2.975417e+002 2.417586e-011
1.060505e+001 1.430503e-006 2.790988e-007 5.048289e+002 2.969883e+002 2.453448e-011
1.060505e+001 1.443037e-006 2.864865e-007 5.019806e+002 2.964277e+002 2.489892e-011
1.060505e+001 1.455686e-006 2.939699e-007 4.991454e+002 2.958600e+002 2.526950e-011
1.060505e+001 1.468451e-006 3.015503e-007 4.963233e+002 2.952853e+002 2.564666e-011
1.060505e+001 1.481334e-006 3.092289e-007 4.935144e+002 2.947037e+002 2.602942e-011
1.060505e+001 1.494335e-006 3.170069e-007 4.907185e+002 2.941153e+002 2.641920e-011
1.060505e+001 1.507456e-006 3.248857e-007 4.879356e+002 2.935203e+002 2.681513e-011
1.060505e+001 1.520699e-006 3.328664e-007 4.851656e+002 2.929186e+002 2.721765e-011
1.060505e+001 1.534064e-006 3.409505e-007 4.824087e+002 2.923105e+002 2.762690e-011
1.060505e+001 1.547553e-006 3.491390e-007 4.796646e+002 2.916960e+002 2.804269e-011
1.060505e+001 1.561168e-006 3.574334e-007 4.769334e+002 2.910753e+002 2.846554e-011
1.060505e+001 1.574910e-006 3.658351e-007 4.742151e+002 2.904484e+002 2.889534e-011
1.060505e+001 1.588780e-006 3.743454e-007 4.715096e+002 2.898154e+002 2.933270e-011
1.060505e+001 1.602780e-006 3.829658e-007 4.688168e+002 2.891765e+002 2.977725e-011
1.060505e+001 1.616912e-006 3.916976e-007 4.661368e+002 2.885317e+002 3.022891e-011
1.060505e+001 1.631175e-006 4.005421e-007 4.634694e+002 2.878811e+002 3.068833e-011
1.060505e+001 1.645574e-006 4.095011e-007 4.608147e+002 2.872249e+002 3.115595e-011
1.060505e+001 1.660108e-006 4.185758e-007 4.581726e+002 2.865630e+002 3.163080e-011
1.060505e+001 1.674779e-006 4.277678e-007 4.555431e+002 2.858957e+002 3.211429e-011
1.060505e+001 1.689589e-006 4.370784e-007 4.529261e+002 2.852230e+002 3.260481e-011
1.060505e+001 1.704540e-006 4.465094e-007 4.503216e+002 2.845450e+002 3.310487e-011
1.060505e+001 1.719633e-006 4.560623e-007 4.477296e+002 2.838618e+002 3.361270e-011
1.060505e+001 1.734870e-006 4.657386e-007 4.451499e+002 2.831735e+002 3.412945e-011
1.060505e+001 1.750251e-006 4.755397e-007 4.425827e+002 2.824801e+002 3.465434e-011
1.060505e+001 1.765780e-006 4.854675e-007 4.400279e+002 2.817819e+002 3.518862e-011
1.060505e+001 1.781458e-006 4.955237e-007 4.374852e+002 2.810787e+002 3.573235e-011
1.060505e+001 1.797286e-006 5.057097e-007 4.349549e+002 2.803708e+002 3.628486e-011
1.060505e+001 1.813266e-006 5.160273e-007 4.324368e+002 2.796583e+002 3.684681e-011
1.060505e+001 1.829400e-006 5.264783e-007 4.299309e+002 2.789411e+002 3.741864e-011
1.060505e+001 1.845690e-006 5.370643e-007 4.274371e+002 2.782194e+002 3.799977e-011
1.060505e+001 1.862137e-006 5.477870e-007 4.249554e+002 2.774933e+002 3.859096e-011
1.060505e+001 1.878744e-006 5.586484e-007 4.224857e+002 2.767629e+002 3.919283e-011
1.060505e+001 1.895511e-006 5.696501e-007 4.200281e+002 2.760283e+002 3.980421e-011
1.060505e+001 1.912442e-006 5.807940e-007 4.175825e+002 2.752894e+002 4.042668e-011
1.060505e+001 1.929538e-006 5.920820e-007 4.151488e+002 2.745465e+002 4.105957e-011
1.060505e+001 1.946800e-006 6.035162e-007 4.127270e+002 2.737995e+002 4.170431e-011
1.060505e+001 1.964232e-006 6.150980e-007 4.103171e+002 2.730486e+002 4.235850e-011
1.060505e+001 1.981834e-006 6.268297e-007 4.079189e+002 2.722939e+002 4.302521e-011
1.060505e+001 1.999609e-006 6.387132e-007 4.055326e+002 2.715354e+002 4.370298e-011
1.060505e+001 2.017559e-006 6.507503e-007 4.031580e+002 2.707732e+002 4.439220e-011
1.060505e+001 2.035685e-006 6.629429e-007 4.007951e+002 2.700074e+002 4.509268e-011
1.060505e+001 2.053990e-006 6.752935e-007 3.984439e+002 2.692380e+002 4.580713e-011
1.060505e+001 2.072476e-006 6.878039e-007 3.961042e+002 2.684652e+002 4.653295e-011
1.060505e+001 2.091145e-006 7.004764e-007 3.937762e+002 2.676890e+002 4.727211e-011
1.060505e+001 2.110000e-006 7.133130e-007 3.914597e+002 2.669094e+002 4.802334e-011
1.060505e+001 2.129042e-006 7.263158e-007 3.891546e+002 2.661266e+002 4.878803e-011
1.060505e+001 2.148274e-006 7.394873e-007 3.868610e+002 2.653406e+002 4.956645e-011
1.060505e+001 2.167698e-006 7.528294e-007 3.845788e+002 2.645515e+002 5.035811e-011
1.060505e+001 2.187316e-006 7.663444e-007 3.823080e+002 2.637594e+002 5.116319e-011
1.060505e+001 2.207130e-006 7.800346e-007 3.800486e+002 2.629643e+002 5.198266e-011
1.060505e+001 2.227144e-006 7.939025e-007 3.778004e+002 2.621664e+002 5.281698e-011
1.060505e+001 2.247358e-006 8.079502e-007 3.755634e+002 2.613656e+002 5.366519e-011
1.060505e+001 2.267777e-006 8.221805e-007 3.733376e+002 2.605620e+002 5.452990e-011
1.060505e+001 2.288401e-006 8.365952e-007 3.711231e+002 2.597558e+002 5.540748e-011
1.060505e+001 2.309234e-006 8.511974e-007 3.689195e+002 2.589469e+002 5.630333e-011
1.060505e+001 2.330278e-006 8.659892e-007 3.667271e+002 2.581354e+002 5.721275e-011
1.060505e+001 2.351536e-006 8.809733e-007 3.645458e+002 2.573215e+002 5.813894e-011
1.060505e+001 2.373010e-006 8.961522e-007 3.623754e+002 2.565051e+002 5.908221e-011
1.060505e+001 2.394702e-006 9.115285e-007 3.602160e+002 2.556864e+002 6.004128e-011
1.060505e+001 2.416616e-006 9.271048e-007 3.580675e+002 2.548654e+002 6.101771e-011
1.060505e+001 2.438753e-006 9.428837e-007 3.559298e+002 2.540421e+002 6.201108e-011
1.060505e+001 2.461118e-006 9.588679e-007 3.538030e+002 2.532166e+002 6.302241e-011
1.060505e+001 2.483712e-006 9.750605e-007 3.516870e+002 2.523891e+002 6.405222e-011
1.060505e+001 2.506538e-006 9.914640e-007 3.495817e+002 2.515595e+002 6.510037e-011
1.060505e+001 2.529599e-006 1.008081e-006 3.474872e+002 2.507279e+002 6.616744e-011
1.060505e+001 2.552898e-006 1.024916e-006 3.454033e+002 2.498943e+002 6.725330e-011
1.060505e+001 2.576438e-006 1.041969e-006 3.433300e+002 2.490589e+002 6.835800e-011
1.060505e+001 2.600222e-006 1.059246e-006 3.412673e+002 2.482216e+002 6.948357e-011
1.060505e+001 2.624253e-006 1.076748e-006 3.392151e+002 2.473826e+002 7.062897e-011
1.060505e+001 2.648533e-006 1.094478e-006 3.371734e+002 2.465419e+002 7.179523e-011
1.060505e+001 2.673067e-006 1.112441e-006 3.351422e+002 2.456996e+002 7.298180e-011
1.060505e+001 2.697856e-006 1.130638e-006 3.331214e+002 2.448556e+002 7.419048e-011
1.060505e+001 2.722904e-006 1.149073e-006 3.311110e+002 2.440102e+002 7.542051e-011
1.060505e+001 2.748214e-006 1.167749e-006 3.291109e+002 2.431632e+002 7.667313e-011
1.060505e+001 2.773790e-006 1.186670e-006 3.271211e+002 2.423148e+002 7.794829e-011
1.060505e+001 2.799635e-006 1.205839e-006 3.251415e+002 2.414651e+002 7.924756e-011
1.060505e+001 2.825751e-006 1.225260e-006 3.231721e+002 2.406140e+002 8.056900e-011
1.060505e+001 2.852144e-006 1.244935e-006 3.212129e+002 2.397617e+002 8.191557e-011
1.060505e+001 2.878815e-006 1.264868e-006 3.192639e+002 2.389081e+002 8.328560e-011
1.060505e+001 2.905768e-006 1.285063e-006 3.173249e+002 2.380534e+002 8.468147e-011
1.060505e+001 2.933007e-006 1.305523e-006 3.153960e+002 2.371976e+002 8.610316e-011
1.060505e+001 2.960536e-006 1.326252e-006 3.134770e+002 2.363407e+002 8.755003e-011
1.060505e+001 2.988357e-006 1.347253e-006 3.115681e+002 2.354828e+002 8.902319e-011
1.060505e+001 3.016476e-006 1.368531e-006 3.096690e+002 2.346239e+002 9.052451e-011
1.060505e+001 3.044894e-006 1.390089e-006 3.077798e+002 2.337641e+002 9.205274e-011
1.060505e+001 3.073617e-006 1.411931e-006 3.059005e+002 2.329035e+002 9.360897e-011
1.060505e+001 3.102647e-006 1.434061e-006 3.040310e+002 2.320420e+002 9.519365e-011
1.060505e+001 3.131990e-006 1.456483e-006 3.021712e+002 2.311798e+002 9.680798e-011
1.060505e+001 3.161648e-006 1.479201e-006 3.003211e+002 2.303168e+002 9.845285e-011
1.060505e+001 3.191626e-006 1.502218e-006 2.984807e+002 2.294532e+002 1.001269e-010
1.060505e+001 3.221927e-006 1.525540e-006 2.966500e+002 2.285890e+002 1.018326e-010
1.060505e+001 3.252557e-006 1.549170e-006 2.948288e+002 2.277241e+002 1.035702e-010
1.060505e+001 3.283518e-006 1.573113e-006 2.930172e+002 2.268587e+002 1.053395e-010
1.060505e+001 3.314816e-006 1.597372e-006 2.912151e+002 2.259928e+002 1.071419e-010
1.060505e+001 3.346453e-006 1.621953e-006 2.894225e+002 2.251265e+002 1.089775e-010
1.060505e+001 3.378436e-006 1.646860e-006 2.876393e+002 2.242597e+002 1.108477e-010
1.060505e+001 3.410768e-006 1.672097e-006 2.858655e+002 2.233926e+002 1.127531e-010
1.060505e+001 3.443453e-006 1.697668e-006 2.841011e+002 2.225252e+002 1.146939e-010
1.060505e+001 3.476497e-006 1.723580e-006 2.823460e+002 2.216575e+002 1.166709e-010
1.060505e+001 3.509903e-006 1.749836e-006 2.806001e+002 2.207895e+002 1.186847e-010
1.060505e+001 3.543677e-006 1.776441e-006 2.788635e+002 2.199213e+002 1.207370e-010
1.060505e+001 3.577822e-006 1.803399e-006 2.771361e+002 2.190530e+002 1.228274e-010
1.060505e+001 3.612345e-006 1.830717e-006 2.754178e+002 2.181845e+002 1.249572e-010
1.060505e+001 3.647249e-006 1.858399e-006 2.737087e+002 2.173160e+002 1.271279e-010
1.060505e+001 3.682540e-006 1.886450e-006 2.720086e+002 2.164474e+002 1.293388e-010
1.060505e+001 3.718222e-006 1.914876e-006 2.703176e+002 2.155789e+002 1.315916e-010
1.060505e+001 3.754301e-006 1.943681e-006 2.686355e+002 2.147103e+002 1.338873e-010
1.060505e+001 3.790782e-006 1.972870e-006 2.669624e+002 2.138419e+002 1.362261e-010
1.060505e+001 3.827670e-006 2.002451e-006 2.652983e+002 2.129735e+002 1.386102e-010
1.060505e+001 3.864970e-006 2.032427e-006 2.636430e+002 2.121053e+002 1.410380e-010
1.060505e+001 3.902687e-006 2.062804e-006 2.619965e+002 2.112373e+002 1.435119e-010
1.060505e+001 3.940828e-006 2.093588e-006 2.603589e+002 2.103695e+002 1.460342e-010
1.060505e+001 3.979397e-006 2.124786e-006 2.587300e+002 2.095020e+002 1.486052e-010
1.060505e+001 4.018400e-006 2.156402e-006 2.571099e+002 2.086347e+002 1.512256e-010
1.060505e+001 4.057844e-006 2.188443e-006 2.554984e+002 2.077678e+002 1.538945e-010
1.060505e+001 4.097733e-006 2.220914e-006 2.538956e+002 2.069012e+002 1.566152e-010
1.060505e+001 4.138073e-006 2.253822e-006 2.523014e+002 2.060351e+002 1.593870e-010
1.060505e+001 4.178871e-006 2.287174e-006 2.507157e+002 2.051693e+002 1.622156e-010
1.060505e+001 4.220132e-006 2.320975e-006 2.491386e+002 2.043040e+002 1.650956e-010
1.060505e+001 4.261863e-006 2.355231e-006 2.475700e+002 2.034393e+002 1.680311e-010
1.060505e+001 4.304070e-006 2.389951e-006 2.460098e+002 2.025750e+002 1.710252e-010
1.060505e+001 4.346758e-006 2.425138e-006 2.444581e+002 2.017113e+002 1.740744e-010
1.060505e+001 4.389935e-006 2.460802e-006 2.429147e+002 2.008482e+002 1.771852e-010
1.060505e+001 4.433607e-006 2.496948e-006 2.413797e+002 1.999857e+002 1.803548e-010
1.060505e+001 4.477781e-006 2.533583e-006 2.398530e+002 1.991239e+002 1.835882e-010
1.060505e+001 4.522462e-006 2.570715e-006 2.383346e+002 1.982628e+002 1.868806e-010
1.060505e+001 4.567659e-006 2.608351e-006 2.368243e+002 1.974023e+002 1.902406e-010
1.060505e+001 4.613378e-006 2.646497e-006 2.353223e+002 1.965426e+002 1.936642e-010
1.060505e+001 4.659625e-006 2.685161e-006 2.338284e+002 1.956837e+002 1.971548e-010
1.060505e+001 4.706408e-006 2.724351e-006 2.323427e+002 1.948256e+002 2.007140e-010
1.060505e+001 4.753734e-006 2.764075e-006 2.308650e+002 1.939683e+002 2.043429e-010
1.060505e+001 4.801610e-006 2.804339e-006 2.293954e+002 1.931119e+002 2.080439e-010
1.060505e+001 4.850044e-006 2.845153e-006 2.279338e+002 1.922564e+002 2.118156e-010
1.060505e+001 4.899044e-006 2.886523e-006 2.264801e+002 1.914018e+002 2.156632e-010
1.060505e+001 4.948616e-006 2.928458e-006 2.250344e+002 1.905481e+002 2.195848e-010
1.060505e+001 4.998769e-006 2.970966e-006 2.235966e+002 1.896954e+002 2.235849e-010
1.060505e+001 5.049510e-006 3.014055e-006 2.221666e+002 1.888437e+002 2.276639e-010
1.060505e+001 5.100849e-006 3.057735e-006 2.207445e+002 1.879930e+002 2.318244e-010
1.060505e+001 5.152791e-006 3.102013e-006 2.193302e+002 1.871433e+002 2.360661e-010
1.060505e+001 5.205346e-006 3.146898e-006 2.179236e+002 1.862948e+002 2.403905e-010
1.060505e+001 5.258523e-006 3.192400e-006 2.165247e+002 1.854473e+002 2.448034e-010
1.060505e+001 5.312329e-006 3.238526e-006 2.151335e+002 1.846010e+002 2.493031e-010
1.060505e+001 5.366774e-006 3.285287e-006 2.137500e+002 1.837558e+002 2.538921e-010
1.060505e+001 5.421865e-006 3.332692e-006 2.123740e+002 1.829118e+002 2.585736e-010
1.060505e+001 5.477612e-006 3.380750e-006 2.110057e+002 1.820690e+002 2.633464e-010
1.060505e+001 5.534024e-006 3.429471e-006 2.096449e+002 1.812274e+002 2.682184e-010
1.060505e+001 5.591111e-006 3.478864e-006 2.082915e+002 1.803870e+002 2.731840e-010
1.060505e+001 5.648880e-006 3.528940e-006 2.069457e+002 1.795479e+002 2.782517e-010
1.060505e+001 5.707342e-006 3.579709e-006 2.056073e+002 1.787101e+002 2.834198e-010
1.060505e+001 5.766506e-006 3.631180e-006 2.042763e+002 1.778736e+002 2.886919e-010
1.060505e+001 5.826383e-006 3.683364e-006 2.029526e+002 1.770385e+002 2.940725e-010
1.060505e+001 5.886981e-006 3.736272e-006 2.016363e+002 1.762047e+002 2.995592e-010
1.060505e+001 5.948311e-006 3.789915e-006 2.003273e+002 1.753723e+002 3.051562e-010
1.060505e+001 6.010384e-006 3.844303e-006 1.990255e+002 1.745413e+002 3.108685e-010
1.060505e+001 6.073209e-006 3.899448e-006 1.977310e+002 1.737117e+002 3.166967e-010
1.060505e+001 6.136796e-006 3.955360e-006 1.964436e+002 1.728835e+002 3.226412e-010
1.060505e+001 6.201157e-006 4.012052e-006 1.951634e+002 1.720568e+002 3.287064e-010
1.060505e+001 6.266303e-006 4.069535e-006 1.938904e+002 1.712316e+002 3.348985e-010
1.060505e+001 6.332244e-006 4.127820e-006 1.926244e+002 1.704079e+002 3.412138e-010
1.060505e+001 6.398992e-006 4.186921e-006 1.913655e+002 1.695857e+002 3.476579e-010
1.060505e+001 6.466558e-006 4.246848e-006 1.901136e+002 1.687651e+002 3.542350e-010
1.060505e+001 6.534953e-006 4.307615e-006 1.888687e+002 1.679460e+002 3.609464e-010
1.060505e+001 6.604189e-006 4.369234e-006 1.876307e+002 1.671285e+002 3.677942e-010
1.060505e+001 6.674279e-006 4.431717e-006 1.863997e+002 1.663125e+002 3.747843e-010
1.060505e+001 6.745233e-006 4.495079e-006 1.851755e+002 1.654982e+002 3.819175e-010
1.060505e+001 6.817065e-006 4.559332e-006 1.839583e+002 1.646856e+002 3.891970e-010
1.060505e+001 6.889787e-006 4.624489e-006 1.827478e+002 1.638746e+002 3.966277e-010
1.060505e+001 6.963411e-006 4.690565e-006 1.815441e+002 1.630652e+002 4.042115e-010
1.060505e+001 7.037951e-006 4.757573e-006 1.803472e+002 1.622575e+002 4.119516e-010
1.060505e+001 7.113420e-006 4.825528e-006 1.791570e+002 1.614516e+002 4.198538e-010
1.060505e+001 7.189830e-006 4.894443e-006 1.779735e+002 1.606473e+002 4.279163e-010
1.060505e+001 7.267195e-006 4.964333e-006 1.767967e+002 1.598448e+002 4.361481e-010
1.060505e+001 7.345529e-006 5.035214e-006 1.756265e+002 1.590440e+002 4.445519e-010
1.060505e+001 7.424846e-006 5.107100e-006 1.744629e+002 1.582450e+002 4.531303e-010
1.060505e+001 7.505160e-006 5.180007e-006 1.733058e+002 1.574478e+002 4.618886e-010
1.060505e+001 7.586486e-006 5.253950e-006 1.721553e+002 1.566524e+002 4.708289e-010
1.060505e+001 7.668837e-006 5.328945e-006 1.710113e+002 1.558588e+002 4.799549e-010
1.060505e+001 7.752228e-006 5.405008e-006 1.698738e+002 1.550670e+002 4.892728e-010
1.060505e+001 7.836676e-006 5.482155e-006 1.687427e+002 1.542770e+002 4.987866e-010
1.060505e+001 7.922195e-006 5.560404e-006 1.676180e+002 1.534890e+002 5.085028e-010
1.060505e+001 8.008801e-006 5.639772e-006 1.664997e+002 1.527027e+002 5.184234e-010
1.060505e+001 8.096509e-006 5.720275e-006 1.653877e+002 1.519184e+002 5.285490e-010
1.060505e+001 8.185336e-006 5.801931e-006 1.642820e+002 1.511360e+002 5.388904e-010
1.060505e+001 8.275298e-006 5.884757e-006 1.631827e+002 1.503554e+002 5.494514e-010
1.060505e+001 8.366411e-006 5.968773e-006 1.620895e+002 1.495768e+002 5.602355e-010
1.060505e+001 8.458693e-006 6.053996e-006 1.610026e+002 1.488002e+002 5.712523e-010
1.060505e+001 8.552161e-006 6.140446e-006 1.599219e+002 1.480255e+002 5.824987e-010
1.060505e+001 8.646831e-006 6.228140e-006 1.588474e+002 1.472527e+002 5.939827e-010
1.060505e+001 8.742723e-006 6.317099e-006 1.577789e+002 1.464819e+002 6.057161e-010
1.060505e+001 8.839853e-006 6.407342e-006 1.567166e+002 1.457131e+002 6.176982e-010
1.060505e+001 8.938240e-006 6.498889e-006 1.556604e+002 1.449463e+002 6.299321e-010
1.060505e+001 9.037903e-006 6.591762e-006 1.546101e+002 1.441815e+002 6.424365e-010
1.060505e+001 9.138860e-006 6.685979e-006 1.535659e+002 1.434188e+002 6.552013e-010
1.060505e+001 9.241131e-006 6.781562e-006 1.525277e+002 1.426580e+002 6.682438e-010
1.060505e+001 9.344735e-006 6.878533e-006 1.514954e+002 1.418994e+002 6.815638e-010
1.060505e+001 9.449693e-006 6.976914e-006 1.504691e+002 1.411427e+002 6.951740e-010
1.060505e+001 9.556023e-006 7.076727e-006 1.494486e+002 1.403882e+002 7.090775e-010
1.060505e+001 9.663748e-006 7.177994e-006 1.484340e+002 1.396357e+002 7.232797e-010
1.060505e+001 9.772888e-006 7.280738e-006 1.474253e+002 1.388853e+002 7.377935e-010
1.060505e+001 9.883463e-006 7.384982e-006 1.464223e+002 1.381370e+002 7.526150e-010
1.060505e+001 9.995496e-006 7.490751e-006 1.454251e+002 1.373908e+002 7.677603e-010
1.060505e+001 1.010901e-005 7.598068e-006 1.444337e+002 1.366467e+002 7.832372e-010
1.060505e+001 1.022402e-005 7.706958e-006 1.434480e+002 1.359047e+002 7.990499e-010
1.060505e+001 1.034056e-005 7.817446e-006 1.424679e+002 1.351649e+002 8.152057e-010
1.060505e+001 1.045865e-005 7.929557e-006 1.414936e+002 1.344272e+002 8.317166e-010
1.060505e+001 1.057830e-005 8.043317e-006 1.405249e+002 1.336917e+002 8.485883e-010
1.060505e+001 1.069956e-005 8.158752e-006 1.395617e+002 1.329583e+002 8.658312e-010
1.060505e+001 1.082243e-005 8.275890e-006 1.386042e+002 1.322271e+002 8.834469e-010
1.060505e+001 1.094694e-005 8.394756e-006 1.376522e+002 1.314981e+002 9.014508e-010
1.060505e+001 1.107312e-005 8.515380e-006 1.367057e+002 1.307713e+002 9.198569e-010
1.060505e+001 1.120100e-005 8.637789e-006 1.357647e+002 1.300467e+002 9.386663e-010
1.060505e+001 1.133060e-005 8.762012e-006 1.348292e+002 1.293242e+002 9.578891e-010
1.060505e+001 1.146194e-005 8.888078e-006 1.338992e+002 1.286040e+002 9.775364e-010
1.060505e+001 1.159506e-005 9.016016e-006 1.329745e+002 1.278860e+002 9.976181e-010
1.060505e+001 1.172998e-005 9.145857e-006 1.320552e+002 1.271702e+002 1.018145e-009
1.060505e+001 1.186672e-005 9.277631e-006 1.311413e+002 1.264567e+002 1.039129e-009
1.060505e+001 1.200532e-005 9.411370e-006 1.302327e+002 1.257454e+002 1.060581e-009
1.060505e+001 1.214581e-005 9.547105e-006 1.293294e+002 1.250363e+002 1.082514e-009
1.060505e+001 1.228821e-005 9.684870e-006 1.284314e+002 1.243295e+002 1.104931e-009
1.060505e+001 1.243256e-005 9.824696e-006 1.275387e+002 1.236249e+002 1.127852e-009
1.060505e+001 1.257888e-005 9.966618e-006 1.266512e+002 1.229227e+002 1.151283e-009
1.060505e+001 1.272721e-005 1.011067e-005 1.257688e+002 1.222226e+002 1.175243e-009
1.060505e+001 1.287757e-005 1.025688e-005 1.248917e+002 1.215249e+002 1.199738e-009
1.060505e+001 1.303000e-005 1.040530e-005 1.240197e+002 1.208295e+002 1.224787e-009
1.060505e+001 1.318453e-005 1.055595e-005 1.231528e+002 1.201363e+002 1.250401e-009
1.060505e+001 1.334119e-005 1.070887e-005 1.222910e+002 1.194454e+002 1.276590e-009
1.060505e+001 1.350002e-005 1.086410e-005 1.214343e+002 1.187569e+002 1.303370e-009
1.060505e+001 1.366105e-005 1.102168e-005 1.205826e+002 1.180706e+002 1.330762e-009
1.060505e+001 1.382432e-005 1.118164e-005 1.197359e+002 1.173866e+002 1.358770e-009
1.060505e+001 1.398985e-005 1.134403e-005 1.188942e+002 1.167050e+002 1.387413e-009
1.060505e+001 1.415770e-005 1.150889e-005 1.180575e+002 1.160257e+002 1.416714e-009
1.060505e+001 1.432788e-005 1.167625e-005 1.172258e+002 1.153487e+002 1.446681e-009
1.060505e+001 1.450045e-005 1.184616e-005 1.163989e+002 1.146740e+002 1.477328e-009
1.060505e+001 1.467544e-005 1.201865e-005 1.155769e+002 1.140017e+002 1.508675e-009
1.060505e+001 1.485288e-005 1.219378e-005 1.147598e+002 1.133317e+002 1.540747e-009
1.060505e+001 1.503282e-005 1.237159e-005 1.139476e+002 1.126641e+002 1.573550e-009
1.060505e+001 1.521529e-005 1.255211e-005 1.131401e+002 1.119988e+002 1.607101e-009
1.060505e+001 1.540034e-005 1.273541e-005 1.123375e+002 1.113358e+002 1.641431e-009
1.060505e+001 1.558801e-005 1.292151e-005 1.115396e+002 1.106752e+002 1.676549e-009
1.060505e+001 1.577833e-005 1.311047e-005 1.107465e+002 1.100170e+002 1.712475e-009
1.060505e+001 1.597136e-005 1.330234e-005 1.099581e+002 1.093611e+002 1.749241e-009
1.060505e+001 1.616714e-005 1.349717e-005 1.091743e+002 1.087075e+002 1.786850e-009
1.060505e+001 1.636570e-005 1.369500e-005 1.083953e+002 1.080564e+002 1.825336e-009
1.060505e+001 1.656711e-005 1.389588e-005 1.076209e+002 1.074076e+002 1.864711e-009
1.060505e+001 1.677139e-005 1.409988e-005 1.068511e+002 1.067612e+002 1.905007e-009
1.060505e+001 1.697860e-005 1.430703e-005 1.060859e+002 1.061171e+002 1.946241e-009
1.060505e+001 1.718878e-005 1.451740e-005 1.053253e+002 1.054755e+002 1.988432e-009
1.060505e+001 1.740199e-005 1.473103e-005 1.045693e+002 1.048362e+002 2.031618e-009
1.060505e+001 1.761827e-005 1.494799e-005 1.038177e+002 1.041993e+002 2.075817e-009
1.060505e+001 1.783768e-005 1.516832e-005 1.030707e+002 1.035648e+002 2.121037e-009
1.060505e+001 1.806026e-005 1.539210e-005 1.023282e+002 1.029327e+002 2.167334e-009
1.060505e+001 1.828607e-005 1.561936e-005 1.015901e+002 1.023029e+002 2.214716e-009
1.060505e+001 1.851515e-005 1.585018e-005 1.008565e+002 1.016756e+002 2.263215e-009
1.060505e+001 1.874757e-005 1.608462e-005 1.001272e+002 1.010506e+002 2.312867e-009
1.060505e+001 1.898338e-005 1.632273e-005 9.940241e+001 1.004281e+002 2.363687e-009
1.060505e+001 1.922264e-005 1.656459e-005 9.868195e+001 9.980791e+001 2.415712e-009
1.060505e+001 1.946539e-005 1.681024e-005 9.796583e+001 9.919014e+001 2.468969e-009
1.060505e+001 1.971171e-005 1.705977e-005 9.725403e+001 9.857477e+001 2.523502e-009
1.060505e+001 1.996164e-005 1.731323e-005 9.654654e+001 9.796180e+001 2.579314e-009
1.060505e+001 2.021525e-005 1.757070e-005 9.584332e+001 9.735123e+001 2.636481e-009
