Solution of SBHB orbit

v_0 = 1.000000e-001, A = 1.000000, B = 1.000000, delta = 1.000000e-008

       t           rx             ry            vx             vy             2h
7.715298e+000 2.715102e-006 1.814620e-006 -3.676732e+002 -1.338669e+002 9.223117e-011
7.715298e+000 2.681684e-006 1.802428e-006 -3.694577e+002 -1.350629e+002 9.067114e-011
7.715298e+000 2.648671e-006 1.790335e-006 -3.712466e+002 -1.362687e+002 8.913927e-011
7.715298e+000 2.616058e-006 1.778340e-006 -3.730398e+002 -1.374842e+002 8.763635e-011
7.715298e+000 2.583839e-006 1.766442e-006 -3.748375e+002 -1.387097e+002 8.616169e-011
7.715298e+000 2.552009e-006 1.754639e-006 -3.766394e+002 -1.399451e+002 8.471281e-011
7.715298e+000 2.520564e-006 1.742931e-006 -3.784456e+002 -1.411906e+002 8.329144e-011
7.715298e+000 2.489497e-006 1.731317e-006 -3.802561e+002 -1.424461e+002 8.189501e-011
7.715298e+000 2.458804e-006 1.719796e-006 -3.820709e+002 -1.437117e+002 8.052508e-011
7.715298e+000 2.428480e-006 1.708367e-006 -3.838898e+002 -1.449877e+002 7.917990e-011
7.715298e+000 2.398520e-006 1.697028e-006 -3.857129e+002 -1.462739e+002 7.785893e-011
7.715298e+000 2.368919e-006 1.685780e-006 -3.875402e+002 -1.475705e+002 7.656288e-011
7.715298e+000 2.339672e-006 1.674620e-006 -3.893716e+002 -1.488775e+002 7.528938e-011
7.715298e+000 2.310776e-006 1.663549e-006 -3.912071e+002 -1.501951e+002 7.403947e-011
7.715298e+000 2.282224e-006 1.652565e-006 -3.930466e+002 -1.515232e+002 7.281243e-011
7.715298e+000 2.254013e-006 1.641667e-006 -3.948902e+002 -1.528620e+002 7.160732e-011
7.715298e+000 2.226139e-006 1.630854e-006 -3.967377e+002 -1.542116e+002 7.042454e-011
7.715298e+000 2.198596e-006 1.620126e-006 -3.985892e+002 -1.555719e+002 6.926222e-011
7.715298e+000 2.171380e-006 1.609482e-006 -4.004446e+002 -1.569432e+002 6.812155e-011
7.715298e+000 2.144488e-006 1.598920e-006 -4.023039e+002 -1.583254e+002 6.700200e-011
7.715298e+000 2.117914e-006 1.588441e-006 -4.041670e+002 -1.597186e+002 6.590142e-011
7.715298e+000 2.091655e-006 1.578042e-006 -4.060340e+002 -1.611230e+002 6.482069e-011
7.715298e+000 2.065707e-006 1.567724e-006 -4.079047e+002 -1.625385e+002 6.376013e-011
7.715298e+000 2.040065e-006 1.557485e-006 -4.097791e+002 -1.639653e+002 6.271816e-011
7.715298e+000 2.014726e-006 1.547325e-006 -4.116573e+002 -1.654035e+002 6.169477e-011
7.715298e+000 1.989686e-006 1.537243e-006 -4.135391e+002 -1.668531e+002 6.068974e-011
7.715298e+000 1.964941e-006 1.527238e-006 -4.154245e+002 -1.683141e+002 5.970261e-011
7.715298e+000 1.940486e-006 1.517310e-006 -4.173135e+002 -1.697868e+002 5.873364e-011
7.715298e+000 1.916319e-006 1.507456e-006 -4.192061e+002 -1.712710e+002 5.778072e-011
7.715298e+000 1.892435e-006 1.497678e-006 -4.211021e+002 -1.727670e+002 5.684589e-011
7.715298e+000 1.868831e-006 1.487974e-006 -4.230016e+002 -1.742748e+002 5.592684e-011
7.715298e+000 1.845503e-006 1.478343e-006 -4.249045e+002 -1.757945e+002 5.502463e-011
7.715298e+000 1.822448e-006 1.468784e-006 -4.268107e+002 -1.773262e+002 5.413794e-011
7.715298e+000 1.799663e-006 1.459298e-006 -4.287203e+002 -1.788699e+002 5.326750e-011
7.715298e+000 1.777143e-006 1.449882e-006 -4.306332e+002 -1.804257e+002 5.241176e-011
7.715298e+000 1.754885e-006 1.440537e-006 -4.325492e+002 -1.819938e+002 5.157164e-011
7.715298e+000 1.732886e-006 1.431262e-006 -4.344685e+002 -1.835741e+002 5.074614e-011
7.715298e+000 1.711143e-006 1.422055e-006 -4.363909e+002 -1.851668e+002 4.993516e-011
7.715298e+000 1.689652e-006 1.412917e-006 -4.383164e+002 -1.867719e+002 4.913831e-011
7.715298e+000 1.668411e-006 1.403847e-006 -4.402449e+002 -1.883896e+002 4.835554e-011
7.715298e+000 1.647415e-006 1.394843e-006 -4.421764e+002 -1.900199e+002 4.758648e-011
7.715298e+000 1.626663e-006 1.385906e-006 -4.441108e+002 -1.916629e+002 4.683096e-011
7.715298e+000 1.606150e-006 1.377035e-006 -4.460481e+002 -1.933187e+002 4.608841e-011
7.715298e+000 1.585874e-006 1.368228e-006 -4.479883e+002 -1.949873e+002 4.535871e-011
7.715298e+000 1.565831e-006 1.359486e-006 -4.499312e+002 -1.966689e+002 4.464216e-011
7.715298e+000 1.546020e-006 1.350808e-006 -4.518769e+002 -1.983635e+002 4.393820e-011
7.715298e+000 1.526436e-006 1.342193e-006 -4.538252e+002 -2.000712e+002 4.324585e-011
7.715298e+000 1.507077e-006 1.333640e-006 -4.557761e+002 -2.017922e+002 4.256590e-011
7.715298e+000 1.487940e-006 1.325149e-006 -4.577296e+002 -2.035264e+002 4.189754e-011
7.715298e+000 1.469023e-006 1.316720e-006 -4.596856e+002 -2.052740e+002 4.124069e-011
7.715298e+000 1.450322e-006 1.308351e-006 -4.616441e+002 -2.070350e+002 4.059541e-011
7.715298e+000 1.431835e-006 1.300042e-006 -4.636049e+002 -2.088096e+002 3.996093e-011
7.715298e+000 1.413560e-006 1.291793e-006 -4.655680e+002 -2.105978e+002 3.933781e-011
7.715298e+000 1.395492e-006 1.283603e-006 -4.675334e+002 -2.123998e+002 3.872532e-011
7.715298e+000 1.377631e-006 1.275471e-006 -4.695011e+002 -2.142156e+002 3.812328e-011
7.715298e+000 1.359973e-006 1.267397e-006 -4.714708e+002 -2.160452e+002 3.753167e-011
7.715298e+000 1.342516e-006 1.259380e-006 -4.734426e+002 -2.178889e+002 3.694994e-011
7.715298e+000 1.325257e-006 1.251420e-006 -4.754164e+002 -2.197466e+002 3.637780e-011
7.715298e+000 1.308194e-006 1.243516e-006 -4.773922e+002 -2.216185e+002 3.581622e-011
7.715298e+000 1.291325e-006 1.235668e-006 -4.793698e+002 -2.235046e+002 3.526377e-011
7.715298e+000 1.274646e-006 1.227875e-006 -4.813493e+002 -2.254050e+002 3.472098e-011
7.715298e+000 1.258157e-006 1.220136e-006 -4.833305e+002 -2.273199e+002 3.418755e-011
7.715298e+000 1.241853e-006 1.212452e-006 -4.853133e+002 -2.292494e+002 3.366298e-011
7.715298e+000 1.225733e-006 1.204821e-006 -4.872978e+002 -2.311934e+002 3.314727e-011
7.715298e+000 1.209795e-006 1.197243e-006 -4.892838e+002 -2.331521e+002 3.264030e-011
7.715298e+000 1.194037e-006 1.189717e-006 -4.912712e+002 -2.351257e+002 3.214225e-011
7.715298e+000 1.178456e-006 1.182243e-006 -4.932601e+002 -2.371141e+002 3.165247e-011
7.715298e+000 1.163049e-006 1.174821e-006 -4.952502e+002 -2.391175e+002 3.117066e-011
7.715298e+000 1.147816e-006 1.167450e-006 -4.972416e+002 -2.411360e+002 3.069708e-011
7.715298e+000 1.132753e-006 1.160129e-006 -4.992342e+002 -2.431696e+002 3.023229e-011
7.715298e+000 1.117860e-006 1.152859e-006 -5.012278e+002 -2.452185e+002 2.977398e-011
7.715298e+000 1.103132e-006 1.145638e-006 -5.032224e+002 -2.472828e+002 2.932407e-011
7.715298e+000 1.088570e-006 1.138466e-006 -5.052179e+002 -2.493625e+002 2.888151e-011
7.715298e+000 1.074170e-006 1.131343e-006 -5.072143e+002 -2.514577e+002 2.844660e-011
7.715298e+000 1.059930e-006 1.124268e-006 -5.092114e+002 -2.535686e+002 2.801927e-011
7.715298e+000 1.045849e-006 1.117240e-006 -5.112093e+002 -2.556953e+002 2.759895e-011
7.715298e+000 1.031925e-006 1.110260e-006 -5.132077e+002 -2.578377e+002 2.718502e-011
7.715298e+000 1.018155e-006 1.103327e-006 -5.152066e+002 -2.599961e+002 2.677866e-011
7.715298e+000 1.004538e-006 1.096440e-006 -5.172060e+002 -2.621705e+002 2.637826e-011
7.715298e+000 9.910727e-007 1.089599e-006 -5.192056e+002 -2.643610e+002 2.598516e-011
7.715298e+000 9.777562e-007 1.082804e-006 -5.212055e+002 -2.665677e+002 2.559863e-011
7.715298e+000 9.645871e-007 1.076053e-006 -5.232056e+002 -2.687908e+002 2.521830e-011
7.715298e+000 9.515637e-007 1.069348e-006 -5.252057e+002 -2.710302e+002 2.484418e-011
7.715298e+000 9.386839e-007 1.062686e-006 -5.272058e+002 -2.732862e+002 2.447680e-011
7.715298e+000 9.259464e-007 1.056069e-006 -5.292057e+002 -2.755588e+002 2.411482e-011
7.715298e+000 9.133493e-007 1.049495e-006 -5.312055e+002 -2.778480e+002 2.375900e-011
7.715298e+000 9.008909e-007 1.042964e-006 -5.332049e+002 -2.801541e+002 2.340907e-011
7.715298e+000 8.885695e-007 1.036475e-006 -5.352038e+002 -2.824770e+002 2.306509e-011
7.715298e+000 8.763835e-007 1.030029e-006 -5.372023e+002 -2.848170e+002 2.272662e-011
7.715298e+000 8.643311e-007 1.023624e-006 -5.392002e+002 -2.871741e+002 2.239393e-011
7.715298e+000 8.524109e-007 1.017261e-006 -5.411974e+002 -2.895484e+002 2.206644e-011
7.715298e+000 8.406213e-007 1.010940e-006 -5.431937e+002 -2.919400e+002 2.174423e-011
7.715298e+000 8.289608e-007 1.004658e-006 -5.451891e+002 -2.943489e+002 2.142732e-011
7.715298e+000 8.174278e-007 9.984175e-007 -5.471834e+002 -2.967754e+002 2.111560e-011
7.715298e+000 8.060207e-007 9.922165e-007 -5.491766e+002 -2.992195e+002 2.080913e-011
7.715298e+000 7.947381e-007 9.860551e-007 -5.511686e+002 -3.016812e+002 2.050747e-011
7.715298e+000 7.835784e-007 9.799328e-007 -5.531592e+002 -3.041608e+002 2.021104e-011
7.715298e+000 7.725401e-007 9.738494e-007 -5.551483e+002 -3.066583e+002 1.991916e-011
7.715298e+000 7.616220e-007 9.678045e-007 -5.571359e+002 -3.091739e+002 1.963201e-011
7.715298e+000 7.508224e-007 9.617976e-007 -5.591218e+002 -3.117075e+002 1.934981e-011
7.715298e+000 7.401400e-007 9.558286e-007 -5.611058e+002 -3.142594e+002 1.907179e-011
7.715298e+000 7.295736e-007 9.498970e-007 -5.630879e+002 -3.168295e+002 1.879826e-011
7.715298e+000 7.191216e-007 9.440024e-007 -5.650679e+002 -3.194181e+002 1.852941e-011
7.715298e+000 7.087828e-007 9.381446e-007 -5.670458e+002 -3.220253e+002 1.826473e-011
7.715298e+000 6.985557e-007 9.323232e-007 -5.690214e+002 -3.246510e+002 1.800443e-011
7.715298e+000 6.884391e-007 9.265378e-007 -5.709946e+002 -3.272955e+002 1.774828e-011
7.715298e+000 6.784317e-007 9.207882e-007 -5.729652e+002 -3.299588e+002 1.749604e-011
7.715298e+000 6.685323e-007 9.150740e-007 -5.749331e+002 -3.326411e+002 1.724805e-011
7.715298e+000 6.587393e-007 9.093948e-007 -5.768982e+002 -3.353425e+002 1.700420e-011
7.715298e+000 6.490518e-007 9.037504e-007 -5.788604e+002 -3.380629e+002 1.676393e-011
7.715298e+000 6.394685e-007 8.981405e-007 -5.808196e+002 -3.408027e+002 1.652766e-011
7.715298e+000 6.299880e-007 8.925646e-007 -5.827755e+002 -3.435618e+002 1.629519e-011
7.715298e+000 6.206092e-007 8.870226e-007 -5.847281e+002 -3.463404e+002 1.606639e-011
7.715298e+000 6.113311e-007 8.815141e-007 -5.866773e+002 -3.491386e+002 1.584114e-011
7.715298e+000 6.021522e-007 8.760387e-007 -5.886228e+002 -3.519565e+002 1.561971e-011
7.715298e+000 5.930716e-007 8.705963e-007 -5.905646e+002 -3.547941e+002 1.540149e-011
7.715298e+000 5.840881e-007 8.651865e-007 -5.925024e+002 -3.576516e+002 1.518682e-011
7.715298e+000 5.752004e-007 8.598088e-007 -5.944363e+002 -3.605292e+002 1.497590e-011
7.715298e+000 5.664076e-007 8.544632e-007 -5.963659e+002 -3.634269e+002 1.476793e-011
7.715298e+000 5.577084e-007 8.491493e-007 -5.982913e+002 -3.663448e+002 1.456349e-011
7.715298e+000 5.491019e-007 8.438668e-007 -6.002121e+002 -3.692831e+002 1.436207e-011
7.715298e+000 5.405870e-007 8.386154e-007 -6.021283e+002 -3.722418e+002 1.416392e-011
7.715298e+000 5.321626e-007 8.333949e-007 -6.040397e+002 -3.752210e+002 1.396891e-011
7.715298e+000 5.238277e-007 8.282049e-007 -6.059462e+002 -3.782209e+002 1.377695e-011
7.715298e+000 5.155812e-007 8.230451e-007 -6.078476e+002 -3.812416e+002 1.358811e-011
7.715298e+000 5.074221e-007 8.179154e-007 -6.097437e+002 -3.842831e+002 1.340206e-011
7.715298e+000 4.993493e-007 8.128153e-007 -6.116344e+002 -3.873457e+002 1.321912e-011
7.715298e+000 4.913620e-007 8.077448e-007 -6.135195e+002 -3.904293e+002 1.303883e-011
7.715298e+000 4.834592e-007 8.027034e-007 -6.153988e+002 -3.935341e+002 1.286151e-011
7.715298e+000 4.756398e-007 7.976908e-007 -6.172722e+002 -3.966603e+002 1.268695e-011
7.715298e+000 4.679030e-007 7.927070e-007 -6.191396e+002 -3.998078e+002 1.251497e-011
7.715298e+000 4.602477e-007 7.877515e-007 -6.210006e+002 -4.029769e+002 1.234590e-011
7.715298e+000 4.526731e-007 7.828242e-007 -6.228552e+002 -4.061676e+002 1.217923e-011
7.715298e+000 4.451782e-007 7.779248e-007 -6.247032e+002 -4.093801e+002 1.201535e-011
7.715298e+000 4.377622e-007 7.730529e-007 -6.265444e+002 -4.126144e+002 1.185384e-011
7.715298e+000 4.304241e-007 7.682085e-007 -6.283786e+002 -4.158707e+002 1.169491e-011
7.715298e+000 4.231630e-007 7.633910e-007 -6.302057e+002 -4.191491e+002 1.153859e-011
7.715298e+000 4.159781e-007 7.586006e-007 -6.320254e+002 -4.224496e+002 1.138438e-011
7.715298e+000 4.088686e-007 7.538367e-007 -6.338375e+002 -4.257725e+002 1.123274e-011
7.715298e+000 4.018334e-007 7.490992e-007 -6.356420e+002 -4.291178e+002 1.108355e-011
7.715298e+000 3.948719e-007 7.443877e-007 -6.374385e+002 -4.324855e+002 1.093654e-011
7.715298e+000 3.879831e-007 7.397022e-007 -6.392269e+002 -4.358760e+002 1.079185e-011
7.715298e+000 3.811662e-007 7.350422e-007 -6.410070e+002 -4.392892e+002 1.064955e-011
7.715298e+000 3.744204e-007 7.304076e-007 -6.427786e+002 -4.427253e+002 1.050913e-011
7.715298e+000 3.677451e-007 7.257983e-007 -6.445415e+002 -4.461843e+002 1.037094e-011
7.715298e+000 3.611393e-007 7.212139e-007 -6.462954e+002 -4.496664e+002 1.023492e-011
7.715298e+000 3.546022e-007 7.166541e-007 -6.480402e+002 -4.531717e+002 1.010107e-011
7.715298e+000 3.481332e-007 7.121189e-007 -6.497757e+002 -4.567003e+002 9.969107e-012
7.715298e+000 3.417315e-007 7.076079e-007 -6.515016e+002 -4.602522e+002 9.839152e-012
7.715298e+000 3.353961e-007 7.031209e-007 -6.532177e+002 -4.638277e+002 9.711454e-012
7.715298e+000 3.291265e-007 6.986577e-007 -6.549239e+002 -4.674269e+002 9.585524e-012
7.715298e+000 3.229220e-007 6.942180e-007 -6.566198e+002 -4.710498e+002 9.461438e-012
7.715298e+000 3.167816e-007 6.898017e-007 -6.583054e+002 -4.746966e+002 9.339490e-012
7.715298e+000 3.107049e-007 6.854085e-007 -6.599802e+002 -4.783673e+002 9.219139e-012
7.715298e+000 3.046911e-007 6.810383e-007 -6.616442e+002 -4.820621e+002 9.100731e-012
7.715298e+000 2.987395e-007 6.766908e-007 -6.632970e+002 -4.857810e+002 8.983962e-012
7.715298e+000 2.928492e-007 6.723658e-007 -6.649384e+002 -4.895243e+002 8.869253e-012
7.715298e+000 2.870199e-007 6.680630e-007 -6.665683e+002 -4.932920e+002 8.756003e-012
7.715298e+000 2.812506e-007 6.637823e-007 -6.681863e+002 -4.970842e+002 8.644761e-012
7.715298e+000 2.755407e-007 6.595234e-007 -6.697922e+002 -5.009010e+002 8.535043e-012
7.715298e+000 2.698897e-007 6.552862e-007 -6.713858e+002 -5.047426e+002 8.426933e-012
7.715298e+000 2.642969e-007 6.510705e-007 -6.729668e+002 -5.086090e+002 8.320538e-012
7.715298e+000 2.587615e-007 6.468759e-007 -6.745349e+002 -5.125005e+002 8.215829e-012
7.715298e+000 2.532830e-007 6.427024e-007 -6.760899e+002 -5.164169e+002 8.112498e-012
7.715298e+000 2.478608e-007 6.385497e-007 -6.776316e+002 -5.203585e+002 8.010830e-012
7.715298e+000 2.424941e-007 6.344176e-007 -6.791597e+002 -5.243255e+002 7.910807e-012
7.715298e+000 2.371826e-007 6.303061e-007 -6.806738e+002 -5.283178e+002 7.811969e-012
7.715298e+000 2.319255e-007 6.262147e-007 -6.821738e+002 -5.323357e+002 7.714965e-012
7.715298e+000 2.267221e-007 6.221433e-007 -6.836593e+002 -5.363792e+002 7.619373e-012
7.715298e+000 2.215719e-007 6.180916e-007 -6.851301e+002 -5.404485e+002 7.525195e-012
7.715298e+000 2.164744e-007 6.140597e-007 -6.865860e+002 -5.445437e+002 7.432353e-012
7.715298e+000 2.114291e-007 6.100473e-007 -6.880265e+002 -5.486646e+002 7.340671e-012
7.715298e+000 2.064353e-007 6.060541e-007 -6.894514e+002 -5.528117e+002 7.250636e-012
7.715298e+000 2.014924e-007 6.020800e-007 -6.908604e+002 -5.569849e+002 7.161922e-012
7.715298e+000 1.966000e-007 5.981248e-007 -6.922533e+002 -5.611844e+002 7.074535e-012
7.715298e+000 1.917573e-007 5.941882e-007 -6.936297e+002 -5.654104e+002 6.988658e-012
7.715298e+000 1.869640e-007 5.902701e-007 -6.949893e+002 -5.696628e+002 6.903700e-012
7.715298e+000 1.822194e-007 5.863703e-007 -6.963319e+002 -5.739418e+002 6.820213e-012
7.715298e+000 1.775232e-007 5.824888e-007 -6.976570e+002 -5.782475e+002 6.737781e-012
7.715298e+000 1.728746e-007 5.786251e-007 -6.989644e+002 -5.825801e+002 6.656859e-012
7.715298e+000 1.682734e-007 5.747792e-007 -7.002538e+002 -5.869395e+002 6.576948e-012
7.715298e+000 1.637186e-007 5.709508e-007 -7.015248e+002 -5.913261e+002 6.498460e-012
7.715298e+000 1.592103e-007 5.671399e-007 -7.027771e+002 -5.957397e+002 6.420743e-012
7.715298e+000 1.547475e-007 5.633461e-007 -7.040103e+002 -6.001807e+002 6.344628e-012
7.715298e+000 1.503301e-007 5.595694e-007 -7.052242e+002 -6.046489e+002 6.269317e-012
7.715298e+000 1.459573e-007 5.558096e-007 -7.064184e+002 -6.091446e+002 6.195293e-012
7.715298e+000 1.416288e-007 5.520664e-007 -7.075925e+002 -6.136679e+002 6.122244e-012
7.715298e+000 1.373440e-007 5.483397e-007 -7.087462e+002 -6.182189e+002 6.050514e-012
7.715298e+000 1.331027e-007 5.446294e-007 -7.098792e+002 -6.227977e+002 5.979560e-012
7.715298e+000 1.289042e-007 5.409352e-007 -7.109909e+002 -6.274042e+002 5.909764e-012
7.715298e+000 1.247479e-007 5.372569e-007 -7.120812e+002 -6.320389e+002 5.841186e-012
7.715298e+000 1.206337e-007 5.335945e-007 -7.131496e+002 -6.367016e+002 5.773402e-012
7.715298e+000 1.165611e-007 5.299478e-007 -7.141957e+002 -6.413924e+002 5.706562e-012
7.715298e+000 1.125295e-007 5.263164e-007 -7.152191e+002 -6.461116e+002 5.640931e-012
7.715298e+000 1.085384e-007 5.227003e-007 -7.162196e+002 -6.508592e+002 5.576347e-012
7.715298e+000 1.045876e-007 5.190994e-007 -7.171966e+002 -6.556353e+002 5.512423e-012
7.715298e+000 1.006765e-007 5.155134e-007 -7.181498e+002 -6.604399e+002 5.449598e-012
7.715298e+000 9.680490e-008 5.119422e-007 -7.190787e+002 -6.652732e+002 5.387616e-012
7.715298e+000 9.297222e-008 5.083856e-007 -7.199830e+002 -6.701353e+002 5.326637e-012
7.715298e+000 8.917797e-008 5.048434e-007 -7.208622e+002 -6.750263e+002 5.266688e-012
7.715298e+000 8.542189e-008 5.013154e-007 -7.217159e+002 -6.799464e+002 5.207451e-012
7.715298e+000 8.170357e-008 4.978016e-007 -7.225437e+002 -6.848954e+002 5.149083e-012
7.715298e+000 7.802252e-008 4.943017e-007 -7.233451e+002 -6.898737e+002 5.091738e-012
7.715298e+000 7.437835e-008 4.908154e-007 -7.241197e+002 -6.948814e+002 5.035231e-012
7.715298e+000 7.077069e-008 4.873427e-007 -7.248671e+002 -6.999186e+002 4.979560e-012
7.715298e+000 6.719914e-008 4.838834e-007 -7.255868e+002 -7.049853e+002 4.924717e-012
7.715298e+000 6.366347e-008 4.804374e-007 -7.262784e+002 -7.100815e+002 4.870512e-012
7.715298e+000 6.016331e-008 4.770045e-007 -7.269412e+002 -7.152073e+002 4.817100e-012
7.715298e+000 5.669806e-008 4.735844e-007 -7.275750e+002 -7.203630e+002 4.764801e-012
7.715298e+000 5.326753e-008 4.701772e-007 -7.281791e+002 -7.255485e+002 4.713050e-012
7.715298e+000 4.987132e-008 4.667824e-007 -7.287532e+002 -7.307640e+002 4.662126e-012
7.715298e+000 4.650902e-008 4.634001e-007 -7.292966e+002 -7.360097e+002 4.612037e-012
7.715298e+000 4.318041e-008 4.600300e-007 -7.298090e+002 -7.412854e+002 4.562525e-012
7.715298e+000 3.988502e-008 4.566720e-007 -7.302897e+002 -7.465915e+002 4.513904e-012
7.715298e+000 3.662251e-008 4.533258e-007 -7.307383e+002 -7.519279e+002 4.466034e-012
7.715298e+000 3.339261e-008 4.499913e-007 -7.311542e+002 -7.572948e+002 4.418786e-012
7.715298e+000 3.019492e-008 4.466684e-007 -7.315369e+002 -7.626923e+002 4.372319e-012
7.715298e+000 2.702912e-008 4.433569e-007 -7.318858e+002 -7.681204e+002 4.326559e-012
7.715298e+000 2.389491e-008 4.400566e-007 -7.322004e+002 -7.735793e+002 4.281436e-012
7.715298e+000 2.079197e-008 4.367673e-007 -7.324801e+002 -7.790689e+002 4.237006e-012
7.715298e+000 1.771991e-008 4.334889e-007 -7.327244e+002 -7.845896e+002 4.193342e-012
7.715298e+000 1.467846e-008 4.302211e-007 -7.329325e+002 -7.901413e+002 4.150271e-012
7.715298e+000 1.166732e-008 4.269639e-007 -7.331041e+002 -7.957241e+002 4.107851e-012
7.715298e+000 8.686214e-009 4.237171e-007 -7.332383e+002 -8.013380e+002 4.066021e-012
7.715298e+000 5.734753e-009 4.204804e-007 -7.333347e+002 -8.069832e+002 4.024960e-012
7.715298e+000 2.812688e-009 4.172537e-007 -7.333925e+002 -8.126598e+002 3.984453e-012
7.715298e+000 -8.034450e-011 4.140368e-007 -7.334112e+002 -8.183680e+002 3.944658e-012
7.715298e+000 -2.944545e-009 4.108297e-007 -7.333901e+002 -8.241076e+002 3.905352e-012
7.715298e+000 -5.780274e-009 4.076319e-007 -7.333285e+002 -8.298789e+002 3.866748e-012
7.715298e+000 -8.587806e-009 4.044434e-007 -7.332257e+002 -8.356820e+002 3.828727e-012
7.715298e+000 -1.136749e-008 4.012640e-007 -7.330811e+002 -8.415170e+002 3.791385e-012
7.715298e+000 -1.411954e-008 3.980935e-007 -7.328940e+002 -8.473840e+002 3.754557e-012
7.715298e+000 -1.684424e-008 3.949318e-007 -7.326636e+002 -8.532830e+002 3.718293e-012
7.715298e+000 -1.954188e-008 3.917785e-007 -7.323892e+002 -8.592141e+002 3.682628e-012
7.715298e+000 -2.221272e-008 3.886337e-007 -7.320700e+002 -8.651774e+002 3.647517e-012
7.715298e+000 -2.485706e-008 3.854970e-007 -7.317054e+002 -8.711730e+002 3.613022e-012
7.715298e+000 -2.747514e-008 3.823682e-007 -7.312945e+002 -8.772011e+002 3.579046e-012
7.715298e+000 -3.006726e-008 3.792473e-007 -7.308365e+002 -8.832617e+002 3.545646e-012
7.715298e+000 -3.263364e-008 3.761339e-007 -7.303306e+002 -8.893548e+002 3.512763e-012
7.715298e+000 -3.517458e-008 3.730279e-007 -7.297761e+002 -8.954807e+002 3.480456e-012
7.715298e+000 -3.769034e-008 3.699291e-007 -7.291720e+002 -9.016395e+002 3.448715e-012
7.715298e+000 -4.018117e-008 3.668372e-007 -7.285175e+002 -9.078311e+002 3.417481e-012
7.715298e+000 -4.264729e-008 3.637521e-007 -7.278117e+002 -9.140558e+002 3.386738e-012
7.715298e+000 -4.508894e-008 3.606736e-007 -7.270537e+002 -9.203134e+002 3.356514e-012
7.715298e+000 -4.750647e-008 3.576013e-007 -7.262426e+002 -9.266045e+002 3.326936e-012
7.715298e+000 -4.990004e-008 3.545352e-007 -7.253775e+002 -9.329289e+002 3.297761e-012
7.715298e+000 -5.226994e-008 3.514749e-007 -7.244573e+002 -9.392867e+002 3.269183e-012
7.715298e+000 -5.461638e-008 3.484203e-007 -7.234811e+002 -9.456782e+002 3.241054e-012
7.715298e+000 -5.693959e-008 3.453711e-007 -7.224479e+002 -9.521033e+002 3.213428e-012
7.715298e+000 -5.923978e-008 3.423272e-007 -7.213567e+002 -9.585621e+002 3.186258e-012
7.715298e+000 -6.151728e-008 3.392882e-007 -7.202063e+002 -9.650549e+002 3.159739e-012
7.715298e+000 -6.377222e-008 3.362539e-007 -7.189957e+002 -9.715817e+002 3.133571e-012
7.715298e+000 -6.600491e-008 3.332240e-007 -7.177237e+002 -9.781429e+002 3.108020e-012
7.715298e+000 -6.821554e-008 3.301984e-007 -7.163892e+002 -9.847383e+002 3.082896e-012
7.715298e+000 -7.040432e-008 3.271767e-007 -7.149911e+002 -9.913681e+002 3.058247e-012
7.715298e+000 -7.257152e-008 3.241586e-007 -7.135281e+002 -9.980326e+002 3.034169e-012
7.715298e+000 -7.471736e-008 3.211439e-007 -7.119988e+002 -1.004732e+003 3.010566e-012
7.715298e+000 -7.684205e-008 3.181323e-007 -7.104022e+002 -1.011466e+003 2.987439e-012
7.715298e+000 -7.894577e-008 3.151235e-007 -7.087367e+002 -1.018236e+003 2.964759e-012
7.715298e+000 -8.102880e-008 3.121172e-007 -7.070011e+002 -1.025040e+003 2.942642e-012
7.715298e+000 -8.309133e-008 3.091131e-007 -7.051939e+002 -1.031881e+003 2.920998e-012
7.715298e+000 -8.513361e-008 3.061108e-007 -7.033136e+002 -1.038757e+003 2.899892e-012
7.715298e+000 -8.715583e-008 3.031101e-007 -7.013587e+002 -1.045669e+003 2.879247e-012
7.715298e+000 -8.915820e-008 3.001105e-007 -6.993278e+002 -1.052617e+003 2.859094e-012
7.715298e+000 -9.114094e-008 2.971117e-007 -6.972190e+002 -1.059601e+003 2.839462e-012
7.715298e+000 -9.310428e-008 2.941134e-007 -6.950309e+002 -1.066623e+003 2.820354e-012
7.715298e+000 -9.504841e-008 2.911151e-007 -6.927615e+002 -1.073681e+003 2.801719e-012
7.715298e+000 -9.697356e-008 2.881165e-007 -6.904092e+002 -1.080776e+003 2.783653e-012
7.715298e+000 -9.887997e-008 2.851171e-007 -6.879719e+002 -1.087909e+003 2.766113e-012
7.715298e+000 -1.007678e-007 2.821165e-007 -6.854478e+002 -1.095080e+003 2.749094e-012
7.715298e+000 -1.026373e-007 2.791143e-007 -6.828349e+002 -1.102289e+003 2.732591e-012
7.715298e+000 -1.044887e-007 2.761099e-007 -6.801309e+002 -1.109537e+003 2.716674e-012
7.715298e+000 -1.063222e-007 2.731028e-007 -6.773337e+002 -1.116824e+003 2.701342e-012
7.715298e+000 -1.081380e-007 2.700926e-007 -6.744409e+002 -1.124151e+003 2.686537e-012
7.715298e+000 -1.099364e-007 2.670787e-007 -6.714501e+002 -1.131518e+003 2.672325e-012
7.715298e+000 -1.117175e-007 2.640605e-007 -6.683587e+002 -1.138925e+003 2.658743e-012
7.715298e+000 -1.134816e-007 2.610373e-007 -6.651641e+002 -1.146374e+003 2.645752e-012
